"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"PSW00040309","2005-11","7.33674","134.47686","27.4","KOROR, PW PS","2.7",",X","3268.0","0","301.5",",0","29",",0","26",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","7","","23.3",",0,11,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,11,","33.9",",0,05,","0.0","0","0.0",",0","446.8",",,,0","","","0",",,,0","28.38",",0","31.99",",,,0","24.78",",,,0","6506",",X","","","","","","","270",",X","","","","","","","","","19.7",",X","",""
"PSW00040309","2005-12","7.33674","134.47686","27.4","KOROR, PW PS","2.5",",X","3573.5","0","305.5",",0","28",",0","21",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","3","","23.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","191.8",",,0,05,","32.8",",0,28,+","0.0","0","0.0",",0","445.5",",,,0","","","0",",,,0","28.19",",0","31.74",",,,0","24.64",",,,0","7458",",X","","","","","","","140",",X","","","","","","","","","19.7",",X","",""
"PSW00040309","2006-01","7.33674","134.47686","27.4","KOROR, PW PS","","","304.9","0","304.9",",0","26",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","23.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","186.2",",,0,20,","33.3",",0,10,+","0.0","0","0.0",",0","544.5",",,,0","33.4",",X","0",",,,0","28.17",",0","31.65",",,,0","24.68",",,,0","7308",",X","","","130",",X","90",",X","","","","","","","10.3",",X","17.0",",X","","","",""
"PSW00040309","2006-02","7.33674","134.47686","27.4","KOROR, PW PS","","","587.3","0","282.4",",0","22",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","21",",0","","","1","","23.3",",0,15,","0",",,0,28,+","0",",,0,28,+","42.2",",,0,17,","33.3",",0,27,","0.0","0","0.0",",0","201.4",",,,0","45.5",",X","0",",,,0","28.42",",0","32.04",",,,0","24.79",",,,0","8953",",X","","","80",",X","90",",X","","","","","","","8.0",",X","14.3",",X","","","",""
"PSW00040309","2006-03","7.33674","134.47686","27.4","KOROR, PW PS","","","893.3","0","306.0",",0","20",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","23.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","95.3",",,0,14,","33.3",",0,30,+","0.0","0","0.0",",0","272.8",",,,0","38.1",",X","0",",,,0","28.20",",0","31.88",",,,0","24.53",",,,0","8587",",X","","","90",",X","180",",X","","","","","","","7.6",",X","18.3",",X","","","",""
"PSW00040309","2006-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1203.6","0","310.3",",0","23",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","1","","23.3",",0,04,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,20,","33.9",",0,24,","0.0","0","0.0",",0","224.9",",,,0","41.3",",X","0",",,,0","28.68",",0","32.54",",,,0","24.81",",,,0","9140",",X","","","70",",X","180",",X","","","","","","","8.9",",X","14.8",",X","","","",""
"PSW00040309","2006-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1521.1","0","317.5",",0","23",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","3","","23.3",",0,05,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,05,","33.3",",0,29,+","0.0","0","0.0",",0","261.1",",,,0","34.1",",X","0",",,,0","28.57",",0","32.18",",,,0","24.97",",,,0","7890",",X","","","260",",X","270",",X","","","","","","","8.0",",X","17.4",",X","","","",""
"PSW00040309","2006-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1818.1","0","297.0",",0","28",",0","23",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","9","","22.8",",0,22,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,11,","33.3",",0,27,+","0.0","0","0.0",",0","418.7",",,,0","25.6",",X","0",",,,0","28.23",",0","31.80",",,,0","24.66",",,,0","5793",",X","","","260",",X","270",",X","","","","","","","9.4",",X","17.0",",X","","","",""
"PSW00040309","2006-07","7.33674","134.47686","27.4","KOROR, PW PS","","","2108.3","0","290.2",",0","23",",0","21",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","8","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","120.1",",,0,09,","32.8",",0,14,+","0.0","0","0.0",",0","498.5",",,,0","34.5",",X","0",",,,0","27.70",",0","30.71",",,,0","24.68",",,,0","7914",",X","","","210",",X","320",",X","","","","","","","29.9",",X","23.7",",X","","","",""
"PSW00040309","2006-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2399.3","0","291.0",",0","22",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","5","","22.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","84.1",",,0,07,","32.2",",0,27,","0.0","0","0.0",",0","435.4",",,,0","46.0",",X","0",",,,0","27.72",",0","30.55",",,,0","24.89",",,,0","10580",",X","","","270",",X","270",",X","","","","","","","9.4",",X","18.3",",X","","","",""
"PSW00040309","2006-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2684.6","0","285.3",",0","23",",0","20",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","5","","22.2",",0,12,","0",",,0,30,+","0",",,0,30,+","98.8",",,0,23,","32.8",",0,08,","0.0","0","0.0",",0","443.4",",,,0","29.3",",X","0",",,,0","27.84",",0","31.12",",,,0","24.57",",,,0","6443",",X","","","290",",X","270",",X","","","","","","","7.6",",X","11.6",",X","","","",""
"PSW00040309","2006-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2995.0","0","310.4",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","5","","23.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","79.5",",,0,01,","32.8",",0,30,","0.0","0","0.0",",0","272.6",",,,0","21.5",",X","0",",,,0","28.35",",0","31.06",",,,0","25.63",",,,0","4777",",X","","","260",",X","270",",X","","","","","","","10.7",",X","22.8",",X","","","",""
"PSW00040309","2006-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3306.2","0","311.2",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","2","","23.3",",0,15,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,15,","33.9",",0,22,+","0.0","0","0.0",",0","137.5",",,,0","","","0",",,,0","28.71",",0","32.41",",,,0","25.00",",,,0","","","","","160",",X","180",",X","","","","","","","8.0",",X","13.0",",X","","","",""
"PSW00040309","2006-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3619.9","0","313.7",",0","25",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","3","","23.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","62.2",",,0,27,","33.9",",0,02,","0.0","0","0.0",",0","278.5",",,,0","","","0",",,,0","28.45",",0","32.05",",,,0","24.85",",,,0","","","","","140",",X","140",",X","","","","","","","15.2",",X","15.2",",X","","","",""
"PSW00040309","2007-01","7.33674","134.47686","27.4","KOROR, PW PS","3.4",",W","308.7","0","308.7",",0","22",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","1","","23.3",",0,10,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,09,","33.3",",0,22,+","0.0","0","0.0",",0","321.1",",,,0","","","0",",,,0","28.29",",0","31.58",",,,0","25.01",",,,0","","","","","70",",X","90",",X","","","","","","","8.0",",X","13.9",",X","","","",""
"PSW00040309","2007-02","7.33674","134.47686","27.4","KOROR, PW PS","3.0",",W","586.9","0","278.2",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","21",",0","","","1","","21.7",",0,09,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,03,","33.3",",0,27,+","0.0","0","0.0",",0","103.1",",,,0","","","0",",,,0","28.27",",0","32.10",",,,0","24.44",",,,0","","","","","50",",X","140",",X","","","","","","","8.9",",X","13.4",",X","","","",""
"PSW00040309","2007-03","7.33674","134.47686","27.4","KOROR, PW PS","3.2",",W","894.1","0","307.2",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","2","","23.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,19,","33.3",",0,30,+","0.0","0","0.0",",0","135.0",",,,0","","","0",",,,0","28.24",",0","32.04",",,,0","24.44",",,,0","","","","","180",",X","90",",X","","","","","","","9.8",",X","12.5",",X","","","",""
"PSW00040309","2007-04","7.33674","134.47686","27.4","KOROR, PW PS","2.9",",W","1212.5","0","318.4",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","4","","23.3",",0,01,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,16,","33.9",",0,15,","0.0","0","0.0",",0","142.7",",,,0","","","0",",,,0","28.95",",0","32.61",",,,0","25.28",",,,0","","","","","80",",X","90",",X","","","","","","","8.9",",X","13.4",",X","","","",""
"PSW00040309","2007-05","7.33674","134.47686","27.4","KOROR, PW PS","2.3",",W","1532.5","0","320.0",",0","25",",0","20",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","2","","22.8",",0,28,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,28,","33.9",",0,12,","0.0","0","0.0",",0","295.3",",,,0","","","0",",,,0","28.65",",0","32.08",",,,0","25.23",",,,0","","","","","30",",X","360",",X","","","","","","","7.6",",X","12.5",",X","","","",""
"PSW00040309","2007-06","7.33674","134.47686","27.4","KOROR, PW PS","2.3",",W","1837.3","0","304.8",",0","27",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","4","","23.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","33.3",",0,30,+","0.0","0","0.0",",0","242.2",",,,0","","","0",",,,0","28.49",",0","32.14",",,,0","24.85",",,,0","","","","","100",",X","230",",X","","","","","","","7.6",",X","16.5",",X","","","",""
"PSW00040309","2007-07","7.33674","134.47686","27.4","KOROR, PW PS","2.8",",W","2128.7","0","291.4",",0","25",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","4","","22.8",",0,09,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,05,","32.8",",0,24,+","0.0","0","0.0",",0","432.4",",,,0","","","0",",,,0","27.73",",0","31.16",",,,0","24.31",",,,0","","","","","250",",X","270",",X","","","","","","","10.3",",X","20.6",",X","","","",""
"PSW00040309","2007-08","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",W","2424.0","0","295.3",",0","23",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","1","","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","61.2",",,0,25,","32.8",",0,27,+","0.0","0","0.0",",0","281.7",",,,0","","","0",",,,0","27.86",",0","31.15",",,,0","24.57",",,,0","","","","","170",",X","270",",X","","","","","","","7.6",",X","17.4",",X","","","",""
"PSW00040309","2007-09","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",W","2717.4","0","293.4",",0","23",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","3","","23.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","101.6",",,0,17,","33.3",",0,23,","0.0","0","0.0",",0","418.0",",,,0","","","0",",,,0","28.11",",0","31.50",",,,0","24.72",",,,0","","","","","240",",X","270",",X","","","","","","","8.0",",X","17.4",",X","","","",""
"PSW00040309","2007-10","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",W","3030.5","0","313.1",",0","20",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","6","","23.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,28,","33.9",",0,29,+","0.0","0","0.0",",0","256.2",",,,0","","","0",",,,0","28.43",",0","31.67",",,,0","25.19",",,,0","","","","","260",",X","270",",X","","","","","","","10.7",",X","13.9",",X","","","",""
"PSW00040309","2007-11","7.33674","134.47686","27.4","KOROR, PW PS","2.2",",W","3334.1","0","303.6",",0","23",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","8","","22.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,16,","33.9",",0,08,","0.0","0","0.0",",0","352.0",",,,0","","","0",",,,0","28.45",",0","32.15",",,,0","24.76",",,,0","","","","","260",",X","270",",X","","","","","","","10.3",",X","18.3",",X","","","",""
"PSW00040309","2007-12","7.33674","134.47686","27.4","KOROR, PW PS","2.9",",W","3649.3","0","315.2",",0","27",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","2","","22.8",",0,31,","0",",,0,31,+","0",",,0,31,+","64.3",",,0,31,","33.9",",0,01,","0.0","0","0.0",",0","264.3",",,,0","","","0",",,,0","28.50",",0","32.07",",,,0","24.93",",,,0","","","","","110",",X","90",",X","","","","","","","9.4",",X","15.6",",X","","","",""
"PSW00040309","2008-01","7.33674","134.47686","27.4","KOROR, PW PS","","","289.7","0","289.7",",0","26",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2","","22.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","74.4",",,0,06,","31.7",",0,23,+","0.0","0","0.0",",0","290.4",",,,0","","","0",",,,0","27.68",",0","30.72",",,,0","24.64",",,,0","","","","","70",",X","90",",X","","","","","","","9.8",",X","17.0",",X","","","",""
"PSW00040309","2008-02","7.33674","134.47686","27.4","KOROR, PW PS","","","561.5","0","271.8",",0","20",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","22.8",",0,17,","0",",,0,29,+","0",",,0,29,+","63.5",",,0,22,","32.2",",0,02,+","0.0","0","0.0",",0","246.1",",,,0","","","0",",,,0","27.71",",0","30.84",",,,0","24.57",",,,0","","","","","90",",X","90",",X","","","","","","","10.3",",X","13.4",",X","","","",""
"PSW00040309","2008-03","7.33674","134.47686","27.4","KOROR, PW PS","","","855.6","0","294.1",",0","23",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","1","","22.8",",0,11,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,07,","32.2",",0,31,+","0.0","0","0.0",",0","148.3",",,,0","","","0",",,,0","27.82",",0","31.00",",,,0","24.64",",,,0","","","","","70",",X","90",",X","","","","","","","8.0",",X","13.4",",X","","","",""
"PSW00040309","2008-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1149.5","0","293.9",",0","27",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","1","","23.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,13,","33.3",",0,18,+","0.0","0","0.0",",0","230.9",",,,0","","","0",",,,0","28.13",",0","31.64",",,,0","24.62",",,,0","","","","","110",",X","140",",X","","","","","","","10.3",",X","13.4",",X","","","",""
"PSW00040309","2008-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1429.8","0","280.3",",0","27",",0","21",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","6","","6","","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","69.6",",,0,29,","32.2",",0,26,+","0.0","0","0.0",",0","467.4",",,,0","","","0",",,,0","27.37",",0","30.56",",,,0","24.19",",,,0","","","","","230",",X","230",",X","","","","","","","16.5",",X","28.6",",X","","","",""
"PSW00040309","2008-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1702.2","0","272.4",",0","26",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","4","","6","","22.2",",0,06,","0",",,0,30,+","0",",,0,30,+","68.3",",,0,17,","32.8",",0,24,+","0.0","0","0.0",",0","459.9",",,,0","","","0",",,,0","27.41",",0","30.61",",,,0","24.21",",,,0","","","","","240",",X","140",",X","","","","","","","10.3",",X","18.3",",X","","","",""
"PSW00040309","2008-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1998.0","0","295.8",",0","22",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","4","","4","","22.8",",0,19,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,31,","32.2",",0,27,+","0.0","0","0.0",",0","230.0",",,,0","","","0",",,,0","27.87",",0","31.10",",,,0","24.65",",,,0","","","","","150",",X","180",",X","","","","","","","10.3",",X","18.3",",X","","","",""
"PSW00040309","2008-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2281.7","0","283.7",",0","24",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7","","7","","22.2",",0,27,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,17,","32.8",",0,20,","0.0","0","0.0",",0","358.4",",,,0","","","0",",,,0","27.48",",0","30.74",",,,0","24.23",",,,0","","","","","180",",X","90",",X","","","","","","","7.6",",X","11.2",",X","","","",""
"PSW00040309","2008-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2556.9","0","275.2",",0","25",",0","22",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","2","","22.2",",0,23,","0",",,0,30,+","0",",,0,30,+","68.8",",,0,03,","31.7",",0,30,+","0.0","0","0.0",",0","412.3",",,,0","","","0",",,,0","27.51",",0","30.59",",,,0","24.42",",,,0","","","","","270",",X","360",",X","","","","","","","7.6",",X","17.4",",X","","","",""
"PSW00040309","2008-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2852.1","0","295.2",",0","25",",0","21",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","3","","6","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","97.3",",,0,29,","32.2",",0,26,+","0.0","0","0.0",",0","463.7",",,,0","","","0",",,,0","27.86",",0","31.09",",,,0","24.62",",,,0","","","","","90",",X","90",",X","","","","","","","9.4",",X","17.4",",X","","","",""
"PSW00040309","2008-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3142.0","0","289.9",",0","27",",0","21",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","3","","4","","22.8",",0,22,","0",",,0,30,+","0",",,0,30,+","80.5",",,0,06,","32.8",",0,17,+","0.0","0","0.0",",0","440.9",",,,0","","","0",",,,0","28.00",",0","31.27",",,,0","24.72",",,,0","","","","","180",",X","140",",X","","","","","","","10.3",",X","15.6",",X","","","",""
"PSW00040309","2008-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3443.0","0","301.0",",0","25",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","1","","23.3",",0,29,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,24,","32.8",",0,20,+","0.0","0","0.0",",0","292.4",",,,0","","","0",",,,0","28.04",",0","31.15",",,,0","24.94",",,,0","","","","","240",",X","90",",X","","","","","","","10.3",",X","13.4",",X","","","",""
"PSW00040309","2009-01","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",W","298.3","0","298.3",",0","24",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","1","","22.2",",0,25,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,25,","32.2",",0,30,+","0.0","0","0.0",",0","234.7",",,,0","","","0",",,,0","27.95",",0","31.05",",,,0","24.86",",,,0","","","","","200",",X","180",",X","","","","","","","8.0",",X","13.0",",X","","","",""
"PSW00040309","2009-02","7.33674","134.47686","27.4","KOROR, PW PS","3.4",",W","560.3","0","262.0",",0","26",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","22.8",",0,12,","0",",,0,28,+","0",",,0,28,+","85.3",",,0,12,","32.2",",0,20,+","0.0","0","0.0",",0","372.5",",,,0","","","0",",,,0","27.69",",0","30.83",",,,0","24.55",",,,0","","","","","190",",X","90",",X","","","","","","","10.3",",X","17.0",",X","","","",""
"PSW00040309","2009-03","7.33674","134.47686","27.4","KOROR, PW PS","2.9",",W","866.8","0","306.5",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","1","","23.3",",0,29,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,12,","32.8",",0,25,+","0.0","0","0.0",",0","215.6",",,,0","","","0",",,,0","28.22",",0","31.51",",,,0","24.93",",,,0","","","","","80",",X","90",",X","","","","","","","7.2",",X","10.7",",X","","","",""
"PSW00040309","2009-04","7.33674","134.47686","27.4","KOROR, PW PS","2.6",",W","1151.7","0","284.9",",0","25",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","2","","2","","23.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","59.9",",,0,14,","33.3",",0,22,","0.0","0","0.0",",0","500.7",",,,0","","","0",",,,0","27.83",",0","30.97",",,,0","24.69",",,,0","","","","","50",",X","140",",X","","","","","","","7.6",",X","14.8",",X","","","",""
"PSW00040309","2009-05","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",W","1451.1","0","299.4",",0","25",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","2","","23.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","51.8",",,0,11,","32.8",",0,15,","0.0","0","0.0",",0","302.9",",,,0","","","0",",,,0","27.99",",0","31.37",",,,0","24.61",",,,0","","","","","260",",X","180",",X","","","","","","","10.3",",X","13.4",",X","","","",""
"PSW00040309","2009-06","7.33674","134.47686","27.4","KOROR, PW PS","2.2",",W","1727.1","0","276.0",",0","26",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","5","","6","","22.8",",0,14,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,16,","32.2",",0,30,+","0.0","0","0.0",",0","394.1",",,,0","","","0",",,,0","27.53",",0","30.78",",,,0","24.28",",,,0","","","","","80",",X","90",",X","","","","","","","9.4",",X","16.1",",X","","","",""
"PSW00040309","2009-07","7.33674","134.47686","27.4","KOROR, PW PS","3.5",",W","1994.9","0","267.8",",0","29",",0","23",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7","","8","","22.2",",0,29,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,12,","32.2",",0,17,+","0.0","0","0.0",",0","729.2",",,,0","","","0",",,,0","26.97",",0","29.91",",,,0","24.04",",,,0","","","","","240",",X","270",",X","","","","","","","11.6",",X","17.9",",X","","","",""
