"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1993-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","3.3",",a,,0","0",",,,0","","","","","",""
"USC00514735","1993-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,03,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,02,","","","","","13.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1994-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6","3,,0,16,","","","","","40.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","85.1",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","27.2",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","4.5",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","56.2",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3","3,0","2","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2","3,,0,19,","","","","","87.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1994-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,18,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1994-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","","","","","21.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","44.5","3,,0,17,","","","","","128.5",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,03,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","3,,0,30,+","","","","","8.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","","","","","8.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,23,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1995-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9","1,,0,24,","","","","","7.9","1,,,0","0",",,,0","","","","","",""
"USC00514735","1995-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8","2,,0,06,","","","","","0.8","2,,,0","0",",,,0","","","","","",""
"USC00514735","1995-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","116.8","2,,0,10,","","","","","264.8",",a,,0","0",",,,0","","","","","",""
"USC00514735","1995-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","69.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","158.8",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","3,0","4","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","42.9","3,,0,28,","","","","","110.4",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6","5,,0,06,","","","","","68.1","2,a,,0","0",",,,0","","","","","",""
"USC00514735","1996-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,30,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1996-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,08,","","","","","14.7",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,21,","","","","","13.4",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","21.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5","4,,0,23,","","","","","15.5","1,a,,0","0",",,,0","","","","","",""
"USC00514735","1996-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4","3,,0,05,","","","","","19.8","1,a,,0","0",",,,0","","","","","",""
"USC00514735","1996-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","123.0",",a,,0","0",",,,0","","","","","",""
"USC00514735","1996-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1996-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1997-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1997-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","40.6","3,a,,0","0",",,,0","","","","","",""
"USC00514735","1998-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","14.2","2,a,,0","0",",,,0","","","","","",""
"USC00514735","1998-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1998-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","34.5",",a,,0","0",",,,0","","","","","",""
"USC00514735","1998-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1998-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0","4,,0,12,","","","","","7.6","1,a,,0","0",",,,0","","","","","",""
"USC00514735","1998-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1999-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1999-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.6","5,,0,02,","","","","","4.1","1,a,,0","0",",,,0","","","","","",""
"USC00514735","1999-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0","5,,0,02,","","","","","1.8",",a,,0","0",",,,0","","","","","",""
"USC00514735","1999-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1999-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1999-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","","","","","0.0","2,,,0","0",",,,0","","","","","",""
"USC00514735","1999-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1999-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
