"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023234","2010-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.6",",W","109.5","0","67.7",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","5",",0","7","","","","","","13.3",",0,14,+","","","","","0.3",",,0,18,","35.6",",0,27,","95.4","0","8.8",",0","0.3",",,,0","","","20.30",",0","25.65",",,,0","14.94",",,,0","","","","","260",",X","260",",X","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00023234","2010-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.9",",W","145.6","0","36.1",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","2",",0","2","","","","","","10.6",",0,31,+","","","","","9.4",",,0,24,","34.4",",0,12,","130.3","0","34.9",",0","21.4",",,,0","","","18.37",",0","22.43",",,,0","14.31",",,,0","","","","","280",",X","270",",X","","","","","","","13.9",",X","17.4",",X","","","",""
"USW00023234","2010-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.2",",W","148.7","0","3.1",",0","8",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","8","","","","1","","2.8",",0,26,+","","","","","18.3",",,0,20,","25.6",",0,15,","300.5","0","170.2",",0","61.3",",,,0","","","12.76",",0","16.88",",,,0","8.65",",,,0","","","","","280",",X","260","4,X","","","","","","","16.5",",X","21.0","4,X","","","",""
"USW00023234","2010-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.1",",W","148.7","0","0.0",",0","15",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","20","","3","","1","","3.3",",0,31,","","","","","34.8",",,0,19,","16.7",",0,06,","522.5","0","222.0",",0","152.5",",,,0","","","11.17",",0","13.78",",,,0","8.56",",,,0","","","","","290",",X","290",",X","","","","","","","16.5",",X","20.6",",X","","","",""
"USW00023234","2011-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.2",",W","0.0","X","0.0",",X","6",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","18","","4","","","","2.2",",X,10,","","","","","8.9",",,X,02,","20.0",",X,25,","772.3","X","249.8",",X","23.9",",,,X","","","10.28",",X","13.74",",,,X","6.81",",,,X","","","","","280",",X","280","2,X","","","","","","","11.6",",X","14.3","2,X","","","",""
"USW00023234","2011-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.9",",W","0.0","X","0.0",",X","8",",X","8",",X","0",",X","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","8","","","","","","1.7",",X,26,","","","","","22.6",",,X,18,","22.8",",X,05,","996.4","X","224.1",",X","121.6",",,,X","","","10.33",",X","14.55",",,,X","6.11",",,,X","","","","","200",",X","170",",X","","","","","","","17.4",",X","21.9",",X","","","",""
"USW00023234","2011-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.3",",W","1.1","X","1.1",",X","20",",X","10",",X","2",",X","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","16","","","","","","4.4",",X,01,","","","","","37.6",",,X,24,","26.7",",X,31,","1192.3","X","195.9",",X","144.9",",,,X","","","12.05",",X","15.48",",,,X","8.62",",,,X","","","","","190",",X","170",",X","","","","","","","20.1",",X","27.7",",X","","","",""
"USW00023234","2011-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.7",",W","1.7","X","0.6",",X","8",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","","","5.0",",X,08,","","","","","3.8",",,X,13,","25.6",",X,01,","1351.3","X","159.0",",X","8.5",",,,X","","","13.05",",X","16.80",",,,X","9.31",",,,X","","","","","260",",X","270",",X","","","","","","","19.2",",X","22.8",",X","","","",""
"USW00023234","2011-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.5",",W","3.4","X","1.7",",X","6",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","3",",X","0",",X","1","","","","1","","7.8",",X,15,","","","","","2.8",",,X,17,+","28.9",",X,04,","1493.2","X","141.9",",X","12.0",",,,X","","","13.81",",X","17.72",",,,X","9.91",",,,X","","","","","270",",X","270",",X","","","","","","","21.9",",X","24.1",",X","","","",""
"USW00023234","2011-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.1",",W","11.5","X","8.1",",X","4",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","7",",X","1",",X","2","","","","","","10.0",",X,03,","","","","","16.8",",,X,04,","32.2",",X,20,","1576.0","X","82.8",",X","37.9",",,,X","","","15.84",",X","20.08",",,,X","11.61",",,,X","","","","","260",",X","260",",X","","","","","","","17.4",",X","20.6",",X","","","",""
"USW00023234","2011-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.2",",W","17.6","X","6.1",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","19",",X","0",",X","5","","","","","","11.1",",X,09,+","","","","","0.0",",T,X,17,+","28.9",",X,03,","45.2","X","45.2",",X","0.0",",T,,X","","","17.07",",X","21.47",",,,X","12.67",",,,X","","","","","260",",X","260","1,X","","","","","","","13.4",",X","17.4","1,X","","","",""
"USW00023234","2011-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.8",",W","20.4","X","2.8",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","11",",X","0",",X","3","","","","","","11.1",",X,03,","","","","","0.0",",,X,31,+","29.4",",X,23,","96.7","X","51.5",",X","0.0",",,,X","","","16.76",",X","20.78",",,,X","12.74",",,,X","","","","","290",",X","290",",X","","","","","","","13.0",",X","14.3",",X","","","",""
"USW00023234","2011-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.6",",W","44.3","X","23.9",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","20",",X","1",",X","5","","","","","","11.1",",X,17,+","","","","","0.3",",,X,25,","32.2",",X,28,","126.4","X","29.7",",X","0.3",",,,X","","","18.14",",X","23.19",",,,X","13.09",",,,X","","","","","260",",X","270",",X","","","","","","","15.6",",X","17.9",",X","","","",""
"USW00023234","2011-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.2",",W","60.2","X","15.9",",X","5",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","","","8.3",",X,26,","","","","","17.3",",,X,05,","28.3",",X,14,+","176.3","X","49.9",",X","30.0",",,,X","","","17.23",",X","21.81",",,,X","12.66",",,,X","","","","","290",",X","200",",X","","","","","","","13.9",",X","17.9",",X","","","",""
"USW00023234","2011-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.3",",W","60.2","X","0.0",",X","10",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","7","","3","","","","6.1",",X,19,+","","","","","11.7",",,X,11,","22.2",",X,02,","362.8","X","186.5",",X","39.5",",,,X","","","12.12",",X","15.55",",,,X","8.69",",,,X","","","","","20",",X","10",",X","","","","","","","14.3",",X","17.0",",X","","","",""
"USW00023234","2011-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.2",",W","60.2","X","0.0",",X","3",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","1",",X","0",",X","4","","1","","","","2.2",",X,25,+","","","","","1.5",",,X,15,+","21.7",",X,02,","633.7","X","270.9",",X","3.3",",,,X","","","9.59",",X","13.73",",,,X","5.45",",,,X","","","","","350",",X","340","1,X","","","","","","","13.4",",X","16.1","1,X","","","",""
"USW00023234","2012-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.8",",W","0.0","X","0.0",",X","5",",X","3",",X","1",",X","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","8","","2","","","","1.1",",X,17,","","","","","31.0",",,X,20,","18.3",",X,27,+","882.7","X","249.0",",X","54.8",",,,X","","","10.30",",X","14.48",",,,X","6.12",",,,X","","","","","190",",X","190",",X","","","","","","","17.9",",X","25.0",",X","","","",""
"USW00023234","2012-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.0",",W","0.0","X","0.0",",X","9",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","5","","1","","1","","3.9",",X,27,+","","","","","5.8",",,X,29,","21.1",",X,24,+","1088.5","X","205.8",",X","16.7",",,,X","","","11.24",",X","15.28",",,,X","7.19",",,,X","","","","","280",",X","270",",X","","","","","","","16.5",",X","19.7",",X","","","",""
"USW00023234","2012-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.8",",W","0.0","X","0.0",",X","10",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","","","4.4",",X,02,","","","","","27.4",",,X,24,","22.8",",X,04,","1291.0","X","202.5",",X","120.8",",,,X","","","11.80",",X","15.54",",,,X","8.07",",,,X","","","","","280",",X","280","1,X","","","","","","","16.5",",X","21.5","1,X","","","",""
"USW00023234","2012-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.5",",W","2.5","X","2.5",",X","8",",X","4",",X","1",",X","","","","","0",",X","0",",X","0",",X","5",",X","0",",X","5","","","","1","","5.0",",X,07,","","","","","28.4",",,X,12,","26.7",",X,21,","1428.2","X","137.2",",X","71.0",",,,X","","","13.85",",X","17.81",",,,X","9.88",",,,X","","","","","280",",X","290","1,X","","","","","","","16.5",",X","19.2","1,X","","","",""
"USW00023234","2012-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.5",",W","3.6","X","1.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4","","","","","","8.3",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,03,","28.3",",X,07,","1542.9","X","114.7",",X","0.0",",T,,X","0",",,,X","14.67",",X","19.23",",,,X","10.11",",,,X","","","","","280",",X","280",",X","","","","","","","20.1",",X","25.9",",X","","","",""
"USW00023234","2012-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.3",",W","11.9","X","8.3",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","8","","","","","","10.0",",X,15,+","","","","","2.3",",,X,04,","30.6",",X,16,","1610.8","X","67.9",",X","2.3",",,,X","","","16.35",",X","21.06",",,,X","11.64",",,,X","","","","","270",",X","270",",X","","","","","","","19.2",",X","22.8",",X","","","",""
"USW00023234","2012-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.3",",W","14.6","X","2.7",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","16",",X","0",",X","9","","","","","","10.6",",X,10,","","","","","0.0",",T,X,16,","27.8",",X,21,","46.9","X","46.9",",X","0.0",",T,,X","","","16.91",",X","21.15",",,,X","12.67",",,,X","","","","","290",",X","270",",X","","","","","","","13.4",",X","16.1",",X","","","",""
"USW00023234","2012-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.7",",X","17.4","X","2.8",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","15","","","","","","11.1",",X,20,+","","","","","0.0",",T,X,18,+","26.7",",X,29,","107.4","X","60.5",",X","0.0",",T,,X","","","16.47",",X","20.45",",,,X","12.49",",,,X","","","","","280",",X","280",",X","","","","","","","13.4",",X","16.5",",X","","","",""
"USW00023234","2012-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.2",",X","18.5","X","1.1",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","9",",X","0",",X","5","","","","","","10.0",",X,23,","","","","","0.0",",,X,30,+","27.8",",X,30,","181.5","X","74.1",",X","0.0",",,,X","","","15.90",",X","20.16",",,,X","11.64",",,,X","","","","","270",",X","270",",X","","","","","","","13.4",",X","16.5",",X","","","",""
"USW00023234","2012-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.7",",X","41.3","X","22.8",",X","7",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","18",",X","2",",X","10","","2","","2","","10.0",",X,26,","","","","","9.7",",,X,22,","33.9",",X,02,","232.9","X","51.4",",X","18.0",",,,X","","","17.41",",X","21.90",",,,X","12.93",",,,X","","","","","260",",X","270","1,X","","","","","","","14.8",",X","17.4","1,X","","","",""
"USW00023234","2012-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.0",",X","44.1","X","2.8",",X","10",",X","7",",X","1",",X","","","","","0",",X","0",",X","0",",X","4",",X","0",",X","7","","1","","2","","6.1",",X,12,+","","","","","49.8",",,X,30,","26.1",",X,05,","350.5","X","117.6",",X","103.1",",,,X","","","14.51",",X","18.48",",,,X","10.53",",,,X","","","","","170",",X","180",",X","","","","","","","17.9",",X","24.1",",X","","","",""
"USW00023234","2012-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.5",",X","44.1","X","0.0",",X","14",",X","13",",X","1",",X","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","7","","1","","","","2.2",",X,19,","","","","","34.3",",,X,23,","18.9",",X,10,","576.9","X","226.4",",X","158.5",",,,X","","","11.03",",X","14.11",",,,X","7.95",",,,X","","","","","180",",X","180",",X","","","","","","","19.7",",X","23.7",",X","","","",""
"USW00023234","2013-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.4",",X","0.0","W","0.0",",X","3",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","","","1.1",",X,15,","","","","","2.5",",,X,23,","17.2",",X,25,","858.6","W","281.7",",X","5.0",",,,X","","","9.25",",X","13.12",",,,X","5.37",",,,X","","","","","270",",X","270",",X","","","","","","","14.8",",X","17.0",",X","","","",""
"USW00023234","2013-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.8",",X","0.0","W","0.0",",X","3",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","","","3.3",",X,10,","","","","","10.7",",,X,19,","20.0",",X,15,+","1078.4","W","219.8",",X","17.1",",,,X","","","10.48",",X","14.72",",,,X","6.25",",,,X","","","","","260",",X","260",",X","","","","","","","13.4",",X","16.1",",X","","","",""
"USW00023234","2013-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.4",",X","0.0","W","0.0",",X","7",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","3",",X","0",",X","8","","2","","","","6.1",",X,23,+","","","","","3.6",",,X,05,","23.9",",X,13,","1257.0","W","178.6",",X","12.4",",,,X","","","12.57",",X","16.94",",,,X","8.21",",,,X","","","","","270",",X","280",",X","","","","","","","17.4",",X","20.1",",X","","","",""
"USW00023234","2013-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.8",",W","2.0","W","2.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","6","","","","","","7.2",",W,16,","","","","","7.9",",,W,04,","28.3",",W,22,","1368.0","W","111.0",",W","12.1",",,,W","","","14.70",",W","19.67",",,,W","9.73",",,,W","","","","","280",",W","280",",W","","","","","","","21.0",",W","26.8",",W","","","",""
"USW00023234","2013-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.5",",W","13.6","W","11.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","3","","","","","","8.9",",W,23,+","","","","","0.3",",,W,27,","31.7",",W,02,","1458.6","W","90.6",",W","0.3",",,,W","","","15.79",",W","20.20",",,,W","11.37",",,,W","","","","","270",",W","290",",W","","","","","","","21.5",",W","25.0",",W","","","",""
"USW00023234","2013-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.2",",W","28.2","W","14.6",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","4","","","","","","10.0",",W,02,","","","","","0.8",",,W,24,","28.9",",W,29,","1511.4","W","52.8",",W","1.3",",,,W","","","17.06",",W","21.54",",,,W","12.58",",,,W","","","","","270",",W","270",",W","","","","","","","17.9",",W","21.5",",W","","","",""
"USW00023234","2013-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.3",",W","37.6","W","9.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","11.1",",W,13,","","","","","0.0",",T,W,02,","27.8",",W,02,","46.6","W","46.6",",W","0.0",",T,,W","","","17.13",",W","21.51",",,,W","12.75",",,,W","","","","","250",",W","240",",W","","","","","","","17.4",",W","21.0",",W","","","",""
"USW00023234","2013-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.3",",W","51.0","W","13.4",",W","0",",W","0",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","6","","","","","","11.7",",W,03,+","","","0",",,W,31,+","0.0",",T,W,26,+","25.6",",W,30,+","69.8","W","23.2",",W","0.0",",T,,W","0",",,,W","18.02",",W","21.98",",,,W","14.05",",,,W","","","","","260",",W","260",",W","","","","","","","13.9",",W","16.5",",W","","","",""
"USW00023234","2013-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.5",",W","71.3","W","20.3",",W","1",",W","1",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","6","","","","","","11.7",",W,28,+","","","0",",,W,30,+","5.8",",,W,21,","31.1",",W,07,","81.8","W","12.0",",W","5.8",",,,W","0",",,,W","18.61",",W","23.23",",,,W","14.00",",,,W","","","","","270",",W","280",",W","","","","","","","17.4",",W","22.8",",W","","","",""
"USW00023234","2013-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.0",",W","82.4","W","11.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","1","","","","","","8.3",",W,22,+","","","","","0.0",",T,W,27,","28.3",",W,06,","165.4","W","83.6",",W","0.0",",T,,W","","","15.99",",W","20.99",",,,W","11.00",",,,W","","","","","260",",W","270","2,W","","","","","","","19.2",",W","22.8","2,W","","","",""
"USW00023234","2013-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.9",",W","82.4","W","0.0",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","6","","","","","","6.7",",W,25,+","","","","","16.0",",,W,20,","23.3",",W,01,","294.7","W","129.3",",W","23.1",",,,W","","","14.02",",W","18.19",",,,W","9.85",",,,W","","","","","270",",W","270",",W","","","","","","","15.7",",W","17.9",",W","","","",""
"USW00023234","2013-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.3",",W","82.4","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","3","","","","","","1.1",",W,10,","","","","","7.4",",,W,06,","20.0",",W,29,","557.5","W","262.8",",W","8.9",",,,W","","","9.86",",W","14.55",",,,W","5.16",",,,W","","","","","280",",W","280",",W","","","","","","","16.1",",W","19.2",",W","","","",""
"USW00023234","2014-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.1",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","4","","","","","","5.0",",W,01,","","","","","0.3",",,W,08,","22.8",",W,16,+","727.9","W","170.4",",W","0.3",",,,W","","","12.84",",W","17.81",",,,W","7.86",",,,W","","","","","280",",W","280",",W","","","","","","","14.3",",W","17.0",",W","","","",""
"USW00023234","2014-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.0",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","13","","","","","","5.6",",W,01,","","","","","21.6",",,W,02,","21.7",",W,24,","885.3","W","157.4",",W","95.7",",,,W","","","12.71",",W","16.05",",,,W","9.37",",,,W","","","","","180",",W","170",",W","","","","","","","13.9",",W","17.9",",W","","","",""
"USW00023234","2014-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","9","","","","","","8.3",",W,22,","","","","","14.5",",,W,29,","24.4",",W,15,+","987.9","W","102.6",",W","49.1",",,,W","","","15.02",",W","19.08",",,,W","10.97",",,,W","","","","","30",",W","270",",W","","","","","","","16.1",",W","19.2",",W","","","",""
"USW00023234","2014-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.9",",W","11.2","W","11.2",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","1",",W","6","","","","","","8.3",",W,02,","","","","","15.7",",,W,01,","32.2",",W,30,","1080.6","W","92.7",",W","40.8",",,,W","","","15.62",",W","20.19",",,,W","11.04",",,,W","","","","","270",",W","270",",W","","","","","","","16.1",",W","18.3",",W","","","",""
