"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00083321","1985-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","369.7","0","193.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","13.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,21,","36.1",",0,16,+","200.6","1,,,0","547.1","0","  25.6",",,,0,0,2","  27.2",",,,0,0,3","0.0",",0","  43.3",",,,0,0,2","  36.7",",,,0,0,3","  17.8",",,,0,0,2","  20.0",",,,0,0,3","  31.7",",,,0,0,2","  27.8",",,,0,0,3","  22.7",",,,0,0,2","  24.9",",,,0,0,3","","","  38.2",",,,0,0,2","  32.0",",,,0,0,3","","","87.2",",,,0","0",",,,0","24.57",",0","31.68",",,,0","17.46",",,,0","3008",",,,0"
"USC00083321","1985-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","651.6","0","281.9",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,16,","39.4",",0,05,+","172.6","4,,,0","547.1","0","  30.0",",,,0,0,2","  31.1",",,,0,0,3","0.0",",0","  48.3",",,,0,0,2","  38.9",",,,0,0,3","  21.7",",,,0,0,2","  23.9",",,,0,0,3","  26.7",",,,0,0,2","  25.6",",,,0,0,3","  25.7",",,,0,0,2","  27.3",",,,0,0,3","","","  39.2",",,,0,0,2","  33.3",",,,0,0,3","","","164.2",",,,0","0",",,,0","27.73",",0","33.57",",,,0","21.89",",,,0","2710",",,,0"
"USC00083321","1985-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","925.2","0","273.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,31,","35.0",",0,10,","153.8","1,,,0","0.0","0","  28.3",",,,0,0,2","  29.4",",,,0,0,3","0.0",",0","  46.1",",,,0,0,2","  36.1",",,,0,0,3","  23.3",",,,0,0,2","  24.4",",,,0,0,3","  30.6",",,,0,0,2","  27.8",",,,0,0,3","  25.2",",,,0,0,2","  26.7",",,,0,0,3","","","  38.6",",,,0,0,2","  32.8",",,,0,0,3","","","136.8",",,,0","0",",,,0","27.16",",0","32.86",",,,0","21.46",",,,0","1878",",,,0"
"USC00083321","1985-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1197.5","0","272.3",",0","21",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","97.5",",,0,31,","34.4",",0,16,","125.8","3,,,0","0.0","0","  28.3","1,,,0,0,2","  29.4",",,,0,0,3","0.0",",0","  40.6",",,,0,0,2","  35.0",",,,0,0,3","  23.3","1,,,0,0,2","  22.8",",,,0,0,3","  26.7",",,,0,0,2","  28.3",",,,0,0,3","  24.9","1,,,0,0,2","  26.2",",,,0,0,3","21.45",",,,0","  34.7",",,,0,0,2","  30.9",",,,0,0,3","32.69",",,,0","341.1",",,,0","0",",,,0","27.12",",0","32.10",",,,0","22.14",",,,0","2100",",,,0"
"USC00083321","1985-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1417.9","0","220.4",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","16.1",",0,28,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,22,","34.4",",0,10,","137.4",",,,0","0.0","0","  26.1",",,,0,0,2","  27.8",",,,0,0,3","0.0",",0","  42.2","1,,,0,0,2","  32.8",",,,0,0,3","  19.4",",,,0,0,2","  22.2",",,,0,0,3","  28.3","1,,,0,0,2","  24.4",",,,0,0,3","  23.2",",,,0,0,2","  24.6",",,,0,0,3","19.35",",,,0","  33.7","1,,,0,0,2","  29.2",",,,0,0,3","30.20",",,,0","83.6",",,,0","0",",,,0","25.68",",0","30.81",",,,0","20.54",",,,0","2776",",,,0"
"USC00083321","1985-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1619.9","0","202.0",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,28,","32.8",",0,12,+","126.6",",,,0","0.0","0","  26.1",",,,0,0,2","  27.8",",,,0,0,3","0.0",",0","  40.0",",,,0,0,2","  35.0",",,,0,0,3","  15.6",",,,0,0,2","  18.9",",,,0,0,3","  26.7",",,,0,0,2","  25.0",",,,0,0,3","  22.8",",,,0,0,2","  24.0",",,,0,0,3","","","  32.5",",,,0,0,2","  28.7",",,,0,0,3","","","110.4",",,,0","0",",,,0","24.85",",0","30.15",",,,0","19.55",",,,0","2486",",,,0"
"USC00083321","1985-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1731.7","0","111.8",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,01,","30.0",",0,30,+","81.0","1,,,0","17.5","0","  23.9",",,,0,0,2","  23.9",",,,0,0,3","17.5",",0","  32.2",",,,0,0,2","  26.7",",,,0,0,3","   9.4",",,,0,0,2","  13.3",",,,0,0,3","  21.7",",,,0,0,2","  19.4",",,,0,0,3","  18.7",",,,0,0,2","  20.2",",,,0,0,3","","","  26.7",",,,0,0,2","  23.9",",,,0,0,3","","","83.8",",,,0","0",",,,0","21.48",",0","26.90",",,,0","16.05",",,,0","2620",",,,0"
"USC00083321","1985-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1746.5","0","14.8",",0","7",",0","1",",0","0",",0","","","0","2,0","0",",0","9",",0","0",",0","14",",0","0",",0","-7.2",",0,26,","","","0","2,,0,31,+","16.8",",,0,14,","27.8",",0,12,+","61.2","3,,,0","210.8","0","  21.7",",,,0,0,2","  22.2",",,,0,0,3","193.3",",0","  26.7",",,,0,0,2","  25.6",",,,0,0,3","   1.7",",,,0,0,2","   5.6",",,,0,0,3","  12.8",",,,0,0,2","  11.1",",,,0,0,3","   9.5",",,,0,0,2","  12.5",",,,0,0,3","","","  19.5",",,,0,0,2","  16.9",",,,0,0,3","","","24.2",",,,0","0","2,,,0","12.57",",0","19.94",",,,0","5.21",",,,0","2200","3,,,0"
"USC00083321","1986-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1.1","0","1.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","-8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,10,","25.0",",0,13,","80.7","1,,,0","382.6","0","  17.2",",,,0,0,2","  17.2",",,,0,0,3","171.8",",0","  22.2",",,,0,0,2","  19.4",",,,0,0,3","   1.1",",,,0,0,2","   4.4",",,,0,0,3","  10.6",",,,0,0,2","  10.6",",,,0,0,3","   9.7",",,,0,0,2","  11.5",",,,0,0,3","","","  18.0",",,,0,0,2","  15.7",",,,0,0,3","","","159.4",",,,0","0",",,,0","12.83",",0","19.51",",,,0","6.15",",,,0","3132",",,,0"
"USC00083321","1986-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","23.9","0","22.8",",0","10",",0","7",",0","2",",0","","","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","-1.7",",0,14,","","","0",",,0,28,+","42.4",",,0,10,","27.8",",0,17,+","81.9",",,,0","455.1","0","  19.4",",,,0,0,2","  20.0",",,,0,0,3","72.5",",0","  27.2",",,,0,0,2","  25.0",",,,0,0,3","   3.3",",,,0,0,2","   7.8",",,,0,0,3","  16.1",",,,0,0,2","  14.4",",,,0,0,3","  12.9",",,,0,0,2","  14.8",",,,0,0,3","","","  22.4",",,,0,0,2","  19.3",",,,0,0,3","","","136.0",",,,0","0",",,,0","16.56",",0","23.31",",,,0","9.80",",,,0","3024",",,,0"
"USC00083321","1986-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","66.5","0","42.6",",0","10","3,0","6","3,0","2","3,0","0","3,0","0","3,0","0",",0","4",",0","0",",0","24",",0","0",",0","-3.3",",0,02,","0","3,,0,31,+","0","3,,0,31,+","46.0","3,,0,15,","31.7",",0,13,+","138.5",",,,0","542.9","0","  21.1",",,,0,0,2","  21.1",",,,0,0,3","87.8",",0","  35.0",",,,0,0,2","  32.2",",,,0,0,3","   3.9",",,,0,0,2","   7.8",",,,0,0,3","  18.3",",,,0,0,2","  15.6",",,,0,0,3","  13.6",",,,0,0,2","  15.7",",,,0,0,3","","","  26.5",",,,0,0,2","  21.8",",,,0,0,3","","","90.1","3,,,0","0","3,,,0","16.87",",0","24.49",",,,0","9.26",",,,0","3464",",,,0"
"USC00083321","1986-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","123.9","0","57.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,13,","34.4",",0,28,+","195.6","1,,,0","560.4","0","  22.2",",,,0,0,2","  23.9",",,,0,0,3","17.5",",0","  37.8",",,,0,0,2","  32.8",",,,0,0,3","  13.3",",,,0,0,2","  17.2",",,,0,0,3","  26.7",",,,0,0,2","  25.6",",,,0,0,3","  17.7",",,,0,0,2","  20.4",",,,0,0,3","","","  33.6",",,,0,0,2","  28.0",",,,0,0,3","","","16.0",",,,0","0",",,,0","19.66",",0","28.46",",,,0","10.86",",,,0","3079",",,,0"
"USC00083321","1986-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","318.7","0","194.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","36.1",",0,30,","204.1",",,,0","560.4","0","  28.9",",,,0,0,2","  29.4",",,,0,0,3","0.0",",0","  41.7",",,,0,0,2","  37.2",",,,0,0,3","  18.9",",,,0,0,2","  21.1",",,,0,0,3","  30.0",",,,0,0,2","  27.8",",,,0,0,3","  22.9",",,,0,0,2","  24.8",",,,0,0,3","","","  37.2",",,,0,0,2","  31.5",",,,0,0,3","","","24.9",",,,0","0",",,,0","24.62",",0","32.34",",,,0","16.90",",,,0","2807",",,,0"
"USC00083321","1986-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","582.0","0","263.3",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","18.3",",0,14,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,14,","35.0",",0,29,+","145.8","5,,,0","560.4","0","  28.9",",,,0,0,2","  30.0",",,,0,0,3","0.0",",0","  46.1",",,,0,0,2","  36.7",",,,0,0,3","  22.2",",,,0,0,2","  23.9",",,,0,0,3","  30.6",",,,0,0,2","  27.2",",,,0,0,3","  25.0",",,,0,0,2","  26.5",",,,0,0,3","","","  36.9",",,,0,0,2","  31.9",",,,0,0,3","","","143.5",",,,0","0",",,,0","27.11",",0","33.25",",,,0","20.97",",,,0","1701",",,,0"
"USC00083321","1986-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","881.0","0","299.0",",0","14","1,0","11","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","52.1","1,,0,22,","37.2",",0,20,","174.9","2,,,0","0.0","0","  30.6",",,,0,0,2","  31.7",",,,0,0,3","0.0",",0","  39.4",",,,0,0,2","  35.6",",,,0,0,3","  23.9",",,,0,0,2","  25.6",",,,0,0,3","  30.0",",,,0,0,2","  28.9",",,,0,0,3","  27.7",",,,0,0,2","  28.5",",,,0,0,3","","","  36.4",",,,0,0,2","  32.5",",,,0,0,3","","","171.4","1,,,0","0",",,,0","27.98",",0","34.05",",,,0","21.91",",,,0","2291","1,,,0"
"USC00083321","1986-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1151.7","0","270.7",",0","22",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","20.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,20,","37.2",",0,01,","146.9","1,,,0","0.0","0","  31.7",",,,0,0,2","  30.6","1,,,0,0,3","0.0",",0","  41.1",",,,0,0,2","  33.3","1,,,0,0,3","  23.9",",,,0,0,2","  24.4","1,,,0,0,3","  28.3",",,,0,0,2","  26.7","1,,,0,0,3","  26.1",",,,0,0,2","  26.8","1,,,0,0,3","","","  34.6",",,,0,0,2","  30.6","1,,,0,0,3","","","216.9",",,,0","0",",,,0","27.07",",0","32.61",",,,0","21.52",",,,0","1765",",,,0"
"USC00083321","1986-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1404.4","0","252.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","18.3",",0,21,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,05,","34.4",",0,25,","142.6","1,,,0","0.0","0","  27.8",",,,0,0,2","  28.9",",,,0,0,3","0.0",",0","  37.8",",,,0,0,2","  32.2",",,,0,0,3","  23.3",",,,0,0,2","  25.0",",,,0,0,3","  31.1",",,,0,0,2","  26.7",",,,0,0,3","  25.7",",,,0,0,2","  26.8",",,,0,0,3","","","  35.3",",,,0,0,2","  30.9",",,,0,0,3","","","78.8",",,,0","0",",,,0","26.76",",0","32.61",",,,0","20.90",",,,0","1720",",,,0"
"USC00083321","1986-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1555.0","0","150.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,10,","35.0",",0,02,","102.8","2,,,0","3.3","0","  26.7",",,,0,0,2","  27.8","2,,,0,0,3","3.3",",0","  37.8",",,,0,0,2","  33.3","2,,,0,0,3","  16.1",",,,0,0,2","  18.9","2,,,0,0,3","  21.7",",,,0,0,2","  21.1","2,,,0,0,3","  22.1",",,,0,0,2","  23.2","2,,,0,0,3","","","  30.4",",,,0,0,2","  27.3","2,,,0,0,3","","","98.7",",,,0","0",",,,0","23.08",",0","29.04",",,,0","17.13",",,,0","2348",",,,0"
"USC00083321","1986-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1676.1","0","121.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,29,","31.7",",0,07,","73.7","1,,,0","15.0","0","  25.0",",,,0,0,2","  24.4",",,,0,0,3","11.7",",0","  31.1",",,,0,0,2","  27.8",",,,0,0,3","  10.0",",,,0,0,2","  16.7",",,,0,0,3","  18.9",",,,0,0,2","  19.4",",,,0,0,3","  20.3",",,,0,0,2","  21.4",",,,0,0,3","","","  26.1",",,,0,0,2","  24.1",",,,0,0,3","","","100.5",",,,0","0",",,,0","21.98",",0","26.88",",,,0","17.08",",,,0","2256",",,,0"
"USC00083321","1986-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1698.9","0","22.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","27.8",",0,10,","61.2","2,,,0","102.8","0","  21.1",",,,0,0,2","  21.7",",,,0,0,3","87.8",",0","  26.1",",,,0,0,2","  22.8",",,,0,0,3","  10.0",",,,0,0,2","  12.8",",,,0,0,3","  15.0",",,,0,0,2","  15.0",",,,0,0,3","  14.7",",,,0,0,2","  16.4",",,,0,0,3","","","  20.4",",,,0,0,2","  19.0",",,,0,0,3","","","92.8",",,,0","0",",,,0","16.24",",0","21.18",",,,0","11.29",",,,0","2851",",,,0"
"USC00083321","1987-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","2.5","0","2.5",",0","10",",0","9",",0","1",",0","","","0","4,0","0",",0","4",",0","0",",0","13",",0","0",",0","-2.8",",0,24,","","","0","4,,0,31,+","33.0",",,0,22,","27.8",",0,18,","61.4","5,,,0","282.1","0","  18.3",",,,0,0,2","  17.8",",,,0,0,3","179.3",",0","  25.6",",,,0,0,2","  19.4",",,,0,0,3","   3.9",",,,0,0,2","   7.2",",,,0,0,3","  11.1",",,,0,0,2","  10.6",",,,0,0,3","   9.9",",,,0,0,2","  11.7",",,,0,0,3","","","  16.7",",,,0,0,2","  14.8",",,,0,0,3","","","115.1",",,,0","0","4,,,0","12.63",",0","19.39",",,,0","5.87",",,,0","2786","3,,,0"
"USC00083321","1987-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","10.8","0","8.3",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","1",",0","-2.2",",0,10,","0",",,0,28,+","0",",,0,28,+","43.7",",,0,05,","32.8",",0,28,","76.8","2,,,0","387.1","0","  17.8",",,,0,0,2","  17.8",",,,0,0,3","105.0",",0","  26.1",",,,0,0,2","  21.7",",,,0,0,3","   6.1",",,,0,0,2","   8.9",",,,0,0,3","  15.6",",,,0,0,2","  13.9",",,,0,0,3","  12.2",",,,0,0,2","  13.7",",,,0,0,3","","","  19.1",",,,0,0,2","  16.9",",,,0,0,3","","","137.8",",,,0","0",",,,0","14.88",",0","21.41",",,,0","8.35",",,,0","3256",",,,0"
"USC00083321","1987-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","44.8","0","34.0",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,28,","28.3",",0,26,+","","","450.6","0","  22.2",",,,0,0,2","  21.7",",,,0,0,3","63.5",",0","  28.9",",,,0,0,2","  23.9",",,,0,0,3","   8.9",",,,0,0,2","  12.2",",,,0,0,3","  16.7",",,,0,0,2","  16.1",",,,0,0,3","  15.1",",,,0,0,2","  16.6",",,,0,0,3","","","  24.6",",,,0,0,2","  21.2",",,,0,0,3","","","261.1",",,,0","0",",,,0","17.38",",0","23.34",",,,0","11.42",",,,0","3771",",,,0"
"USC00083321","1987-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","96.0","0","51.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","3",",0","-1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,15,","33.9",",0,23,+","165.6",",,,0","503.7","0","  23.3",",,,0,0,2","  24.4",",,,0,0,3","53.1",",0","  36.7",",,,0,0,2","  31.7",",,,0,0,3","   6.1",",,,0,0,2","  10.6",",,,0,0,3","  20.6",",,,0,0,2","  17.8",",,,0,0,3","  16.1",",,,0,0,2","  18.6",",,,0,0,3","","","  30.0",",,,0,0,2","  25.0",",,,0,0,3","","","11.4",",,,0","0",",,,0","18.27",",0","26.54",",,,0","9.99",",,,0","2915",",,,0"
"USC00083321","1987-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","272.0","0","176.0",",0","10",",0","8",",0","2",",0","0","3,0","0","1,0","0",",0","0",",0","0",",0","31",",0","4",",0","11.7",",0,01,","0","3,,0,31,+","0","1,,0,31,+","38.9",",,0,19,","32.8",",0,03,","169.2","3,,,0","503.7","0","  23.9",",,,0,0,2","  25.6",",,,0,0,3","0.0",",0","  37.8",",,,0,0,2","  35.0",",,,0,0,3","  20.0",",,,0,0,2","  22.8",",,,0,0,3","  30.6",",,,0,0,2","  26.7",",,,0,0,3","  22.6",",,,0,0,2","  24.2",",,,0,0,3","","","  34.5",",,,0,0,2","  29.8",",,,0,0,3","","","108.5",",,,0","0","1,,,0","24.01",",0","30.08",",,,0","17.94",",,,0","2676",",,,0"
"USC00083321","1987-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","533.4","0","261.4",",0","9",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","16.1",",0,09,","0","1,,0,30,+","0",",,0,30,+","35.1",",,0,27,","35.0",",0,20,+","175.8",",,,0","503.7","0","  29.4",",,,0,0,2","  31.1",",,,0,0,3","0.0",",0","  40.6",",,,0,0,2","  35.0",",,,0,0,3","  23.9",",,,0,0,2","  25.6",",,,0,0,3","  31.1",",,,0,0,2","  29.4",",,,0,0,3","  26.5",",,,0,0,2","  27.7",",,,0,0,3","","","  35.8",",,,0,0,2","  32.1",",,,0,0,3","","","75.0",",,,0","0",",,,0","27.05",",0","32.98",",,,0","21.11",",,,0","2365",",,,0"
"USC00083321","1987-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","833.9","0","300.5",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,09,","36.7",",0,13,+","169.6","3,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","99.2",",,,0","0",",,,0","28.03",",0","33.80",",,,0","22.25",",,,0","1907",",,,0"
"USC00083321","1987-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1141.8","0","307.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20.0",",0,24,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,10,","37.8",",0,08,","149.3","3,,,0","0.0","0","  28.9","1,,,0,0,2","  33.9","1,,,0,0,3","0.0",",0","  41.1",",,,0,0,2","  37.8",",,,0,0,3","  23.9","1,,,0,0,2","  25.0","1,,,0,0,3","  26.7",",,,0,0,2","  27.2",",,,0,0,3","  26.9","1,,,0,0,2","  28.4","1,,,0,0,3","","","  37.1",",,,0,0,2","  33.3",",,,0,0,3","","","137.1",",,,0","0",",,,0","28.26",",0","33.91",",,,0","22.62",",,,0","1871","1,,,0"
"USC00083321","1987-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1384.5","0","242.7",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","15.0",",0,25,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,12,","35.0",",0,10,","117.2","2,,,0","0.0","0","  27.8",",,,0,0,2","  31.1",",,,0,0,3","0.0",",0","  39.4",",,,0,0,2","  36.7",",,,0,0,3","  20.6",",,,0,0,2","  23.3",",,,0,0,3","  28.9",",,,0,0,2","  28.3",",,,0,0,3","  25.0",",,,0,0,2","  26.7",",,,0,0,3","","","  35.3",",,,0,0,2","  31.9",",,,0,0,3","","","103.1",",,,0","0",",,,0","26.42",",0","32.04",",,,0","20.81",",,,0","",""
"USC00083321","1987-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1448.8","0","64.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","31.7",",0,27,","144.1",",,,0","18.7","0","  22.8",",,,0,0,2","  25.6",",,,0,0,3","18.7",",0","  33.3",",,,0,0,2","  28.3",",,,0,0,3","  13.9",",,,0,0,2","  17.8",",,,0,0,3","  22.8",",,,0,0,2","  22.8",",,,0,0,3","  18.6",",,,0,0,2","  21.4",",,,0,0,3","","","  28.7",",,,0,0,2","  25.6",",,,0,0,3","","","6.9",",,,0","0",",,,0","19.80",",0","26.52",",,,0","13.08",",,,0","",""
"USC00083321","1987-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1501.9","0","53.1","1,0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","24","1,0","0","1,0","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,17,","29.4","1,0,09,","80.7","5,,,0","77.0","0","  22.8",",,,0,0,2","  22.2",",,,0,0,3","58.3","1,0","  26.7",",,,0,0,2","  26.7",",,,0,0,3","   6.1",",,,0,0,2","  10.0",",,,0,0,3","  17.2",",,,0,0,2","  15.0",",,,0,0,3","  15.8",",,,0,0,2","  17.8",",,,0,0,3","","","  23.2",",,,0,0,2","  21.1",",,,0,0,3","","","109.5",",,,0","0",",,,0","18.24","1,0","24.42","1,,,0","12.07",",,,0","",""
"USC00083321","1987-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1522.5","0","20.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,15,","28.9",",0,26,","73.1",",,,0","202.0","0","  18.9",",,,0,0,2","  19.4",",,,0,0,3","125.0",",0","  26.7",",,,0,0,2","  22.2",",,,0,0,3","   5.0",",,,0,0,2","   8.3",",,,0,0,3","  14.4",",,,0,0,2","  13.3",",,,0,0,3","  12.7",",,,0,0,2","  14.7",",,,0,0,3","","","  20.6",",,,0,0,2","  18.4",",,,0,0,3","","","30.0",",,,0","0",",,,0","14.97",",0","22.32",",,,0","7.62",",,,0","",""
