"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1983-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","113.6","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1983-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","89.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1983-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","151.9","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1983-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","146.0","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1983-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","80.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1983-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","130.2","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1983-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","89.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1983-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","252.6","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","123.3","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","102.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1984-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","4,,0,28,","","","","","50.1","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","106.7","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","108.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1984-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","33.1","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11","5,0","9","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4","5,,0,10,","","","","","56.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1984-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1984-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","4","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2","4,,0,09,","","","","","15.3","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1984-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4","3,,0,27,","","","","","70.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1984-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7","3,,0,15,","","","","","57.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","126.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","138.9","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1985-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","68.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","80.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","3","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4","4,,0,03,","","","","","13.5","4,,,0","0",",,,0","","","","","",""
"USC00511887","1985-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","59.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.3","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1985-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","28.8","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1985-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","221.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1985-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","91.7","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1985-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","51.6","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1986-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.9","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1986-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,28,+","","","","","","","58.7","3,a,,0","0","2,,,0","","","","","",""
"USC00511887","1986-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","186.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","173.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","52.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","93.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12","5,0","9","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5","5,,0,04,","","","","","67.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","57.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","39.7","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1986-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","65.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1986-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1986-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1987-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","","","","","183.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1987-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","300.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","116.8",",,0,05,","","","","","297.7",",,,0","","","","","","","",""
"USC00511887","1988-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","83.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4","5,,0,15,","","","","","82.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","77.2",",,0,04,","","","","","150.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1988-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","74.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","39.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4","4,,0,09,","","","","","38.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","72.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","37.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","108.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1988-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","303.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1989-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","161.3","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1989-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","221.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1989-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","168.8",",a,,0","0",",,,0","","","","","",""
