"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093917","1963-05","32.35","-90.88333","89.9","VICKSBURG, MS US","274.8","0","156.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","24","","","","4","","8.9",",0,01,","0",",T,0,22,","0",",,0,31,+","20.8",",,0,28,","31.1",",0,26,+","1357.1","0","6.9",",0","25.6",",,,0","","","0",",,,0","23.16",",0","28.56",",,,0","17.76",",,,0","","","","","","","","","",""
"USW00093917","1963-06","32.35","-90.88333","89.9","VICKSBURG, MS US","522.6","0","247.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","13","","","","9","","18.3",",0,22,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","36.1",",0,14,+","1357.1","0","0.0",",0","61.4",",,,0","","","0",",,,0","26.59",",0","31.61",",,,0","21.58",",,,0","","","","","","","","","",""
"USW00093917","1963-07","32.35","-90.88333","89.9","VICKSBURG, MS US","781.1","0","258.5",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","21","","","","17","","19.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,12,","34.4",",0,22,+","0.0","0","0.0",",0","227.4",",,,0","","","0",",,,0","26.67",",0","31.55",",,,0","21.80",",,,0","","","","","","","","","",""
"USW00093917","1963-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1060.6","0","279.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","26","","","","8","","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","116.6",",,0,14,","35.6",",0,26,","0.0","0","0.0",",0","146.8",",,,0","","","0",",,,0","27.35",",0","32.09",",,,0","22.61",",,,0","","","","","","","","","",""
"USW00093917","1963-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1242.0","0","181.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19","","","","2","","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,27,","33.9",",0,11,+","3.3","0","3.3",",0","2.8",",,,0","","","0",",,,0","24.27",",0","29.32",",,,0","19.22",",,,0","","","","","","","","","",""
"USW00093917","1963-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1370.9","0","128.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","23","","","","1","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","32.2",",0,13,+","13.8","0","10.5",",0","0.0",",T,,0","","","0",",,,0","22.15",",0","28.87",",,,0","15.43",",,,0","","","","","","","","","",""
"USW00093917","1963-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.0","0","11.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","15","","","","2","","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,28,","25.6",",0,18,","149.4","0","135.6",",0","96.0",",,,0","","","0",",,,0","14.18",",0","19.59",",,,0","8.78",",,,0","","","","","","","","","",""
"USW00093917","1963-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.0","0","0.0",",0","11",",0","7",",0","0",",0","4",",0","1",",0","0",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","-9.4",",0,24,","51",",,0,23,+","51",",,0,20,","22.1",",,0,11,","20.6",",0,26,+","599.4","0","450.0",",0","109.0",",,,0","","","64",",,,0","3.82",",0","8.58",",,,0","-0.95",",,,0","","","","","","","","","",""
"USW00093917","1964-01","32.35","-90.88333","89.9","VICKSBURG, MS US","0.3","0","0.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","1",",0","1",",0","0",",0","","","","","","","-7.8",",0,13,","0",",,0,31,+","0",",T,0,16,+","53.8",",,0,24,","22.8",",0,19,","912.2","0","312.8",",0","140.3",",,,0","","","0",",T,,0","8.25",",0","13.21",",,,0","3.29",",,,0","","","","","","","","","",""
"USW00093917","1964-02","32.35","-90.88333","89.9","VICKSBURG, MS US","0.3","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,22,","0",",,0,29,+","0",",T,0,21,","22.4",",,0,15,","19.4",",0,10,","1215.6","0","303.4",",0","83.2",",,,0","","","0",",T,,0","7.87",",0","12.54",",,,0","3.20",",,,0","","","","","","","","","",""
"USW00093917","1964-03","32.35","-90.88333","89.9","VICKSBURG, MS US","7.0","0","6.7",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","-0.6",",0,30,","0",",,0,31,+","0",",T,0,30,+","58.4",",,0,02,","27.8",",0,08,","1352.3","0","136.7",",0","191.3",",,,0","","","0",",T,,0","14.14",",0","20.13",",,,0","8.15",",,,0","","","","","","","","","",""
"USW00093917","1964-04","32.35","-90.88333","89.9","VICKSBURG, MS US","76.3","0","69.3",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","87.9",",,0,05,","29.4",",0,23,","1369.2","0","16.9",",0","273.0",",,,0","","","0",",,,0","20.08",",0","24.99",",,,0","15.17",",,,0","","","","","","","","","",""
"USW00093917","1964-05","32.35","-90.88333","89.9","VICKSBURG, MS US","230.6","0","154.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,31,","34.4",",0,26,","1369.2","0","0.0",",0","95.0",",,,0","","","0",",,,0","23.31",",0","28.49",",,,0","18.13",",,,0","","","","","","","","","",""
"USW00093917","1964-06","32.35","-90.88333","89.9","VICKSBURG, MS US","469.3","0","238.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","","","15.0",",X,01,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,28,","33.9",",X,22,+","1369.2","0","0.0",",X","53.1",",,,X","","","0",",,,X","26.29",",X","31.17",",,,X","21.41",",,,X","","","","","","","","","",""
"USW00093917","1964-07","32.35","-90.88333","89.9","VICKSBURG, MS US","736.3","0","267.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","23","","","","7","","19.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","69.1",",,0,09,","35.0",",0,07,","0.0","0","0.0",",0","159.6",",,,0","","","0",",,,0","26.95",",0","31.63",",,,0","22.27",",,,0","","","","","","","","","",""
"USW00093917","1964-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1003.2","0","266.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","23","","","","7","","18.3",",0,13,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,22,","36.1",",0,04,","0.0","0","0.0",",0","52.9",",,,0","","","0",",,,0","26.94",",0","31.43",",,,0","22.45",",,,0","","","","","","","","","",""
"USW00093917","1964-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1192.6","0","189.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","","","12.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","75.2",",,0,28,","34.4",",0,03,","1.9","0","1.9",",0","126.6",",,,0","","","0",",,,0","24.58",",0","29.66",",,,0","19.50",",,,0","","","","","","","","","",""
"USW00093917","1964-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1219.6","0","27.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","5.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,04,","27.8",",0,17,","65.4","0","63.5",",0","72.2",",,,0","","","0",",,,0","17.16",",0","22.70",",,,0","11.61",",,,0","","","","","","","","","",""
"USW00093917","1964-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1254.9","0","35.3",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","21","","","","2","","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,27,","28.3",",0,16,","191.2","0","125.8",",0","107.7",",,,0","","","0",",,,0","15.32",",0","20.24",",,,0","10.39",",,,0","","","","","","","","","",""
"USW00093917","1964-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1265.5","0","10.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","1",",0","7",",0","0",",0","","","","","","","-6.1",",0,18,","0",",,0,31,+","0",",T,0,17,","37.3",",,0,30,","25.0",",0,25,","446.8","0","255.6",",0","130.1",",,,0","","","0",",T,,0","10.43",",0","15.30",",,,0","5.55",",,,0","","","","","","","","","",""
"USW00093917","1965-01","32.35","-90.88333","89.9","VICKSBURG, MS US","2.5","0","2.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","1","","2","","-7.2",",0,17,","0",",,0,31,+","0",",T,0,16,","24.1",",,0,22,","23.9",",0,08,+","707.8","0","261.0",",0","70.2",",,,0","67.0",",X","0",",T,,0","10.00",",0","15.39",",,,0","4.60",",,,0","12906",",X","","","135",",X","","","11.6",",X"
"USW00093917","1965-02","32.35","-90.88333","89.9","VICKSBURG, MS US","3.7","0","1.2",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","2","","6","","-5.6",",0,25,+","0",",,0,28,+","0",",T,0,24,","61.0",",,0,24,","25.6",",0,11,+","960.9","0","253.1",",0","212.2",",,,0","55.6",",X","0",",T,,0","9.34",",0","14.71",",,,0","3.97",",,,0","10392",",X","","","315",",X","","","12.5",",X"
"USW00093917","1965-03","32.35","-90.88333","89.9","VICKSBURG, MS US","6.8","0","3.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","","","-4.4",",0,20,","0",",,0,31,+","0",",T,0,19,","54.9",",,0,29,","25.6",",0,28,+","1212.5","0","251.6",",0","177.4",",,,0","50.4",",X","0",",T,,0","10.31",",0","15.02",",,,0","5.61",",,,0","11214",",X","","","360",",X","","","11.6",",X"
"USW00093917","1965-04","32.35","-90.88333","89.9","VICKSBURG, MS US","100.8","0","94.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","30.0",",0,24,+","1223.8","0","11.3",",0","29.0",",,,0","72.8",",X","0",",,,0","21.09",",0","26.26",",,,0","15.92",",,,0","17112",",X","","","315",",X","","","13.4",",X"
"USW00093917","1965-05","32.35","-90.88333","89.9","VICKSBURG, MS US","272.7","0","171.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,27,","31.1",",0,31,+","1223.8","0","0.0",",0","58.4",",,,0","74.2",",X","0",",,,0","23.88",",0","28.79",",,,0","18.96",",,,0","19068",",X","","","135",",X","","","8.5",",X"
"USW00093917","1965-06","32.35","-90.88333","89.9","VICKSBURG, MS US","498.1","0","225.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","18.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,06,","33.3",",0,30,","1223.8","0","0.0",",0","65.6",",,,0","81.1",",X","0",",,,0","25.85",",0","30.76",",,,0","20.93",",,,0","20796",",X","","","315",",X","","","13.9",",X"
"USW00093917","1965-07","32.35","-90.88333","89.9","VICKSBURG, MS US","784.7","0","286.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,24,","34.4",",0,22,+","0.0","0","0.0",",0","68.3",",,,0","79.6",",X","0",",,,0","27.58",",0","32.47",",,,0","22.68",",,,0","20550",",X","","","45",",X","","","15.2",",X"
"USW00093917","1965-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1052.0","0","267.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","","","20.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","33.9",",0,19,+","0.0","0","0.0",",0","56.6",",,,0","74.2",",X","0",",,,0","26.95",",0","31.83",",,,0","22.08",",,,0","18342",",X","","","270",",X","","","11.2",",X"
"USW00093917","1965-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1249.7","0","197.7",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","","","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,10,","33.9",",0,05,","7.5","0","7.5",",0","108.2",",,,0","56.3",",X","0",",,,0","24.67",",0","29.27",",,,0","20.07",",,,0","12570",",X","","","135",",X","","","15.6",",X"
"USW00093917","1965-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1298.3","0","48.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,06,","29.4",",0,17,+","51.9","0","44.4",",0","26.9",",,,0","70.0",",X","0",",,,0","18.47",",0","23.70",",,,0","13.23",",,,0","14706",",X","","","360",",X","","","7.6",",X"
"USW00093917","1965-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1320.2","0","21.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","27.2",",0,26,","110.0","0","58.1",",0","49.5",",,,0","42.0",",X","0",",,,0","17.13",",0","21.65",",,,0","12.61",",,,0","7926",",X","","","135",",X","","","15.2",",X"
"USW00093917","1965-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1322.7","0","2.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","","","-2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","53.1",",,0,18,","23.9",",0,31,","328.8","0","218.8",",0","106.5",",,,0","61.9",",X","0",",,,0","11.36",",0","16.36",",,,0","6.35",",,,0","11148",",X","","","180",",X","","","11.2",",X"
"USW00093917","1966-01","32.35","-90.88333","89.9","VICKSBURG, MS US","1.1","0","1.1",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","1",",0","0",",0","","","","","","","-12.8",",0,30,","0",",T,0,29,+","0",",T,0,29,+","35.8",",,0,02,","22.2",",0,01,","725.9","0","397.1",",0","161.2",",,,0","42.6",",X","0",",T,,0","5.56",",0","9.56",",,,0","1.56",",,,0","8154",",X","","","360",",X","","","11.6",",X"
"USW00093917","1966-02","32.35","-90.88333","89.9","VICKSBURG, MS US","1.1","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,03,","0",",,0,28,+","0",",T,0,02,","124.7",",,0,10,","23.3",",0,07,","998.5","0","272.6",",0","347.7",",,,0","47.6",",X","0",",T,,0","8.60",",0","12.94",",,,0","4.25",",,,0","8844",",X","","","135",",X","","","15.6",",X"
"USW00093917","1966-03","32.35","-90.88333","89.9","VICKSBURG, MS US","12.5","0","11.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","0.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","28.3",",0,31,","1144.7","0","146.2",",0","15.9",",,,0","83.5",",X","0",",,,0","13.98",",0","19.05",",,,0","8.91",",,,0","18648",",X","","","315",",X","","","13.0",",X"
"USW00093917","1966-04","32.35","-90.88333","89.9","VICKSBURG, MS US","64.8","0","52.3",",0","11",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","124.2",",,0,20,","29.4",",0,20,","1185.2","0","40.5",",0","314.7",",,,0","66.0",",X","0",",,,0","18.73",",0","23.89",",,,0","13.56",",,,0","14790",",X","","","135",",X","","","13.9",",X"
"USW00093917","1966-05","32.35","-90.88333","89.9","VICKSBURG, MS US","186.7","0","121.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,19,","31.1",",0,29,+","1193.3","0","8.1",",0","119.6",",,,0","65.1",",X","0",",,,0","22.00",",0","26.70",",,,0","17.31",",,,0","16302",",X","","","360",",X","","","10.3",",X"
"USW00093917","1966-06","32.35","-90.88333","89.9","VICKSBURG, MS US","392.8","0","206.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","","","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","34.4",",0,29,+","1193.3","0","0.0",",0","53.0",",,,0","77.9",",X","0",",,,0","25.20",",0","30.32",",,,0","20.08",",,,0","20544",",X","","","45",",X","","","15.2",",X"
"USW00093917","1966-07","32.35","-90.88333","89.9","VICKSBURG, MS US","704.0","0","311.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","21.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,06,","36.7",",0,15,","0.0","0","0.0",",0","20.9",",,,0","81.6",",X","0",",,,0","28.37",",0","33.19",",,,0","23.55",",,,0","21318",",X","","","45",",X","","","11.6",",X"
"USW00093917","1966-08","32.35","-90.88333","89.9","VICKSBURG, MS US","945.1","0","241.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","33.9",",0,18,+","0.0","0","0.0",",0","32.5",",,,0","78.6",",X","0",",,,0","26.11",",0","30.88",",,,0","21.34",",,,0","19476",",X","","","225",",X","","","14.8",",X"
"USW00093917","1966-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1102.5","0","157.4",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","12.8",",0,30,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,30,","32.2",",0,07,+","0.0","0","0.0",",0","175.2",",,,0","47.0",",X","0",",,,0","23.58",",0","27.99",",,,0","19.17",",,,0","10320",",X","","","225",",X","","","9.8",",X"
"USW00093917","1966-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1133.9","0","31.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","30.0",",0,08,","70.2","0","70.2",",0","50.2",",,,0","72.5",",X","0",",,,0","17.08",",0","22.79",",,,0","11.37",",,,0","15342",",X","","","315",",X","","","8.0",",X"
"USW00093917","1966-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1147.6","0","13.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","","","-2.8",",0,03,","0",",,0,30,+","0",",T,0,02,","24.6",",,0,10,","26.7",",0,09,","189.5","0","119.3",",0","69.6",",,,0","71.5",",X","0",",T,,0","14.81",",0","20.16",",,,0","9.46",",,,0","13278",",X","","","270",",X","","","12.5",",X"
"USW00093917","1966-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1155.1","0","7.5",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,24,","0",",,0,31,+","0",",T,0,23,","50.3",",,0,08,","26.1",",0,07,","492.4","0","302.9",",0","160.9",",,,0","39.0",",X","0",",T,,0","8.80",",0","13.04",",,,0","4.57",",,,0","7254",",X","","","315",",X","","","11.6",",X"
"USW00093917","1967-01","32.35","-90.88333","89.9","VICKSBURG, MS US","4.8","","4.8",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","1",",0","7",",0","0",",0","","","","","","","-3.9",",0,18,","0",",T,0,19,+","0",",T,0,19,+","26.9",",,0,13,","25.0",",0,24,","791.8","","299.4",",0","45.3",",,,0","55.9",",X","0",",T,,0","8.83",",0","13.64",",,,0","4.02",",,,0","10746",",X","","","270",",X","","","14.3",",X"
"USW00093917","1967-02","32.35","-90.88333","89.9","VICKSBURG, MS US","4.8","","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,08,","0",",T,0,08,+","18",",,0,06,","48.8",",,0,20,","23.3",",0,01,","1098.8","","307.0",",0","107.2",",,,0","60.4",",X","18",",,,0","7.37",",0","12.58",",,,0","2.16",",,,0","11244",",X","","","360",",X","","","18.3",",X"
"USW00093917","1967-03","32.35","-90.88333","89.9","VICKSBURG, MS US","47.4","","42.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,26,","28.9",",0,29,","1187.1","","88.3",",0","43.2",",,,0","","","0",",,,0","16.86",",0","22.69",",,,0","11.03",",,,0","","","","","","","","","",""
"USW00093917","1967-04","32.35","-90.88333","89.9","VICKSBURG, MS US","140.0","","92.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,14,","29.4",",0,08,","1195.4","","8.3",",0","72.7",",,,0","","","0",",,,0","21.14",",0","26.06",",,,0","16.23",",,,0","","","","","","","","","",""
"USW00093917","1967-05","32.35","-90.88333","89.9","VICKSBURG, MS US","247.2","","107.2",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,21,","31.1",",0,13,+","1204.3","","8.9",",0","189.5",",,,0","","","0",",,,0","21.50",",0","26.25",",,,0","16.75",",,,0","","","","","","","","","",""
"USW00093917","1967-06","32.35","-90.88333","89.9","VICKSBURG, MS US","482.9","","235.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,01,","34.4",",0,19,","1204.3","","0.0",",0","109.5",",,,0","","","0",",,,0","26.19",",0","30.85",",,,0","21.53",",,,0","","","","","","","","","",""
