"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1983-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,21,","19.4",",0,31,","42.5","3,,,0","647.8","0","  10.6",",,,0,0,1","  11.7","1,,,0,0,2","  12.8","1,,,0,0,3","352.9",",0","  19.4",",,,0,0,1","  17.2","1,,,0,0,2","  15.6","1,,,0,0,3","   1.7",",,,0,0,1","   3.3","1,,,0,0,2","   2.8","1,,,0,0,3","   2.8",",,,0,0,1","   3.9","1,,,0,0,2","   7.2","1,,,0,0,3","   5.1",",,,0,0,1","   6.9","1,,,0,0,2","   8.8","1,,,0,0,3","","","  14.2",",,,0,0,1","  13.6","1,,,0,0,2","  13.1","1,,,0,0,3","12.16","1,,,0","119.2",",,,0","0",",,,0","6.95",",0","12.14",",,,0","1.75",",,,0","2941",",,,0"
"USC00098703","1983-02","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,28,+","0",",,0,28,+","78.2",",,0,14,","24.4",",0,02,","69.9","1,,,0","880.6","0","  11.7",",,,0,0,1","  12.8",",,,0,0,2","  15.0",",,,0,0,3","232.8",",0","  21.7",",,,0,0,1","  18.3",",,,0,0,2","  17.8",",,,0,0,3","   2.2",",,,0,0,1","   3.9",",,,0,0,2","   6.1",",,,0,0,3","   6.7",",,,0,0,1","   8.3",",,,0,0,2","   9.4",",,,0,0,3","   6.7",",,,0,0,1","   8.1",",,,0,0,2","  10.1",",,,0,0,3","4.51","1,,,0","  16.2",",,,0,0,1","  14.6",",,,0,0,2","  14.6",",,,0,0,3","15.21",",,,0","176.2",",,,0","0",",,,0","10.02",",0","15.73",",,,0","4.31",",,,0","4008",",,,0"
"USC00098703","1983-03","31.4461","-83.4767","115.8","TIFTON, GA US","3.6","0","3.6",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,06,","25.6",",0,04,","109.0",",,,0","1050.5","0","  17.2",",,,0,0,1","  17.2",",,,0,0,2","  18.3",",,,0,0,3","169.9",",0","  25.6",",,,0,0,1","  23.3",",,,0,0,2","  22.8",",,,0,0,3","   4.4",",,,0,0,1","   5.6",",,,0,0,2","   7.2",",,,0,0,3","  10.0",",,,0,0,1","  10.6",",,,0,0,2","  12.2",",,,0,0,3","   9.6",",,,0,0,1","  10.8",",,,0,0,2","  12.6",",,,0,0,3","7.93","2,,,0","  20.4",",,,0,0,1","  18.6",",,,0,0,2","  18.0",",,,0,0,3","19.88","2,,,0","198.7",",,,0","0",",,,0","12.97",",0","18.59",",,,0","7.35",",,,0","4240",",,,0"
"USC00098703","1983-04","31.4461","-83.4767","115.8","TIFTON, GA US","26.1","0","22.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,23,","28.3",",0,07,","144.6",",,,0","1130.4","0","  18.3",",,,0,0,1","  18.3",",,,0,0,2","  20.6",",,,0,0,3","79.9",",0","  35.0",",,,0,0,1","  31.1",",,,0,0,2","  28.3",",,,0,0,3","   5.0",",,,0,0,1","   9.4",",,,0,0,2","  11.7",",,,0,0,3","  17.8",",,,0,0,1","  17.2",",,,0,0,2","  17.2",",,,0,0,3","  12.8",",,,0,0,1","  13.9",",,,0,0,2","  15.7",",,,0,0,3","10.24",",,,0","  26.6",",,,0,0,1","  24.2",",,,0,0,2","  22.5",",,,0,0,3","24.26",",,,0","129.5",",,,0","0",",,,0","16.42",",0","22.66",",,,0","10.18",",,,0","3562",",,,0"
"USC00098703","1983-05","31.4461","-83.4767","115.8","TIFTON, GA US","154.4","0","128.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","91.4",",,0,24,","31.1",",0,29,","176.7",",,,0","1132.0","0","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  25.0",",,,0,0,3","1.6",",0","  38.9",",,,0,0,1","  35.0",",,,0,0,2","  32.2",",,,0,0,3","  14.4",",,,0,0,1","  16.1",",,,0,0,2","  17.8",",,,0,0,3","  27.8",",,,0,0,1","  25.0",",,,0,0,2","  23.9",",,,0,0,3","  20.3",",,,0,0,1","  20.8",",,,0,0,2","  22.4",",,,0,0,3","16.64",",,,0","  34.2",",,,0,0,1","  31.0",",,,0,0,2","  29.0",",,,0,0,3","30.29",",,,0","109.4",",,,0","0",",,,0","22.42",",0","28.47",",,,0","16.36",",,,0","3163",",,,0"
"USC00098703","1983-06","31.4461","-83.4767","115.8","TIFTON, GA US","355.5","0","201.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","16.7",",0,14,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,08,","32.8",",0,28,+","162.4",",,,0","1132.0","0","  26.1",",,,0,0,1","  27.2",",,,0,0,2","  31.1",",,,0,0,3","0.0",",0","  41.7",",,,0,0,1","  36.1",",,,0,0,2","  33.9",",,,0,0,3","  20.0",",,,0,0,1","  20.6",",,,0,0,2","  22.8",",,,0,0,3","  23.9",",,,0,0,1","  23.9",",,,0,0,2","  25.6",",,,0,0,3","  23.5",",,,0,0,1","  23.9",",,,0,0,2","  26.0",",,,0,0,3","19.12","1,,,0","  35.7",",,,0,0,1","  32.7",",,,0,0,2","  31.1",",,,0,0,3","32.94","1,,,0","104.5",",,,0","0",",,,0","25.04",",0","30.43",",,,0","19.64",",,,0","2505",",,,0"
"USC00098703","1983-07","31.4461","-83.4767","115.8","TIFTON, GA US","650.5","0","295.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","16.1",",0,16,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","37.2",",0,27,","206.4",",,,0","0.0","0","  30.0",",,,0,0,1","  30.0",",,,0,0,2","  33.3",",,,0,0,3","0.0",",0","  44.4",",,,0,0,1","  39.4",",,,0,0,2","  37.8",",,,0,0,3","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  25.6",",,,0,0,3","  32.2",",,,0,0,1","  29.4",",,,0,0,2","  30.0",",,,0,0,3","  26.3",",,,0,0,1","  26.5",",,,0,0,2","  28.9",",,,0,0,3","21.66",",,,0","  39.9",",,,0,0,1","  36.1",",,,0,0,2","  34.5",",,,0,0,3","35.44",",,,0","35.3",",,,0","0",",,,0","27.85",",0","33.75",",,,0","21.94",",,,0","2562",",,,0"
"USC00098703","1983-08","31.4461","-83.4767","115.8","TIFTON, GA US","945.2","0","294.7",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","17.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,04,","37.8",",0,25,+","210.4",",,,0","0.0","0","  30.6","1,,,0,0,1","  29.4",",,,0,0,2","  33.3",",,,0,0,3","0.0",",0","  44.4",",,,0,0,1","  43.9",",,,0,0,2","  37.8",",,,0,0,3","  23.9","1,,,0,0,1","  23.3",",,,0,0,2","  25.6",",,,0,0,3","  31.7",",,,0,0,1","  28.9",",,,0,0,2","  29.4",",,,0,0,3","  26.2","1,,,0,0,1","  26.4",",,,0,0,2","  28.7",",,,0,0,3","21.77",",,,0","  39.8",",,,0,0,1","  36.1",",,,0,0,2","  34.7",",,,0,0,3","35.08",",,,0","143.7",",,,0","0",",,,0","27.84",",0","33.75",",,,0","21.93",",,,0","3223",",,,0"
"USC00098703","1983-09","31.4461","-83.4767","115.8","TIFTON, GA US","1108.5","0","163.3",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","8.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","35.0",",0,12,+","141.6",",,,0","6.6","0","  27.2",",,,0,0,1","  27.2",",,,0,0,2","  30.6",",,,0,0,3","6.6",",0","  42.8",",,,0,0,1","  38.9",",,,0,0,2","  36.7",",,,0,0,3","  15.0",",,,0,0,1","  16.7",",,,0,0,2","  19.4",",,,0,0,3","  27.2",",,,0,0,1","  26.7",",,,0,0,2","  26.7",",,,0,0,3","  22.0",",,,0,0,1","  22.6",",,,0,0,2","  25.5",",,,0,0,3","16.96",",,,0","  33.9",",,,0,0,1","  31.7",",,,0,0,2","  30.8",",,,0,0,3","30.23",",,,0","129.0",",,,0","0",",,,0","23.56",",0","29.39",",,,0","17.72",",,,0","2153",",,,0"
"USC00098703","1983-10","31.4461","-83.4767","115.8","TIFTON, GA US","1187.2","0","78.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,","31.7",",0,06,+","103.3",",,,0","27.9","0","  23.3",",,,0,0,1","  27.2",",,,0,0,2","  26.7",",,,0,0,3","21.3",",0","  36.7",",,,0,0,1","  33.9",",,,0,0,2","  31.7",",,,0,0,3","  11.7",",,,0,0,1","  13.9",",,,0,0,2","  16.7",",,,0,0,3","  21.7",",,,0,0,1","  21.7",",,,0,0,2","  22.2",",,,0,0,3","  18.4",",,,0,0,1","  19.7",",,,0,0,2","  21.9",",,,0,0,3","13.66",",,,0","  30.1",",,,0,0,1","  28.3",",,,0,0,2","  27.0",",,,0,0,3","25.82",",,,0","30.8",",,,0","0",",,,0","20.18",",0","26.27",",,,0","14.09",",,,0","2384",",,,0"
"USC00098703","1983-11","31.4461","-83.4767","115.8","TIFTON, GA US","1191.7","0","4.5","2,0","11",",0","8",",0","2",",0","","","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","","","0.6","1,0,26,","","","0",",,0,30,+","53.3",",,0,25,","26.1","1,0,16,+","70.7",",,,0","157.6","0","  16.7",",,,0,0,1","  17.8",",,,0,0,2","  20.6",",,,0,0,3","129.7","1,0","  30.6",",,,0,0,1","  28.3",",,,0,0,2","  31.1",",,,0,0,3","   6.1",",,,0,0,1","   8.3",",,,0,0,2","  10.6",",,,0,0,3","  17.8",",,,0,0,1","  16.7",",,,0,0,2","  15.6",",,,0,0,3","  10.9",",,,0,0,1","  12.8",",,,0,0,2","  15.3",",,,0,0,3","7.41",",,,0","  22.8",",,,0,0,1","  21.8",",,,0,0,2","  20.7",",,,0,0,3","19.24",",,,0","150.1",",,,0","0",",,,0","13.79","2,0","20.58","1,,,0","7.01","1,,,0","2593",",,,0"
"USC00098703","1983-12","31.4461","-83.4767","115.8","TIFTON, GA US","1193.6","0","1.9",",0","15",",0","9",",0","4",",0","0",",0","0",",0","0",",0","8",",0","2",",0","8",",0","0",",0","","","","","-12.8",",0,25,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,29,","24.4",",0,05,","","","457.3","0","  16.7",",,,0,0,1","  15.6",",,,0,0,2","  16.7",",,,0,0,3","299.7",",0","  23.3",",,,0,0,1","  22.8",",,,0,0,2","  21.7",",,,0,0,3","  -2.2",",,,0,0,1","   0.0",",,,0,0,2","   1.7",",,,0,0,3","   1.1",",,,0,0,1","   1.1",",,,0,0,2","   2.8",",,,0,0,3","   6.8",",,,0,0,1","   8.4",",,,0,0,2","  10.6",",,,0,0,3","","","  15.1",",,,0,0,1","  14.8",",,,0,0,2","  14.5",",,,0,0,3","","","197.4",",,,0","0",",,,0","8.73",",0","14.34",",,,0","3.12",",,,0","3352",",,,0"
"USC00098703","1984-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,27,","20.6",",0,31,","","","793.0","0","  11.7",",,,0,0,1","  12.2",",,,0,0,2","  13.9",",,,0,0,3","335.7",",0","  19.4",",,,0,0,1","  17.8",",,,0,0,2","  16.1",",,,0,0,3","   1.1",",,,0,0,1","   2.8",",,,0,0,2","   4.4",",,,0,0,3","   5.0",",,,0,0,1","   6.7",",,,0,0,2","   6.1",",,,0,0,3","   5.4",",,,0,0,1","   7.1",",,,0,0,2","   8.8",",,,0,0,3","","","  13.2",",,,0,0,1","  13.0",",,,0,0,2","  12.6",",,,0,0,3","","","178.9",",,,0","0",",,,0","7.50",",0","13.23",",,,0","1.78",",,,0","2785",",,,0"
"USC00098703","1984-02","31.4461","-83.4767","115.8","TIFTON, GA US","1.3","0","1.3",",0","9",",0","7",",0","1",",0","","","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-5.0",",0,06,","","","0",",,0,29,+","38.9",",,0,27,","26.1",",0,20,","","","989.3","0","  13.9",",,,0,0,1","  15.0",",,,0,0,2","  16.7",",,,0,0,3","196.3",",0","  26.7",",,,0,0,1","  23.9",",,,0,0,2","  21.7",",,,0,0,3","   1.7",",,,0,0,1","   3.9",",,,0,0,2","   6.7",",,,0,0,3","   8.3",",,,0,0,1","  10.6",",,,0,0,2","  12.2",",,,0,0,3","   7.6",",,,0,0,1","   9.5",",,,0,0,2","  11.4",",,,0,0,3","","","  19.8",",,,0,0,1","  18.5",",,,0,0,2","  17.0",",,,0,0,3","19.13","5,,,0","101.6",",,,0","0",",,,0","11.61",",0","17.98",",,,0","5.23",",,,0","3197",",,,0"
"USC00098703","1984-03","31.4461","-83.4767","115.8","TIFTON, GA US","13.4","0","12.1",",0","8",",0","6",",0","2",",0","","","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-2.2",",0,01,","","","0",",,0,31,+","127.5",",,0,06,","28.3",",0,20,+","115.5","4,,,0","1127.2","0","  16.7",",,,0,0,1","  17.8",",,,0,0,2","  19.4",",,,0,0,3","137.9",",0","  31.7",",,,0,0,1","  28.9",",,,0,0,2","  26.7",",,,0,0,3","   1.7",",,,0,0,1","   3.9",",,,0,0,2","   6.7",",,,0,0,3","  12.2",",,,0,0,1","  11.7",",,,0,0,2","  12.2",",,,0,0,3","  10.0",",,,0,0,1","  11.6",",,,0,0,2","  13.5",",,,0,0,3","","","  22.9",",,,0,0,1","  21.1",",,,0,0,2","  19.9",",,,0,0,3","","","202.1",",,,0","0",",,,0","14.27",",0","20.86",",,,0","7.69",",,,0","3695",",,,0"
"USC00098703","1984-04","31.4461","-83.4767","115.8","TIFTON, GA US","54.4","0","41.0","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","","","7.2","1,0,18,+","0",",,0,30,+","0",",,0,30,+","137.4",",,0,23,","31.1",",0,30,","141.4","1,,,0","1183.7","0","  21.7",",,,0,0,1","  21.1",",,,0,0,2","  23.3",",,,0,0,3","56.5",",0","  35.6",",,,0,0,1","  30.6",",,,0,0,2","  29.4",",,,0,0,3","  10.6",",,,0,0,1","  11.1",",,,0,0,2","  12.2",",,,0,0,3","  17.2",",,,0,0,1","  16.7",",,,0,0,2","  17.8",",,,0,0,3","  15.1",",,,0,0,1","  15.9",",,,0,0,2","  18.0",",,,0,0,3","11.81",",,,0","  27.5",",,,0,0,1","  24.7",",,,0,0,2","  23.9",",,,0,0,3","25.53",",,,0","199.4",",,,0","0",",,,0","17.91","1,0","23.79",",,,0","12.02","1,,,0","3305",",,,0"
"USC00098703","1984-05","31.4461","-83.4767","115.8","TIFTON, GA US","196.1","0","141.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,30,","32.8",",0,08,","193.8",",,,0","1189.8","0","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  26.7","1,,,0,0,3","6.1",",0","  38.9",",,,0,0,1","  33.9",",,,0,0,2","  33.3","1,,,0,0,3","  14.4",",,,0,0,1","  16.1",",,,0,0,2","  18.9","1,,,0,0,3","  25.0",",,,0,0,1","  23.3",",,,0,0,2","  25.6","1,,,0,0,3","  20.7",",,,0,0,1","  21.1",",,,0,0,2","  23.7","1,,,0,0,3","16.05",",,,0","  34.5",",,,0,0,1","  30.8",",,,0,0,2","  30.2","1,,,0,0,3","31.49",",,,0","122.7",",,,0","0",",,,0","22.70",",0","28.69",",,,0","16.72",",,,0","2737",",,,0"
"USC00098703","1984-06","31.4461","-83.4767","115.8","TIFTON, GA US","432.6","0","236.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,30,","37.2",",0,21,","198.5",",,,0","1191.5","0","  31.1",",,,0,0,1","  28.9",",,,0,0,2","  30.0","1,,,0,0,3","1.7",",0","  42.2",",,,0,0,1","  37.2",",,,0,0,2","  36.7","1,,,0,0,3","  13.9",",,,0,0,1","  16.1",",,,0,0,2","  19.4","1,,,0,0,3","  28.3",",,,0,0,1","  26.7",",,,0,0,2","  26.7","1,,,0,0,3","  24.7",",,,0,0,1","  24.9",",,,0,0,2","  27.1","1,,,0,0,3","19.20",",,,0","  37.7",",,,0,0,1","  33.8",",,,0,0,2","  33.1","1,,,0,0,3","33.79",",,,0","58.5",",,,0","0",",,,0","26.16",",0","32.29",",,,0","20.04",",,,0","2213",",,,0"
"USC00098703","1984-07","31.4461","-83.4767","115.8","TIFTON, GA US","668.5","0","235.9",",0","14",",0","12",",0","2",",0","","","0","1,0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","18.3",",0,29,","","","0","1,,0,31,+","34.0",",,0,29,","36.7",",0,11,","164.4",",,,0","0.0","0","  27.2",",,,0,0,1","  27.8",",,,0,0,2","  30.0",",,,0,0,3","0.0",",0","  41.7",",,,0,0,1","  38.9",",,,0,0,2","  36.1",",,,0,0,3","  21.7",",,,0,0,1","  21.7",",,,0,0,2","  23.9",",,,0,0,3","  24.4",",,,0,0,1","  24.4",",,,0,0,2","  25.6",",,,0,0,3","  24.3",",,,0,0,1","  24.6",",,,0,0,2","  26.7",",,,0,0,3","20.63",",,,0","  34.8",",,,0,0,1","  32.4",",,,0,0,2","  31.5",",,,0,0,3","32.92",",,,0","153.9",",,,0","0","1,,,0","25.94",",0","30.83",",,,0","21.06",",,,0","2397",",,,0"
"USC00098703","1984-08","31.4461","-83.4767","115.8","TIFTON, GA US","925.2","0","256.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","18.3",",0,28,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,25,","33.9",",0,18,+","160.5",",,,0","0.0","0","  28.9",",,,0,0,1","  29.4",",,,0,0,2","  30.0","1,,,0,0,3","0.0",",0","  40.0",",,,0,0,1","  37.2",",,,0,0,2","  35.6",",,,0,0,3","  22.2",",,,0,0,1","  22.8",",,,0,0,2","  25.0","1,,,0,0,3","  28.3",",,,0,0,1","  27.8",",,,0,0,2","  28.3",",,,0,0,3","  24.9",",,,0,0,1","  25.3",",,,0,0,2","  27.4","1,,,0,0,3","20.94",",,,0","  36.0",",,,0,0,1","  33.7",",,,0,0,2","  32.2",",,,0,0,3","33.78",",,,0","111.7",",,,0","0",",,,0","26.61",",0","31.85",",,,0","21.37",",,,0","1653",",,,0"
"USC00098703","1984-09","31.4461","-83.4767","115.8","TIFTON, GA US","1092.5","0","167.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","34.4",",0,16,+","162.5",",,,0","1.9","0","  27.2",",,,0,0,1","  27.8","1,,,0,0,2","  29.4","1,,,0,0,3","1.9",",0","  40.6",",,,0,0,1","  36.7","1,,,0,0,2","  34.4","1,,,0,0,3","  18.9",",,,0,0,1","  20.0","1,,,0,0,2","  21.7","1,,,0,0,3","  23.3",",,,0,0,1","  27.8","1,,,0,0,2","  27.2","1,,,0,0,3","  22.9",",,,0,0,1","  24.0","1,,,0,0,2","  26.0","1,,,0,0,3","16.73",",,,0","  35.2",",,,0,0,1","  32.9","1,,,0,0,2","  31.2","1,,,0,0,3","30.50",",,,0","18.3",",,,0","0",",,,0","23.85",",0","30.05",",,,0","17.64",",,,0","2742",",,,0"
"USC00098703","1984-10","31.4461","-83.4767","115.8","TIFTON, GA US","1215.5","0","123.0","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","6.1","1,0,03,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","31.7",",0,23,+","129.8",",,,0","12.4","0","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  26.7",",,,0,0,3","10.5",",0","  35.6",",,,0,0,1","  35.0",",,,0,0,2","  31.1",",,,0,0,3","  16.1",",,,0,0,1","  17.8",",,,0,0,2","  20.6",",,,0,0,3","  28.9",",,,0,0,1","  27.8",",,,0,0,2","  27.2",",,,0,0,3","  20.8",",,,0,0,1","  22.0",",,,0,0,2","  24.0",",,,0,0,3","14.94",",,,0","  32.6",",,,0,0,1","  30.2",",,,0,0,2","  28.8",",,,0,0,3","28.93",",,,0","94.7",",,,0","0",",,,0","22.12","1,0","28.84",",,,0","15.40","1,,,0","2241",",,,0"
"USC00098703","1984-11","31.4461","-83.4767","115.8","TIFTON, GA US","1227.5","0","12.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","0.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","27.8",",0,01,","","","184.2","0","  20.6",",,,1,0,1","  20.6",",,,2,0,2","  23.3",",,,2,0,3","171.8",",0","  29.4",",,,1,0,1","  25.0",",,,2,0,2","  25.0",",,,2,0,3","   4.4",",,,1,0,1","   5.6",",,,2,0,2","   8.3",",,,2,0,3","   7.8",",,,1,0,1","  12.8",",,,2,0,2","  12.2",",,,2,0,3","  10.4",",,,1,0,1","  12.2",",,,2,0,2","  14.6",",,,2,0,3","","","  21.3",",,,1,0,1","  20.2",",,,2,0,2","  19.7",",,,2,0,3","","","48.8",",,,0","0",",,,0","13.01",",0","19.34",",,,0","6.67",",,,0","",""
"USC00098703","1984-12","31.4461","-83.4767","115.8","TIFTON, GA US","1230.6","0","3.1","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","22",",0","0",",0","","","","","-3.9","1,0,08,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","26.7",",0,30,","50.8","3,,,0","284.5","0","  15.6",",,,0,0,1","  16.7",",,,0,0,2","  17.8",",,,0,0,3","100.3",",0","  26.1",",,,0,0,1","  24.4",",,,0,0,2","  23.3",",,,0,0,3","   2.8",",,,0,0,1","   3.9",",,,0,0,2","   6.1",",,,0,0,3","  12.2",",,,0,0,1","  11.7",",,,0,0,2","  11.1",",,,0,0,3","  11.1",",,,0,0,1","  12.8",",,,0,0,2","  14.4",",,,0,0,3","9.62","3,,,0","  21.0",",,,0,0,1","  19.6",",,,0,0,2","  18.6",",,,0,0,3","19.22","2,,,0","21.4",",,,0","0",",,,0","15.07","1,0","21.42",",,,0","8.72","1,,,0","1676",",,,0"
"USC00098703","1985-01","31.4461","-83.4767","115.8","TIFTON, GA US","4.2","0","4.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","2",",0","17",",0","1",",0","3",",0","0",",0","","","","","-17.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,03,","26.7",",0,01,","","","665.7","0","  17.8",",,,0,0,1","  18.9","1,,,0,0,2","  20.0",",,,0,0,3","381.2",",0","  25.6",",,,0,0,1","  23.3","1,,,0,0,2","  22.8",",,,0,0,3","  -4.4",",,,0,0,1","  -1.1","1,,,0,0,2","   2.2",",,,0,0,3","   2.2",",,,0,0,1","   2.2","1,,,0,0,2","   3.9",",,,0,0,3","   4.3",",,,0,0,1","   6.0","1,,,0,0,2","   8.8",",,,0,0,3","","","  14.6",",,,0,0,1","  13.6","1,,,0,0,2","  13.6",",,,0,0,3","","","95.5",",,,0","0",",,,0","6.17",",0","12.79",",,,0","-0.45",",,,0","3403","1,,,0"
"USC00098703","1985-02","31.4461","-83.4767","115.8","TIFTON, GA US","17.6","0","13.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,16,","0",",,0,28,+","0",",,0,28,+","37.1",",,0,06,","27.2",",0,26,","","","871.4","0","  17.8",",,,0,0,1","  18.9",",,,0,0,2","  18.9","1,,,0,0,3","205.7",",0","  26.1",",,,0,0,1","  23.9",",,,0,0,2","  23.9","1,,,0,0,3","   1.1",",,,0,0,1","   2.8",",,,0,0,2","   4.4","1,,,0,0,3","   8.9",",,,0,0,1","   8.9",",,,0,0,2","   9.4","1,,,0,0,3","   7.7",",,,0,0,1","   9.2",",,,0,0,2","  10.7","1,,,0,0,3","","","  18.3",",,,0,0,1","  16.7",",,,0,0,2","  16.3","1,,,0,0,3","","","81.3",",,,0","0",",,,0","11.46",",0","17.69",",,,0","5.24",",,,0","3438",",,,0"
