"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","2002-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.9",",X","0.0","0","0.0",",0","15",",0","9",",0","0",",0","9",",0","4",",0","0",",0","26",",0","7",",0","0",",0","0",",0","12","","","","1","","-15.0",",0,05,","127",",,0,05,","132",",,0,04,","10.4",",,0,01,","16.1",",0,25,","2157.2","0","503.4",",0","55.8",",,,0","374",",,,0","0.36",",0","5.35",",,,0","-4.64",",,,0","","","270",",X","270",",X","","","","","18.3",",X","21.9",",X","",""
"USW00014852","2002-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.9",",X","0.0","0","0.0",",0","15",",0","10",",0","0",",0","6",",0","3",",0","0",",0","23",",0","4",",0","1",",0","0",",0","15","","1","","1","","-12.8",",0,22,","127",",,0,26,","155",",,0,25,","14.0",",,0,25,","21.7",",0,08,","2628.7","0","471.5",",0","80.5",",,,0","270",",,,0","3.12",",0","8.57",",,,0","-2.32",",,,0","","","250",",X","230",",X","","","","","21.5",",X","28.2",",X","",""
"USW00014852","2002-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.2",",X","21.0","0","21.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","14","","","","6","","-6.1",",0,07,","0",",,0,30,+","18",",,0,05,","20.1",",,0,14,","29.4",",0,18,+","2898.1","0","269.4",",0","98.2",",,,0","21",",,,0","10.05",",0","15.91",",,,0","4.20",",,,0","","","260",",X","270",",X","","","","","17.9",",X","23.7",",X","",""
"USW00014852","2002-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8",",X","31.2","0","10.2",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","13","","","","9","","-2.8",",0,04,","0",",,0,31,+","0",",T,0,21,","43.4",",,0,12,","28.3",",0,31,","3088.9","0","190.8",",0","157.7",",,,0","0",",T,,0","12.51",",0","19.17",",,,0","5.84",",,,0","","","220",",X","230",",X","","","","","15.6",",X","20.6",",X","",""
"USW00014852","2002-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.1",",X","113.3","0","82.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19","","","","6","","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,14,","32.2",",0,25,","3111.3","0","22.4",",0","95.3",",,,0","0",",,,0","20.32",",0","26.44",",,,0","14.20",",,,0","","","330",",X","320",",X","","","","","13.4",",X","18.3",",X","",""
"USW00014852","2002-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","2.9",",X","256.3","0","143.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","17","","2","","7","","8.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","53.1",",,0,23,","33.3",",0,22,+","3.7","0","3.7",",0","105.2",",,,0","0",",,,0","22.83",",0","29.19",",,,0","16.46",",,,0","","","270",",X","280",",X","","","","","13.9",",X","17.0",",X","",""
"USW00014852","2002-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.1",",X","374.4","0","118.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","13","","2","","9","","8.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,16,","33.3",",0,14,+","9.3","0","5.6",",0","104.9",",,,0","0",",,,0","21.96",",0","28.51",",,,0","15.41",",,,0","","","350",",X","340",",X","","","","","13.9",",X","23.2",",X","",""
"USW00014852","2002-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.0",",X","421.5","0","47.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","17","","","","3","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,27,","32.2",",0,03,","49.0","0","39.7",",0","69.3",",,,0","0",",,,0","18.58",",0","25.32",",,,0","11.85",",,,0","","","300",",X","310",",X","","","","","12.5",",X","17.4",",X","",""
"USW00014852","2002-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.3",",X","433.2","0","11.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","18","","3","","","","-2.2",",0,31,","0",",,0,31,+","8",",,0,29,","16.3",",,0,25,+","28.3",",0,04,","335.9","0","286.9",",0","51.1",",,,0","8",",,,0","9.45",",0","14.30",",,,0","4.61",",,,0","","","260",",X","150",",X","","","","","11.2",",X","16.1",",X","",""
"USW00014852","2002-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.4",",X","433.2","0","0.0",",0","16",",0","9",",0","1",",0","2",",0","2",",0","0",",0","16",",0","2",",0","0",",0","0",",0","19","","","","1","","-7.2",",0,28,","25",",,0,28,+","69",",,0,30,","35.1",",,0,10,","18.9",",0,10,","761.5","0","425.6",",0","80.8",",,,0","149",",,,0","4.15",",0","7.28",",,,0","1.01",",,,0","","","250",",X","250",",X","","","","","16.5",",X","21.5",",X","",""
"USW00014852","2002-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.5",",X","433.2","0","0.0",",0","18",",0","9",",0","0",",0","20",",0","4",",0","0",",0","28",",0","12",",0","0",",0","0",",0","17","","2","","","","-13.9",",0,03,","152",",,0,26,","137",",,0,25,","14.7",",,0,25,","13.3",",0,19,","1380.7","0","619.2",",0","74.3",",,,0","362",",,,0","-1.64",",0","1.53",",,,0","-4.81",",,,0","","","220",",X","240",",X","","","","","13.0",",X","16.5",",X","",""
"USW00014852","2003-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.4",",X","0.0","0","0.0",",0","19",",0","5",",0","0",",0","28",",0","11",",0","3",",0","29",",0","25",",0","0",",0","0",",0","17","","1","","","","-20.6",",0,27,","229",",,0,30,","104",",,0,26,","5.8",",,0,29,+","6.1",",0,09,+","2168.3","0","787.6",",0","41.5",",,,0","658",",,,0","-7.07",",0","-3.90",",,,0","-10.25",",,,0","","","220",",X","210",",X","","","","","11.6",",X","15.6",",X","",""
"USW00014852","2003-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.4",",X","0.0","0","0.0",",0","19",",0","7",",0","0",",0","27",",0","9",",0","0",",0","28",",0","17",",0","0",",0","0",",0","18","","3","","1","","-15.6",",0,11,","279",",,0,18,","185",",,0,17,","13.7",",,0,22,","8.9",",0,04,","2826.6","0","658.3",",0","58.6",",,,0","670",",,,0","-5.18",",0","-0.70",",,,0","-9.65",",,,0","","","270",",X","250",",X","","","","","17.9",",X","21.9",",X","",""
"USW00014852","2003-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.1",",X","0.0","0","0.0",",0","14",",0","8",",0","0",",0","7",",0","2",",0","1",",0","18",",0","3",",0","3",",0","0",",0","17","","2","","3","","-17.8",",0,03,","102",",,0,01,","48",",,0,06,","10.4",",,0,29,","24.4",",0,28,","3293.6","0","467.0",",0","60.3",",,,0","129",",,,0","3.27",",0","9.32",",,,0","-2.78",",,,0","","","240",",X","250",",X","","","","","17.4",",X","21.9",",X","",""
"USW00014852","2003-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.6",",X","2.5","0","2.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","12","","3","","4","","-3.3",",0,24,+","0",",T,0,01,","8",",,0,01,","22.1",",,0,04,","27.8",",0,15,","3556.4","0","262.8",",0","46.3",",,,0","8",",,,0","9.66",",0","16.24",",,,0","3.08",",,,0","","","230",",X","220",",X","","","","","13.9",",X","17.4",",X","",""
"USW00014852","2003-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.2",",X","6.4","0","3.9",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22","","4","","6","","1.7",",0,14,","0",",,0,31,+","0",",T,0,10,","31.8",",,0,31,","27.8",",0,01,","3713.2","0","156.8",",0","173.7",",,,0","0",",T,,0","13.40",",0","18.73",",,,0","8.06",",,,0","","","240",",X","260",",X","","","","","17.0",",X","21.0",",X","",""
"USW00014852","2003-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.3",",X","38.6","0","32.2",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","21","","3","","5","","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,12,","30.6",",0,26,+","3768.1","0","54.9",",0","77.2",",,,0","0",",,,0","17.58",",0","22.95",",,,0","12.21",",,,0","","","270",",X","270",",X","","","","","13.0",",X","17.4",",X","",""
"USW00014852","2003-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.1",",X","111.9","0","73.3",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23","","1","","12","","8.9",",0,19,","0",",,0,31,+","0",",,0,31,+","118.1",",,0,21,","30.6",",0,04,","4.1","0","4.1",",0","264.3",",,,0","0",",,,0","20.56",",0","26.17",",,,0","14.95",",,,0","","","320",",X","320",",X","","","","","14.8",",X","17.9",",X","",""
"USW00014852","2003-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","2.5",",X","203.6","0","91.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","27","","8","","9","","7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,29,","31.1",",0,21,","11.3","0","7.2",",0","84.4",",,,0","0",",,,0","21.06",",0","26.82",",,,0","15.29",",,,0","","","240",",X","260",",X","","","","","12.5",",X","18.3",",X","",""
"USW00014852","2003-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.2",",X","211.9","0","8.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","22","","3","","5","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,01,","26.7",",0,14,","89.7","0","78.4",",0","142.8",",,,0","0",",,,0","16.00",",0","21.21",",,,0","10.78",",,,0","","","200",",X","260",",X","","","","","10.7",",X","13.9",",X","",""
"USW00014852","2003-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.7",",X","211.9","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","15","","2","","2","","-1.7",",0,06,","0",",,0,31,+","3",",,0,02,","32.3",",,0,14,","24.4",",0,08,","366.4","0","276.7",",0","77.2",",,,0","3",",,,0","9.41",",0","15.06",",,,0","3.75",",,,0","","","290",",X","300",",X","","","","","13.0",",X","17.4",",X","",""
"USW00014852","2003-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.3",",X","212.2","0","0.3",",0","14",",0","8",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","3",",0","0",",0","13","","4","","","","-8.3",",0,10,","25",",,0,29,","38",",,0,13,","16.8",",,0,19,","25.0",",0,04,","702.2","0","335.8",",0","76.3",",,,0","64",",,,0","7.15",",0","11.81",",,,0","2.48",",,,0","","","260",",X","280",",X","","","","","18.3",",X","23.7",",X","",""
"USW00014852","2003-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.7",",X","212.2","0","0.0",",0","19",",0","10",",0","0",",0","14",",0","7",",0","0",",0","27",",0","12",",0","0",",0","0",",0","20","","","","","","-8.9",",0,13,","127",",,0,07,+","107",",,0,05,","11.2",",,0,23,","13.3",",0,28,","1277.0","0","574.8",",0","67.4",",,,0","488",",,,0","-0.21",",0","3.20",",,,0","-3.62",",,,0","","","290",",X","300",",X","","","","","14.3",",X","20.6",",X","",""
"USW00014852","2004-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.7",",X","0.0","0","0.0",",0","23",",0","9",",0","1",",0","22",",0","11",",0","3",",0","28",",0","22",",0","0",",0","0",",0","15","","","","1","","-22.2",",0,25,","229",",,0,20,","124",",,0,14,","26.4",",,0,04,","15.6",",0,03,","2066.4","0","789.4",",0","91.4",",,,0","772",",,,0","-7.13",",0","-3.14",",,,0","-11.13",",,,0","","","280",",X","290",",X","","","","","13.0",",X","16.5",",X","",""
"USW00014852","2004-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.0",",X","0.0","0","0.0",",0","11",",0","2",",0","0",",0","22",",0","1",",0","1",",0","27",",0","10",",0","0",",0","0",",0","13","","1","","","","-18.3",",0,16,","178",",,0,02,+","38",",,0,07,","7.4",",,0,03,","13.9",",0,29,","2663.1","0","596.7",",0","25.7",",,,0","116",",,,0","-2.24",",0","2.31",",,,0","-6.80",",,,0","","","260",",X","260",",X","","","","","13.0",",X","17.9",",X","",""
"USW00014852","2004-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.3",",X","0.0","0","0.0",",0","22",",0","9",",0","0",",0","8",",0","4",",0","0",",0","18",",0","5",",0","2",",0","0",",0","22","","3","","1","","-8.3",",0,13,","178",",,0,18,","163",",,0,16,","18.8",",,0,20,","23.3",",0,05,","3106.8","0","443.7",",0","95.4",",,,0","353",",,,0","4.02",",0","8.42",",,,0","-0.38",",,,0","","","230",",X","250",",X","","","","","18.3",",X","22.8",",X","",""
"USW00014852","2004-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.6",",X","3.9","0","3.9","2,0","15",",0","9",",0","0",",0","0",",0","1",",0","0","1,0","8","1,0","0","1,0","7","1,0","0","1,0","14","","1","","4","","-3.9","1,0,06,+","0",",T,0,04,+","61",",,0,01,","16.0",",,0,13,","27.8","1,0,18,","3377.1","0","270.3","1,0","83.6",",,,0","77",",,,0","8.95","2,0","14.32","1,,,0","3.59","1,,,0","","","260",",X","250","1,X","","","","","17.0",",X","20.6","1,X","",""
"USW00014852","2004-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.7",",X","38.4","0","34.5",",0","19",",0","16",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","23","","3","","14","","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,21,","28.9",",0,23,+","3468.0","0","90.9",",0","178.6",",,,0","0",",,,0","16.51",",0","23.33",",,,0","9.69",",,,0","","","260",",X","270",",X","","","","","18.3",",X","23.2",",X","",""
"USW00014852","2004-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.2",",X","83.9","0","45.5",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","20","","4","","9","","4.4",",0,20,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","31.1",",0,09,","3520.8","0","52.8",",0","88.0",",,,0","0",",,,0","18.09",",0","23.85",",,,0","12.33",",,,0","","","270",",X","260",",X","","","","","16.5",",X","21.5",",X","",""
"USW00014852","2004-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.0",",X","152.0","0","68.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20","","5","","7","","11.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","29.4",",0,21,+","5.0","0","5.0",",0","107.5",",,,0","0",",,,0","20.37",",0","25.43",",,,0","15.31",",,,0","","","330",",X","220",",X","","","","","10.3",",X","14.8",",X","",""
"USW00014852","2004-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","2.9",",X","202.9","0","50.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","26","","5","","6","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","29.4",",0,27,+","36.2","0","31.2",",0","103.5",",,,0","0",",,,0","18.97",",0","24.42",",,,0","13.52",",,,0","","","320",",X","320",",X","","","","","12.5",",X","16.1",",X","",""
"USW00014852","2004-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.1",",X","227.5","0","24.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","2","","1","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","103.9",",,0,08,","27.8",",0,05,","86.1","0","49.9",",0","169.5",",,,0","0",",,,0","17.49",",0","23.56",",,,0","11.42",",,,0","","","20",",X","20",",X","","","","","14.3",",X","18.3",",X","",""
"USW00014852","2004-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.5",",X","227.5","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","19","","2","","2","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","23.3",",0,08,+","321.8","0","235.7",",0","51.6",",,,0","0",",,,0","10.73",",0","16.32",",,,0","5.14",",,,0","","","240",",X","220",",X","","","","","13.4",",X","17.4",",X","",""
"USW00014852","2004-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.7",",X","227.5","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","15","","4","","","","-7.8",",0,14,","0",",,0,30,+","10",",,0,25,","11.2",",,0,04,","21.1",",0,02,","693.5","0","371.7",",0","62.7",",,,0","10",",,,0","5.94",",0","10.63",",,,0","1.26",",,,0","","","280",",X","270",",X","","","","","13.0",",X","16.5",",X","",""
"USW00014852","2004-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.5",",X","227.5","0","0.0",",0","19",",0","11",",0","1",",0","17",",0","6",",0","1",",0","26",",0","7",",0","0",",0","0",",0","18","","5","","","","-18.9",",0,25,","152",",,0,27,","122",",,0,19,","26.2",",,0,23,","16.7",",0,07,","1293.6","0","600.1",",0","92.1",",,,0","526",",,,0","-1.02",",0","3.02",",,,0","-5.07",",,,0","","","250",",X","240",",X","","","","","20.6",",X","25.0",",X","",""
"USW00014852","2005-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.1",",X","0.0","0","0.0",",0","17",",0","10",",0","1",",0","16",",0","4",",0","3",",0","27",",0","14",",0","0",",0","0",",0","22","","1","","1","","-22.8",",0,28,","229",",,0,23,","147",",,0,22,","26.4",",,0,12,","20.0",",0,13,","1969.8","0","676.2",",0","148.9",",,,0","464",",,,0","-3.48",",0","0.80",",,,0","-7.76",",,,0","","","240",",X","200",",X","","","","","13.0",",X","17.4",",X","",""
"USW00014852","2005-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8",",X","0.0","0","0.0",",0","18",",0","8",",0","0",",0","21",",0","7",",0","0",",0","25",",0","10",",0","0",",0","0",",0","19","","6","","","","-14.4",",0,01,","102",",,0,02,+","86",",,0,28,+","14.7",",,0,14,","16.1",",0,15,","2531.9","0","562.1",",0","71.1",",,,0","416",",,,0","-1.74",",0","2.51",",,,0","-5.99",",,,0","","","250",",X","260",",X","","","","","13.4",",X","17.4",",X","",""
"USW00014852","2005-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.1",",X","0.0","0","0.0",",0","15",",0","7",",0","0",",0","12",",0","4",",0","0",",0","26",",0","8",",0","2",",0","0",",0","20","","3","","1","","-13.9",",0,14,","178",",,0,03,","69",",,0,01,","7.6",",,0,23,","22.2",",0,31,","3095.8","0","563.9",",0","41.9",",,,0","274",",,,0","0.14",",0","4.86",",,,0","-4.57",",,,0","","","320",",X","220",",X","","","","","13.9",",X","17.0",",X","",""
"USW00014852","2005-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.4",",X","0.0","0","0.0",",0","11",",0","9",",0","1",",0","4",",0","4",",0","0",",0","7",",0","0",",0","7",",0","0",",0","13","","2","","1","","-1.7",",0,05,","127",",,0,03,","155",",,0,03,","36.8",",,0,02,","26.7",",0,19,","3359.8","0","264.0",",0","136.5",",,,0","375",",,,0","9.53",",0","15.87",",,,0","3.19",",,,0","","","310",",X","290",",X","","","","","13.4",",X","17.9",",X","",""
"USW00014852","2005-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.4",",X","0.8","0","0.8",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","18","","1","","9","","-1.1",",0,05,","0",",,0,31,+","0",",T,0,03,+","21.3",",,0,14,","26.1",",0,11,+","3556.0","0","196.2",",0","80.2",",,,0","0",",T,,0","12.03",",0","18.46",",,,0","5.59",",,,0","","","250",",X","250",",X","","","","","16.5",",X","19.2",",X","",""
"USW00014852","2005-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.2",",X","107.1","0","106.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","20","","2","","8","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,30,","33.3",",0,26,","3571.5","0","15.5",",0","70.6",",,,0","0",",,,0","21.36",",0","27.71",",,,0","15.01",",,,0","","","250",",X","260",",X","","","","","18.3",",X","25.9",",X","",""
"USW00014852","2005-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","2.8",",X","238.7","0","131.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","1","","11","","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,05,","33.9",",0,26,","0.0","0","0.0",",0","81.0",",,,0","0",",,,0","22.58",",0","28.90",",,,0","16.25",",,,0","","","300",",X","300",",X","","","","","14.3",",X","21.5",",X","",""
"USW00014852","2005-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.0",",X","357.5","0","118.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19","","5","","4","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,30,","33.3",",0,12,+","5.2","0","5.2",",0","98.1",",,,0","0",",,,0","22.00",",0","28.05",",,,0","15.95",",,,0","","","240",",X","350",",X","","","","","10.7",",X","13.9",",X","",""
"USW00014852","2005-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.0",",X","384.9","0","27.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20","","4","","3","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,26,","28.9",",0,14,+","29.9","0","24.7",",0","105.7",",,,0","0",",,,0","18.42",",0","24.99",",,,0","11.86",",,,0","","","230",",X","290",",X","","","","","14.8",",X","17.4",",X","",""
"USW00014852","2005-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.2",",X","390.8","0","5.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","23","","3","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,22,","27.2",",0,06,","247.4","0","217.5",",0","64.8",",,,0","0",",,,0","11.50",",0","16.12",",,,0","6.89",",,,0","","","310",",X","10",",X","","","","","10.7",",X","13.4",",X","",""
