"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00214546","2016-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","382.5","7","0.0",",7","9",",7","6",",7","0",",7","8",",7","2",",7","0",",7","17",",7","3",",7","3",",7","0",",7","","","","","-11.7",",7,20,","102",",,7,19,","94",",,7,19,","13.5",",,7,23,","23.9",",7,06,","","","702.1","7","   7.8",",,,7,3,1","   8.9",",,,7,3,2","   8.9",",,,7,3,3","387.8",",7","  14.4",",,,7,3,1","  13.9",",,,7,3,2","  13.3",",,,7,3,3","   0.6",",,,7,3,1","   1.1",",,,7,3,2","   1.7",",,,7,3,3","   1.1",",,,7,3,1","   1.7",",,,7,3,2","   2.2",",,,7,3,3","   3.6",",,,7,3,1","   4.5",",,,7,3,2","   5.1",",,,7,3,3","","","   8.3",",,,7,3,1","   8.2",",,,7,3,2","   8.2",",,,7,3,3","","","46.9",",,,7","137",",,,7","5.41",",7","10.91",",,,7","-0.10",",,,7","",""
"USC00214546","2016-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","382.5","7","0.0",",7","6",",7","3",",7","0",",7","21",",7","2",",7","10",",7","31",",7","16",",7","0",",7","0",",7","","","","","-33.3",",7,18,","229",",,7,18,+","124",",,7,11,","17.5",",,7,26,","7.2",",7,06,","","","1525.2","7","   1.7",",,,7,3,1","   2.2",",,,7,3,2","   2.2",",,,7,3,3","823.1",",7","   4.4",",,,7,3,1","   3.9",",,,7,3,2","   3.9",",,,7,3,3","  -5.0",",,,7,3,1","  -3.9",",,,7,3,2","  -3.3",",,,7,3,3","  -2.8",",,,7,3,1","  -2.2",",,,7,3,2","  -1.7",",,,7,3,3","  -1.0",",,,7,3,1","  -0.5",",,,7,3,2","  -0.2",",,,7,3,3","","","   0.0",",,,7,3,1","   0.2",",,,7,3,2","   0.4",",,,7,3,3","","","29.2",",,,7","244",",,,7","-8.22",",7","-3.40",",,,7","-13.03",",,,7","",""
"USC00214546","2017-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","9",",7","2",",7","0",",7","31",",7","3",",7","8",",7","31",",7","23",",7","0",",7","0",",7","","","","","-25.0",",7,06,","127",",,7,26,+","119",",,7,25,","4.1",",,7,25,","6.1",",7,31,","","","2331.8","7","   0.0",",,,7,3,1","   0.6",",,,7,3,2","   0.6",",,,7,3,3","806.6",",7","   0.0",",,,7,3,1","   0.6",",,,7,3,2","   0.6",",,,7,3,3","  -2.8",",,,7,3,1","  -1.7",",,,7,3,2","  -1.7",",,,7,3,3","  -2.2",",,,7,3,1","  -1.1",",,,7,3,2","  -1.1",",,,7,3,3","  -0.8",",,,7,3,1","  -0.4",",,,7,3,2","  -0.4",",,,7,3,3","","","  -0.5",",,,7,3,1","  -0.2",",,,7,3,2","  -0.2",",,,7,3,3","","","12.7",",,,7","242",",,,7","-7.69",",7","-3.99",",,,7","-11.38",",,,7","",""
"USC00214546","2017-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","10",",7","0",",7","2",",7","24",",7","9",",7","0",",7","0",",7","","","","","-18.3",",7,09,+","25",",,7,10,+","3",",,7,24,","0.8",",,7,12,","18.3",",7,20,+","","","2862.8","7","   1.7",",,,7,3,1","   2.2",",,,7,3,2","   2.8",",,,7,3,3","531.0",",7","  10.6",",,,7,3,1","   8.9",",,,7,3,2","   7.8",",,,7,3,3","  -7.2",",,,7,3,1","  -5.6",",,,7,3,2","  -5.6",",,,7,3,3","  -1.7",",,,7,3,1","  -1.7",",,,7,3,2","  -1.7",",,,7,3,3","  -1.4",",,,7,3,1","  -0.8",",,,7,3,2","  -0.6",",,,7,3,3","","","   1.7",",,,7,3,1","   1.3",",,,7,3,2","   1.0",",,,7,3,3","","","1.6",",,,7","3",",,,7","-0.63",",7","5.10",",,,7","-6.36",",,,7","",""
"USC00214546","2017-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","6",",7","1",",7","3",",7","21",",7","9",",7","1",",7","0",",7","","","","","-21.7",",7,14,","229",",,7,14,+","229",",,7,13,","4.3",",,7,30,","22.8",",7,07,","","","3441.4","7","   4.4",",,,7,3,1","   5.0",",,,7,3,2","   5.0",",,,7,3,3","578.6",",7","  15.0",",,,7,3,1","  12.8",",,,7,3,2","  10.6",",,,7,3,3","  -3.3",",,,7,3,1","  -1.1",",,,7,3,2","   0.0",",,,7,3,3","  -0.6",",,,7,3,1","  -0.6",",,,7,3,2","   0.0",",,,7,3,3","   0.3",",,,7,3,1","   1.2",",,,7,3,2","   1.4",",,,7,3,3","","","   4.6",",,,7,3,1","   4.0",",,,7,3,2","   3.5",",,,7,3,3","","","10.1",",,,7","242",",,,7","-0.33",",7","4.91",",,,7","-5.57",",,,7","",""
"USC00214546","2017-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","4",",7","0",",7","","","","","-4.4",",7,07,","0",",,7,30,+","0",",,7,30,+","23.9",",,7,20,","26.7",",7,09,","","","3739.4","7","   8.9",",,,7,3,1","  10.0",",,,7,3,2","  10.0",",,,7,3,3","298.0",",7","  20.0",",,,7,3,1","  17.2",",,,7,3,2","  15.6",",,,7,3,3","   2.8",",,,7,3,1","   3.3",",,,7,3,2","   3.9",",,,7,3,3","   7.2",",,,7,3,1","   6.7",",,,7,3,2","   6.7",",,,7,3,3","   5.5",",,,7,3,1","   6.5",",,,7,3,2","   6.8",",,,7,3,3","","","  13.8",",,,7,3,1","  12.4",",,,7,3,2","  11.6",",,,7,3,3","","","76.8",",,,7","0",",,,7","8.40",",7","14.22",",,,7","2.57",",,,7","",""
"USC00214546","2017-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","13.9","7","13.9",",7","12",",7","8",",7","2",",7","1",",7","1",",7","0",",7","2",",7","0",",7","14",",7","0",",7","","","","","-0.6",",7,02,+","76",",,7,01,","64",",,7,01,","40.1",",,7,18,","31.1",",7,09,","160.8",",,,7","3899.6","7","  16.1",",,,7,3,1","  16.7",",,,7,3,2","  16.7",",,,7,3,3","160.2",",7","  26.7",",,,7,3,1","  23.9",",,,7,3,2","  22.8",",,,7,3,3","   2.2",",,,7,3,1","   3.3",",,,7,3,2","   3.3",",,,7,3,3","   5.6",",,,7,3,1","   5.0",",,,7,3,2","   5.0",",,,7,3,3","   9.9",",,,7,3,1","  10.7",",,,7,3,2","  11.1",",,,7,3,3","","","  19.1",",,,7,3,1","  17.2",",,,7,3,2","  16.3",",,,7,3,3","","","151.9",",,,7","64",",,,7","13.61",",7","19.51",",,,7","7.72",",,,7","",""
"USC00214546","2017-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","106.1","7","92.2",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","","","","","7.2",",7,01,","0",",,7,30,+","0",",,7,30,+","27.2",",,7,11,","34.4",",7,03,","196.6",",,,7","3920.2","7","  19.4",",,,7,3,1","  21.7",",,,7,3,2","  20.6",",,,7,3,3","20.6",",7","  33.9",",,,7,3,1","  31.1",",,,7,3,2","  28.3",",,,7,3,3","  11.1",",,,7,3,1","  11.1",",,,7,3,2","  11.7",",,,7,3,3","  22.2",",,,7,3,1","  21.1",",,,7,3,2","  20.6",",,,7,3,3","  16.5",",,,7,3,1","  17.4",",,,7,3,2","  17.5",",,,7,3,3","","","  28.7",",,,7,3,1","  26.4",",,,7,3,2","  24.5",",,,7,3,3","","","68.8",",,,7","0",",,,7","20.72",",7","27.02",",,,7","14.42",",,,7","",""
"USC00214546","2017-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","235.2","7","129.1",",7","9",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","9.4",",7,14,","0",",,7,31,+","0",",,7,31,+","38.1",",,7,20,","33.9",",7,18,+","197.2",",,,7","2.8","7","  23.9",",,,7,3,1","  24.4",",,,7,3,2","  25.0",",,,7,3,3","2.8",",7","  37.2",",,,7,3,1","  35.0",",,,7,3,2","  32.8",",,,7,3,3","  16.7",",,,7,3,1","  18.3",",,,7,3,2","  18.3",",,,7,3,3","  27.8",",,,7,3,1","  26.7",",,,7,3,2","  25.0",",,,7,3,3","  20.4",",,,7,3,1","  21.5",",,,7,3,2","  22.0",",,,7,3,3","","","  33.1",",,,7,3,1","  31.3",",,,7,3,2","  29.5",",,,7,3,3","","","101.9",",,,7","0",",,,7","22.41",",7","28.75",",,,7","16.07",",,,7","",""
"USC00214546","2017-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","265.4","7","30.2",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","9.4",",7,23,+","0",",,7,31,+","0",",,7,31,+","39.1",",,7,17,","29.4",",7,02,","128.2",",,,7","17.4","7","  21.7",",,,7,3,1","  23.3",",,,7,3,2","  23.9",",,,7,3,3","14.6",",7","  36.1",",,,7,3,1","  33.9",",,,7,3,2","  32.2",",,,7,3,3","  14.4",",,,7,3,1","  15.6",",,,7,3,2","  16.1",",,,7,3,3","  21.1",",,,7,3,1","  21.1",",,,7,3,2","  20.6",",,,7,3,3","  17.6",",,,7,3,1","  18.6",",,,7,3,2","  19.1",",,,7,3,3","","","  27.9",",,,7,3,1","  26.6",",,,7,3,2","  25.4",",,,7,3,3","","","125.0",",,,7","0",",,,7","18.84",",7","24.30",",,,7","13.38",",,,7","",""
"USC00214546","2017-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","310.7","7","45.3",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","","","","","4.4",",7,27,","0",",,7,30,+","0",",,7,30,+","29.0",",,7,25,","33.9",",7,23,","103.7",",,,7","81.1","7","  20.6",",,,7,3,1","  20.6",",,,7,3,2","  20.6",",,,7,3,3","63.7",",7","  29.4",",,,7,3,1","  28.3",",,,7,3,2","  26.7",",,,7,3,3","  11.1",",,,7,3,1","  12.2",",,,7,3,2","  12.8",",,,7,3,3","  17.8",",,,7,3,1","  17.8",",,,7,3,2","  17.2",",,,7,3,3","  15.5",",,,7,3,1","  16.4",",,,7,3,2","  16.9",",,,7,3,3","","","  24.8",",,,7,3,1","  23.8",",,,7,3,2","  22.6",",,,7,3,3","","","54.0",",,,7","0",",,,7","17.72",",7","24.16",",,,7","11.28",",,,7","",""
"USC00214546","2017-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","311.5","7","0.8",",7","13",",7","5",",7","1",",7","0",",7","0",",7","0",",7","8",",7","1",",7","8",",7","0",",7","","","","","-8.9",",7,31,","0",",T,7,27,","5",",,7,27,","98.6",",,7,03,","26.1",",7,21,","157.2",",,,7","357.0","7","  13.9",",,,7,3,1","  13.9",",,,7,3,2","  14.4",",,,7,3,3","275.9",",7","  18.9",",,,7,3,1","  17.8",",,,7,3,2","  17.2",",,,7,3,3","   0.6",",,,7,3,1","   1.7",",,,7,3,2","   2.8",",,,7,3,3","   3.9",",,,7,3,1","   5.0",",,,7,3,2","   5.0",",,,7,3,3","   7.8",",,,7,3,1","   8.7",",,,7,3,2","   9.3",",,,7,3,3","","","  13.5",",,,7,3,1","  12.9",",,,7,3,2","  12.6",",,,7,3,3","","","150.3",",,,7","5",",,,7","9.46",",7","15.83",",,,7","3.09",",,,7","",""
"USC00214546","2017-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","311.5","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","1",",7","0",",7","29",",7","7",",7","0",",7","0",",7","","","","","-14.4",",7,22,+","0",",T,7,07,","25",",,7,07,","1.0",",,7,07,","17.8",",7,28,","","","912.4","7","   3.3",",,,7,3,1","   3.9",",,,7,3,2","   4.4",",,,7,3,3","555.4",",7","   8.3",",,,7,3,1","   7.2",",,,7,3,2","   7.2",",,,7,3,3","  -1.7",",,,7,3,1","  -0.6",",,,7,3,2","   0.0",",,,7,3,3","  -0.6",",,,7,3,1","   0.0",",,,7,3,2","   0.6",",,,7,3,3","   0.4",",,,7,3,1","   1.3",",,,7,3,2","   1.9",",,,7,3,3","","","   4.4",",,,7,3,1","   4.0",",,,7,3,2","   4.0",",,,7,3,3","","","1.8",",,,7","25",",,,7","-0.18",",7","5.71",",,,7","-6.07",",,,7","",""
"USC00214546","2017-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","311.5","7","0.0",",7","6",",7","1",",7","0",",7","22",",7","4",",7","9",",7","31",",7","17",",7","0",",7","0",",7","","","","","-30.0",",7,31,","102",",,7,31,+","58",",,7,30,","4.1",",,7,05,","12.2",",7,03,","","","1701.2","7","   2.2",",,,7,3,1","   3.3",",,,7,3,2","   3.3",",,,7,3,3","788.8",",7","   6.7",",,,7,3,1","   6.1",",,,7,3,2","   6.1",",,,7,3,3","  -5.0",",,,7,3,1","  -3.3",",,,7,3,2","  -2.8",",,,7,3,3","  -2.8",",,,7,3,1","  -2.2",",,,7,3,2","  -1.7",",,,7,3,3","  -0.2",",,,7,3,1","   0.5",",,,7,3,2","   0.8",",,,7,3,3","","","   1.2",",,,7,3,1","   1.4",",,,7,3,2","   1.5",",,,7,3,3","","","9.8",",,,7","163",",,,7","-7.11",",7","-1.63",",,,7","-12.59",",,,7","",""
"USC00214546","2018-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","7",",7","1",",7","0",",7","27",",7","3",",7","15",",7","31",",7","19",",7","0",",7","0",",7","","","","","-30.6",",7,01,","152",",,7,24,+","137",",,7,23,","7.1",",,7,23,","8.9",",7,20,","","","2594.9","7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","893.7",",7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","  -7.2",",,,7,3,1","  -6.1",",,,7,3,2","  -5.0",",,,7,3,3","  -5.0",",,,7,3,1","  -4.4",",,,7,3,2","  -4.4",",,,7,3,3","  -2.4",",,,7,3,1","  -1.9",",,,7,3,2","  -1.8",",,,7,3,3","","","  -1.5",",,,7,3,1","  -1.2",",,,7,3,2","  -1.2",",,,7,3,3","","","11.5",",,,7","238",",,,7","-10.50",",7","-5.24",",,,7","-15.75",",,,7","",""
"USC00214546","2018-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","28",",7","4",",7","18",",7","28",",7","23",",7","0",",7","0",",7","","","","","-25.6",",7,06,","152",",,7,26,+","84",",,7,25,","4.6",",,7,25,+","5.0",",7,19,+","","","3437.3","7","   0.0","2,,,7,3,1","   0.0","2,,,7,3,2","   0.0","2,,,7,3,3","842.4",",7","   0.0","2,,,7,3,1","   0.0","2,,,7,3,2","   0.0","2,,,7,3,3","  -1.7","2,,,7,3,1","  -1.1","2,,,7,3,2","  -1.7","2,,,7,3,3","  -1.7","2,,,7,3,1","  -1.1","2,,,7,3,2","  -1.1","2,,,7,3,3","  -0.9","2,,,7,3,1","  -0.8","2,,,7,3,2","  -0.8","2,,,7,3,3","","","  -0.6","2,,,7,3,1","  -0.5","2,,,7,3,2","  -0.5","2,,,7,3,3","","","16.3",",,,7","282",",,,7","-11.75",",7","-5.69",",,,7","-17.81",",,,7","",""
"USC00214546","2018-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","30",",7","3",",7","0",",7","30",",7","9",",7","0",",7","0",",7","","","","","-15.0",",7,09,+","254",",,7,24,","249",",,7,24,","18.0",",,7,06,","6.7",",7,23,","","","4072.9","7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","635.6",",7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","  -1.1",",,,7,3,1","  -0.6",",,,7,3,2","  -0.6",",,,7,3,3","  -0.6",",,,7,3,1","  -0.6",",,,7,3,2","  -0.6",",,,7,3,3","  -0.1",",,,7,3,1","  -0.1",",,,7,3,2","  -0.1",",,,7,3,3","","","  -0.1",",,,7,3,1","  -0.1",",,,7,3,2","  -0.1",",,,7,3,3","","","40.0",",,,7","497",",,,7","-2.17",",7","1.54",",,,7","-5.88",",,,7","",""
"USC00214546","2018-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","15",",7","5",",7","0",",7","24",",7","10",",7","1",",7","0",",7","","","","","-14.4",",7,04,","356",",,7,15,","246",",,7,15,","21.1",",,7,14,","22.2",",7,30,","","","4620.7","7","   4.4",",,,7,3,1","   5.0",",,,7,3,2","   5.6",",,,7,3,3","547.8",",7","  16.7",",,,7,3,1","  13.9",",,,7,3,2","  12.2",",,,7,3,3","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","   0.5",",,,7,3,1","   0.7",",,,7,3,2","   0.7",",,,7,3,3","","","   2.5",",,,7,3,1","   2.3",",,,7,3,2","   2.0",",,,7,3,3","","","44.9",",,,7","561",",,,7","0.07",",7","5.02",",,,7","-4.87",",,,7","",""
"USC00214546","2018-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","66.0","7","66.0",",7","15",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","5",",7","","","","","3.9",",7,02,","0",",,7,31,+","0",",,7,31,+","38.9",",,7,23,","37.8",",7,28,","150.0",",,,7","4695.6","7","  19.4",",,,7,3,1","  20.0",",,,7,3,2","  20.0",",,,7,3,3","74.9",",7","  30.0",",,,7,3,1","  27.8",",,,7,3,2","  26.1",",,,7,3,3","   7.2",",,,7,3,1","   7.8",",,,7,3,2","   8.3",",,,7,3,3","  10.6",",,,7,3,1","  10.6",",,,7,3,2","  10.6",",,,7,3,3","  12.8",",,,7,3,1","  13.2",",,,7,3,2","  13.4",",,,7,3,3","","","  20.4",",,,7,3,1","  18.7",",,,7,3,2","  17.6",",,,7,3,3","","","115.1",",,,7","0",",,,7","18.04",",7","24.66",",,,7","11.42",",,,7","",""
"USC00214546","2018-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","173.5","7","107.5",",7","17",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","","","","","10.0",",7,13,","0",",,7,30,+","0",",,7,30,+","50.8",",,7,21,","34.4",",7,16,+","146.4",",,,7","4701.2","7","  22.8",",,,,3,1","  23.3",",,,,3,2","","","5.6",",7","  34.4",",,,,3,1","  31.7",",,,,3,2","","","  14.4",",,,,3,1","  15.6",",,,,3,2","","","  19.4",",,,,3,1","  19.4",",,,,3,2","","","  18.4",",,,,3,1","  18.9",",,,,3,2","","","","","  27.0",",,,,3,1","  25.6",",,,,3,2","","","","","186.5",",,,7","0",",,,7","21.73",",7","26.54",",,,7","16.93",",,,7","",""
"USC00214546","2018-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","295.5","7","122.0",",7","12",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","","","11.1",",7,28,+","0",",,7,31,+","0",",,7,31,+","46.5",",,7,20,","33.3",",7,12,","164.4","1,,,7","3.9","7","  22.8","1,,,7,3,1","  23.3","1,,,7,3,2","","","3.9",",7","  36.7","1,,,7,3,1","  33.9","1,,,7,3,2","","","  17.2","1,,,7,3,1","  18.3","1,,,7,3,2","","","  23.9","1,,,7,3,1","  23.3","1,,,7,3,2","","","  20.1","1,,,7,3,1","  21.1","1,,,7,3,2","","","","","  30.7","1,,,7,3,1","  28.6","1,,,7,3,2","","","","","157.2",",,,7","0",",,,7","22.14",",7","27.69",",,,7","16.60",",,,7","",""
"USC00214546","2018-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","391.7","7","96.2",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","8.3",",7,29,","0",",,7,31,+","0",",,7,31,+","21.6",",,7,08,","32.2",",7,04,","116.6",",,,7","17.8","7","  22.8",",,,7,3,1","  23.3",",,,7,3,2","  23.9",",,,7,3,3","13.9",",7","  33.3",",,,7,3,1","  31.1",",,,7,3,2","  27.8",",,,7,3,3","  14.4",",,,7,3,1","  15.6",",,,7,3,2","  17.2",",,,7,3,3","  20.0",",,,7,3,1","  20.6",",,,7,3,2","  21.1",",,,7,3,3","  19.4",",,,7,3,1","  20.3",",,,7,3,2","  21.2",",,,7,3,3","","","  27.8",",,,7,3,1","  26.4",",,,7,3,2","  24.3",",,,7,3,3","","","92.5",",,,7","0",",,,7","20.99",",7","26.55",",,,7","15.43",",,,7","",""
"USC00214546","2018-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","448.9","7","57.2",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","21",",7","2",",7","","","","","-1.1",",7,29,","0",",,7,30,+","0",",,7,30,+","66.0",",,7,20,","33.9",",7,16,","112.5",",,,7","100.1","7","  21.7",",,,7,3,1","  22.2",",,,7,3,2","  22.8",",,,7,3,3","82.3",",7","  30.6",",,,7,3,1","  28.9",",,,7,3,2","  26.1",",,,7,3,3","   8.3",",,,7,3,1","   9.4",",,,7,3,2","  11.7",",,,7,3,3","  11.1",",,,7,3,1","  11.1",",,,7,3,2","  12.2",",,,7,3,3","  15.6",",,,7,3,1","  16.5",",,,7,3,2","  17.9",",,,7,3,3","","","  22.5",",,,7,3,1","  21.6",",,,7,3,2","  20.6",",,,7,3,3","","","167.4",",,,7","0",",,,7","17.50",",7","23.06",",,,7","11.93",",,,7","",""
"USC00214546","2018-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","448.9","7","0.0",",7","9",",7","6",",7","1",",7","0",",7","1",",7","0",",7","20",",7","0",",7","2",",7","0",",7","","","","","-5.6",",7,21,","0",",T,7,15,","61",",,7,15,","40.9",",,7,10,","30.0",",7,04,","67.2",",,,7","479.5","7","  10.6",",,,7,3,1","  11.1",",,,7,3,2","  12.8",",,,7,3,3","379.4",",7","  20.0",",,,7,3,1","  18.3",",,,7,3,2","  16.7",",,,7,3,3","   2.2",",,,7,3,1","   3.3",",,,7,3,2","   5.6",",,,7,3,3","   6.1",",,,7,3,1","   6.1",",,,7,3,2","   7.8",",,,7,3,3","   5.6",",,,7,3,1","   6.6",",,,7,3,2","   8.6",",,,7,3,3","","","  11.6",",,,7,3,1","  10.9",",,,7,3,2","  10.8",",,,7,3,3","","","70.8",",,,7","61",",,,7","6.10",",7","11.83",",,,7","0.36",",,,7","",""
"USC00214546","2018-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","448.9","7","0.0",",7","8",",7","3",",7","0",",7","7",",7","1",",7","2",",7","27",",7","16",",7","0",",7","0",",7","","","","","-22.2",",7,18,","102",",,7,17,","97",",,7,17,","10.7",",,7,06,","15.0",",7,01,","","","1137.4","7","   5.6",",,,7,3,1","   6.1",",,,7,3,2","   7.8",",,,7,3,3","657.9",",7","  11.7",",,,7,3,1","  10.6",",,,7,3,2","   9.4",",,,7,3,3","  -2.2",",,,7,3,1","  -1.1",",,,7,3,2","   0.6",",,,7,3,3","  -0.6",",,,7,3,1","  -0.6",",,,7,3,2","   1.1",",,,7,3,3","   1.1",",,,7,3,1","   1.8",",,,7,3,2","   3.2",",,,7,3,3","","","   2.7",",,,7,3,1","   2.9",",,,7,3,2","   3.8",",,,7,3,3","","","26.6",",,,7","123",",,,7","-3.60",",7","1.07",",,,7","-8.26",",,,7","",""
"USC00214546","2018-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","448.9","7","0.0",",7","3",",7","3",",7","0",",7","30",",7","2",",7","4",",7","31",",7","20",",7","0",",7","0",",7","","","","","-24.4",",7,29,","152",",,7,31,+","155",",,7,02,","18.5",",,7,28,","4.4",",7,20,+","","","1886.0","7","   0.6",",,,7,3,1","   1.1",",,,7,3,2","   1.7",",,,7,3,3","748.6",",7","   1.1",",,,7,3,1","   1.1",",,,7,3,2","   1.7",",,,7,3,3","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   1.1",",,,7,3,3","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   1.1",",,,7,3,3","   0.4",",,,7,3,1","   0.7",",,,7,3,2","   1.5",",,,7,3,3","","","   0.5",",,,7,3,1","   0.8",",,,7,3,2","   1.6",",,,7,3,3","","","49.0",",,,7","287",",,,7","-5.81",",7","-1.67",",,,7","-9.96",",,,7","",""
