"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00162212","2003-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1468.2","0","0.0","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","10","2,0","0",",0","5",",0","0",",0","","","","","-1.1","2,0,08,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","23.3",",0,10,","","","357.1","0","  12.8",",,,0,5,2","259.7",",0","  19.4",",,,0,5,2","   6.1",",,,0,5,2","  11.7",",,,0,5,2","   8.8",",,,0,5,2","  14.8",",,,0,5,2","69.0",",,,0","0",",,,0","9.53","2,0","16.15",",,,0","2.91","2,,,0","",""
"USC00162212","2004-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","3.9","0","3.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,05,","24.4",",0,05,+","","","611.8","0","  16.7","1,,,0,5,2","254.7",",0","  20.6","1,,,0,5,2","   5.0","1,,,0,5,2","   8.9","1,,,0,5,2","   9.3","1,,,0,5,2","  15.0","1,,,0,5,2","162.4",",,,0","0",",,,0","10.24",",0","15.57",",,,0","4.91",",,,0","",""
"USC00162212","2004-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","3.9","0","0.0","1,0","14",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","3",",0","0",",0","","","","","0.0","1,0,07,","0",",,0,29,+","0",",,0,29,+","64.0",",,0,12,","22.8",",0,23,+","","","849.3","0","  14.4","2,,,0,5,2","237.5",",0","  17.8","2,,,0,5,2","   6.7","2,,,0,5,2","  10.6","2,,,0,5,2","   9.9","2,,,0,5,2","  14.3","2,,,0,5,2","189.7",",,,0","0",",,,0","9.90","1,0","14.91",",,,0","4.90","1,,,0","",""
"USC00162212","2004-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","38.2","0","34.3",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","27.2",",0,21,","","","883.8","0","  20.6",",,,0,5,2","34.5",",0","  24.4",",,,0,5,2","  12.8",",,,0,5,2","  15.0",",,,0,5,2","  16.7",",,,0,5,2","  21.7",",,,0,5,2","29.6",",,,0","0",",,,0","18.33",",0","24.02",",,,0","12.63",",,,0","",""
"USC00162212","2004-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","103.2","0","65.0",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,26,","28.9",",0,25,+","","","906.6","0","  23.3",",,,0,5,2","22.8",",0","  29.4",",,,0,5,2","  12.2",",,,0,5,2","  17.8",",,,0,5,2","  18.6",",,,0,5,2","  25.3",",,,0,5,2","151.4",",,,0","0",",,,0","19.74",",0","25.08",",,,0","14.40",",,,0","",""
"USC00162212","2004-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","271.8","0","168.6",",0","9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","114.3",",,0,12,","32.8",",0,31,","","","910.5","0","  26.7",",,,0,5,2","3.9",",0","  32.2",",,,0,5,2","  16.1",",,,0,5,2","  22.2",",,,0,5,2","  22.5",",,,0,5,2","  28.3",",,,0,5,2","378.4",",,,0","0",",,,0","23.65",",0","27.96",",,,0","19.34",",,,0","",""
"USC00162212","2004-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","513.8","0","242.0","1,0","15",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","","","","","19.4","1,0,26,+","0",",,0,30,+","0",",,0,30,+","104.4",",,0,25,","33.9",",0,20,","","","910.5","0","  27.8",",,,0,5,2","0.0",",0","  34.4",",,,0,5,2","  23.3",",,,0,5,2","  25.0",",,,0,5,2","  25.8",",,,0,5,2","  29.4",",,,0,5,2","294.5",",,,0","0",",,,0","26.68","1,0","30.90",",,,0","22.46","1,,,0","",""
"USC00162212","2004-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","806.2","0","292.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","35.6",",0,26,+","","","0.0","0","  31.7",",,,0,5,2","0.0",",0","  37.8",",,,0,5,2","  23.9",",,,0,5,2","  28.3",",,,0,5,2","  27.0",",,,0,5,2","  32.6",",,,0,5,2","94.4",",,,0","0",",,,0","27.76",",0","32.41",",,,0","23.12",",,,0","",""
"USC00162212","2004-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1065.1","0","258.9","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","","","13.9","1,0,15,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","36.1",",0,02,","","","0.0","0","  30.0",",,,0,5,2","0.0",",0","  36.7",",,,0,5,2","  23.3",",,,0,5,2","  30.0",",,,0,5,2","  27.0",",,,0,5,2","  33.6",",,,0,5,2","68.7",",,,0","0",",,,0","26.98","1,0","32.46",",,,0","21.49","1,,,0","",""
"USC00162212","2004-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1295.4","0","230.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","14.4",",0,29,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,25,","35.6",",0,21,","","","0.0","0","  27.2",",,,0,5,2","0.0",",0","  35.6",",,,0,5,2","  22.8",",,,0,5,2","  25.0",",,,0,5,2","  25.7",",,,0,5,2","  30.8",",,,0,5,2","31.2",",,,0","0",",,,0","26.01",",0","31.74",",,,0","20.28",",,,0","",""
"USC00162212","2004-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1470.0","0","174.6","2,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","4",",0","","","","","9.4","2,0,15,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,09,","33.3",",0,04,","","","0.0","0","  26.7","1,,,0,5,2","0.0",",0","  31.7","1,,,0,5,2","  17.8","1,,,0,5,2","  23.3","1,,,0,5,2","  23.7","1,,,0,5,2","  27.0","1,,,0,5,2","176.0",",,,0","0",",,,0","24.30","2,0","28.93",",,,0","19.66","2,,,0","",""
"USC00162212","2004-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1502.2","0","32.2",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","30.0",",0,01,","","","70.2","0","  23.9",",,,0,5,2","70.2",",0","  27.2",",,,0,5,2","  11.7",",,,0,5,2","  16.1",",,,0,5,2","  16.8",",,,0,5,2","  21.2",",,,0,5,2","222.3",",,,0","0",",,,0","17.07",",0","21.91",",,,0","12.22",",,,0","",""
"USC00162212","2004-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1504.4","0","2.2","2,0","7","2,0","5","2,0","1","2,0","0",",0","0","2,0","0","2,0","7","2,0","0","2,0","10","2,0","0","2,0","","","","","-3.3","2,0,27,","0",",,0,31,+","0","2,,0,31,+","48.5","2,,0,23,","24.4","2,0,07,","","","287.0","0","  19.4","4,,,0,5,2","216.8","2,0","  23.3","4,,,0,5,2","   2.8","4,,,0,5,2","   8.9","4,,,0,5,2","  10.0","4,,,0,5,2","  15.9","4,,,0,5,2","84.3","2,,,0","0","2,,,0","10.93","2,0","17.11","2,,,0","4.76","2,,,0","",""
"USC00162212","2005-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","10.5","0","10.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","24.4",",0,27,+","","","478.2","0","  18.3","1,,,0,5,2","191.2",",0","  20.0","1,,,0,5,2","   7.2","1,,,0,5,2","  11.1","1,,,0,5,2","  12.8","1,,,0,5,2","  16.1","1,,,0,5,2","67.3",",,,0","0",",,,0","12.50",",0","17.96",",,,0","7.05",",,,0","",""
"USC00162212","2005-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","4.7",",0","9",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","3.9",",0,10,","0","1,,0,31,+","0",",,0,31,+","22.4",",,0,16,","26.7",",0,23,","","","","","","","119.5",",0","","","","","","","","","","","59.0",",,,0","0",",,,0","14.63",",0","19.59",",,,0","9.68",",,,0","",""
"USC00162212","2005-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","47.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","28.9",",0,30,+","","","","","  22.8","1,,,0,5,2","15.6",",0","  28.9","1,,,0,5,2","  16.1","1,,,0,5,2","  20.0","1,,,0,5,2","  18.7","1,,,0,5,2","  24.0","1,,,0,5,2","71.6",",,,0","0",",,,0","19.39",",0","25.30",",,,0","13.49",",,,0","",""
"USC00162212","2005-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","173.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,29,","36.1",",0,23,","","","","","  28.3","1,,,0,5,2","4.4",",0","  34.4","1,,,0,5,2","  17.2","1,,,0,5,2","  22.8","1,,,0,5,2","  23.3","1,,,0,5,2","  29.2","1,,,0,5,2","125.5",",,,0","0",",,,0","23.78",",0","29.53",",,,0","18.03",",,,0","",""
"USC00162212","2005-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","281.3","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","24",",0","","","","","17.8","1,0,10,","0",",,0,30,+","0",",,0,30,+","86.4",",,0,07,","41.1",",0,26,","","","","","  30.6","1,,,0,5,2","0.0",",0","  37.2","1,,,0,5,2","  24.4","1,,,0,5,2","  27.2","1,,,0,5,2","  26.8","1,,,0,5,2","  33.4","1,,,0,5,2","141.7",",,,0","0",",,,0","28.01","1,0","33.52",",,,0","22.50","1,,,0","",""
"USC00162212","2005-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","314.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","21.1",",0,08,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","35.6",",0,06,+","","","0.0","0","  31.1",",,,0,5,2","0.0",",0","  38.3",",,,0,5,2","  25.6",",,,0,5,2","  30.0",",,,0,5,2","  27.9",",,,0,5,2","  34.0",",,,0,5,2","105.1",",,,0","0",",,,0","28.49",",0","33.23",",,,0","23.74",",,,0","",""
"USC00162212","2005-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","312.1","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","","","21.1","1,0,10,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","37.2",",0,21,","","","0.0","0","  30.0",",,,0,5,2","0.0",",0","  36.1",",,,0,5,2","  25.6",",,,0,5,2","  29.4",",,,0,5,2","  27.8",",,,0,5,2","  32.7",",,,0,5,2","64.7",",,,0","0",",,,0","28.76","1,0","34.25",",,,0","23.26","1,,,0","",""
"USC00162212","2005-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","278.8",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","16.7",",0,14,","0",",,0,30,+","0",",,0,30,+","169.4",",,0,24,","36.7",",0,21,","","","0.0","0","  28.9",",,,0,5,2","0.0",",0","  35.6",",,,0,5,2","  24.4",",,,0,5,2","  26.7",",,,0,5,2","  27.1",",,,0,5,2","  31.2",",,,0,5,2","256.5",",,,0","0",",,,0","27.63",",0","33.09",",,,0","22.16",",,,0","",""
"USC00162212","2005-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","107.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,04,","32.8",",0,03,","","","39.2","0","  26.1",",,,0,5,2","39.2",",0","  36.7",",,,0,5,2","  16.1",",,,0,5,2","  20.0",",,,0,5,2","  21.8",",,,0,5,2","  27.3",",,,0,5,2","2.3",",,,0","0",",,,0","20.53",",0","26.95",",,,0","14.10",",,,0","",""
"USC00162212","2005-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","43.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,18,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,16,","29.4",",0,14,+","","","136.8","0","  22.8",",,,0,5,2","97.6",",0","  25.6",",,,0,5,2","  10.6",",,,0,5,2","  13.3",",,,0,5,2","  15.9",",,,0,5,2","  19.4",",,,0,5,2","83.4",",,,0","0",",,,0","16.53",",0","22.26",",,,0","10.80",",,,0","",""
"USC00162212","2005-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","1.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,15,","25.0",",0,05,","","","390.2","0","  13.9",",,,0,5,2","253.4",",0","  19.4",",,,0,5,2","   6.1",",,,0,5,2","   8.9",",,,0,5,2","   9.5",",,,0,5,2","  13.1",",,,0,5,2","129.1",",,,0","0",",,,0","10.21",",0","15.84",",,,0","4.58",",,,0","",""
"USC00162212","2006-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","4.4","0","4.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,17,","25.6",",0,03,","","","537.1","0","  16.7",",,,0,5,2","146.9",",0","  19.4",",,,0,5,2","   9.4",",,,0,5,2","  11.7",",,,0,5,2","  12.4",",,,0,5,2","  15.9",",,,0,5,2","69.0",",,,0","0",",,,0","13.74",",0","19.59",",,,0","7.88",",,,0","",""
"USC00162212","2006-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","4.7","0","0.3","3,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","7",",0","0",",0","","","","","-2.2","3,0,12,","0",",,0,28,+","0",",,0,28,+","73.4",",,0,02,","24.4",",0,23,","","","730.0","0","  17.2",",,,0,5,2","192.9",",0","  19.4",",,,0,5,2","   7.8",",,,0,5,2","  10.0",",,,0,5,2","  11.5",",,,0,5,2","  14.9",",,,0,5,2","122.8",",,,0","0",",,,0","10.75","3,0","16.64",",,,0","4.86","3,,,0","",""
"USC00162212","2006-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","35.5","0","30.8","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","2.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,21,","27.2","1,0,31,+","","","787.2","0","  20.6",",,,0,5,2","57.2","1,0","  26.7",",,,0,5,2","  12.8",",,,0,5,2","  16.7",",,,0,5,2","  16.2",",,,0,5,2","  20.4",",,,0,5,2","17.2",",,,0","0",",,,0","17.42","2,0","22.82","1,,,0","12.02","1,,,0","",""
"USC00162212","2006-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","169.3","0","133.8",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","7.8",",0,10,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,30,","32.2",",0,21,+","","","793.0","0","  28.3",",,,0,5,2","5.8",",0","  31.7",",,,0,5,2","  17.8",",,,0,5,2","  22.8",",,,0,5,2","  21.7",",,,0,5,2","  26.9",",,,0,5,2","122.7",",,,0","0",",,,0","22.60",",0","28.18",",,,0","17.02",",,,0","",""
"USC00162212","2006-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","346.2","0","176.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,06,","32.2",",0,28,+","","","793.0","0","  26.7",",,,0,5,2","0.0",",0","  32.2",",,,0,5,2","  18.3",",,,0,5,2","  23.9",",,,0,5,2","  23.1",",,,0,5,2","  28.1",",,,0,5,2","71.2",",,,0","0",",,,0","24.04",",0","29.21",",,,0","18.87",",,,0","",""
"USC00162212","2006-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","604.8","0","258.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","16.1",",0,04,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,17,","36.7",",0,13,","","","793.0","0","  28.9",",,,0,5,2","0.0",",0","  35.6",",,,0,5,2","  25.0",",,,0,5,2","  27.8",",,,0,5,2","  26.8",",,,0,5,2","  32.5",",,,0,5,2","58.9",",,,0","0",",,,0","26.95",",0","32.65",",,,0","21.26",",,,0","",""
"USC00162212","2006-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","892.1","0","287.3","1,0","19",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","","","22.2","1,0,26,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,11,","35.6",",0,17,","","","0.0","0","  28.9","1,,,0,5,2","0.0",",0","  35.6","1,,,0,5,2","  25.6","1,,,0,5,2","  26.7","1,,,0,5,2","  27.2","1,,,0,5,2","  31.1","1,,,0,5,2","175.0",",,,0","0",",,,0","27.93","1,0","32.38",",,,0","23.47","1,,,0","",""
"USC00162212","2006-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1208.8","0","316.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,23,","37.2",",0,17,","","","0.0","0","  29.4",",,,0,5,2","0.0",",0","  36.1",",,,0,5,2","  26.1",",,,0,5,2","  29.4",",,,0,5,2","  27.9",",,,0,5,2","  32.7",",,,0,5,2","126.5",",,,0","0",",,,0","28.55",",0","33.44",",,,0","23.66",",,,0","",""
"USC00162212","2006-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1397.2","0","188.4","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","8",",0","","","","","14.4","2,0,29,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,12,","33.3",",0,09,+","","","0.0","0","  27.2",",,,0,5,2","0.0",",0","  32.8",",,,0,5,2","  20.0",",,,0,5,2","  25.0",",,,0,5,2","  24.7",",,,0,5,2","  29.4",",,,0,5,2","93.0",",,,0","0",",,,0","24.98","2,0","30.22",",,,0","19.74","2,,,0","",""
"USC00162212","2006-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1503.7","0","106.5",",0","11",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","8.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","66.3",",,0,27,","33.3",",0,06,","","","20.5","0","  26.1",",,,0,5,2","20.5",",0","  31.1",",,,0,5,2","  13.9",",,,0,5,2","  18.3",",,,0,5,2","  20.7",",,,0,5,2","  25.2",",,,0,5,2","289.6",",,,0","0",",,,0","21.10",",0","26.86",",,,0","15.35",",,,0","",""
"USC00162212","2006-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1530.9","0","27.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,30,","27.8",",0,02,+","","","139.2","0","","","118.7",",0","","","","","","","","","","","49.7",",,,0","0",",,,0","15.28",",0","21.38",",,,0","9.19",",,,0","",""
"USC00162212","2006-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1536.2","0","5.3",",0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","73.4",",,0,30,","26.7",",0,01,","","","348.3","0","  18.3","1,,,0,5,2","209.1",",0","  21.1","1,,,0,5,2","   5.6","1,,,0,5,2","   9.4","1,,,0,5,2","  11.7","1,,,0,5,2","  15.1","1,,,0,5,2","169.4",",,,0","0",",,,0","11.76",",0","16.95",",,,0","6.57",",,,0","",""
"USC00162212","2007-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","10.3","0","10.3","1,0","21",",0","15",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","6",",0","0",",0","","","","","0.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,05,","24.4",",0,15,+","","","578.8","0","  17.8","1,,,0,5,2","230.5",",0","  18.9","1,,,0,5,2","   8.3","1,,,0,5,2","   9.4","1,,,0,5,2","  11.9","1,,,0,5,2","  13.9","1,,,0,5,2","250.0",",,,0","0",",,,0","10.91","1,0","14.87",",,,0","6.95","1,,,0","",""
"USC00162212","2007-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","12.5","0","2.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","","","-1.7",",0,17,+","0",",,0,28,+","0",",,0,28,+","12.2",",,0,01,","26.1",",0,28,","","","789.2","0","  16.1",",,,0,5,2","210.4",",0","  20.0",",,,0,5,2","   7.2",",,,0,5,2","  10.0",",,,0,5,2","  10.8",",,,0,5,2","  13.9",",,,0,5,2","28.5",",,,0","0",",,,0","10.90",",0","16.39",",,,0","5.40",",,,0","",""
"USC00162212","2007-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","64.2","0","51.7","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","0",",0","","","","","0.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","28.9",",0,30,","","","836.7","0","  22.2",",,,0,5,2","47.5",",0","  25.0",",,,0,5,2","  11.1",",,,0,5,2","  15.0",",,,0,5,2","  17.0",",,,0,5,2","  20.5",",,,0,5,2","32.9",",,,0","0",",,,0","18.28","1,0","23.62",",,,0","12.95","1,,,0","",""
"USC00162212","2007-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","130.2","0","66.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,11,","31.7",",0,30,","","","882.3","0","  22.8",",,,0,5,2","45.6",",0","  27.8",",,,0,5,2","  11.7",",,,0,5,2","  15.0",",,,0,5,2","  18.0",",,,0,5,2","  22.5",",,,0,5,2","117.5",",,,0","0",",,,0","19.01",",0","24.20",",,,0","13.83",",,,0","",""
"USC00162212","2007-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","309.9","0","179.7",",0","13",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,31,","33.9",",0,15,","","","882.3","0","  25.0",",,,0,5,2","0.0",",0","  31.7",",,,0,5,2","  21.7",",,,0,5,2","  24.4",",,,0,5,2","  23.5",",,,0,5,2","  28.2",",,,0,5,2","173.0",",,,0","0",",,,0","24.13",",0","29.25",",,,0","19.02",",,,0","",""
"USC00162212","2007-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","587.3","0","277.4",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","18.9",",0,04,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,04,","35.0",",0,12,+","","","882.3","0","  27.8",",,,0,5,2","0.0",",0","  34.4",",,,0,5,2","  22.8",",,,0,5,2","  27.8",",,,0,5,2","  25.5",",,,0,5,2","  30.7",",,,0,5,2","188.5",",,,0","0",",,,0","27.58",",0","32.16",",,,0","23.00",",,,0","",""
"USC00162212","2007-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","870.1","0","282.8",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","20.0",",0,24,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,28,","34.4",",0,13,+","","","0.0","0","  28.9",",,,0,5,2","0.0",",0","  36.1",",,,0,5,2","  22.2",",,,0,5,2","  27.2",",,,0,5,2","  26.0",",,,0,5,2","  30.6",",,,0,5,2","199.6",",,,0","0",",,,0","27.46",",0","31.38",",,,0","23.54",",,,0","",""
