"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","2011-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","4",",7","0",",7","9",",7","2",",7","","","","","","","","","","","1","","","","","","102",",,7,10,+","76",",,7,04,","5.6",",,7,14,","","","17.5",",,,7","127",",,,7","","","","","",""
"USC00255050","2012-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","1",",7","0",",7","3",",7","1",",7","","","","","","","","","","","1","","","","","","51",",,7,25,+","51",",,7,23,","5.1",",,7,17,","","","6.7",",,,7","64",",,,7","","","","","",""
"USC00255050","2012-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","4",",7","0",",7","20",",7","4",",7","","","","","","","","","","","3","","","","","","178",",,7,13,","152",",,7,05,","12.2",",,7,05,","","","25.8",",,,7","304",",,,7","","","","","",""
"USC00255050","2012-03","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","6.3",",,7,22,","","","8.6",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-04","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","5",",7","0",",7","0","1,7","0","1,7","","","","","","","","","","","","","1","","","","0","1,,7,30,+","0","1,,7,30,+","18.0",",,7,15,","","","68.5",",,,7","0","1,,,7","","","","","",""
"USC00255050","2012-05","41.9377","-96.4788","390.1","LYONS, NE US","9",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","52.3",",,7,20,","","","128.2",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-06","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,7,21,","","","71.8",",,,7","","","","","","","",""
"USC00255050","2012-07","41.9377","-96.4788","390.1","LYONS, NE US","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,26,","","","0.0",",T,,7","0",",,,7","","","","","",""
"USC00255050","2012-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","6",",7","0",",7","","","","","","","","","","","","","","","2","","","","","","","","","","14.5",",,7,26,","","","60.5",",,,7","","","","","","","",""
"USC00255050","2012-09","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","","","0",",,7,30,+","0",",,7,30,+","10.7",",,7,13,","","","12.0",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","","","0",",,7,31,+","0",",,7,31,+","24.9",",,7,25,","","","43.7",",,,7","0",",,,7","","","","","",""
"USC00255050","2012-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",T,7,26,","21.8",",,7,11,","","","23.3",",,,7","0",",T,,7","","","","","",""
"USC00255050","2012-12","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","0",",7","12","1,7","2",",7","","","","","","","","","","","4","","","","","","102","1,,7,31,+","102",",,7,28,+","12.2",",,7,20,","","","23.4",",,,7","204",",,,7","","","","","",""
"USC00255050","2013-01","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","0",",7","0",",7","19",",7","1",",7","","","","","","","","","","","7","","","","","","102",",,7,06,+","25",",,7,30,","0.8",",,7,30,+","","","3.1",",,,7","38",",,,7","","","","","",""
"USC00255050","2013-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","1",",7","0",",7","9",",7","2",",7","","","","","","","","","","","2","","","","","","203",",,7,22,","203",",,7,22,","17.3",",,7,22,","","","20.1",",,,7","228",",,,7","","","","","",""
"USC00255050","2013-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","3",",7","0",",7","14",",7","2",",7","","","","","","","","","","","1","","1","","","","127",",,7,11,","76",",,7,11,","9.1",",,7,11,+","","","26.8",",,,7","140",",,,7","","","","","",""
"USC00255050","2013-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","2",",7","2","5,7","2","3,7","","","","","","","","","","","1","","2","","","","51","5,,7,18,+","51","3,,7,18,+","41.1",",,7,09,","","","131.3",",,,7","102","3,,,7","","","","","",""
"USC00255050","2013-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","9",",7","0",",7","","","","","","","","","","","","","","","1","","3","","","","","","","","22.9",",,7,27,","","","126.0",",,,7","","","","","","","",""
"USC00255050","2013-06","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","1","","","","","","","","21.8",",,7,24,","","","100.8",",,,7","","","","","","","",""
"USC00255050","2013-07","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","1","","","","","","","","5.3",",,7,09,","","","13.4",",,,7","","","","","","","",""
"USC00255050","2013-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","97.3",",,7,12,","","","204.7",",,,7","","","","","","","",""
"USC00255050","2013-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,7,01,","","","60.2",",,,7","","","","","","","",""
"USC00255050","2013-10","41.9377","-96.4788","390.1","LYONS, NE US","9",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","68.1",",,7,03,","","","143.3",",,,7","","","","","","","",""
"USC00255050","2013-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,7,06,","","","34.8",",,,7","","","","","","","",""
"USC00255050","2013-12","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,7,09,","","","1.8",",,,7","","","","","","","",""
"USC00255050","2014-01","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,7,01,","","","0.8",",,,7","","","","","","","",""
"USC00255050","2014-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,7,21,","","","9.9",",,,7","","","","","","","",""
"USC00255050","2014-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,7,02,","","","11.2",",,,7","","","","","","","",""
"USC00255050","2014-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,7,24,","","","85.2",",,,7","","","","","","","",""
"USC00255050","2014-05","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,7,12,","","","63.8",",,,7","","","","","","","",""
"USC00255050","2014-06","41.9377","-96.4788","390.1","LYONS, NE US","13",",7","13",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,7,04,","","","287.9",",,,7","","","","","","","",""
"USC00255050","2014-07","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,7,05,","","","37.6",",,,7","","","","","","","",""
"USC00255050","2014-08","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",,7,28,","","","151.6",",,,7","","","","","","","",""
"USC00255050","2014-09","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,7,05,","","","73.9",",,,7","","","","","","","",""
"USC00255050","2014-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,7,01,","","","58.2",",,,7","","","","","","","",""
"USC00255050","2014-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","1",",7","0",",7","7","2,7","1","2,7","","","","","","","","","","","","","","","","","76","2,,7,17,+","76","2,,7,16,","5.1",",,7,16,","","","5.1",",,,7","76","2,,,7","","","","","",""
"USC00255050","2014-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,7,27,","","","21.9",",,,7","","","","","","","",""
"USC00255050","2015-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","1",",7","0",",7","16",",7","2",",7","","","","","","","","","","","","","","","","","102",",,7,11,+","51",",,7,04,","4.3",",,7,04,","","","5.3",",,,7","76",",,,7","","","","","",""
"USC00255050","2015-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,7,01,","","","20.5",",,,7","","","","","","","",""
"USC00255050","2015-03","41.9377","-96.4788","390.1","LYONS, NE US","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,7,25,","","","1.0",",,,7","","","","","","","",""
"USC00255050","2015-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,7,19,","","","97.8",",,,7","","","","","","","",""
"USC00255050","2015-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,7,07,","","","130.7",",,,7","","","","","","","",""
"USC00255050","2015-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","8",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,7,07,","","","114.0",",,,7","","","","","","","",""
"USC00255050","2015-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","10",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,7,31,+","","","113.8",",,,7","","","","","","","",""
"USC00255050","2015-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,7,18,","","","124.5",",,,7","","","","","","","",""
"USC00255050","2015-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","4",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","81.8",",,7,23,","","","210.0",",,,7","","","","","","","",""
"USC00255050","2015-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,7,23,","","","22.9",",,,7","","","","","","","",""
"USC00255050","2015-11","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,7,12,","","","97.0",",,,7","","","","","","","",""
"USC00255050","2015-12","41.9377","-96.4788","390.1","LYONS, NE US","10",",7","7",",7","0",",7","11",",7","4",",7","","","","","","","","","","","","","","","","","127",",,7,26,+","127",",,7,01,","19.3",",,7,14,","","","57.7",",,,7","331",",,,7","","","","","",""
"USC00255050","2016-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","1",",7","0",",7","31",",7","5",",7","","","","","","","","","","","","","","","","","152",",,7,20,","102",",,7,08,","10.2",",,7,08,","","","17.3",",,,7","228",",,,7","","","","","",""
"USC00255050","2016-02","41.9377","-96.4788","390.1","LYONS, NE US","4","1,7","2","1,7","1","1,7","18","1,7","3",",7","","","","","","","","","","","","","","","","","432","1,,7,03,","356",",,7,03,","31.5","1,,7,03,","","","38.4","1,,,7","432",",,,7","","","","","",""
"USC00255050","2016-03","41.9377","-96.4788","390.1","LYONS, NE US","4","1,7","3","1,7","0","1,7","1","1,7","1","1,7","","","","","","","","","","","","","","","","","51","1,,7,23,","51","1,,7,23,","14.5","1,,7,27,","","","21.9","1,,,7","51","1,,,7","","","","","",""
"USC00255050","2016-04","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","40.9",",,7,21,","","","95.6",",,,7","0",",,,7","","","","","",""
"USC00255050","2016-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","1","","","","","","","","32.0",",,7,11,","","","103.6",",,,7","","","","","","","",""
"USC00255050","2016-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,7,04,","","","31.3",",,,7","","","","","","","",""
"USC00255050","2016-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,7,12,","","","121.4",",,,7","","","","","","","",""
"USC00255050","2016-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,7,12,","","","147.7",",,,7","","","","","","","",""
"USC00255050","2016-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","161.5",",,7,16,","","","258.6",",,,7","","","","","","","",""
"USC00255050","2016-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","0",",7","","","","","","","","","","","","","","","4","","","","","","","","","","14.0",",,7,07,","","","25.4",",,,7","","","","","","","",""
"USC00255050","2016-11","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,7,28,","","","42.2",",,,7","","","","","","","",""
"USC00255050","2016-12","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","5",",7","0",",7","","","","","","","","","","","","","","","1","","1","","","","","","","","9.7",",,7,26,","","","29.2",",,,7","","","","","","","",""
"USC00255050","2017-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,7,17,","","","16.8",",,,7","","","","","","","",""
"USC00255050","2017-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",7","2",",7","0",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","203",",,7,25,+","203",",,7,24,","22.6",",,7,24,","","","29.0",",,,7","279",",,,7","","","","","",""
"USC00255050","2017-03","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,7,30,","","","31.6",",,,7","","","","","","","",""
"USC00255050","2017-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","1","","","","","","","","11.9",",,7,30,+","","","65.7",",,,7","","","","","","","",""
"USC00255050","2017-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","2","","","","0",",,7,31,+","0",",,7,31,+","48.8",",,7,17,","","","142.3",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","3","","","","0",",,7,30,+","0",",T,7,30,","30.5",",,7,14,","","","68.1",",,,7","0",",T,,7","","","","","",""
"USC00255050","2017-07","41.9377","-96.4788","390.1","LYONS, NE US","3",",7","3",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","3","","","","0",",,7,31,+","0",",,7,31,+","58.4",",,7,26,","","","97.3",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-08","41.9377","-96.4788","390.1","LYONS, NE US","13",",7","11",",7","2",",7","0",",7","0",",7","","","","","","","","","","","5","","7","","","","0",",,7,31,+","0",",,7,31,+","58.4",",,7,16,","","","195.0",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-09","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","4","","3","","","","0",",,7,30,+","0",",,7,30,+","55.1",",,7,25,","","","82.3",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-10","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","","","1","","5","","","","0",",,7,31,+","0",",,7,31,+","53.3",",,7,07,","","","116.4",",,,7","0",",,,7","","","","","",""
"USC00255050","2017-11","41.9377","-96.4788","390.1","LYONS, NE US","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","","","0",",,7,30,+","0",",T,7,01,","0.0",",T,7,21,+","","","0.0",",T,,7","0",",T,,7","","","","","",""
"USC00255050","2017-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","1",",7","0",",7","9",",7","4",",7","","","","","","","","","","","1","","","","","","76",",,7,31,","38",",,7,28,+","3.3",",,7,22,","","","7.9",",,,7","142",",,,7","","","","","",""
"USC00255050","2018-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",7","2",",7","0",",7","23",",7","3",",7","","","","","","","","","","","3","","1","","","","203",",,7,23,","203",",,7,23,","11.9",",,7,23,","","","17.5",",,,7","269",",,,7","","","","","",""
"USC00255050","2018-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",7","2",",7","0",",7","23",",7","4",",7","","","","","","","","","","","1","","","","","","127",",,7,12,+","76",",,7,06,","4.3",",,7,23,","","","13.0",",,,7","208",",,,7","","","","","",""
"USC00255050","2018-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",7","2",",7","0",",7","5",",7","1",",7","","","","","","","","","","","2","","3","","","","51",",,7,08,+","53",",,7,06,","4.8",",,7,06,","","","15.7",",,,7","97",",,,7","","","","","",""
"USC00255050","2018-04","41.9377","-96.4788","390.1","LYONS, NE US","5",",7","2",",7","0",",7","1",",7","1",",7","","","","","","","","","","","2","","","","","","25",",,7,18,","25",",,7,18,","5.3",",,7,18,","","","12.3",",,,7","43",",,,7","","","","","",""
"USC00255050","2018-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",7","9",",7","3",",7","0",",7","0",",7","","","","","","","","","","","3","","10","","","","0",",,7,31,+","0",",,7,31,+","39.1",",,7,23,","","","152.7",",,,7","0",",,,7","","","","","",""
