"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109497","1996-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","30",",","11",",E","30",",E","25",",E","0",",E","0",",E","-34.0",",E,29,","500",",,E,14,+","1.5",",E,07,","2272.7","E","850.3",",E","-10.01",",E","-5.61",",,,E","-14.41",",,,E"
"NOE00109497","1996-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","31",",","16",",E","31",",E","31",",E","0",",E","0",",E","-34.0",",E,21,+","720",",,E,31,","0.0",",E,05,","3264.3","E","991.6",",E","-13.65",",E","-8.62",",,,E","-18.68",",,,E"
"NOE00109497","1997-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","11",",E","31",",E","28",",E","0",",E","0",",E","-32.6",",E,08,","930",",,E,25,+","2.5",",E,26,","4200.7","E","936.4",",E","-11.87",",E","-6.89",",,,E","-16.86",",,,E"
"NOE00109497","1997-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","9",",E","28",",E","26",",E","0",",E","0",",E","-30.0",",E,10,","920",",,E,28,+","1.1",",E,02,","5051.6","E","850.9",",E","-12.06",",E","-8.14",",,,E","-15.97",",,,E"
"NOE00109497","1997-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","9",",E","31",",E","27",",E","0",",E","0",",E","-32.2",",E,15,","1150",",,E,18,","3.2",",E,09,","5909.8","E","858.2",",E","-9.35",",E","-4.51",",,,E","-14.19",",,,E"
"NOE00109497","1997-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","7",",E","30",",E","26",",E","0",",E","0",",E","-26.2",",E,09,","1180",",,E,24,+","3.4",",E,16,","6698.7","E","788.9",",E","-7.97",",E","-2.66",",,,E","-13.27",",,,E"
"NOE00109497","1997-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","0",",E","21",",E","0",",E","0",",E","0",",E","-5.7",",E,01,","1170",",,E,06,","9.6",",E,31,","7218.5","E","519.8",",E","1.56",",E","4.01",",,,E","-0.88",",,,E"
"NOE00109497","1997-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","1",",","0",",E","2",",E","0",",E","3",",E","0",",E","-1.4",",E,04,","50",",,E,01,","24.4",",E,10,","7532.8","E","314.3",",E","7.86",",E","12.75",",,,E","2.96",",,,E"
"NOE00109497","1997-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","1.2",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","1.6",",E,02,","0",",,E,31,+","26.0",",E,15,","156.9","E","156.9",",E","13.31",",E","18.28",",,,E","8.34",",,,E"
"NOE00109497","1997-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","0",",","0",",E","1",",E","0",",E","6",",E","0",",E","-1.5",",E,12,","0",",,E,31,+","23.4",",E,22,","356.7","E","199.8",",E","11.89",",E","17.10",",,,E","6.67",",,,E"
"NOE00109497","1997-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","1",",","0",",E","6",",E","0",",E","0",",E","0",",E","-3.3",",E,22,","40",",,E,23,","17.3",",E,01,","695.4","E","338.7",",E","7.04",",E","9.71",",,,E","4.38",",,,E"
"NOE00109497","1997-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","13",",","0",",E","23",",E","12",",E","0",",E","0",",E","-17.2",",E,23,","210",",,E,29,+","5.4",",E,30,","1334.1","E","638.7",",E","-2.27",",E","0.62",",,,E","-5.16",",,,E"
"NOE00109497","1997-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","30",",","9",",E","30",",E","27",",E","0",",E","0",",E","-28.4",",E,10,","460",",,E,11,+","1.1",",E,18,","2182.8","E","848.7",",E","-9.96",",E","-6.56",",,,E","-13.35",",,,E"
"NOE00109497","1997-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","31",",","11",",E","30",",E","26",",E","0",",E","0",",E","-30.0",",E,28,","580",",,E,15,","6.1",",E,17,+","3079.8","E","897.0",",E","-10.60",",E","-6.51",",,,E","-14.69",",,,E"
"NOE00109497","1998-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","13",",E","31",",E","30",",E","0",",E","0",",E","-34.2",",E,30,","750",",,E,31,+","0.5",",E,26,","4043.4","E","963.6",",E","-12.75",",E","-8.67",",,,E","-16.83",",,,E"
"NOE00109497","1998-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","24",",E","28",",E","28",",E","0",",E","0",",E","-41.0",",E,04,","850",",,E,27,","-4.6",",E,22,","5153.6","E","1110.2",",E","-21.32",",E","-16.03",",,,E","-26.61",",,,E"
"NOE00109497","1998-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","14",",E","31",",E","25",",E","0",",E","0",",E","-35.5",",E,05,","800",",,E,04,+","5.5",",E,23,","6111.8","E","958.2",",E","-12.58",",E","-6.72",",,,E","-18.43",",,,E"
"NOE00109497","1998-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","12",",E","29",",E","19",",E","0",",E","0",",E","-30.0",",E,13,","900",",,E,08,+","9.0",",E,25,","6879.7","E","767.9",",E","-7.27",",E","-1.17",",,,E","-13.36",",,,E"
"NOE00109497","1998-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","15",",","0",",E","23",",E","2",",E","0",",E","0",",E","-5.8",",E,23,","360",",,E,01,","10.7",",E,16,","7399.0","E","519.3",",E","1.58",",E","4.16",",,,E","-1.00",",,,E"
"NOE00109497","1998-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","2",",E","0",",E","-1.8",",E,01,","0",",,E,30,+","22.5",",E,28,","7728.3","E","329.3",",E","7.36",",E","11.21",",,,E","3.50",",,,E"
"NOE00109497","1998-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","3.6",",E,04,","0",",,E,31,+","22.8",",E,12,","153.2","E","153.2",",E","13.39",",E","17.96",",,,E","8.82",",,,E"
"NOE00109497","1998-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.0",",E,31,","0",",,E,31,+","16.6",",E,15,","424.4","E","271.2",",E","9.58",",E","12.68",",,,E","6.49",",,,E"
"NOE00109497","1998-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","9",",E","1",",E","0",",E","0",",E","-5.6",",E,27,","20",",,E,24,","15.0",",E,05,","848.5","E","424.1",",E","4.20",",E","6.64",",,,E","1.75",",,,E"
"NOE00109497","1998-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","20",",","0",",E","27",",E","9",",E","0",",E","0",",E","-17.5",",E,20,","200",",,E,31,","8.0",",E,07,","1468.7","E","620.2",",E","-1.67",",E","0.83",",,,E","-4.18",",,,E"
"NOE00109497","1998-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","12",",E","30",",E","28",",E","0",",E","0",",E","-27.2",",E,18,","380",",,E,23,+","1.2",",E,30,+","2405.3","E","936.6",",E","-12.89",",E","-9.33",",,,E","-16.45",",,,E"
"NOE00109497","1998-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","30",",E","29",",E","0",",E","0",",E","-34.2",",E,24,+","500",",,E,26,+","4.5",",E,01,","3336.1","E","930.8",",E","-11.69",",E","-7.00",",,,E","-16.39",",,,E"
"NOE00109497","1999-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","18",",E","31",",E","31",",E","0",",E","0",",E","-42.5",",E,28,","650",",,E,31,","0.0",",E,01,","4423.0","E","1086.9",",E","-16.73",",E","-12.08",",,,E","-21.38",",,,E"
"NOE00109497","1999-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","15",",E","28",",E","25",",E","0",",E","0",",E","-33.3",",E,11,","700",",,E,14,+","1.8",",E,14,","5339.4","E","916.4",",E","-14.39",",E","-9.86",",,,E","-18.93",",,,E"
"NOE00109497","1999-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","7",",E","31",",E","28",",E","0",",E","0",",E","-31.8",",E,05,","890",",,E,26,+","3.8",",E,31,","6201.7","E","862.3",",E","-9.48",",E","-5.03",",,,E","-13.94",",,,E"
"NOE00109497","1999-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","3",",E","27",",E","14",",E","0",",E","0",",E","-23.4",",E,13,","910",",,E,12,","6.0",",E,28,","6837.8","E","636.1",",E","-2.87",",E","0.87",",,,E","-6.61",",,,E"
"NOE00109497","1999-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","20",",","2",",E","23",",E","4",",E","0",",E","0",",E","-20.2",",E,03,+","480",",,E,03,+","9.0",",E,20,","7411.8","E","574.0",",E","-0.18",",E","3.62",",,,E","-3.98",",,,E"
"NOE00109497","1999-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.5","E","1.5",",E","0",",","0",",E","2",",E","0",",E","7",",E","0",",E","-1.6",",E,01,","0",",,E,30,+","24.8",",E,30,","7642.7","E","230.9",",E","10.69",",E","15.36",",,,E","6.01",",,,E"
"NOE00109497","1999-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","10.1","E","8.6",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","1.4",",E,27,","0",",,E,31,+","26.8",",E,15,","202.3","E","202.3",",E","12.08",",E","15.92",",,,E","8.25",",,,E"
"NOE00109497","1999-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","10.1","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.8",",E,23,","0",",,E,31,+","15.5",",E,30,","541.0","E","338.7",",E","7.41",",E","10.39",",,,E","4.43",",,,E"
"NOE00109497","1999-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","10.1","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.6",",E,23,","0",",,E,30,+","21.0",",E,07,","863.2","E","322.2",",E","7.59",",E","11.31",",,,E","3.88",",,,E"
"NOE00109497","1999-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","10.1","E","0.0",",E","7",",","0",",E","21",",E","1",",E","0",",E","0",",E","-9.5",",E,30,","200",",,E,30,+","7.8",",E,06,","1410.1","E","546.9",",E","0.69",",E","2.76",",,,E","-1.38",",,,E"
"NOE00109497","1999-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","10.1","E","0.0",",E","30",",","1",",E","27",",E","18",",E","0",",E","0",",E","-18.2",",E,19,","360",",,E,20,+","4.0",",E,01,","2077.5","E","667.4",",E","-3.91",",E","-1.35",",,,E","-6.48",",,,E"
"NOE00109497","1999-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","10.1","E","0.0",",E","31",",","22",",E","31",",E","30",",E","0",",E","0",",E","-32.8",",E,07,","530",",,E,25,+","0.5",",E,24,","3172.9","E","1095.4",",E","-17.00",",E","-12.09",",,,E","-21.92",",,,E"
"NOE00109497","2000-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","13",",E","31",",E","29",",E","0",",E","0",",E","-33.8",",E,22,","850",",,E,30,","0.5",",E,10,","4099.1","E","926.2",",E","-11.55",",E","-5.89",",,,E","-17.20",",,,E"
"NOE00109497","2000-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","29",",","10",",E","29",",E","29",",E","0",",E","0",",E","-30.5",",E,17,","840",",,E,27,+","-0.2",",E,11,","4955.1","E","856.0",",E","-11.18",",E","-6.83",",,,E","-15.53",",,,E"
"NOE00109497","2000-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","31",",E","27",",E","0",",E","0",",E","-25.2",",E,06,","910",",,E,22,","4.0",",E,29,","5766.0","E","810.9",",E","-7.83",",E","-3.94",",,,E","-11.71",",,,E"
"NOE00109497","2000-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","3",",E","30",",E","17",",E","0",",E","0",",E","-28.5",",E,01,","1010",",,E,24,","4.3",",E,28,","6460.7","E","694.7",",E","-4.82",",E","-0.70",",,,E","-8.94",",,,E"
"NOE00109497","2000-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","19",",","0",",E","14",",E","1",",E","0",",E","0",",E","-9.4",",E,01,","900",",,E,02,+","13.6",",E,29,","6950.5","E","489.8",",E","2.53",",E","5.46",",,,E","-0.39",",,,E"
"NOE00109497","2000-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.4",",E,02,","0",",,E,30,+","18.9",",E,29,+","7263.1","E","312.6",",E","7.91",",E","11.42",",,,E","4.40",",,,E"
"NOE00109497","2000-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.9","E","2.9",",E","0",",","0",",E","1",",E","0",",E","8",",E","0",",E","0.0",",E,25,","0",",,E,31,+","24.6",",E,19,","185.9","E","185.9",",E","12.43",",E","17.27",",,,E","7.59",",,,E"
"NOE00109497","2000-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.9","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.6",",E,14,","0",",,E,31,+","19.0",",E,05,","456.0","E","270.1",",E","9.62",",E","13.56",",,,E","5.68",",,,E"
"NOE00109497","2000-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.9","E","0.0",",E","0",",","0",",E","6",",E","0",",E","0",",E","0",",E","-4.0",",E,06,","0",",,E,30,+","15.5",",E,22,","833.9","E","377.9",",E","5.74",",E","9.21",",,,E","2.26",",,,E"
"NOE00109497","2000-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.9","E","0.0",",E","0",",","1",",E","11",",E","7",",E","0",",E","0",",E","-20.7",",E,31,","10",",,E,31,+","11.5",",E,05,","1318.2","E","484.3",",E","2.71",",E","5.11",",,,E","0.31",",,,E"
"NOE00109497","2000-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.9","E","0.0",",E","28",",","1",",E","30",",E","20",",E","0",",E","0",",E","-17.8",",E,20,","70",",,E,10,","3.8",",E,05,","2010.6","E","692.4",",E","-4.75",",E","-2.02",",,,E","-7.47",",,,E"
"NOE00109497","2000-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","2.9","E","0.0",",E","31",",","15",",E","31",",E","29",",E","0",",E","0",",E","-33.6",",E,28,","350",",,E,31,","2.2",",E,07,","2973.8","E","963.2",",E","-12.74",",E","-8.87",",,,E","-16.61",",,,E"
"NOE00109497","2001-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","9",",E","30",",E","23",",E","0",",E","0",",E","-26.4",",E,10,","460",",,E,13,","3.4",",E,14,","3800.8","E","827.0",",E","-8.35",",E","-4.58",",,,E","-12.11",",,,E"
"NOE00109497","2001-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","15",",E","28",",E","25",",E","0",",E","0",",E","-34.0",",E,25,","620",",,E,28,+","2.2",",E,19,","4722.5","E","921.7",",E","-14.59",",E","-10.11",",,,E","-19.06",",,,E"
"NOE00109497","2001-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","20",",E","31",",E","30",",E","0",",E","0",",E","-33.5",",E,02,","720",",,E,08,+","0.5",",E,30,","5741.7","E","1019.2",",E","-14.54",",E","-7.45",",,,E","-21.64",",,,E"
"NOE00109497","2001-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","8",",E","27",",E","15",",E","0",",E","0",",E","-28.2",",E,04,","730",",,E,23,+","9.0",",E,30,","6449.5","E","707.8",",E","-5.26",",E","0.25",",,,E","-10.77",",,,E"
"NOE00109497","2001-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","6",",","0",",E","22",",E","0",",E","0",",E","0",",E","-3.6",",E,30,","150",",,E,01,","12.5",",E,08,","6951.4","E","501.9",",E","2.14",",E","4.81",",,,E","-0.52",",,,E"
"NOE00109497","2001-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","1",",E","0",",E","-2.0",",E,01,","0",",,E,30,+","22.3",",E,22,","7180.5","E","229.1",",E","10.70",",E","15.27",",,,E","6.12",",,,E"
"NOE00109497","2001-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","2001-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","-1.2",",E,20,","0",",,E,31,+","18.0",",E,11,","","","251.5",",E","10.22",",E","14.27",",,,E","6.16",",,,E"
"NOE00109497","2001-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","3",",","0",",E","8",",E","0",",E","0",",E","0",",E","-7.0",",E,28,","50",",,E,29,+","17.8",",E,19,","","","323.8",",E","7.54",",E","10.82",",,,E","4.26",",,,E"
"NOE00109497","2001-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","11",",","0",",E","26",",E","7",",E","0",",E","0",",E","-15.6",",E,31,","200",",,E,06,+","7.3",",E,13,","","","615.5",",E","-1.52",",E","0.82",",,,E","-3.86",",,,E"
"NOE00109497","2001-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","30",",","8",",E","30",",E","29",",E","0",",E","0",",E","-25.4",",E,13,+","450",",,E,23,","0.1",",E,26,","","","829.9",",E","-9.33",",E","-5.05",",,,E","-13.61",",,,E"
"NOE00109497","2001-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","31",",","14",",E","31",",E","22",",E","0",",E","0",",E","-39.0",",E,31,","570",",,E,31,+","4.6",",E,15,","","","926.6",",E","-11.56",",E","-7.46",",,,E","-15.65",",,,E"
"NOE00109497","2002-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","16",",E","31",",E","24",",E","0",",E","0",",E","-35.0",",E,25,+","750",",,E,31,+","3.8",",E,10,","","","982.0",",E","-13.35",",E","-7.79",",,,E","-18.90",",,,E"
"NOE00109497","2002-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","9",",E","28",",E","28",",E","0",",E","0",",E","-29.0",",E,20,","890",",,E,28,","-1.5",",E,16,","","","836.2",",E","-11.53",",E","-7.24",",,,E","-15.82",",,,E"
"NOE00109497","2002-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","10",",E","31",",E","24",",E","0",",E","0",",E","-31.5",",E,07,","990",",,E,23,+","4.5",",E,28,","","","831.4",",E","-8.49",",E","-3.56",",,,E","-13.41",",,,E"
"NOE00109497","2002-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","2",",E","22",",E","5",",E","0",",E","0",",E","-21.2",",E,18,","890",",,E,02,+","10.5",",E,28,","","","580.5",",E","-1.02",",E","3.14",",,,E","-5.18",",,,E"
"NOE00109497","2002-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","2",",","0",",E","14",",E","0",",E","4",",E","0",",E","-3.2",",E,24,","250",",,E,01,","24.5",",E,30,","","","414.2",",E","4.97",",E","9.32",",,,E","0.63",",,,E"
"NOE00109497","2002-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","0.5",",E,23,+","0",",,E,30,+","25.3",",E,11,","","","237.3",",E","10.42",",E","16.05",",,,E","4.80",",,,E"
"NOE00109497","2002-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.2",",E,19,","0",",,E,31,+","20.2",",E,17,","176.5","E","176.5",",E","12.64",",E","16.12",",,,E","9.16",",,,E"
"NOE00109497","2002-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","3",",E","0",",E","-0.2",",E,12,","0",",,E,31,+","23.4",",E,21,","395.3","E","218.8",",E","11.27",",E","15.24",",,,E","7.31",",,,E"
"NOE00109497","2002-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","1",",","0",",E","10",",E","0",",E","0",",E","0",",E","-7.0",",E,22,","50",",,E,25,","12.6",",E,05,","813.8","E","418.5",",E","4.38",",E","7.54",",,,E","1.23",",,,E"
"NOE00109497","2002-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","21",",","1",",E","28",",E","9",",E","0",",E","0",",E","-18.2",",E,17,","210",",,E,29,","5.2",",E,09,","1467.8","E","654.0",",E","-2.76",",E","0.52",",,,E","-6.05",",,,E"
"NOE00109497","2002-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","14",",E","30",",E","26",",E","0",",E","0",",E","-27.3",",E,22,","320",",,E,05,","6.0",",E,05,","2378.3","E","910.5",",E","-12.02",",E","-7.98",",,,E","-16.05",",,,E"
"NOE00109497","2002-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","22",",E","31",",E","26",",E","0",",E","0",",E","-36.0",",E,29,","430",",,E,31,+","2.2",",E,13,","3420.6","E","1042.3",",E","-15.29",",E","-10.16",",,,E","-20.42",",,,E"
"NOE00109497","2003-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","","0.0",",E","31",",","26",",E","31",",E","31",",E","0",",E","0",",E","-34.8",",E,30,","600",",,E,14,","-7.2",",E,02,","4593.6","","1173.0",",E","-19.51",",E","-14.94",",,,E","-24.07",",,,E"
"NOE00109497","2003-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","","0.0",",E","28",",","7",",E","27",",E","11",",E","0",",E","0",",E","-35.1",",E,01,","580",",,E,08,","4.3",",E,18,","5297.5","","703.9",",E","-6.81",",E","-3.10",",,,E","-10.52",",,,E"
"NOE00109497","2003-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","","0.0",",E","31",",","3",",E","31",",E","20",",E","0",",E","0",",E","-23.0",",E,31,","720",",,E,25,","5.1",",E,13,","6030.6","","733.1",",E","-5.31",",E","-1.23",",,,E","-9.40",",,,E"
"NOE00109497","2003-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","","0.0",",E","30",",","3",",E","27",",E","15",",E","0",",E","0",",E","-24.2",",E,07,","630",",,E,01,","11.5",",E,20,","6694.7","","664.1",",E","-3.80",",E","1.16",",,,E","-8.76",",,,E"
"NOE00109497","2003-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","","0.0",",E","6",",","0",",E","13",",E","1",",E","0",",E","0",",E","-14.5",",E,02,","160",",,E,01,","18.0",",E,19,","7145.9","","451.2",",E","3.78",",E","8.23",",,,E","-0.67",",,,E"
"NOE00109497","2003-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","","0.0",",E","0",",","0",",E","3",",E","0",",E","1",",E","0",",E","-2.1",",E,01,","0",",,E,30,+","24.0",",E,30,","7448.6","","302.7",",E","8.24",",E","12.54",",,,E","3.94",",,,E"
"NOE00109497","2003-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","4.9","","4.9",",E","0",",","0",",E","0",",E","0",",E","14",",E","0",",E","1.5",",E,18,","0",",,E,31,+","27.4",",E,15,","112.2","","112.2",",E","14.87",",E","20.07",",,,E","9.67",",,,E"
"NOE00109497","2003-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.4","","1.5",",E","0",",","0",",E","1",",E","0",",E","2",",E","0",",E","0.0",",E,26,","0",",,E,31,+","24.5",",E,01,","363.8","","251.6",",E","10.26",",E","13.97",",,,E","6.55",",,,E"
"NOE00109497","2003-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.4","","0.0",",E","1",",","0",",E","15",",E","0",",E","0",",E","0",",E","-10.2",",E,30,","30",",,E,20,","18.8",",E,11,","784.0","","420.2",",E","4.33",",E","8.71",",,,E","-0.06",",,,E"
"NOE00109497","2003-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.4","","0.0",",E","14",",","2",",E","26",",E","13",",E","0",",E","0",",E","-25.0",",E,27,","280",",,E,28,+","7.0",",E,04,","1411.8","","627.8",",E","-1.92",",E","1.07",",,,E","-4.91",",,,E"
"NOE00109497","2003-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","13",",","","","","","","","","","","","","","230",",,E,01,","","","","","","","","","","","",""
"NOE00109497","2004-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","31",",","4",",E","30",",E","20",",E","0",",E","0",",E","-23.4",",E,04,","780",",,E,08,+","5.2",",E,09,","","","751.0",",E","-5.89",",E","-2.29",",,,E","-9.49",",,,E"
