"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","2011-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",W","0.0","X","0.0",",X","12",",X","10",",X","0",",X","5",",X","2",",X","0",",X","23",",X","1",",X","1",",X","0",",X","19","","2","","1","","-10.0",",X,26,","127",",,X,12,","114",",,X,11,","24.6",",,X,09,","21.7",",X,21,","3149.4","X","491.9",",X","112.8",",,,X","208",",,,X","2.46",",X","7.67",",,,X","-2.75",",,,X","","","200",",X","210",",X","","","","","14.3",",X","19.7",",X","",""
"USW00014895","2011-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.2",",W","3.1","X","3.1",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","18","","4","","4","","-1.7",",X,06,","0",",,X,30,+","0",",T,X,06,+","29.7",",,X,04,","26.7",",X,10,","3387.8","X","238.4",",X","125.6",",,,X","0",",T,,X","10.49",",X","15.82",",,,X","5.16",",,,X","","","230",",X","230",",X","","","","","20.6",",X","27.3",",X","",""
"USW00014895","2011-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.5",",W","48.2","X","45.1",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","25","","2","","12","","2.2",",X,05,","0",",,X,31,+","0",",,X,31,+","66.5",",,X,25,","32.8",",X,31,","3478.2","X","90.4",",X","184.3",",,,X","0",",,,X","16.87",",X","22.23",",,,X","11.51",",,,X","","","290",",X","230",",X","","","","","13.9",",X","19.2",",X","",""
"USW00014895","2011-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.3",",W","131.0","X","82.8",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","21","","2","","8","","6.1",",X,03,","0",",,X,30,+","0",",,X,30,+","37.3",",,X,07,","32.8",",X,08,","3492.7","X","14.5",",X","136.6",",,,X","0",",,,X","20.61",",X","26.42",",,,X","14.79",",,,X","","","270",",X","270",",X","","","","","14.8",",X","24.1",",X","",""
"USW00014895","2011-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.6",",W","333.3","X","202.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","18","","1","","8","","14.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","122.9",",,X,19,","34.4",",X,22,+","0.0","X","0.0",",X","172.8",",,,X","0",",,,X","24.86",",X","30.64",",,,X","19.07",",,,X","","","300",",X","310",",X","","","","","16.1",",X","21.9",",X","",""
"USW00014895","2011-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.8",",W","443.3","X","110.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","1","","10","","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,09,","31.7",",X,01,","0.3","X","0.3",",X","114.2",",,,X","0",",,,X","21.87",",X","27.49",",,,X","16.25",",,,X","","","290",",X","280","1,X","","","","","16.1",",X","24.6","1,X","",""
"USW00014895","2011-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.2",",W","490.5","X","47.2",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","2",",X","27","","4","","7","","3.9",",X,16,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,26,","33.9",",X,03,+","56.5","X","56.2",",X","111.4",",,,X","0",",,,X","18.03",",X","22.49",",,,X","13.57",",,,X","","","290",",X","290",",X","","","","","12.5",",X","16.5",",X","",""
"USW00014895","2011-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.3",",W","490.8","X","0.3",",X","17",",X","12",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","2","","3","","3","","-1.7",",X,30,","0",",,X,31,+","0",",T,X,29,","42.4",",,X,19,","25.6",",X,09,+","271.1","X","214.6",",X","127.7",",,,X","0",",T,,X","11.42",",X","16.26",",,,X","6.58",",,,X","","","270",",X","250","3,X","","","","","13.9",",X","20.1","3,X","",""
"USW00014895","2011-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.8",",W","490.8","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","7","","","","1","","-5.6",",X,18,","0",",,X,30,+","3",",,X,30,","54.1",",,X,14,","20.0",",X,14,+","579.3","X","308.2",",X","123.5",",,,X","3",",,,X","8.06",",X","13.00",",,,X","3.12",",,,X","","","220",",X","220",",X","","","","","13.9",",X","17.9",",X","",""
"USW00014895","2011-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9",",W","490.8","X","0.0",",X","16",",X","8",",X","1",",X","1",",X","0",",X","0",",X","20",",X","2",",X","0",",X","0",",X","11","","2","","","","-8.3",",X,11,","25",",,X,18,","20",",,X,17,","36.3",",,X,05,","14.4",",X,15,","1074.7","X","495.4",",X","120.9",",,,X","62",",,,X","2.35",",X","5.83",",,,X","-1.12",",,,X","","","270",",X","280",",X","","","","","14.3",",X","20.6",",X","",""
"USW00014895","2012-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.1",",W","0.0","X","0.0",",X","19",",X","10",",X","0",",X","12",",X","5",",X","1",",X","27",",X","11",",X","0",",X","0",",X","2","","1","","","","-17.8",",X,20,","152",",,X,21,","89",",,X,13,","19.8",",,X,26,","15.0",",X,31,","1650.3","X","575.6",",X","85.8",",,,X","363",",,,X","-0.23",",X","4.02",",,,X","-4.48",",,,X","","","280",",X","290",",X","","","","","17.0",",X","22.8",",X","",""
"USW00014895","2012-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.1",",W","0.0","X","0.0",",X","13",",X","7",",X","1",",X","7",",X","3",",X","0",",X","25",",X","5",",X","0",",X","0",",X","2","","2","","1","","-11.1",",X,11,","127",",,X,13,","81",",,X,11,","25.9",",,X,29,","20.0",",X,29,","2153.0","X","502.7",",X","62.3",",,,X","272",",,,X","1.00",",X","5.32",",,,X","-3.32",",,,X","","","250",",X","270",",X","","","","","17.0",",X","22.8",",X","",""
"USW00014895","2012-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.3",",W","11.4","X","11.4",",X","13",",X","10",",X","0",",X","2",",X","2",",X","0",",X","12",",X","1",",X","11",",X","0",",X","3","","1","","5","","-7.8",",X,06,","76",",,X,05,","56",",,X,04,","15.5",",,X,02,","28.3",",X,22,","2404.4","X","251.4",",X","74.5",",,,X","89",",,,X","10.59",",X","16.58",",,,X","4.61",",,,X","","","260",",X","270","1,X","","","","","16.1",",X","24.1","1,X","",""
"USW00014895","2012-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2",",W","13.1","X","1.7",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","2","","","","1","","-2.2",",X,12,+","0",",,X,30,+","3",",,X,11,","12.2",",,X,21,","26.7",",X,30,+","2669.7","X","265.3",",X","41.1",",,,X","3",",,,X","9.55",",X","15.72",",,,X","3.38",",,,X","","","340",",X","230",",X","","","","","17.0",",X","24.1",",X","",""
"USW00014895","2012-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.1",",W","78.2","X","65.1",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","1","","1","","8","","2.2",",X,17,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,29,","32.8",",X,28,+","2708.6","X","38.9",",X","49.4",",,,X","0",",,,X","19.18",",X","25.76",",,,X","12.60",",,,X","","","260",",X","270",",X","","","","","14.8",",X","20.1",",X","",""
"USW00014895","2012-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.7",",W","187.9","X","109.7",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","2","","","","4","","7.8",",X,06,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,17,","35.6",",X,29,","2724.4","X","15.8",",X","43.7",",,,X","0",",,,X","21.46",",X","28.09",",,,X","14.84",",,,X","","","280",",Z","270",",Z","","","","","15.6",",Z","21.0",",Z","",""
"USW00014895","2012-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.1",",W","403.0","X","215.1",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","11","","13.3",",X,25,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,26,","38.3",",X,07,","0.0","X","0.0",",X","100.7",",,,X","0",",,,X","25.27",",X","31.48",",,,X","19.06",",,,X","","","330",",X","340","1,X","","","","","21.5",",X","27.3","1,X","",""
"USW00014895","2012-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.6",",X","515.0","X","112.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","2","","","","5","","10.0",",X,30,","0",",,X,31,+","0",",,X,31,+","70.4",",,X,14,","33.3",",X,31,+","1.1","X","1.1",",X","137.8",",,,X","0",",,,X","21.91",",X","28.10",",,,X","15.71",",,,X","","","270",",X","260",",X","","","","","13.0",",X","16.1",",X","",""
"USW00014895","2012-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.8",",X","560.6","X","45.6",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","2","","","","4","","3.9",",X,24,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,08,","30.6",",X,03,","83.6","X","82.5",",X","108.5",",,,X","0",",,,X","17.10",",X","22.79",",,,X","11.41",",,,X","","","270",",X","280","1,X","","","","","13.4",",X","17.4","1,X","",""
"USW00014895","2012-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.5",",X","564.5","X","3.9",",X","20",",X","10",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","3","","","","","","-1.1",",X,11,","0",",,X,31,+","0",",T,X,31,","28.2",",,X,30,","26.1",",X,25,","302.3","X","218.7",",X","134.5",",,,X","0",",T,,X","11.40",",X","15.93",",,,X","6.88",",,,X","","","340",",X","350",",X","","","","","17.0",",X","21.9",",X","",""
"USW00014895","2012-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.1",",X","564.5","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","0",",X","0",",X","2","","","","","","-5.6",",X,28,","0",",T,X,27,+","8",",,X,25,","11.7",",,X,12,","20.0",",X,11,","727.0","X","424.7",",X","19.2",",,,X","14",",,,X","4.18",",X","8.91",",,,X","-0.56",",,,X","","","280",",X","270","2,X","","","","","14.3",",X","17.9","2,X","",""
"USW00014895","2012-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0",",X","564.5","X","0.0",",X","18",",X","11",",X","0",",X","7",",X","4",",X","0",",X","17",",X","6",",X","0",",X","0",",X","2","","","","","","-8.3",",X,23,","152",",,X,31,+","147",",,X,26,","14.7",",,X,26,","16.1",",X,04,","1203.6","X","476.6",",X","107.0",",,,X","351",",,,X","2.96",",X","6.46",",,,X","-0.55",",,,X","","","220",",X","220",",X","","","","","15.6",",X","19.7",",X","",""
"USW00014895","2013-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.7",",X","0.0","W","0.0",",X","16",",X","7",",X","0",",X","16",",X","3",",X","0",",X","25",",X","11",",X","0",",X","0",",X","3","","","","","","-17.2",",X,23,","178",",,X,01,","114",",,X,25,","11.7",",,X,30,+","18.9",",X,30,","1809.2","W","605.6",",X","55.1",",,,X","279",",,,X","-1.20",",X","2.92",",,,X","-5.32",",,,X","","","280",",X","280","1,X","","","","","17.0",",X","21.9","1,X","",""
"USW00014895","2013-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.6",",X","0.0","W","0.0",",X","14",",X","6",",X","0",",X","12",",X","3",",X","0",",X","26",",X","10",",X","0",",X","0",",X","5","","","","","","-12.8",",X,02,","127",",,X,06,+","84",",,X,16,","20.3",",,X,26,","11.7",",X,11,","2387.3","W","578.1",",X","51.5",",,,X","285",",,,X","-2.31",",X","1.53",",,,X","-6.16",",,,X","","","200",",X","200","1,X","","","","","16.1",",X","20.1","1,X","",""
"USW00014895","2013-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",X","0.0","W","0.0",",X","15",",X","5",",X","0",",X","9",",X","4",",X","0",",X","27",",X","5",",X","0",",X","0",",X","6","","","","","","-10.0",",X,21,+","76",",,X,25,","119",",,X,25,","13.2",",,X,18,","19.4",",X,10,","2915.9","W","528.6",",X","52.3",",,,X","268",",,,X","1.28",",X","5.27",",,,X","-2.71",",,,X","","","270",",X","270",",X","","","","","15.6",",X","20.1",",X","",""
"USW00014895","2013-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.7",",W","3.6","W","3.6",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","11",",W","0",",W","10",",W","0",",W","1","","","","","","-6.0",",W,04,","0",",,W,30,+","8",",,W,20,","53.6",",,W,10,","28.9",",W,18,","3164.3","W","248.4",",W","114.2",",,,W","8",",,,W","10.18",",W","16.61",",,,W","3.74",",,,W","","","240",",W","300",",W","","","","","14.3",",W","24.1",",W","",""
"USW00014895","2013-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",W","55.8","W","52.2",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","2","","","","2","","-1.6",",W,25,","0",",,W,31,+","0",",,W,31,+","12.7",",,W,10,","31.7",",W,31,","3252.8","W","88.5",",W","38.7",",,,W","0",",,,W","17.16",",W","23.28",",,,W","11.04",",,,W","","","270",",W","270",",W","","","","","14.8",",W","21.9",",W","",""
"USW00014895","2013-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.3",",W","138.9","W","83.1",",W","14",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","2","","","","","","6.1",",W,04,","0",",,W,30,+","0",",,W,30,+","31.2",",,W,06,","32.2",",W,25,","3269.7","W","16.9",",W","150.1",",,,W","0",",,,W","20.54",",W","25.89",",,,W","15.18",",,,W","","","220",",W","220",",W","","","","","16.5",",W","21.0",",W","",""
"USW00014895","2013-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.9",",W","286.2","W","147.3",",W","14",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","2","","","","","","11.1",",W,25,","0",",,W,31,+","0",",,W,31,+","52.8",",,W,10,","33.9",",W,18,","3.0","W","3.0",",W","180.5",",,,W","0",",,,W","22.99",",W","27.69",",,,W","18.28",",,,W","","","340",",W","340",",W","","","","","17.0",",W","21.9",",W","",""
"USW00014895","2013-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.7",",W","385.5","W","99.3",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","2","","","","","","9.4",",W,15,","0",",,W,31,+","0",",,W,31,+","14.5",",,W,27,","30.6",",W,30,","8.3","W","5.3",",W","45.6",",,,W","0",",,,W","21.36",",W","26.83",",,,W","15.90",",,,W","","","340",",W","10",",W","","","","","9.4",",W","12.5",",W","",""
"USW00014895","2013-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.0",",W","426.4","W","40.9",",W","10",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","2",",W","6","","","","","","5.0",",W,24,","0",",,W,30,+","0",",,W,30,+","33.3",",,W,21,","33.9",",W,10,","67.6","W","59.3",",W","73.8",",,,W","0",",,,W","17.72",",W","23.38",",,,W","12.06",",,,W","","","10",",W","330",",W","","","","","10.7",",W","17.9",",W","",""
"USW00014895","2013-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.4",",W","441.4","W","15.0",",W","12",",W","9",",W","2",",W","0",",W","0",",W","0",",W","3",",W","0",",W","9",",W","0",",W","4","","","","","","-1.0",",W,28,","0",",,W,31,+","0",",T,W,24,","39.1",",,W,03,","27.8",",W,02,","265.4","W","197.8",",W","141.9",",,,W","0",",T,,W","12.44",",W","17.50",",,,W","7.37",",,,W","","","220",",W","220",",W","","","","","14.3",",W","19.2",",W","",""
"USW00014895","2013-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.6",",W","441.4","W","0.0",",W","14",",W","9",",W","0",",W","8",",W","3",",W","0",",W","18",",W","4",",W","0",",W","0",",W","8","","","","","","-8.8",",W,28,","150",",,W,27,","142",",,W,26,","24.4",",,W,17,","18.3",",W,06,","706.2","W","440.8",",W","79.8",",,,W","272",",,,W","3.64",",W","7.60",",,,W","-0.32",",,,W","","","270",",W","270",",W","","","","","15.7",",W","23.3",",W","",""
"USW00014895","2013-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",W","441.4","W","0.0",",W","19",",W","6",",W","1",",W","17",",W","5",",W","0",",W","24",",W","13",",W","0",",W","0",",W","7","","","","","","-12.7",",W,12,","100",",,W,18,","89",",,W,14,","29.7",",,W,21,","17.8",",W,22,","1280.3","W","574.1",",W","88.9",",,,W","318",",,,W","-0.19",",W","3.35",",,,W","-3.72",",,,W","","","180",",W","180",",W","","","","","12.5",",W","12.5",",W","",""
"USW00014895","2014-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.3",",W","0.0","W","0.0",",W","19",",W","4",",W","0",",W","21",",W","4",",W","7",",W","28",",W","18",",W","0",",W","0",",W","10","","","","","","-23.8",",W,07,","200",",,W,28,+","160",",,W,25,","14.0",",,W,11,","10.6",",W,11,","2040.8","W","760.5",",W","49.0",",,,W","485",",,,W","-6.20",",W","-1.49",",,,W","-10.91",",,,W","","","310",",W","310",",W","","","","","13.4",",W","13.4",",W","",""
"USW00014895","2014-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.1",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","22",",W","5",",W","3",",W","27",",W","19",",W","0",",W","0",",W","12","","","","","","-19.9",",W,17,","230",",,W,19,","81",",,W,05,","7.9",",,W,05,","11.1",",W,20,","2695.5","W","654.7",",W","40.8",",,,W","432",",,,W","-5.05",",W","-0.45",",,,W","-9.65",",,,W","","","300",",W","300",",W","","","","","13.9",",W","13.9",",W","",""
"USW00014895","2014-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","8",",W","6",",W","0",",W","26",",W","8",",W","0",",W","0",",W","6","","","","","","-17.1",",W,04,","50",",,W,26,+","66",",,W,02,","27.2",",,W,29,","18.3",",W,11,","3262.2","W","566.7",",W","65.6",",,,W","245",",,,W","0.05",",W","5.71",",,,W","-5.60",",,,W","","","220",",W","220",",W","","","","","15.7",",W","15.7",",W","",""
"USW00014895","2014-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.3",",W","1.4","W","1.4",",W","13",",W","12",",W","3",",W","0",",W","0",",W","0",",W","3",",W","0",",W","9",",W","0",",W","8","","","","","","-6.0",",W,16,","0",",T,W,15,","23",",,W,15,","29.7",",,W,29,","26.7",",W,21,+","3494.0","W","231.8",",W","158.5",",,,W","23",",,,W","10.66",",W","16.55",",,,W","4.76",",,,W","","","220",",W","220","1,W","","","","","13.4",",W","13.4","1,W","",""
"USW00014895","2014-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.2",",W","39.4","W","38.0",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","3","","","","2","","3.3",",W,06,+","0",",,W,31,+","0",",T,W,17,+","37.6",",,W,12,","30.0",",W,13,","3583.2","W","89.2",",W","109.2",",,,W","0",",T,,W","16.68",",W","22.29",",,,W","11.07",",,,W","","","270",",W","270",",W","","","","","13.0",",W","13.0",",W","",""
"USW00014895","2014-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.1",",W","138.0","W","98.6",",W","15",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","7","","","","","","8.3",",W,06,","0",",,W,30,+","0",",,W,30,+","63.2",",,W,18,","33.3",",W,18,","3591.5","W","8.3",",W","235.7",",,,W","0",",,,W","21.34",",W","26.83",",,,W","15.85",",,,W","","","260",",W","260","1,W","","","","","13.0",",W","13.0","1,W","",""
"USW00014895","2014-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.1",",W","232.4","W","94.4",",W","13",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","4","","","","1","","10.6",",W,29,+","0",",,W,31,+","0",",,W,31,+","23.1",",,W,08,","32.2",",W,01,","5.8","W","5.8",",W","105.8",",,,W","0",",,,W","21.19",",W","26.55",",,,W","15.83",",,,W","","","350",",W","270","2,W","","","","","11.2",",W","16.1","2,W","",""
"USW00014895","2014-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.9",",W","340.2","W","107.8",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","5","","","","","","10.0",",W,16,","0",",,W,31,+","0",",,W,31,+","52.8",",,W,11,","31.7",",W,30,","9.4","W","3.6",",W","145.4",",,,W","0",",,,W","21.69",",W","26.96",",,,W","16.42",",,,W","","","340",",W","330",",W","","","","","11.6",",W","14.8",",W","",""
"USW00014895","2014-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.9",",W","381.7","W","41.5",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","19","","","","2","","5.6",",W,14,","0",",,W,30,+","0",",,W,30,+","8.1",",,W,30,","31.1",",W,05,","60.1","W","50.7",",W","30.5",",,,W","0",",,,W","18.03",",W","23.82",",,,W","12.23",",,,W","","","290",",W","280",",W","","","","","12.5",",W","17.4",",W","",""
"USW00014895","2014-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0",",W","383.6","W","1.9",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","21","","3","","1","","1.7",",W,12,","0",",,W,31,+","0",",,W,31,+","25.4",",,W,21,","25.6",",W,14,+","261.6","W","201.5",",W","97.1",",,,W","0",",,,W","11.90",",W","16.69",",,,W","7.10",",,,W","","","170",",W","170",",W","","","","","13.9",",W","17.0",",W","",""
"USW00014895","2014-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.1",",W","383.6","W","0.0",",W","13",",W","5",",W","0",",W","7",",W","1",",W","0",",W","19",",W","4",",W","0",",W","0",",W","14","","1","","","","-13.8",",W,19,","150",",,W,18,","155",",,W,17,","18.0",",,W,06,","20.0",",W,11,","722.8","W","461.2",",W","65.3",",,,W","203",",,,W","2.96",",W","7.22",",,,W","-1.30",",,,W","","","240",",W","250",",W","","","","","20.1",",W","27.7",",W","",""
"USW00014895","2014-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0",",W","383.6","W","0.0",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","7",",W","0",",W","0",",W","23","","1","","","","-9.9",",W,31,","0",",T,W,19,+","8",",,W,10,","17.3",",,W,06,","14.4",",W,24,+","1238.0","W","515.2",",W","58.8",",,,W","14",",,,W","1.71",",W","4.95",",,,W","-1.52",",,,W","","","240",",W","230",",W","","","","","15.7",",W","21.5",",W","",""
