"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","2010-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.5",",W","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","4",",0","25",",0","31",",0","31",",0","0",",0","0",",0","14","","1","","","","-32.2",",0,28,","533",",,0,31,+","124",",,0,19,+","11.4",",,0,03,","-9.4",",0,09,","3380.8","0","1159.4",",0","33.4",",,,0","393",",,,0","-19.07",",0","-16.54",",,,0","-21.59",",,,0","","","110",",X","110","1,X","","","","","20.6",",X","24.1","1,X","",""
"USW00026616","2011-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","14",",X","4",",X","0",",X","31",",X","7",",X","17",",X","31",",X","30",",X","0",",X","0",",X","21","","2","","","","-39.4",",X,23,","914",",,X,31,","91",",,X,02,","8.1",",,X,02,","1.1",",X,09,","4429.9","X","1049.1",",X","30.0",",,,X","452",",,,X","-15.51",",X","-12.01",",,,X","-19.01",",,,X","","","100",",X","90",",X","","","","","17.9",",X","21.5",",X","",""
"USW00026616","2011-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","7.7",",W","0.0","X","0.0",",X","14","1,X","7","1,X","0","1,X","28",",X","11",",X","18",",X","28",",X","25",",X","0",",X","0",",X","21","","","","","","-35.6",",X,12,","2007",",,X,28,+","251",",,X,17,","17.8","1,,X,23,","3.9",",X,08,","5399.3","X","969.4",",X","58.5","1,,,X","1103",",,,X","-16.29",",X","-11.70",",,,X","-20.87",",,,X","","","110",",X","100",",X","","","","","24.1",",X","27.3",",X","",""
"USW00026616","2011-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","3",",X","0",",X","0",",X","31",",X","0",",X","22",",X","31",",X","31",",X","0",",X","0",",X","13","","1","","","","-25.0",",X,29,","2007",",,X,02,+","13",",,X,24,","1.0",",,X,19,","0.0",",X,21,","6429.6","X","1030.3",",X","2.1",",,,X","29",",,,X","-14.90",",X","-11.50",",,,X","-18.30",",,,X","","","160",",X","160",",X","","","","","17.0",",X","19.7",",X","",""
"USW00026616","2011-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.6",",W","0.0","X","0.0",",X","6",",X","1",",X","0",",X","30",",X","4",",X","12",",X","30",",X","24",",X","0",",X","0",",X","15","","3","","","","-25.0",",X,14,","1575",",,X,13,+","175",",,X,07,","9.9",",,X,07,","4.4",",X,29,","7281.3","X","851.7",",X","17.1",",,,X","312",",,,X","-10.06",",X","-5.72",",,,X","-14.39",",,,X","","","80",",X","90",",X","","","","","19.2",",X","21.9",",X","",""
"USW00026616","2011-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.5",",W","0.0","X","0.0",",X","3",",X","0",",X","0",",X","23",",X","0",",X","0",",X","21",",X","11",",X","0",",X","0",",X","16","","7","","1","","-13.9",",X,05,","584",",,X,01,","0",",T,X,10,+","1.0",",,X,26,","17.2",",X,25,","7839.5","X","558.2",",X","2.1",",,,X","0",",T,,X","0.33",",X","4.10",",,,X","-3.45",",,,X","","","120",",X","120","1,X","","","","","13.0",",X","15.6","1,X","",""
"USW00026616","2011-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.8",",W","0.3","X","0.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","2","","","","1.7",",X,14,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,09,","22.8",",X,20,","8064.4","X","224.9",",X","27.5",",,,X","0",",,,X","10.85",",X","13.97",",,,X","7.72",",,,X","","","90",",X","90",",X","","","","","13.0",",X","14.8",",X","",""
"USW00026616","2011-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.7",",W","0.3","X","0.0",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","1","","4.4",",X,03,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,02,","19.4",",X,09,+","199.3","X","199.3",",X","70.0",",,,X","0",",,,X","11.90",",X","14.32",",,,X","9.49",",,,X","","","300",",X","190","1,X","","","","","13.9",",X","18.3","1,X","",""
"USW00026616","2011-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.7",",W","0.3","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","2","","","","5.0",",X,24,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,04,","20.0",",X,19,","445.4","X","246.1",",X","53.6",",,,X","0",",,,X","10.39",",X","12.76",",,,X","8.03",",,,X","","","300",",X","300","2,X","","","","","13.9",",X","16.5","2,X","",""
"USW00026616","2011-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.6",",W","0.3","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","5","","2","","","","-1.1",",X,29,","0",",,X,30,+","0",",T,X,27,","3.6",",,X,09,","16.1",",X,13,","784.0","X","338.6",",X","12.6",",,,X","0",",T,,X","7.05",",X","9.72",",,,X","4.38",",,,X","","","170",",X","60","1,X","","","","","13.0",",X","14.8","1,X","",""
"USW00026616","2011-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.5",",W","0.3","X","0.0",",X","13",",X","6",",X","0",",X","14",",X","4",",X","0",",X","30",",X","17",",X","0",",X","0",",X","6","","1","","","","-14.4",",X,31,+","279",",,X,31,+","201",",,X,25,","13.0",",,X,25,","3.9",",X,01,","1443.7","X","659.7",",X","44.6",",,,X","495",",,,X","-2.95",",X","-1.24",",,,X","-4.66",",,,X","","","110",",X","","","","","","","15.6",",X","","","",""
"USW00026616","2011-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.2",",W","0.3","X","0.0",",X","3",",X","1",",X","0",",X","30",",X","1",",X","20",",X","30",",X","30",",X","0",",X","0",",X","3","","1","","","","-28.9",",X,27,+","381",",,X,16,+","191",",,X,09,","15.7",",,X,09,","-0.6",",X,09,","2509.0","X","1065.3",",X","16.7",",,,X","211",",,,X","-17.18",",X","-14.37",",,,X","-19.99",",,,X","","","110",",X","110","1,X","","","","","29.5",",X","34.0","1,X","",""
"USW00026616","2011-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.1",",W","0.3","X","0.0",",X","13",",X","6",",X","0",",X","31",",X","10",",X","18",",X","31",",X","31",",X","0",",X","0",",X","12","","","","","","-36.1",",X,31,","1270",",,X,31,+","165",",,X,07,","8.6",",,X,08,","-1.1",",X,11,+","3580.1","X","1071.1",",X","47.7",",,,X","885",",,,X","-16.22",",X","-12.50",",,,X","-19.94",",,,X","","","90",",X","90","3,X","","","","","21.5",",X","26.4","3,X","",""
"USW00026616","2012-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.7",",W","0.0","X","0.0",",X","4",",X","0",",X","0",",X","31",",X","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","9","","2","","","","-42.8",",X,31,","1295",",,X,26,+","36",",,X,16,","0.5",",,X,16,","-8.3",",X,19,","5088.3","X","1508.2",",X","1.4",",,,X","45",",,,X","-30.32",",X","-26.68",",,,X","-33.95",",,,X","","","340",",X","310","1,X","","","","","16.5",",X","19.7","1,X","",""
"USW00026616","2012-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.8",",W","0.0","X","0.0",",X","9",",X","3",",X","0",",X","29",",X","2",",X","15",",X","29",",X","29",",X","0",",X","0",",X","9","","2","","","","-43.3",",X,01,","1575",",,X,20,+","147",",,X,04,","10.4",",,X,04,","0.0",",X,09,","6103.3","X","1015.0",",X","22.9",",,,X","295",",,,X","-16.67",",X","-12.79",",,,X","-20.54",",,,X","","","110",",X","120",",X","","","","","20.6",",X","24.1",",X","",""
"USW00026616","2012-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","2.5",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","31",",X","3",",X","29",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-32.8",",X,08,+","1448",",,X,13,+","56",",,X,05,","2.8",",,X,05,","-7.2",",X,28,","7376.2","X","1272.9",",X","6.6",",,,X","148",",,,X","-22.73",",X","-18.30",",,,X","-27.15",",,,X","","","90",",X","90",",X","","","","","14.8",",X","17.4",",X","",""
"USW00026616","2012-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","1",",X","1",",X","0",",X","30",",X","1",",X","8",",X","30",",X","27",",X","0",",X","0",",X","12","","3","","","","-26.7",",X,03,+","1067",",,X,03,+","53",",,X,05,","5.1",",,X,05,","2.8",",X,23,","8221.3","X","845.1",",X","5.1",",,,X","56",",,,X","-9.84",",X","-5.82",",,,X","-13.86",",,,X","","","160",",X","120",",X","","","","","17.0",",X","20.1",",X","",""
"USW00026616","2012-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","8",",X","1",",X","0",",X","30",",X","1",",X","2",",X","26",",X","14",",X","0",",X","0",",X","11","","6","","","","-20.0",",X,04,","686",",,X,14,+","25",",,X,10,","2.5",",,X,10,","7.8",",X,20,","8884.1","X","662.8",",X","9.5",",,,X","56",",,,X","-3.05",",X","0.23",",,,X","-6.33",",,,X","","","280",",X","290",",X","","","","","11.6",",X","14.3",",X","",""
"USW00026616","2012-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.2",",W","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","10","","5","","","","-2.8",",X,02,","0",",T,X,25,+","0",",,X,30,+","4.1",",,X,24,","19.4",",X,18,","9247.4","X","363.3",",X","5.1",",,,X","0",",,,X","6.22",",X","9.46",",,,X","2.98",",,,X","","","280",",X","290",",X","","","","","12.5",",X","14.8",",X","",""
"USW00026616","2012-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","","","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,29,","21.7",",X,12,","187.2","X","187.2",",X","88.6",",,,X","0",",,,X","12.29",",X","14.95",",,,X","9.64",",,,X","","","120",",X","110","1,X","","","","","14.3",",X","17.4","1,X","",""
"USW00026616","2012-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.8",",X","0.0","X","0.0",",X","21",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","1","","","","4.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,21,","20.0",",X,12,","427.0","X","239.8",",X","110.8",",,,X","0",",,,X","10.60",",X","12.54",",,,X","8.66",",,,X","","","260",",X","130",",X","","","","","16.5",",X","20.1",",X","",""
"USW00026616","2012-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.1",",X","0.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","14","","","","","","-1.1",",X,29,","0",",T,X,25,","0",",T,X,30,+","12.2",",,X,16,","12.8",",X,02,","830.4","X","403.4",",X","51.9",",,,X","0",",T,,X","4.89",",X","6.96",",,,X","2.81",",,,X","","","340",",X","330",",X","","","","","14.3",",X","17.0",",X","",""
"USW00026616","2012-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.7",",X","0.0","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","25",",X","20",",X","0",",X","0",",X","12","","","","","","-10.0",",X,31,","0",",T,X,28,+","8",",,X,01,","10.7",",,X,04,","7.2",",X,04,","1456.1","X","625.7",",X","28.5",",,,X","19",",,,X","-1.85",",X","0.07",",,,X","-3.77",",,,X","","","120",",W","160","1,Z","","","","","16.5",",W","21.0","1,Z","",""
"USW00026616","2012-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.2",",X","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","30",",X","30",",X","0",",X","0",",X","1","","1","","","","-24.4",",X,22,","0",",T,X,30,+","15",",,X,07,","1.0",",,X,07,","-6.7",",X,01,","2465.7","X","1009.6",",X","1.8",",,,X","23",",,,X","-15.32",",X","-13.01",",,,X","-17.63",",,,X","","","130",",W","90","4,X","","","","","13.4",",W","16.5","4,X","",""
"USW00026616","2012-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.5",",X","0.0","X","0.0",",X","5",",X","1",",X","0",",X","14",",X","1",",X","25",",X","31",",X","31",",X","0",",X","0",",X","5","","","","","","-31.7",",X,15,","51",",,X,31,","36",",,X,17,","3.6",",,X,17,","-5.0",",X,31,+","3641.2","X","1175.5",",X","5.7",",,,X","64",",,,X","-19.59",",X","-16.66",",,,X","-22.51",",,,X","","","100",",X","90","1,X","","","","","18.3",",X","21.9","1,X","",""
"USW00026616","2013-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.5",",X","0.0","W","0.0",",X","12",",X","4",",X","0",",X","29","2,X","4","1,X","11",",X","31",",X","30",",X","0",",X","0",",X","6","","","","","","-30.0",",X,19,","254","2,,X,23,+","84","1,,X,14,","8.4",",,X,14,","1.7",",X,13,","4611.2","W","970.0",",X","28.4",",,,X","238","1,,,X","-12.96",",X","-10.09",",,,X","-15.82",",,,X","","","90",",X","100",",X","","","","","19.7",",X","23.7",",X","",""
"USW00026616","2013-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","2.9",",X","0.0","W","0.0",",X","9",",X","3",",X","0",",X","28",",X","3",",X","23",",X","28",",X","28",",X","0",",X","0",",X","9","","","","","","-39.4",",X,26,","483",",,X,15,","102",",,X,14,","10.2",",,X,14,","-4.4",",X,10,","5750.5","W","1139.3",",X","23.9",",,,X","239",",,,X","-22.36",",X","-17.54",",,,X","-27.18",",,,X","","","150",",X","90",",X","","","","","16.1",",X","17.9",",X","",""
"USW00026616","2013-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.1",",X","0.0","W","0.0",",X","9",",X","0",",X","0",",X","31",",X","0",",X","21",",X","31",",X","31",",X","0",",X","0",",X","8","","","","","","-37.2",",X,02,","279",",,X,15,+","18",",,X,08,","2.3",",,X,07,","-1.1",",X,09,+","6842.2","W","1091.7",",X","9.4",",,,X","94",",,,X","-16.88",",X","-12.90",",,,X","-20.87",",,,X","","","90",",X","110",",X","","","","","17.4",",X","20.1",",X","",""
"USW00026616","2013-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","30",",W","1",",W","14",",W","30",",W","29",",W","0",",W","0",",W","9","","","","","","-26.6",",W,08,","150",",,W,02,+","36",",,W,23,","3.6",",,W,23,","0.6",",W,24,","7765.5","W","923.3",",W","7.9",",,,W","79",",,,W","-12.44",",W","-7.67",",,,W","-17.22",",,,W","","","310",",W","310",",W","","","","","15.7",",W","17.4",",W","",""
"USW00026616","2013-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.1",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","30",",W","3",",W","0",",W","24",",W","17",",W","0",",W","0",",W","8","","","","","","-17.7",",W,01,","200",",,W,20,","28",",,W,20,","5.3",",,W,21,","11.1",",W,31,","8429.2","W","663.7",",W","22.0",",,,W","161",",,,W","-3.08",",W","0.24",",,,W","-6.39",",,,W","","","310",",W","310",",W","","","","","17.0",",W","19.2",",W","",""
"USW00026616","2013-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.2",",W","4.4","W","4.4",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","5",",W","0",",W","8","","","","","","-1.6",",W,05,","0",",T,W,02,+","0",",,W,30,+","5.6",",,W,08,","29.4",",W,19,","8670.3","W","241.1",",W","23.1",",,,W","0",",,,W","10.44",",W","14.16",",,,W","6.73",",,,W","","","160",",W","160",",W","","","","","13.0",",W","15.7",",W","",""
"USW00026616","2013-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.2",",W","6.9","W","2.5",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","12","","","","","","7.2",",W,10,+","0",",,W,31,+","0",",,W,31,+","7.4",",,W,06,","25.6",",W,13,","149.3","W","149.3",",W","32.6",",,,W","0",",,,W","13.60",",W","16.04",",,,W","11.16",",,,W","","","160",",W","170",",W","","","","","13.0",",W","16.1",",W","",""
"USW00026616","2013-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.2",",W","6.9","W","0.0",",W","15",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","12","","","","","","1.1",",W,31,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,04,","20.6",",W,07,","338.1","W","188.8",",W","17.2",",,,W","0",",,,W","12.24",",W","15.00",",,,W","9.49",",,,W","","","100",",W","100",",W","","","","","13.9",",W","19.7",",W","",""
"USW00026616","2013-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.1",",W","6.9","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","12","","","","","","-4.9",",W,30,","0",",T,W,23,","8",",,W,25,","13.0",",,W,12,","15.0",",W,03,","764.6","W","426.5",",W","51.4",",,,W","11",",,,W","4.12",",W","6.51",",,,W","1.72",",,,W","","","350",",W","360",",W","","","","","13.9",",W","16.5",",W","",""
"USW00026616","2013-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.0",",W","6.9","W","0.0",",W","21",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","3",",W","0",",W","0",",W","18","","","","","","-5.5",",W,31,+","0",",T,W,26,+","8",",,W,10,","5.3",",,W,11,","6.1",",W,17,","1288.9","W","524.3",",W","41.0",",,,W","13",",,,W","1.42",",W","2.96",",,,W","-0.12",",,,W","","","110",",W","70",",W","","","","","14.8",",W","17.4",",W","",""
"USW00026616","2013-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.1",",W","6.9","W","0.0",",W","18",",W","5",",W","0",",W","28","2,W","5","1,W","12",",W","30",",W","28",",W","0",",W","0",",W","14","","","","","","-26.0",",W,19,","150","2,,W,18,+","61","1,,W,13,","7.1",",,W,13,","3.3",",W,09,","2171.1","W","882.2",",W","31.3",",,,W","273","1,,,W","-11.08",",W","-7.83",",,,W","-14.32",",,,W","","","90",",W","90",",W","","","","","22.8",",W","26.4",",W","",""
"USW00026616","2013-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.3",",W","6.9","W","0.0",",W","11",",W","2",",W","0",",W","31",",W","4",",W","15",",W","31",",W","29",",W","0",",W","0",",W","15","","","","","","-32.1",",W,26,+","180",",,W,31,+","51",",,W,22,+","8.6",",,W,06,","2.8",",W,06,","3186.8","W","1015.7",",W","19.3",",,,W","185",",,,W","-14.43",",W","-11.67",",,,W","-17.19",",,,W","","","110",",W","110",",W","","","","","17.0",",W","20.6",",W","",""
"USW00026616","2014-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","31",",W","3",",W","8",",W","30",",W","24",",W","0",",W","0",",W","4","","","","","","-29.9",",W,16,","230",",,W,26,+","48",",,W,17,","5.1",",,W,17,","4.4",",W,27,","4057.4","W","870.6",",W","14.2",",,,W","126",",,,W","-9.75",",W","-7.08",",,,W","-12.42",",,,W","","","90",",W","90",",W","","","","","17.9",",W","20.6",",W","",""
"USW00026616","2014-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","28",",W","0",",W","15",",W","28",",W","27",",W","0",",W","0",",W","3","","","","","","-31.0",",W,13,","180",",,W,28,+","13",",,W,28,","2.0",",,W,28,","1.1",",W,27,","4983.8","W","926.4",",W","4.4",",,,W","32",",,,W","-14.75",",W","-11.26",",,,W","-18.25",",,,W","","","110",",W","100",",W","","","","","18.3",",W","21.5",",W","",""
"USW00026616","2014-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","31",",W","3",",W","16",",W","31",",W","30",",W","0",",W","0",",W","6","","","","","","-25.5",",W,10,","250",",,W,23,+","61",",,W,13,","5.1",",,W,13,","0.6",",W,25,","5966.6","W","982.8",",W","8.8",",,,W","175",",,,W","-13.37",",W","-8.63",",,,W","-18.11",",,,W","","","110",",W","110",",W","","","","","13.9",",W","17.4",",W","",""
"USW00026616","2014-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","23",",W","0",",W","9",",W","27",",W","12",",W","0",",W","0",",W","11","","","","","","-23.8",",W,09,","180",",,W,07,+","5",",,W,14,+","1.5",",,W,22,+","7.2",",W,28,+","6681.0","W","714.4",",W","5.4",",,,W","10",",,,W","-5.48",",W","-1.61",",,,W","-9.35",",,,W","","","110",",W","110",",W","","","","","14.3",",W","17.0",",W","",""
"USW00026616","2014-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","18",",W","3",",W","0",",W","0",",W","0",",W","0",",W","17",",W","4",",W","0",",W","0",",W","16","","","","","","-7.1",",W,05,","0",",T,W,10,+","0",",T,W,26,+","3.3",",,W,28,+","13.3",",W,30,","7176.5","W","495.5",",W","25.2",",,,W","0",",T,,W","2.35",",W","5.22",",,,W","-0.52",",,,W","","","160",",W","160",",W","","","","","13.0",",W","15.7",",W","",""
"USW00026616","2014-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.1",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","10","","7","","","","0.0",",W,12,+","0",",,W,30,+","0",",T,W,01,","2.0",",,W,09,","17.8",",W,30,","7523.4","W","346.9",",W","9.7",",,,W","0",",T,,W","6.77",",W","9.42",",,,W","4.12",",,,W","","","270",",W","280",",W","","","","","12.5",",W","14.8",",W","",""
"USW00026616","2014-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.0",",W","4.5","W","4.5",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","17","","","","","","5.0",",W,25,+","0",",,W,31,+","0",",,W,31,+","14.0",",,W,13,","26.7",",W,07,","200.2","W","200.2",",W","66.0",",,,W","0",",,,W","12.02",",W","14.48",",,,W","9.56",",,,W","","","300",",W","300",",W","","","","","13.4",",W","16.1",",W","",""
"USW00026616","2014-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.8",",W","10.1","W","5.6",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","8","","","","","","4.4",",W,31,+","0",",,W,31,+","0",",,W,31,+","10.2",",,W,22,","23.9",",W,10,+","319.2","W","119.0",",W","38.6",",,,W","0",",,,W","14.67",",W","17.44",",,,W","11.91",",,,W","","","100",",W","280",",W","","","","","13.4",",W","15.7",",W","",""
"USW00026616","2014-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.6",",W","10.1","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","9","","","","1","","0.0",",W,27,","0",",,W,30,+","0",",T,W,23,","9.9",",,W,27,","18.3",",W,12,","640.6","W","321.4",",W","46.2",",,,W","0",",T,,W","7.62",",W","10.29",",,,W","4.94",",,,W","","","280",",W","300",",W","","","","","16.1",",W","19.7",",W","",""
"USW00026616","2014-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.0",",W","10.1","W","0.0",",W","7",",W","1",",W","0",",W","9",",W","1",",W","0",",W","29",",W","20",",W","0",",W","0",",W","9","","","","","","-14.3",",W,31,","100",",,W,31,+","58",",,W,25,","5.8",",,W,25,","7.2",",W,01,","1298.5","W","657.9",",W","10.9",",,,W","92",",,,W","-2.89",",W","-0.59",",,,W","-5.19",",,,W","","","100",",W","100",",W","","","","","18.3",",W","21.5",",W","",""
