"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00286055","2014-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","6",",7","4",",7","1",",7","8",",7","0",",7","0",",7","21",",7","5",",7","0",",7","0",",7","","","","","-13.3",",7,01,","76",",,7,04,+","3",",,7,03,","67.1",",,7,30,","20.6",",7,13,","","","2812.8","7","   5.6","5,,,7,3,1","   5.6","5,,,7,3,2","   6.1","5,,,7,3,3","   5.6","2,,,7,5,2","   5.6","5,,,7,5,3","","","515.7",",7","   9.4","5,,,7,3,1","   7.2","5,,,7,3,3","   6.7","1,,,7,5,2","   6.7","5,,,7,5,3","","","","","  -1.1","5,,,7,3,1","  -0.6","5,,,7,3,2","  -0.6","5,,,7,3,3","  -1.1","2,,,7,5,2","  -1.7","5,,,7,5,3","","","  -0.6","5,,,7,3,1","   0.0","5,,,7,3,3","  -0.6","1,,,7,5,2","   0.0","5,,,7,5,3","","","","","   1.5","5,,,7,3,1","   1.8","5,,,7,3,2","   2.2","5,,,7,3,3","   1.8","2,,,7,5,2","   1.9","5,,,7,5,3","","","","","   4.5","5,,,7,3,1","   3.6","5,,,7,3,3","   2.7","1,,,7,5,2","   3.5","5,,,7,5,3","","","","","","","114.6",",,,7","3",",,,7","1.70",",7","7.32",",,,7","-3.92",",,,7","",""
"USC00286055","2014-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","6.1","7","6.1",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","6",",7","0",",7","1","","","","-1.1",",7,21,+","0",",T,7,16,","5",",,7,16,","22.6",",,7,30,","28.3",",7,14,","","","3050.4","7","  13.9","1,,,7,3,1","  13.9","1,,,7,3,2","  12.8","2,,,7,3,3","  12.2","1,,,7,5,2","  11.7","1,,,7,5,3","","","237.6",",7","  19.4","1,,,7,3,1","  18.9","1,,,7,3,2","  15.0","1,,,7,3,3","  13.3","1,,,7,5,2","  15.6","1,,,7,5,3","","","   2.8","1,,,7,3,1","   4.4","1,,,7,3,2","   5.0","2,,,7,3,3","   5.0","1,,,7,5,2","   5.0","1,,,7,5,3","","","   7.8","1,,,7,3,1","   8.3","1,,,7,3,2","   7.2","1,,,7,3,3","   6.1","1,,,7,5,2","   6.7","1,,,7,5,3","","","   8.0","1,,,7,3,1","   8.7","1,,,7,3,2","   8.8","2,,,7,3,3","   8.8","1,,,7,5,2","   8.3","1,,,7,5,3","","","","","  14.2","1,,,7,3,1","  14.7","1,,,7,3,2","  11.6","1,,,7,3,3","  10.6","1,,,7,5,2","  11.5","1,,,7,5,3","","","","","80.9",",,,7","5",",,,7","10.62",",7","17.06",",,,7","4.17",",,,7","",""
"USC00286055","2014-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","30.6","7","24.5",",7","16",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","3","","1","","4.4",",7,19,+","0",",,7,31,+","0",",,7,31,+","114.3",",,7,01,","30.6",",7,28,+","87.3","5,,,7","3127.5","7","  18.3","4,,,7,3,1","  18.9","4,,,7,3,2","  18.3","3,,,7,3,3","  16.7","3,,,7,5,2","  17.2","3,,,7,5,3","","","77.1",",7","  26.1","4,,,7,3,1","  26.7","4,,,7,3,2","  22.2","4,,,7,3,3","  18.9","3,,,7,5,2","  20.6","3,,,7,5,3","","","   8.9","4,,,7,3,1","   9.4","4,,,7,3,2","   9.4","3,,,7,3,3","   8.9","3,,,7,5,2","   9.4","3,,,7,5,3","","","  14.4","4,,,7,3,1","  14.4","4,,,7,3,2","  13.3","4,,,7,3,3","  10.0","3,,,7,5,2","  10.0","3,,,7,5,3","","","  15.3","4,,,7,3,1","  16.0","4,,,7,3,2","  15.2","3,,,7,3,3","  14.4","3,,,7,5,2","  14.1","3,,,7,5,3","","","","","  20.2","4,,,7,3,1","  20.8","4,,,7,3,2","  17.8","4,,,7,3,3","  15.8","3,,,7,5,2","  16.5","3,,,7,5,3","","","","","175.3",",,,7","0",",,,7","16.63",",7","22.71",",,,7","10.55",",,,7","",""
"USC00286055","2014-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","130.4","7","99.8",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","1","","","","7.8",",7,01,","0",",,7,30,+","0",",,7,30,+","54.1",",,7,09,","33.9",",7,19,+","159.9",",,,7","3133.3","7","  24.4",",,,7,3,1","  25.6",",,,7,3,2","  23.3",",,,7,3,3","  21.7","2,,,7,5,2","  21.1","1,,,7,5,3","","","5.8",",7","  35.0",",,,7,3,1","  33.9",",,,7,3,2","  27.2",",,,7,3,3","  25.6",",,,7,5,2","  24.4",",,,7,5,3","","","  16.1",",,,7,3,1","  15.6",",,,7,3,2","  17.8",",,,7,3,3","  16.7","2,,,7,5,2","  15.6","1,,,7,5,3","","","  20.0",",,,7,3,1","  21.7",",,,7,3,2","  20.0",",,,7,3,3","  17.8",",,,7,5,2","  18.3",",,,7,5,3","","","  19.9",",,,7,3,1","  20.6",",,,7,3,2","  20.3",",,,7,3,3","  19.2","2,,,7,5,2","  19.1","1,,,7,5,3","","","","","  28.8",",,,7,3,1","  29.1",",,,7,3,2","  24.4",",,,7,3,3","  21.1",",,,7,5,2","  22.0",",,,7,5,3","","","","","99.7",",,,7","0",",,,7","21.47",",7","27.75",",,,7","15.18",",,,7","",""
"USC00286055","2014-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","298.7","7","168.3",",7","8",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","12.2",",7,30,","0",",,7,31,+","0",",,7,31,+","65.8",",,7,15,","35.0",",7,03,","211.7","4,,,7","0.0","7","  25.6","1,,,7,3,1","  29.4","1,,,7,3,2","  25.0","2,,,7,3,3","  23.3","1,,,7,5,2","  23.3","1,,,7,5,3","","","0.0",",7","  37.2","1,,,7,3,1","  35.0","1,,,7,3,2","  31.1","2,,,7,3,3","  24.4","1,,,7,5,2","  26.1","1,,,7,5,3","","","  19.4","1,,,7,3,1","  20.6","1,,,7,3,2","  21.1","2,,,7,3,3","  21.1","1,,,7,5,2","  19.4","1,,,7,5,3","","","  23.9","1,,,7,3,1","  25.0","1,,,7,3,2","  24.4","2,,,7,3,3","  22.2","1,,,7,5,2","  22.2","1,,,7,5,3","","","  22.4","1,,,7,3,1","  23.2","1,,,7,3,2","  22.9","2,,,7,3,3","  22.3","1,,,7,5,2","  21.7","1,,,7,5,3","","","","","  31.1","1,,,7,3,1","  31.2","1,,,7,3,2","  27.1","2,,,7,3,3","  23.4","1,,,7,5,2","  24.3","1,,,7,5,3","","","","","181.6",",,,7","0",",,,7","23.76",",7","29.76",",,,7","17.76",",,,7","",""
"USC00286055","2014-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","405.1","7","106.4",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","","","","","10.0",",7,29,","0",",,7,31,+","0",",,7,31,+","17.8",",,7,13,","32.8",",7,28,","120.4","1,,,7","1.4","7","  23.3",",,,7,3,1","  23.3",",,,7,3,2","  22.8",",,,7,3,3","  22.2",",,,7,5,2","  22.2",",,,7,5,3","","","1.4",",7","  34.4",",,,7,3,1","  34.4",",,,7,3,2","  28.3",",,,7,3,3","  23.3",",,,7,5,2","  26.1",",,,7,5,3","","","  17.2",",,,7,3,1","  18.9",",,,7,3,2","  19.4",",,,7,3,3","  20.0",",,,7,5,2","  18.3",",,,7,5,3","","","  22.8",",,,7,3,1","  23.9",",,,7,3,2","  22.2",",,,7,3,3","  21.1",",,,7,5,2","  21.1",",,,7,5,3","","","  20.4",",,,7,3,1","  21.1",",,,7,3,2","  21.7",",,,7,3,3","  21.1",",,,7,5,2","  20.6",",,,7,5,3","","","","","  29.8",",,,7,3,1","  30.0",",,,7,3,2","  25.7",",,,7,3,3","  22.1",",,,7,5,2","  23.2",",,,7,5,3","","","","","47.9",",,,7","0",",,,7","21.72",",7","28.08",",,,7","15.35",",,,7","",""
"USC00286055","2014-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","485.1","7","80.0",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","","","","","5.6",",7,23,","0",",,7,30,+","0",",,7,30,+","11.7",",,7,07,","34.4",",7,07,","109.9","1,,,7","35.4","7","  24.4",",,,7,3,1","  24.4",",,,7,3,2","  25.0",",,,7,3,3","  22.8",",,,7,5,2","  23.9",",,,7,5,3","","","34.0",",7","  34.4",",,,7,3,1","  35.0",",,,7,3,2","  29.4",",,,7,3,3","  23.9",",,,7,5,2","  26.1","1,,,7,5,3","","","  12.8",",,,7,3,1","  14.4",",,,7,3,2","  15.6",",,,7,3,3","  16.7",",,,7,5,2","  15.0",",,,7,5,3","","","  18.9",",,,7,3,1","  20.6",",,,7,3,2","  20.6",",,,7,3,3","  17.8",",,,7,5,2","  17.8","1,,,7,5,3","","","  17.6",",,,7,3,1","  18.8",",,,7,3,2","  19.9",",,,7,3,3","  19.6",",,,7,5,2","  19.3",",,,7,5,3","","","","","  27.9",",,,7,3,1","  28.1",",,,7,3,2","  24.2",",,,7,3,3","  21.0",",,,7,5,2","  21.9","1,,,7,5,3","","","","","31.3",",,,7","0",",,,7","19.87",",7","26.43",",,,7","13.30",",,,7","",""
"USC00286055","2014-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","494.9","7","9.8",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","18",",7","0",",7","","","1","","-0.6",",7,20,","0",",,7,31,+","0",",,7,31,+","31.8",",,7,16,","26.7",",7,15,","62.5","1,,,7","175.5","7","  18.3",",,,7,3,1","  20.0",",,,7,3,2","  19.4",",,,7,3,3","  18.9",",,,7,5,2","  18.9",",,,7,5,3","","","140.1",",7","  26.1",",,,7,3,1","  26.1",",,,7,3,2","  21.7",",,,7,3,3","  20.0",",,,7,5,2","  25.0",",,,7,5,3","","","   7.2",",,,7,3,1","   8.3",",,,7,3,2","  10.0",",,,7,3,3","  12.2",",,,7,5,2","  11.7",",,,7,5,3","","","  13.3",",,,7,3,1","  13.9",",,,7,3,2","  13.9",",,,7,3,3","  13.3",",,,7,5,2","  13.3",",,,7,5,3","","","  11.8",",,,7,3,1","  13.1",",,,7,3,2","  14.2",",,,7,3,3","  15.2",",,,7,5,2","  14.6",",,,7,5,3","","","","","  18.5",",,,7,3,1","  19.2",",,,7,3,2","  17.0",",,,7,3,3","  16.3",",,,7,5,2","  16.9",",,,7,5,3","","","","","105.0",",,,7","0",",,,7","14.13",",7","20.08",",,,7","8.18",",,,7","",""
"USC00286055","2014-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","494.9","7","0.0",",7","11",",7","9",",7","2",",7","1",",7","0",",7","0",",7","15",",7","0",",7","3",",7","0",",7","","","","","-8.3",",7,22,","25",",,7,27,","13",",,7,27,","32.5",",,7,27,","22.8",",7,25,","","","560.7","7","  10.0","1,,,7,3,1","  11.1","2,,,7,3,2","  11.1","2,,,7,3,3","  11.7",",,,7,5,2","  11.1",",,,7,5,3","","","385.2",",7","  14.4","1,,,7,3,1","  15.0","2,,,7,3,2","  12.2","2,,,7,3,3","  12.8","1,,,7,5,2","  13.3",",,,7,5,3","","","  -0.6","1,,,7,3,1","   1.1","2,,,7,3,2","   1.7","2,,,7,3,3","   3.9",",,,7,5,2","   2.8",",,,7,5,3","","","   0.6","1,,,7,3,1","   2.2","2,,,7,3,2","   3.3","2,,,7,3,3","   4.4","1,,,7,5,2","   3.3",",,,7,5,3","","","   4.3","1,,,7,3,1","   5.5","2,,,7,3,2","   6.1","2,,,7,3,3","   7.8",",,,7,5,2","   6.9",",,,7,5,3","","","","","   7.8","1,,,7,3,1","   9.2","2,,,7,3,2","   8.2","2,,,7,3,3","   8.8","1,,,7,5,2","   8.6",",,,7,5,3","","","","","116.6",",,,7","13",",,,7","5.49",",7","10.78",",,,7","0.21",",,,7","",""
"USC00286055","2014-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","494.9","7","0.0",",7","13",",7","12",",7","2",",7","0",",7","0",",7","0",",7","18",",7","0",",7","0",",7","0",",7","","","","","-8.3",",7,31,","0",",T,7,12,+","3",",,7,12,+","28.7",",,7,09,","18.9",",7,02,","","","1005.3","7","   5.6","2,,,7,3,2","   5.0","3,,,7,3,3","   6.1","2,,,7,5,2","   5.6","5,,,7,5,3","","","","","444.6",",7","   8.9","4,,,7,3,1","  10.0","2,,,7,3,2","   8.3","2,,,7,3,3","   6.7","2,,,7,5,2","   7.8","5,,,7,5,3","","","   1.1","2,,,7,3,2","   0.6","3,,,7,3,3","   2.2","2,,,7,5,2","   2.2","5,,,7,5,3","","","","","   2.2","4,,,7,3,1","   3.3","2,,,7,3,2","   2.8","2,,,7,3,3","   3.3","2,,,7,5,2","   3.3","5,,,7,5,3","","","   3.1","2,,,7,3,2","   3.5","3,,,7,3,3","   4.3","2,,,7,5,2","   3.8","5,,,7,5,3","","","","","","","   5.1","4,,,7,3,1","   5.9","2,,,7,3,2","   5.1","2,,,7,3,3","   5.0","2,,,7,5,2","   4.9","5,,,7,5,3","","","","","135.7",",,,7","6",",,,7","3.99",",7","8.09",",,,7","-0.11",",,,7","",""
"USC00286055","2015-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","14",",7","5",",7","2",",7","11","1,7","2","1,7","0",",7","30",",7","10",",7","0",",7","0",",7","","","","","-14.4",",7,29,+","229","1,,7,28,","122","1,,7,24,","44.7",",,7,19,","12.8",",7,05,","","","1652.4","7","   1.1","5,,,7,3,2","   2.2","3,,,7,3,3","   2.2","3,,,7,5,2","   2.2","5,,,7,5,3","","","","","647.1",",7","   5.0","5,,,7,3,2","   3.3","3,,,7,3,3","   3.3","3,,,7,5,2","   3.9","5,,,7,5,3","","","","","  -1.1","5,,,7,3,2","  -1.1","3,,,7,3,3","  -0.6","3,,,7,5,2","  -1.1","5,,,7,5,3","","","","","   0.0","5,,,7,3,2","   0.0","3,,,7,3,3","  -0.6","3,,,7,5,2","  -0.6","5,,,7,5,3","","","","","   0.1","5,,,7,3,2","   0.4","3,,,7,3,3","   0.2","3,,,7,5,2","   0.0","5,,,7,5,3","","","","","","","   1.2","5,,,7,3,2","   1.1","3,,,7,3,3","   0.7","3,,,7,5,2","   0.8","5,,,7,5,3","","","","","","","127.6",",,,7","298","1,,,7","-2.54",",7","2.23",",,,7","-7.31",",,,7","",""
"USC00286055","2015-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","8",",7","6",",7","1",",7","28",",7","4",",7","3",",7","28",",7","18",",7","0",",7","0",",7","","","","","-18.3",",7,24,+","229",",,7,18,+","91",",,7,17,","29.7",",,7,02,","6.7",",7,23,+","","","2324.1","7","   0.0",",,,7,3,1","   0.6",",,,7,3,2","   1.1",",,,7,3,3","   0.0",",,,7,5,2","   0.0","1,,,7,5,3","","","671.7",",7","   2.2",",,,7,3,1","   4.4",",,,7,3,2","   2.2",",,,7,3,3","   0.6",",,,7,5,2","   3.3",",,,7,5,3","","","  -1.1",",,,7,3,1","  -1.1",",,,7,3,2","  -1.1",",,,7,3,3","  -1.1",",,,7,5,2","  -1.1","1,,,7,5,3","","","  -0.6",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","  -0.6",",,,7,5,2","  -0.6",",,,7,5,3","","","  -0.3",",,,7,3,1","   0.2",",,,7,3,2","   0.1",",,,7,3,3","  -0.4",",,,7,5,2","  -0.3","1,,,7,5,3","","","","","   0.2",",,,7,3,1","   0.9",",,,7,3,2","   0.6",",,,7,3,3","  -0.2",",,,7,5,2","   0.3",",,,7,5,3","","","","","65.3",",,,7","335",",,,7","-5.66",",7","-0.24",",,,7","-11.07",",,,7","",""
"USC00286055","2015-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","10",",7","10",",7","0",",7","13",",7","4",",7","0",",7","28",",7","4",",7","0",",7","0",",7","1","","","","-13.9",",7,06,","305",",,7,06,","152",",,7,06,","18.5",",,7,04,","18.3",",7,27,","","","2829.5","7","   3.9",",,,7,3,1","   5.0",",,,7,3,2","   4.4",",,,7,3,3","   3.9","1,,,7,5,2","   4.4","1,,,7,5,3","","","505.4",",7","  10.6",",,,7,3,1","  10.6",",,,7,3,2","   9.4",",,,7,3,3","   4.4","1,,,7,5,2","   6.1","1,,,7,5,3","","","  -1.1",",,,7,3,1","   0.0",",,,7,3,2","  -1.7",",,,7,3,3","  -1.1","1,,,7,5,2","  -0.6","1,,,7,5,3","","","  -1.1",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","  -0.6","1,,,7,5,2","  -0.6","1,,,7,5,3","","","   0.4",",,,7,3,1","   1.3",",,,7,3,2","   1.1",",,,7,3,3","   0.5","1,,,7,5,2","   0.9","1,,,7,5,3","","","","","   3.4",",,,7,3,1","   3.9",",,,7,3,2","   2.8",",,,7,3,3","   1.1","1,,,7,5,2","   1.7","1,,,7,5,3","","","","","118.2",",,,7","373",",,,7","2.03",",7","7.77",",,,7","-3.71",",,,7","",""
"USC00286055","2015-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.3","7","0.3",",7","12",",7","5",",7","1",",7","0","2,7","0","2,7","0",",7","5",",7","0",",7","9",",7","0",",7","","","","","-2.2",",7,02,","0","2,,7,30,+","0","2,,7,30,+","31.8",",,7,21,","27.2",",7,19,","","","3043.7","7","  10.6","1,,,7,3,1","  12.2","1,,,7,3,2","  12.2","1,,,7,3,3","  11.1",",,,7,5,2","  12.2","1,,,7,5,3","","","214.2",",7","  22.2","1,,,7,3,1","  21.7","1,,,7,3,2","  16.7","1,,,7,3,3","  12.8",",,,7,5,2","  14.4","1,,,7,5,3","","","   1.1","1,,,7,3,1","   2.8","1,,,7,3,2","   2.8","1,,,7,3,3","   3.3",",,,7,5,2","   3.3","1,,,7,5,3","","","   5.6","1,,,7,3,1","   6.1","1,,,7,3,2","   6.1","1,,,7,3,3","   3.9",",,,7,5,2","   3.9","1,,,7,5,3","","","   7.3","1,,,7,3,1","   8.1","1,,,7,3,2","   8.3","1,,,7,3,3","   8.1",",,,7,5,2","   8.3","1,,,7,5,3","","","","","  15.4","1,,,7,3,1","  15.4","1,,,7,3,2","  11.8","1,,,7,3,3","   9.4",",,,7,5,2","  10.4","1,,,7,5,3","","","","","56.8",",,,7","0","2,,,7","11.20",",7","17.82",",,,7","4.59",",,,7","",""
"USC00286055","2015-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","71.7","7","71.4",",7","8",",7","4",",7","0",",7","0","2,7","0","2,7","0",",7","0",",7","0",",7","26",",7","1",",7","","","","","3.9",",7,03,+","0","2,,7,31,+","0","2,,7,31,+","16.3",",,7,12,","32.2",",7,28,","149.5","1,,,7","3096.4","7","  21.7","1,,,7,3,1","  22.2","1,,,7,3,2","  21.7","1,,,7,3,3","  20.6","1,,,7,5,2","  19.4","1,,,7,5,3","","","52.7",",7","  29.4","1,,,7,3,1","  30.6","1,,,7,3,2","  23.9","1,,,7,3,3","  22.2","1,,,7,5,2","  22.2","1,,,7,5,3","","","  11.1","1,,,7,3,1","  12.8","1,,,7,3,2","  11.7","1,,,7,3,3","  11.1","1,,,7,5,2","  11.7","1,,,7,5,3","","","  16.7","1,,,7,3,1","  17.8","1,,,7,3,2","  13.9","1,,,7,3,3","  11.7","1,,,7,5,2","  12.2","1,,,7,5,3","","","  16.0","1,,,7,3,1","  16.9","1,,,7,3,2","  16.3","1,,,7,3,3","  14.9","1,,,7,5,2","  15.3","1,,,7,5,3","","","","","  24.8","1,,,7,3,1","  24.8","1,,,7,3,2","  20.0","1,,,7,3,3","  16.4","1,,,7,5,2","  17.7","1,,,7,5,3","","","","","36.6",",,,7","0","2,,,7","18.94",",7","25.91",",,,7","11.97",",,,7","",""
"USC00286055","2015-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","180.6","7","108.9",",7","15",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","4",",7","","","","","8.3",",7,08,+","0",",,7,30,+","0",",,7,30,+","40.6",",,7,28,","33.3",",7,12,","124.3","3,,,7","3116.9","7","  23.9","1,,,7,3,1","  23.9",",,,7,3,2","  23.3",",,,7,3,3","  22.2",",,,7,5,2","  21.7","1,,,7,5,3","","","20.5",",7","  32.8","1,,,7,3,1","  31.7",",,,7,3,2","  26.7",",,,7,3,3","  23.9",",,,7,5,2","  23.9","2,,,7,5,3","","","  15.0","1,,,7,3,1","  15.6",",,,7,3,2","  16.1",",,,7,3,3","  16.1",",,,7,5,2","  15.0","1,,,7,5,3","","","  17.2","1,,,7,3,1","  18.9",",,,7,3,2","  17.8",",,,7,3,3","  17.2",",,,7,5,2","  17.8","2,,,7,5,3","","","  19.8","1,,,7,3,1","  20.7",",,,7,3,2","  20.1",",,,7,3,3","  19.7",",,,7,5,2","  18.8","1,,,7,5,3","","","","","  26.9","1,,,7,3,1","  26.7",",,,7,3,2","  23.5",",,,7,3,3","  20.7",",,,7,5,2","  21.1","2,,,7,5,3","","","","","155.7",",,,7","0",",,,7","21.28",",7","26.90",",,,7","15.66",",,,7","",""
"USC00286055","2015-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","375.6","7","195.0",",7","15",",7","7",",7","0",",7","0","2,7","0","2,7","0",",7","0",",7","0",",7","31",",7","10",",7","","","","","13.3",",7,17,","0","2,,7,31,+","0","2,,7,31,+","23.9",",,7,31,","35.6",",7,30,","153.4","2,,,7","0.0","7","  25.6",",,,7,3,1","  26.1",",,,7,3,2","  26.1",",,,7,3,3","  23.9","2,,,7,5,2","  23.3","2,,,7,5,3","","","0.0",",7","  35.6",",,,7,3,1","  35.0",",,,7,3,2","  30.6",",,,7,3,3","  27.2","2,,,7,5,2","  27.2","1,,,7,5,3","","","  20.0",",,,7,3,1","  18.9",",,,7,3,2","  21.1",",,,7,3,3","  17.2","2,,,7,5,2","  16.7","2,,,7,5,3","","","  24.4",",,,7,3,1","  25.6",",,,7,3,2","  23.3",",,,7,3,3","  21.7","2,,,7,5,2","  21.1","1,,,7,5,3","","","  22.1",",,,7,3,1","  22.7",",,,7,3,2","  22.8",",,,7,3,3","  22.1","2,,,7,5,2","  21.6","2,,,7,5,3","","","","","  29.9",",,,7,3,1","  30.1",",,,7,3,2","  26.5",",,,7,3,3","  23.5","2,,,7,5,2","  23.4","1,,,7,5,3","","","","","68.7",",,,7","0","2,,,7","24.62",",7","30.71",",,,7","18.54",",,,7","",""
"USC00286055","2015-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","558.2","7","182.6",",7","5",",7","4",",7","0",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","31",",7","14",",7","","","","","11.7",",7,28,","0","1,,7,31,+","0","1,,7,31,+","16.5",",,7,11,","36.7",",7,18,","171.7","2,,,7","0.0","7","  25.6","2,,,7,3,1","  26.1","2,,,7,3,2","  26.1","2,,,7,3,3","  23.9","4,,,7,5,2","  23.9","3,,,7,5,3","","","0.0",",7","  36.7","2,,,7,3,1","  36.1","2,,,7,3,2","  30.6","2,,,7,3,3","  27.2","4,,,7,5,2","  27.2","3,,,7,5,3","","","  18.9","2,,,7,3,1","  20.0","2,,,7,3,2","  21.7","2,,,7,3,3","  21.7","4,,,7,5,2","  20.6","3,,,7,5,3","","","  26.7","2,,,7,3,1","  26.7","2,,,7,3,2","  24.4","2,,,7,3,3","  22.2","4,,,7,5,2","  22.2","3,,,7,5,3","","","  21.9","2,,,7,3,1","  22.9","2,,,7,3,2","  23.6","2,,,7,3,3","  22.6","4,,,7,5,2","  22.2","3,,,7,5,3","","","","","  32.3","2,,,7,3,1","  32.6","2,,,7,3,2","  28.1","2,,,7,3,3","  24.0","4,,,7,5,2","  23.8","3,,,7,5,3","","","","","30.7",",,,7","0","1,,,7","24.22",",7","31.47",",,,7","16.97",",,,7","",""
