"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00227815","2012-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1274.2","7","28.6",",7","10",",7","8",",7","1",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","","","0.0",",7,30,","","","","","82.3",",,7,01,","28.3",",7,14,","91.9","1,,,7","103.1","7","99.7",",7","181.9",",,,7","","","16.04",",7","21.97",",,,7","10.11",",,,7"
"USC00227815","2012-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1274.2","7","0.0",",7","5",",7","4",",7","1",",7","","","","","0",",7","8",",7","0",",7","9",",7","0",",7","","","-2.8",",7,25,","","","","","32.0",",,7,12,","28.3",",7,05,+","67.2",",,,7","340.0","7","236.9",",7","54.8",",,,7","","","10.44",",7","17.46",",,,7","3.41",",,,7"
"USC00227815","2012-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1275.6","7","1.4",",7","16",",7","11",",7","3",",7","","","","","0",",7","12",",7","0",",7","7",",7","0",",7","","","-6.7",",7,31,+","","","","","37.8",",,7,10,","24.4",",7,05,","","","613.6","7","273.6",",7","187.4",",,,7","","","9.55",",7","14.59",",,,7","4.52",",,,7"
"USC00227815","2013-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1.1","7","1.1",",7","15",",7","12",",7","4",",7","","","","","0",",7","17",",7","2",",7","4",",7","0",",7","","","-3.9",",7,22,+","","","","","61.7",",,7,10,","26.1",",7,30,","0.0",",,,7","967.8","7","354.2",",7","251.5",",,,7","","","6.94",",7","11.80",",,,7","2.08",",,,7"
"USC00227815","2013-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1.1","7","0.0","1,7","12",",7","7",",7","0",",7","","","","","0","1,7","10","1,7","0","1,7","0","1,7","0","1,7","","","-3.9","1,7,02,+","","","","","20.8",",,7,22,","18.3","1,7,08,","","","1284.5","7","316.7","1,7","93.3",",,,7","","","6.60","1,7","11.62","1,,,7","1.59","1,,,7"
"USC00227815","2013-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","2.2","7","1.1",",7","10",",7","8",",7","2",",7","","","","","0",",7","13",",7","0",",7","4",",7","0",",7","","","-5.6",",7,03,","","","","","59.4",",,7,11,","24.4",",7,18,+","","","1591.9","7","307.4",",7","151.1",",,,7","","","8.45",",7","14.00",",,,7","2.91",",,,7"
"USC00227815","2013-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","28.9","7","26.7",",7","14",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","","","1.7",",7,25,+","","","","","57.2",",,7,11,","29.4",",7,18,+","109.8",",,,7","1706.5","7","114.6",",7","156.6",",,,7","","","15.40",",7","21.13",",,,7","9.67",",,,7"
"USC00227815","2013-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","130.2","7","101.3",",7","14",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","0.6",",7,04,","","","","","77.2",",,7,22,","30.6",",7,22,+","145.1",",,,7","1746.7","7","40.2",",7","189.4",",,,7","","","20.30",",7","25.62",",,,7","14.98",",,,7"
"USC00227815","2013-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","352.5","7","222.3",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","","","13.3",",7,08,","","","","","32.0",",,7,10,","35.6",",7,28,","180.1",",,,7","1746.7","7","0.0",",7","101.6",",,,7","","","25.74",",7","30.98",",,,7","20.50",",,,7"
"USC00227815","2013-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","584.5","7","232.0","1,7","6",",7","5",",7","2",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","9","1,7","","","15.6","1,7,02,","","","","","72.9",",,7,23,","35.6","1,7,11,","185.9","2,,,7","0.0","7","0.0","1,7","136.4",",,,7","","","26.07","1,7","30.91","1,,,7","21.22","1,,,7"
"USC00227815","2013-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","827.9","7","243.4","1,7","10",",7","5",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","17","1,7","","","14.4","1,7,15,","","","","","12.7",",,7,13,","35.0","1,7,31,+","183.7",",,,7","0.0","7","0.0","1,7","37.5",",,,7","","","26.45","1,7","31.86","1,,,7","21.03","1,,,7"
"USC00227815","2013-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1027.2","7","199.3",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","13.9",",7,22,+","","","","","101.6",",,7,21,","36.7",",7,02,","162.6",",,,7","0.0","7","0.0",",7","123.2",",,,7","","","24.98",",7","30.60",",,,7","19.36",",,,7"
"USC00227815","2013-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1065.6","7","38.4","4,7","5","4,7","4","4,7","1","4,7","","","","","0","3,7","0","3,7","0","4,7","14","4,7","0","4,7","","","2.8","3,7,26,","","","","","32.0","4,,7,16,","30.6","4,7,06,","80.3",",,,7","75.4","7","75.4","4,7","120.9",",a,,7","","","16.90","4,7","21.87","4,,,7","11.92","3,,,7"
"USC00227815","2013-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1065.6","7","0.0",",7","9",",7","8",",7","2",",7","","","","","0",",7","8",",7","0",",7","6",",7","0",",7","","","-7.8",",7,28,","","","","","48.3",",,7,01,","23.3",",7,18,","56.9",",,,7","348.0","7","272.6",",7","137.4",",,,7","","","9.25",",7","14.73",",,,7","3.76",",,,7"
"USC00227815","2013-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1068.4","7","2.8","4,7","14",",7","8",",7","2",",7","","","","","0","4,7","14","4,7","0","4,7","4","4,7","0","4,7","","","-5.0","4,7,25,+","","","","","35.6",",,7,22,","25.0","4,7,23,+","","","661.0","7","313.0","4,7","137.1",",,,7","","","6.84","4,7","12.45","4,,,7","1.24","4,,,7"
"USC00227815","2014-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.0","7","0.0","1,7","8",",7","6",",7","0",",7","","","","","0","1,7","24","1,7","4","1,7","0","1,7","0","1,7","","","-15.0","1,7,07,","","","","","21.8",",,7,11,","18.3","1,7,21,","","","1183.6","7","522.6","1,7","46.4",",,,7","","","0.91","1,7","7.28","1,,,7","-5.46","1,,,7"
"USC00227815","2014-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.0","7","0.0",",7","11",",7","7",",7","3",",7","","","","","0",",7","18",",7","2",",7","3",",7","0",",7","","","-8.9",",7,27,","","","","","52.3",",,7,05,","23.9",",7,21,","","","1571.2","7","387.6",",7","176.6",",,,7","","","4.49",",7","9.96",",,,7","-0.98",",,,7"
"USC00227815","2014-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.0","7","0.0","1,7","10",",7","6",",7","1",",7","","","","","0","1,7","9","1,7","1","1,7","5","1,7","0","1,7","","","-8.9","1,7,04,+","","","","","76.7",",,7,29,","24.4","1,7,12,","66.6","2,,,7","1868.4","7","297.2","1,7","131.9",",,,7","","","8.43","1,7","15.09","1,,,7","1.76","1,,,7"
"USC00227815","2014-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","21.9","7","21.9","1,7","10",",7","7",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","19","1,7","0","1,7","","","2.2","1,7,16,+","","","","","23.4",",,7,07,","28.9","1,7,04,","132.0",",,,7","1952.7","7","84.3","1,7","128.3",",,,7","","","16.18","1,7","21.89","1,,,7","10.47","1,,,7"
"USC00227815","2014-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","137.4","7","115.5",",7","12",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","5.6",",7,01,","","","","","26.2",",,7,29,+","31.7",",7,23,","168.6",",,,7","1984.9","7","32.2",",7","120.5",",,,7","","","21.02",",7","26.30",",,,7","15.75",",,,7"
"USC00227815","2014-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","350.5","7","213.1",",7","16",",7","14",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","6",",7","","","17.8",",7,12,","","","","","65.3",",,7,29,","32.8",",7,22,+","131.6",",,,7","1984.9","7","0.0",",7","286.3",",,,7","","","25.44",",7","30.00",",,,7","20.87",",,,7"
"USC00227815","2014-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","532.0","7","181.5","2,7","8",",7","5",",7","2",",7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","8","2,7","","","14.4","2,7,30,","","","","","56.4",",,7,15,","33.3","2,7,28,+","183.6",",,,7","0.0","7","0.0","2,7","136.2",",,,7","","","24.59","2,7","29.44","2,,,7","19.74","2,,,7"
"USC00227815","2014-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","785.3","7","253.3",",7","7",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","","","14.4",",7,14,","","","","","20.6",",,7,31,","35.0",",7,25,","183.4",",,,7","0.0","7","0.0",",7","65.8",",,,7","","","26.50",",7","31.61",",,,7","21.40",",,,7"
"USC00227815","2014-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","956.9","7","171.6",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","8",",7","","","12.8",",7,23,","","","","","8.1",",,7,03,","32.8",",7,22,+","146.5",",,,7","2.5","7","2.5",",7","15.2",",,,7","","","23.97",",7","29.09",",,,7","18.84",",,,7"
"USC00227815","2014-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1026.3","7","69.4",",7","12",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","5.0",",7,30,","","","","","50.8",",,7,11,","31.1",",7,03,+","88.0",",,,7","56.5","7","54.0",",7","190.8",",,,7","","","18.83",",7","25.07",",,,7","12.59",",,,7"
"USC00227815","2014-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1026.3","7","0.0",",7","7",",7","4",",7","1",",7","","","","","0",",7","12",",7","0",",7","3",",7","0",",7","","","-8.3",",7,18,","","","","","27.2",",,7,06,","23.3",",7,30,+","48.8",",,,7","374.0","7","317.5",",7","74.5",",,,7","","","7.75",",7","13.31",",,,7","2.19",",,,7"
"USC00227815","2014-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1026.3","7","0.0","1,7","13",",7","6",",7","2",",7","","","","","0","1,7","13","1,7","0",",7","1",",7","0",",7","","","-3.9","1,7,13,","","","","","82.0",",,7,28,","23.3",",7,01,","","","713.3","7","339.3",",7","158.6",",,,7","","","7.21","1,7","11.94",",,,7","2.48","1,,,7"
"USC00227815","2015-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","","","","","0",",7","16",",7","2",",7","0",",7","0",",7","","","-13.9",",7,08,","","","","","21.1",",,7,04,","18.3",",7,31,+","","","1153.5","7","440.2",",7","69.8",",,,7","","","4.13",",7","9.78",",,,7","-1.51",",,,7"
"USC00227815","2015-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.0","7","0.0","3,7","10",",7","6",",7","1",",7","","","","","0","3,7","21","3,7","4","3,7","0","3,7","0","3,7","","","-11.7","3,7,19,","","","","","39.4",",,7,22,","18.3","3,7,15,+","","","1567.5","7","414.0","3,7","117.1",",,,7","","","1.77","3,7","7.39","3,,,7","-3.84","3,,,7"
"USC00227815","2015-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1.4","7","1.4","2,7","19",",7","15",",7","1",",7","","","","","0","1,7","4","1,7","0","1,7","9","1,7","0","1,7","","","-9.4","1,7,06,","","","","","26.9",",,7,05,","26.7","1,7,18,","","","1761.4","7","193.9","1,7","158.4",",,,7","","","11.46","2,7","16.80","1,,,7","6.13","1,,,7"
"USC00227815","2015-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","37.2","7","35.8",",7","14",",7","8",",7","4",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","","","5.0",",7,21,","","","","","38.9",",,7,25,","29.4",",7,09,","100.1","4,,,7","1814.9","7","53.5",",7","180.0",",,,7","","","17.74",",7","22.93",",,,7","12.56",",,,7"
"USC00227815","2015-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","152.3","7","115.1",",7","12",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","7.2",",7,02,+","","","","","32.8",",,7,25,","30.6",",7,17,+","139.2",",,,7","1829.4","7","14.5",",7","128.4",",,,7","","","21.58",",7","26.77",",,,7","16.39",",,,7"
"USC00227815","2015-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","377.7","7","225.4",",7","12",",7","10",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","","","13.9",",7,04,","","","","","13.7",",,7,09,+","35.0",",7,24,","189.8",",,,7","1829.4","7","0.0",",7","88.1",",,,7","","","25.85",",7","30.95",",,,7","20.75",",,,7"
"USC00227815","2015-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","681.0","7","303.3",",7","10",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","","","19.4",",7,05,","","","","","49.5",",,7,04,","35.6",",7,30,+","204.1",",,,7","0.0","7","0.0",",7","111.1",",,,7","","","28.12",",7","32.89",",,,7","23.34",",,,7"
"USC00227815","2015-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","920.5","7","239.5",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","","","14.4",",7,26,","","","","","73.4",",,7,06,","36.1",",7,06,+","177.1","2,,,7","0.0","7","0.0",",7","146.6",",,,7","","","26.06",",7","31.12",",,,7","21.00",",,,7"
"USC00227815","2015-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1104.8","7","184.3",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","6",",7","","","8.9",",7,13,","","","","","2.8",",,7,10,","33.9",",7,06,","149.0","1,,,7","1.1","7","1.1",",7","5.2",",,,7","","","24.44",",7","29.66",",,,7","19.22",",,,7"
"USC00227815","2015-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1155.0","7","50.2",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","","","7.2",",7,19,+","","","","","36.1",",,7,26,","33.9",",7,17,+","114.3",",,,7","42.2","7","41.1",",7","76.8",",,,7","","","18.63",",7","24.65",",,,7","12.61",",,,7"
"USC00227815","2015-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1162.6","7","7.6",",7","9",",7","8",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","11",",7","0",",7","","","-2.2",",7,24,+","0",",,7,30,+","0",",,7,30,+","118.4",",,7,18,","26.1",",7,06,","51.7",",,,7","180.2","7","138.0",",7","209.8",",,,7","0",",,,7","13.99",",7","19.01",",,,7","8.96",",,,7"
"USC00227815","2015-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1173.8","7","11.2","1,7","12",",7","10",",7","2",",7","0",",7","0",",7","0","1,7","3","1,7","0","1,7","7","1,7","0","1,7","","","-5.0","1,7,19,","0",",,7,31,+","0",",,7,31,+","58.4",",,7,25,","26.1","1,7,28,+","","","388.9","7","208.7","1,7","177.5",",,,7","0",",,,7","11.75","1,7","17.38","1,,,7","6.11","1,,,7"
"USC00227815","2016-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.0","7","0.0",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","21",",7","1",",7","0",",7","0",",7","","","-8.9",",7,11,","0",",,7,31,+","0",",,7,31,+","33.0",",,7,22,","20.6",",7,31,","","","834.8","7","445.9",",7","88.7",",,,7","0",",,,7","3.95",",7","9.07",",,,7","-1.17",",,,7"
"USC00227815","2016-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","0.3","7","0.3",",7","8",",7","5",",7","3",",7","0",",7","0",",7","0",",7","13",",7","0",",7","3",",7","0",",7","","","-5.6",",7,10,+","0",",,7,29,+","0",",,7,29,+","58.2",",,7,15,","24.4",",7,03,","","","1132.8","7","298.0",",7","140.6",",,,7","0",",,,7","8.07",",7","13.64",",,,7","2.50",",,,7"
"USC00227815","2016-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","6.7","7","6.4",",7","12",",7","11",",7","4",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","0",",7","","","-1.1",",7,21,","0",",,7,31,+","0",",,7,31,+","96.3",",,7,10,","28.9",",7,16,","74.0","2,,,7","1263.2","7","130.4",",7","298.5",",,,7","0",",,,7","14.33",",7","20.25",",,,7","8.41",",,,7"
"USC00227815","2016-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","42.8","7","36.1",",7","9",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","3.3",",7,09,","0",",,7,30,+","0",",,7,30,+","78.0",",,7,12,","29.4",",7,27,","","","1322.4","7","59.2",",7","199.1",",,,7","0",",,,7","17.56",",7","22.83",",,,7","12.30",",,,7"
"USC00227815","2016-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","131.7","7","88.9",",7","8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","","","7.2",",7,06,","0",",,7,31,+","0",",,7,31,+","30.7",",,7,10,","32.8",",7,27,","165.6",",,,7","1345.9","7","23.5",",7","83.7",",,,7","0",",,,7","20.44",",7","25.91",",,,7","14.98",",,,7"
"USC00227815","2016-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","391.4","7","259.7",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","16.7",",7,07,","0",",,7,30,+","0",",,7,30,+","16.3",",,7,02,","36.1",",7,27,+","199.0",",,,7","1345.9","7","0.0",",7","47.5",",,,7","0",",,,7","26.99",",7","32.31",",,,7","21.66",",,,7"
"USC00227815","2016-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","705.8","7","314.4",",7","12",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","20.0",",7,01,","0",",,7,31,+","0",",,7,31,+","45.7",",,7,24,","37.2",",7,23,","213.5",",,,7","0.0","7","0.0",",7","112.5",",,,7","0",",,,7","28.47",",7","33.26",",,,7","23.69",",,,7"
"USC00227815","2016-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1014.9","7","309.1",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","22.2",",7,23,+","0",",,7,31,+","0",",,7,31,+","17.5",",,7,17,","36.1",",7,06,+","175.0",",,,7","0.0","7","0.0",",7","70.7",",,,7","0",",,,7","28.30",",7","32.68",",,,7","23.93",",,,7"
"USC00227815","2016-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1249.3","7","234.4",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","8.9",",7,28,","0",",,7,30,+","0",",,7,30,+","7.6",",,7,09,","35.6",",7,17,+","171.7",",,,7","0.0","7","0.0",",7","13.7",",,,7","0",",,,7","26.15",",7","32.04",",,,7","20.25",",,,7"
"USC00227815","2016-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1342.3","7","93.0",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","3.9",",7,22,","0",",,7,31,+","0",",,7,31,+","47.0",",,7,15,","32.2",",7,08,","104.9",",,,7","18.5","7","18.5",",7","52.6",",,,7","0",",,,7","20.74",",7","27.44",",,,7","14.04",",,,7"
"USC00227815","2016-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1360.6","7","18.3",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","0",",7","","","-1.7",",7,20,","0",",,7,30,+","0",",,7,30,+","36.8",",,7,29,","30.0",",7,01,","84.2",",,,7","176.0","7","157.5",",7","85.6",",,,7","0",",,,7","13.69",",7","20.34",",,,7","7.04",",,,7"
"USC00227815","2016-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1360.6","7","0.0","4,7","11",",7","6",",7","1",",7","0",",7","0",",7","0","3,7","15","3,7","2","4,7","3","4,7","0","4,7","","","-9.4","3,7,20,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,04,","26.1","4,7,29,","","","514.3","7","338.3","4,7","101.2",",,,7","0",",,,7","5.75","4,7","11.56","4,,,7","-0.06","3,,,7"
"USC00227815","2017-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","3.1","7","3.1","1,7","14",",7","8",",7","1",",7","0",",7","0",",7","0","1,7","9","1,7","2","1,7","4","1,7","0","1,7","","","-12.8","1,7,08,","0",",,7,31,+","0",",,7,31,+","36.8",",,7,20,","25.0","1,7,13,","","","776.4","7","262.1","1,7","102.0",",,,7","0",",,,7","9.70","1,7","14.75","1,,,7","4.65","1,,,7"
"USC00227815","2017-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","10.6","7","7.5",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","","","-1.7",",7,26,+","0",",,7,28,+","0",",,7,28,+","25.9",",,7,27,","26.1",",7,21,","","","958.1","7","181.7",",7","70.5",",,,7","0",",,,7","12.11",",7","18.16",",,,7","6.06",",,,7"
"USC00227815","2017-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","33.7","7","23.1",",7","17",",7","9",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","16",",7","0",",7","","","-3.3",",7,15,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,08,","30.6",",7,22,","","","1112.5","7","154.4",",7","69.8",",,,7","0",",,,7","14.10",",7","19.93",",,,7","8.26",",,,7"
"USC00227815","2017-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","92.9","7","59.2",",7","9",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","4.4",",7,09,+","0",",,7,30,+","0",",,7,30,+","51.1",",,7,03,","30.6",",7,30,","145.2","1,,,7","1150.6","7","38.1",",7","121.7",",,,7","0",",,,7","19.04",",7","24.87",",,,7","13.21",",,,7"
"USC00227815","2017-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","192.9","7","100.0",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","7.2",",7,06,","0",",,7,31,+","0",",,7,31,+","44.2",",,7,28,","31.1",",7,19,","153.6",",,,7","1170.1","7","19.5",",7","153.5",",,,7","0",",,,7","20.93",",7","26.35",",,,7","15.51",",,,7"
"USC00227815","2017-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","410.1","7","217.2",",7","14",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","13.9",",7,10,+","0",",,7,30,+","0",",,7,30,+","55.9",",,7,02,","32.8",",7,15,","177.4",",,,7","1170.1","7","0.0",",7","202.5",",,,7","0",",,,7","25.57",",7","30.08",",,,7","21.07",",,,7"
"USC00227815","2017-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","726.6","7","316.5",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","17.8",",7,30,","0",",,7,31,+","0",",,7,31,+","18.5",",,7,29,","36.7",",7,22,","201.8",",,,7","0.0","7","0.0",",7","39.9",",,,7","0",",,,7","28.54",",7","33.52",",,,7","23.56",",,,7"
"USC00227815","2017-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1001.4","7","274.8",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","18.9",",7,25,","0",",,7,31,+","0",",,7,31,+","26.4",",,7,08,","35.6",",7,21,","155.7",",,,7","0.0","7","0.0",",7","107.8",",,,7","0",",,,7","27.20",",7","31.28",",,,7","23.12",",,,7"
"USC00227815","2017-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1170.4","7","169.0",",7","5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","7",",7","","","11.1",",7,08,+","0",",,7,30,+","0",",,7,30,+","67.3",",,7,01,","32.8",",7,21,+","143.2",",,,7","2.2","7","2.2",",7","117.4",",,,7","0",",,,7","23.89",",7","28.92",",,,7","18.86",",,,7"
"USC00227815","2017-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","1254.8","7","84.4",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","25",",7","2",",7","","","-2.2",",7,30,+","0",",,7,31,+","0",",,7,31,+","24.9",",,7,28,","32.8",",7,15,","92.7","1,,,7","74.4","7","72.2",",7","59.4",",,,7","0",",,,7","18.73",",7","25.15",",,,7","12.31",",,,7"
