"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","1982-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","203.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1982-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","54.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1982-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","171.6","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1983-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","13.4","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1983-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,08,","2.8","1,,0,17,","","","","","3.1","1,,,0","0",",T,,0","","","","","",""
"USC00518815","1983-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3","4,,0,15,","","","","","17.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1983-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","79.5","4,a,,0","0",",,,0","","","","","",""
"USC00518815","1983-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.1","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1983-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","24.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1983-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","57.9","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1983-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","","","","","","","37.5","1,a,,0","0","1,,,0","","","","","",""
"USC00518815","1983-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","46.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1983-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","94.2","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1983-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","23.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1983-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","83.6","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1984-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","40.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1984-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","65.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1984-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","77.9","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1984-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","151.1","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1984-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518815","1984-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","18.2","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1984-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.4","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1984-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","19.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1984-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","18.4","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1984-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","32.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1984-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","143.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1984-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","208.5","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1985-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8","5,,0,11,","","","","","78.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1985-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","141.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1985-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","140.1","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1985-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","","","","","","","55.3",",a,,0","0","1,,,0","","","","","",""
"USC00518815","1985-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","92.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1985-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8","5,,0,03,","","","","","6.6","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1985-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","82.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1985-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","21.8","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1985-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","67.9","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1985-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","226.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1985-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","103.7","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1985-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","2","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5","4,,0,02,","","","","","56.4","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1986-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","7.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","42.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","54.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","128.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","62.2","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1986-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","88.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","38.4","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1986-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","63.5","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1986-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","107.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1986-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","151.9","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1986-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1987-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","95.7","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1987-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","85.7","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1987-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9","5,,0,17,","","","","","23.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1987-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","76.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1987-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","93.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1987-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","","","","","","","68.7",",a,,0","0","1,,,0","","","","","",""
"USC00518815","1987-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","32.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1987-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.5","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1987-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","63.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1987-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.0","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1987-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","128.3","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1987-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","456.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1988-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","129.1","4,a,,0","0",",,,0","","","","","",""
"USC00518815","1988-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","41.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1988-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","53.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1988-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","69.7","4,a,,0","0",",,,0","","","","","",""
"USC00518815","1988-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","77.7","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1988-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","","","","","","","","","0","1,,,0","","","","","",""
