"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024025","2000-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.6",",X","627.8","0","0.8",",0","7",",0","5",",0","0",",0","0",",Z","0",",Z","0",",0","4",",0","0",",0","14",",0","1",",0","10","","3","","3","","-7.8",",0,08,","0",",,Z,31,+","0",",,Z,31,+","5.3",",,0,31,","32.2",",0,18,","248.2","0","190.7",",0","22.0",",,,0","0",",,,Z","12.21",",0","18.94",",,,0","5.47",",,,0","","","140",",X","140",",X","","","13.9",",X","16.1",",X"
"USW00024025","2000-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","6.4",",X","627.8","0","0.0",",0","4","2,0","1","2,0","0","2,0","","","","","0",",0","27",",0","16",",0","0",",0","0",",0","16","","6","","","","-17.2",",0,21,","","","","","6.4","2,,0,28,","18.3",",0,04,","888.2","0","640.0",",0","8.5","2,,,0","","","-3.00",",0","1.75",",,,0","-7.75",",,,0","","","310",",X","310",",X","","","24.6",",X","27.7",",X"
"USW00024025","2000-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.3",",X","627.8","0","0.0",",0","5",",0","0",",0","0",",0","","","","","14",",0","31",",0","24",",0","0",",0","0",",0","14","","3","","","","-28.3",",0,24,","","","","","0.5",",,0,27,","7.2",",0,06,","1809.4","0","921.2",",0","1.7",",,,0","","","-11.38",",0","-6.38",",,,0","-16.39",",,,0","","","320",",X","300",",X","","","26.4",",X","29.5",",X"
"USW00024025","2001-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.9",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","4",",0","3",",0","29",",0","11",",0","0",",0","0",",0","13","","1","","","","-23.3",",0,01,","","","127",",,0,29,","3.0",",,0,30,","12.2",",0,09,","2501.3","0","691.9",",0","6.8",",,,0","323",",,,0","-3.99",",0","1.39",",,,0","-9.37",",,,0","","","330",",X","330",",X","","","17.0",",X","20.6",",X"
"USW00024025","2001-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.7",",X","0.0","0","0.0",",0","3","4,0","0","4,0","0","4,0","21","5,0","0","5,0","17",",0","27",",0","24",",0","0",",0","0",",0","9","","3","","","","-26.7",",0,09,","305","5,,0,25,+","23","5,,0,11,","1.0","4,,0,12,","7.2",",0,04,","3318.6","0","817.3",",0","2.1","4,,,0","38","5,,,0","-10.86",",0","-5.34",",,,0","-16.38",",,,0","","","300",",X","310",",X","","","16.5",",X","19.2",",X"
"USW00024025","2001-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.3",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","14",",0","1",",0","1",",0","29",",0","5",",0","0",",0","0",",0","17","","8","","","","-19.4",",0,01,","229",",,0,01,","58",",,0,12,","4.3",",,0,12,","16.1",",0,19,","3896.4","0","577.8",",0","6.2",",,,0","58",",,,0","-0.31",",0","5.25",",,,0","-5.86",",,,0","","","310",",X","300",",X","","","14.3",",X","17.9",",X"
"USW00024025","2001-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.9",",X","13.2","0","13.2",",0","12",",0","6",",0","0",",0","3",",Z","2",",Z","0",",0","10",",0","0",",0","9",",0","2",",0","12","","2","","","","-6.7",",0,17,","152",",,Z,23,","191",",,Z,22,","18.3",",,0,07,","35.6",",0,28,","4162.4","0","266.0",",0","64.3",",,,0","318",",,,Z","9.91",",0","16.83",",,,0","2.98",",,,0","0","4,W","350",",X","340",",X","","","17.4",",X","21.5",",X"
"USW00024025","2001-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.4",",X","24.6","0","11.4",",0","9",",0","6",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","17",",0","1",",0","8","","3","","","","3.9",",0,08,","0",",,Z,31,+","0",",,Z,31,+","19.3",",,0,30,","34.4",",0,14,","4264.7","0","102.3",",0","63.8",",,,0","0",",,,Z","15.40",",0","22.14",",,,0","8.66",",,,0","","","310",",X","310",",X","","","19.2",",X","22.8",",X"
"USW00024025","2001-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.9",",X","107.0","0","82.4",",0","15",",0","6",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","26",",0","6",",0","10","","","","8","","5.0",",0,02,","0",",,Z,30,+","0",",,Z,30,+","17.8",",,0,04,","39.4",",0,25,+","4303.9","0","39.2",",0","64.5",",,,0","0",",,,Z","19.77",",0","26.80",",,,0","12.74",",,,0","","","260",",X","260",",X","","","25.9",",X","30.8",",X"
"USW00024025","2001-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.7",",X","328.8","0","221.8",",0","10",",0","8",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","19",",0","11","","1","","10","","9.4",",0,01,","0",",,Z,31,+","0",",,Z,31,+","31.8",",,0,24,","40.0",",0,17,","6.1","0","6.1",",0","101.5",",,,0","0",",,,Z","25.29",",0","32.48",",,,0","18.10",",,,0","","","280",",X","360",",X","","","24.1",",X","65.7",",X"
"USW00024025","2001-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.8",",X","508.0","0","179.2",",0","2",",0","0",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","18",",0","5","","1","","4","","9.4",",0,19,","0",",,Z,31,+","0",",,Z,31,+","0.8",",,0,14,","40.0",",0,08,+","6.3","0","0.2",",0","1.1",",,,0","0",",,,Z","24.11",",0","32.64",",,,0","15.57",",,,0","","","340",",X","10",",X","","","14.3",",X","17.9",",X"
"USW00024025","2001-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.1",",X","568.5","0","60.5",",0","6",",0","3",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","23",",0","6",",0","7","","1","","3","","2.2",",0,24,","0",",,Z,30,+","0",",,Z,30,+","23.1",",,0,14,","40.6",",0,04,","63.4","0","57.1",",0","51.4",",,,0","0",",,,Z","18.45",",0","25.78",",,,0","11.11",",,,0","","","320",",X","330",",X","","","16.5",",X","20.6",",X"
"USW00024025","2001-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.6",",X","569.3","0","0.8",",0","5",",0","2",",0","1",",0","0","4,Z","0","4,Z","0",",0","9",",0","0",",0","8",",0","0",",0","3","","","","1","","-6.1",",0,26,+","0","4,,Z,31,+","0","4,T,Z,24,","25.7",",,0,09,","28.9",",0,02,+","323.9","0","260.5",",0","33.8",",,,0","0","4,T,,Z","9.95",",0","17.09",",,,0","2.82",",,,0","","","320","1,X","280","1,X","","","21.9","1,X","24.6","1,X"
"USW00024025","2001-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.5",",X","569.3","0","0.0",",0","7",",0","4",",0","0",",0","","","2",",0","1",",0","21",",0","5",",0","5",",0","0",",0","8","","3","","","","-18.3",",0,28,","","","203",",,0,25,","20.3",",,0,25,","25.0",",0,04,","719.0","0","395.1",",0","38.4",",,,0","254",",,,0","5.16",",0","12.63",",,,0","-2.30",",,,0","","","350",",X","340",",X","","","15.6",",X","18.3",",X"
"USW00024025","2001-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.7",",X","569.3","0","0.0",",0","0",",0","0",",0","0",",0","","","","","2",",0","31",",0","11",",0","0",",0","0",",0","14","","5","","","","-20.6",",0,31,","","","","","0.0",",T,0,31,+","7.2",",0,09,","1417.6","0","698.6",",0","0.0",",T,,0","","","-4.20",",0","0.79",",,,0","-9.20",",,,0","","","330",",X","330",",X","","","18.3",",X","20.6",",X"
"USW00024025","2002-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.8",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","2",",0","29",",0","14",",0","0",",0","0",",0","9","","","","","","-20.0",",0,18,","","","","","6.4",",,0,13,","15.0",",0,08,","2091.1","0","673.5",",0","8.2",",,,0","","","-3.39",",0","1.98",",,,0","-8.77",",,,0","0",",W","310",",X","310",",X","","","16.1",",X","19.2",",X"
"USW00024025","2002-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.7",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","1",",0","27",",0","5",",0","0",",0","0",",0","4","","","","","","-18.3",",0,27,","","","","","0.0",",T,0,28,+","19.4",",0,22,","2609.6","0","518.5",",0","0.0",",T,,0","","","-0.19",",0","7.07",",,,0","-7.44",",,,0","0","1,W","300",",X","290",",X","","","21.5",",X","26.4",",X"
"USW00024025","2002-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.3",",X","0.0","0","0.0",",0","4","1,0","1","1,0","0","1,0","","","","","5",",0","30",",0","16",",0","0",",0","0",",0","13","","4","","","","-21.1",",0,10,","","","","","3.3","1,,0,17,","20.6",",0,12,","3322.2","0","712.6",",0","5.9","1,,,0","","","-4.65",",0","0.40",",,,0","-9.71",",,,0","0",",W","300",",X","300",",X","","","16.5",",X","20.6",",X"
"USW00024025","2002-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.6",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","8",",0","0",",0","8","","","","","","-11.1",",0,03,","0",",T,0,21,","0",",T,0,21,+","7.6",",,0,27,","28.3",",0,23,","3636.5","0","314.3",",0","18.0",",,,0","0",",T,,0","7.86",",0","15.25",",,,0","0.46",",,,0","","","320",",X","320",",X","","","25.0",",X","30.0",",X"
"USW00024025","2002-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.5",",X","14.7","0","14.7",",0","6",",0","3",",0","0",",0","0",",Z","0",",Z","0",",0","8",",0","0",",0","14",",0","2",",0","6","","","","4","","-3.3",",0,18,","0",",,Z,31,+","0",",,Z,31,+","7.1",",,0,11,","34.4",",0,30,","3848.5","0","212.0",",0","16.5",",,,0","0",",,,Z","11.97",",0","19.87",",,,0","4.07",",,,0","0","1,","280",",X","140",",X","","","17.9",",X","21.9",",X"
"USW00024025","2002-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.4",",X","158.4","0","143.7",",0","6",",0","5",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","12",",0","3","","","","8","","7.2",",0,05,","0",",,Z,30,+","0",",,Z,30,+","55.6",",,0,21,","41.1",",0,29,+","3859.1","0","10.6",",0","96.5",",,,0","0",",,,Z","22.77",",0","30.59",",,,0","14.95",",,,0","0","2,W","270",",X","270",",X","","","23.2",",X","32.2",",X"
"USW00024025","2002-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.0",",X","393.8","0","235.4",",0","8",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","21",",0","5","","1","","10","","12.2",",0,12,","0",",,Z,31,+","0",",,Z,31,+","21.6",",,0,21,","41.7",",0,17,","0.0","0","0.0",",0","65.0",",,,0","0",",,,Z","25.92",",0","33.53",",,,0","18.32",",,,0","","","320",",X","320",",X","","","30.4",",X","37.1",",X"
"USW00024025","2002-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.2",",X","519.2","0","125.4",",0","12",",0","7",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","29",",0","9",",0","10","","1","","12","","6.7",",0,18,","0",",,Z,31,+","0",",,Z,31,+","31.0",",,0,11,","38.9",",0,07,","8.3","0","8.3",",0","84.9",",,,0","0",",,,Z","22.11",",0","29.45",",,,0","14.77",",,,0","0",",W","350",",W","350",",W","","","24.1",",W","27.3",",W"
"USW00024025","2002-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.1",",X","590.5","0","71.3",",0","6",",0","2",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","21",",0","8",",0","5","","","","3","","2.2",",0,22,","0",",,Z,30,+","0",",,Z,30,+","48.5",",,0,09,","40.0",",0,06,","84.7","0","76.4",",0","55.0",",,,0","0",",,,Z","18.17",",0","25.74",",,,0","10.59",",,,0","0","3,W","10",",X","320",",X","","","16.1",",X","19.2",",X"
"USW00024025","2002-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.8",",X","590.5","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","19",",0","4",",0","2",",0","0",",0","12","","3","","","","-11.7",",0,31,","","","","","3.8",",,0,16,","26.7",",0,10,","521.1","0","436.4",",0","9.2",",,,0","","","4.26",",0","9.70",",,,0","-1.19",",,,0","0","2,W","290",",X","290",",X","","","20.1",",X","24.1",",X"
"USW00024025","2002-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.6",",X","590.5","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","26",",0","2",",0","0",",0","0",",0","7","","3","","","","-13.9",",0,25,","","","","","0.8",",,0,15,","18.9",",0,28,","1009.2","0","488.1",",0","1.1",",,,0","","","2.06",",0","8.42",",,,0","-4.30",",,,0","0",",W","320",",X","330",",X","","","19.2",",X","24.1",",X"
"USW00024025","2002-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.5",",X","590.5","0","0.0",",0","3",",0","1",",0","0",",0","","","","","2",",0","31",",0","9",",0","0",",0","0",",0","12","","4","","","","-21.1",",0,05,","","","","","3.6",",,0,17,","16.7",",0,01,","1648.7","0","639.5",",0","6.2",",,,0","","","-2.30",",0","3.93",",,,0","-8.52",",,,0","0",",W","310",",X","310",",X","","","19.2",",X","21.9",",X"
"USW00024025","2003-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.7",",X","0.0","0","0.0",",0","6","1,0","1","1,0","0","1,0","","","0","1,0","7",",0","30",",0","17",",0","0",",0","0",",0","14","","4","","","","-26.7",",0,23,","","","13","1,,0,29,+","7.6","1,,0,19,","16.1",",0,07,","2421.5","0","772.8",",0","10.1","1,,,0","41","1,,,0","-6.60",",0","-0.95",",,,0","-12.24",",,,0","0","1,W","320",",X","330",",X","","","17.4",",X","20.1",",X"
"USW00024025","2003-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.8",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","6",",0","27",",0","13",",0","0",",0","0",",0","12","","3","","","","-22.8",",0,24,","","","","","9.7",",,0,02,","11.7",",0,01,","3116.8","0","695.3",",0","12.6",",,,0","","","-6.50",",0","-0.97",",,,0","-12.03",",,,0","0","3,W","340",",X","340",",X","","","17.4",",X","20.6",",X"
"USW00024025","2003-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.4",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","3",",0","25",",0","6",",0","4",",0","0",",0","8","","4","","1","","-20.6",",0,02,","","","","","7.6",",,0,18,","26.1",",0,31,","3654.4","0","537.6",",0","12.9",",,,0","","","0.99",",0","8.33",",,,0","-6.34",",,,0","0",",W","310",",X","320",",X","","","19.2",",X","23.7",",X"
"USW00024025","2003-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.6",",X","3.6","0","3.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","1",",0","10","","","","3","","-5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","33.3",",0,13,","3923.0","0","268.6",",0","62.7",",,,0","0",",,,0","9.50",",0","16.33",",,,0","2.67",",,,0","0",",W","50",",X","40",",X","","","17.9",",X","21.5",",X"
"USW00024025","2003-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.3",",X","10.6","0","7.0",",0","14",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","1",",0","0",",0","13",",0","0",",0","12","","2","","6","","-0.6",",0,20,","0",",,Z,31,+","0",",,Z,31,+","42.9",",,0,08,","29.4",",0,29,","4077.1","0","154.1",",0","96.0",",,,0","0",",,,Z","13.59",",0","19.86",",,,0","7.31",",,,0","0","1,","310",",X","320",",X","","","15.6",",X","17.9",",X"
"USW00024025","2003-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.9",",X","61.4","0","50.8",",0","10",",0","2",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","25",",0","2",",0","6","","1","","7","","7.8",",0,26,+","0",",,Z,30,+","0",",,Z,30,+","28.4",",,0,24,","33.9",",0,21,","4112.7","0","35.6",",0","40.2",",,,0","0",",,,Z","18.84",",0","25.85",",,,0","11.83",",,,0","","","30",",X","340",",X","","","17.4",",X","19.7",",X"
"USW00024025","2003-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.5",",X","250.3","0","188.9",",0","7",",0","1",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","21",",0","3","","1","","9","","11.7",",0,31,+","0",",,Z,31,+","0",",,Z,31,+","28.4",",,0,08,","41.1",",0,24,","0.0","0","0.0",",0","35.2",",,,0","0",",,,Z","24.43",",0","33.03",",,,0","15.82",",,,0","","","330",",X","320",",X","","","16.5",",X","19.7",",X"
"USW00024025","2003-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.1",",X","464.7","0","214.4",",0","2",",0","1",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","22",",0","4","","","","4","","5.6",",0,30,","0",",,Z,31,+","0",",,Z,31,+","3.8",",,0,04,","42.8",",0,23,","8.0","0","8.0",",0","4.6",",,,0","0",",,,Z","24.99",",0","33.38",",,,0","16.60",",,,0","0","3,W","350",",X","350",",X","","","14.8",",X","17.9",",X"
"USW00024025","2003-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.3",",X","514.4","0","49.7",",0","8",",0","3",",0","0",",0","0",",Z","0",",Z","0",",0","3",",0","0",",0","21",",0","7",",0","3","","","","2","","-1.7",",0,25,","0",",,Z,30,+","0",",,Z,30,+","11.2",",,0,10,","37.8",",0,06,","103.7","0","95.7",",0","31.0",",,,0","0",",,,Z","16.80",",0","25.35",",,,0","8.25",",,,0","0","2,","290",",X","310",",X","","","17.0",",X","22.8",",X"
"USW00024025","2003-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.5",",X","519.4","0","5.0",",0","7",",0","3",",0","0",",0","0","4,Z","1","4,Z","0",",0","5",",0","1",",0","16",",0","1",",0","4","","","","1","","-6.1",",0,26,+","0","4,T,Z,30,","25","4,,Z,30,","8.6",",,0,16,","32.8",",0,07,","317.4","0","213.7",",0","20.1",",,,0","25","4,,,Z","11.60",",0","19.61",",,,0","3.59",",,,0","0",",W","320",",X","330",",X","","","19.2",",X","22.8",",X"
"USW00024025","2003-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.9",",X","519.4","0","0.0",",0","7",",0","4",",0","0",",0","","","","","1",",0","26",",0","14",",0","1",",0","0",",0","12","","7","","","","-22.8",",0,24,","","","","","5.1",",,0,04,","21.1",",0,19,","927.5","0","610.1",",0","16.7",",,,0","","","-2.01",",0","3.34",",,,0","-7.35",",,,0","0",",W","320",",X","310",",X","","","20.1",",X","23.2",",X"
"USW00024025","2003-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.2",",X","519.4","0","0.0",",0","3",",0","0",",0","0",",0","","","","","0",",0","31",",0","8",",0","0",",0","0",",0","10","","1","","","","-16.7",",0,31,","","","","","1.8",",,0,27,","12.2",",0,20,","1568.9","0","641.4",",0","3.9",",,,0","","","-2.36",",0","2.56",",,,0","-7.28",",,,0","0",",W","320",",X","300",",X","","","20.1",",X","24.6",",X"
"USW00024025","2004-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.0",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","","","","","10",",0","31",",0","18",",0","0",",0","0",",0","11","","2","","","","-25.6",",0,27,","","","","","2.3",",,0,08,","11.1",",0,15,","2407.5","0","838.6",",0","5.4",",,,0","","","-8.72",",0","-3.69",",,,0","-13.75",",,,0","0","1,W","310",",X","300",",X","","","17.9",",X","19.7",",X"
"USW00024025","2004-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.5",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","6",",0","27",",0","13",",0","0",",0","0",",0","15","","2","","","","-25.6",",0,07,","","","","","7.6",",,0,29,","18.3",",0,26,","3053.0","0","645.5",",0","10.2",",,,0","","","-3.93",",0","2.40",",,,0","-10.25",",,,0","0","1,","300",",X","300",",X","","","20.6",",X","24.1",",X"
"USW00024025","2004-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","6.3",",W","0.0","0","0.0",",0","6",",0","4",",0","1",",0","","","","","0",",0","24",",0","4",",0","4",",0","0",",0","10","","","","1","","-9.4",",0,21,+","","","","","35.6",",,0,27,","24.4",",0,19,","3483.9","0","430.9",",0","59.3",",,,0","","","4.43",",0","11.08",",,,0","-2.21",",,,0","","","310",",W","330",",W","","","21.0",",W","25.0",",W"
"USW00024025","2004-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.2",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","3","","","","2","","-7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","30.6",",0,28,+","3745.0","0","261.1",",0","7.9",",,,0","0",",,,0","9.63",",0","17.82",",,,0","1.45",",,,0","0",",W","280",",X","220",",X","","","19.7",",X","24.6",",X"
"USW00024025","2004-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","5.7",",X","17.0","0","17.0",",0","13",",0","7",",0","0",",0","0","1,Z","0","1,Z","0",",0","4",",0","0",",0","15",",0","2",",0","10","","1","","9","","-3.3",",0,02,","0","1,,Z,31,+","0","1,,Z,31,+","20.3",",,0,11,","35.0",",0,05,","3883.0","0","138.0",",0","71.2",",,,0","0","1,,,Z","14.43",",0","21.25",",,,0","7.60",",,,0","0","1,W","300",",X","300",",X","","","19.7",",X","23.7",",X"
"USW00024025","2004-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.7",",X","49.9","0","32.9",",0","10",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","22",",0","2",",0","6","","","","9","","5.0",",0,19,","0",",,Z,30,+","0",",,Z,30,+","36.3",",,0,10,","35.0",",0,06,","3930.2","0","47.2",",0","59.8",",,,0","0",",,,Z","17.86",",0","25.02",",,,0","10.70",",,,0","","","160",",W","160",",W","","","17.9",",W","22.8",",W"
"USW00024025","2004-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.6",",X","208.5","0","158.6",",0","9",",0","5",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","12",",0","7","","","","9","","8.9",",0,25,","0",",,Z,31,+","0",",,Z,31,+","20.3",",,0,05,","38.3",",0,18,","8.3","0","8.3",",0","51.1",",,,0","0",",,,Z","23.18",",0","30.59",",,,0","15.77",",,,0","","","300",",X","360",",X","","","17.4",",X","65.7",",X"
"USW00024025","2004-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","4.8",",X","303.5","0","95.0",",0","11",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","29",",0","9",",0","4","","1","","9","","6.1",",0,19,","0",",,Z,31,+","0",",,Z,31,+","19.6",",,0,03,","37.8",",0,01,","29.7","0","21.4",",0","48.2",",,,0","0",",,,Z","20.71",",0","28.42",",,,0","13.00",",,,0","","","330",",X","330",",X","","","20.1",",X","26.8",",X"
