"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471155","2004-11","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","4",",0","0",",0","2","4,0","0","5,0","","","","","","","","","","","3","","","","","","127","4,,0,27,","0","5,T,0,01,","15.2",",,0,28,","","","41.3",",,,0","0","5,T,,0","","","","","",""
"USC00471155","2004-12","46.03","-89.30861","504.7","BUCKATABON, WI US","19",",0","10",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","76",",,0,13,","15.2",",,0,31,","","","65.8",",,,0","457",",,,0","","","","","",""
"USC00471155","2005-01","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","3",",0","0",",0","","","7","2,0","","","","","","","","","","","","","","","","","","","135","2,,0,22,","9.9",",,0,19,+","","","34.1",",,,0","530","2,,,0","","","","","",""
"USC00471155","2005-02","46.03","-89.30861","504.7","BUCKATABON, WI US","11","1,0","6","1,0","0","1,0","","","4",",0","","","","","","","","","","","1","","","","","","","","89",",,0,28,","9.9","1,,0,07,","","","31.9","1,,,0","220",",,,0","","","","","",""
"USC00471155","2005-03","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","4",",0","0",",0","","","1","5,0","","","","","","","","","","","2","","","","","","","","89","5,,0,01,","20.8",",,0,31,","","","52.3",",,,0","89","5,,,0","","","","","",""
"USC00471155","2005-04","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",T,0,06,+","0",",T,0,06,","12.2",",,0,07,","","","35.4",",,,0","0",",T,,0","","","","","",""
"USC00471155","2005-05","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","9",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","13",",,0,02,","9.4",",,0,13,","","","58.2",",,,0","13",",,,0","","","","","",""
"USC00471155","2005-06","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,28,","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00471155","2005-07","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,24,","","","83.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2005-08","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,19,","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00471155","2005-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,13,","","","81.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2005-10","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,05,","","","150.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2005-11","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","9",",0","0",",0","","","7","2,0","","","","","","","","","","","2","","","","","","","","173","2,,0,16,","13.2",",,0,16,","","","73.4",",,,0","458","2,,,0","","","","","",""
"USC00471155","2005-12","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","2",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","114",",,0,31,","10.4",",,0,31,","","","32.5",",,,0","398",",,,0","","","","","",""
"USC00471155","2006-01","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","0",",0","","","7","1,0","","","","","","","","","","","","","","","","","","","102","1,,0,28,","9.1",",,0,29,","","","35.9",",,,0","524","1,,,0","","","","","",""
"USC00471155","2006-02","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","2",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","152",",,0,25,","9.7",",,0,01,","","","22.2",",,,0","412",",,,0","","","","","",""
"USC00471155","2006-03","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,0,14,","","","41.2",",,,0","","","","","","","",""
"USC00471155","2006-04","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","5",",,0,01,","4.8",",,0,03,","","","19.4",",,,0","5",",,,0","","","","","",""
"USC00471155","2006-05","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,27,","","","127.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2006-06","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,07,","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2006-07","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,29,","","","114.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2006-08","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,19,","","","165.7",",,,0","0",",,,0","","","","","",""
"USC00471155","2006-09","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00471155","2006-10","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","7",",0","0",",0","0","4,0","2",",0","","","","","","","","","","","","","","","","","0","4,,0,31,+","76",",,0,14,+","11.7",",,0,17,","","","53.5",",,,0","170",",,,0","","","","","",""
"USC00471155","2006-11","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,29,","","","39.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2006-12","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","1","","","","","","","","142",",,0,23,","20.6",",,0,23,","","","50.9",",,,0","393",",,,0","","","","","",""
"USC00471155","2007-01","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,01,","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-02","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.1",",,0,26,","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-03","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-04","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,04,","","","40.5",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-06","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,19,","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-07","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,09,","","","38.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-08","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","","","23.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,19,","","","57.7",",,,0","0",",,,0","","","","","",""
"USC00471155","2007-10","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,12,","0",",T,0,12,","39.9",",,0,01,","","","149.1",",,,0","0",",T,,0","","","","","",""
"USC00471155","2007-11","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","13.2",",,0,06,","","","29.4",",,,0","","","","","","","",""
"USC00471155","2007-12","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","165",",,0,02,","17.3",",,0,23,","","","54.9",",,,0","651",",,,0","","","","","",""
"USC00471155","2008-01","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,18,","","","31.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-02","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","5.6",",,0,18,","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-03","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,25,","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-04","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","11",",0","0",",0","","","","","","","","","","","","","","","2","","","","","","","","","","18.8",",,0,11,","","","99.5",",,,0","","","","","","","",""
"USC00471155","2008-05","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","6",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","38.1",",,0,03,","","","94.5",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-06","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,29,","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-07","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","","","102.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-08","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,28,","","","36.7",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,14,","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-10","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00471155","2008-11","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,13,","","","36.3",",,,0","","","","","","","",""
"USC00471155","2008-12","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-01","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,0,17,+","","","20.5",",,,0","","","","","","","",""
"USC00471155","2009-02","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","2",",0","0",",0","0","5,0","0",",0","","","","","","","","","","","","","","","","","0","5,,0,28,+","0",",,0,28,+","2.5",",,0,12,+","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-03","46.03","-89.30861","504.7","BUCKATABON, WI US","","","","","","","","","0","5,0","","","","","","","","","","","","","","","","","","","0","5,,0,31,+","","","","","","","0","5,,,0","","","","","",""
"USC00471155","2009-04","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","6",",0","0",",0","","","0","2,0","","","","","","","","","","","","","1","","","","","","0","2,,0,30,+","21.3",",,0,20,","","","81.5",",,,0","0","2,,,0","","","","","",""
"USC00471155","2009-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","8",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","16.3",",,0,14,","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-06","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,09,","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-07","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-08","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","","","63.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-09","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-10","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","132.8",",,,0","0",",,,0","","","","","",""
"USC00471155","2009-11","46.03","-89.30861","504.7","BUCKATABON, WI US","4",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","2.5",",,0,27,","","","6.3",",,,0","0","1,,,0","","","","","",""
"USC00471155","2009-12","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","12.2",",,0,09,","","","48.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-01","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","","","12.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-02","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.1",",,0,15,","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-03","46.03","-89.30861","504.7","BUCKATABON, WI US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-04","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","6",",0","0",",0","0",",","0",",","","","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,,30,+","6.9",",,0,25,","","","27.4",",,,0","0",",T,,","","","","","",""
"USC00471155","2010-05","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","8",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","21.1",",,0,01,","","","71.8",",,,0","0","1,,,0","","","","","",""
"USC00471155","2010-06","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","16",",0","2",",0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0",",,0,30,+","38.9",",,0,09,","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-07","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,06,","","","194.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-08","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,08,","","","196.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-09","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,24,","","","186.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2010-10","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","","","76.9",",,,0","0",",,,0","","","","","",""
