"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1960-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","514.5","0","311.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","18.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","39.4",",0,19,","0.0","0","0.0",",0","2.3",",,,0","0",",,,0","28.36",",0","35.15",",,,0","21.58",",,,0"
"USW00024193","1960-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","701.8","0","187.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,22,","38.3",",0,11,+","10.3","0","10.3",",0","3.3",",,,0","0",",,,0","24.04",",0","31.90",",,,0","16.19",",,,0"
"USW00024193","1960-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","797.0","0","95.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","8.9",",0,23,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,01,","33.9",",0,13,","13.1","0","2.8",",0","8.4",",,,0","0",",,,0","21.42",",0","28.07",",,,0","14.76",",,,0"
"USW00024193","1960-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","800.2","0","3.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,10,","28.3",",0,06,","209.6","0","196.5",",0","6.9",",,,0","0",",,,0","12.10",",0","18.08",",,,0","6.11",",,,0"
"USW00024193","1960-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","800.2","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","","","","","-6.7",",0,30,+","0",",,0,30,+","0",",T,0,14,","2.5",",,0,06,","22.2",",0,01,","631.4","0","421.8",",0","6.4",",,,0","0",",T,,0","4.27",",0","9.11",",,,0","-0.56",",,,0"
"USW00024193","1960-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","800.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","0",",0","0",",0","","","","","","","-12.2",",0,31,","0",",,0,31,+","0",",T,0,26,+","0.5",",,0,04,+","12.2",",0,19,","1258.0","0","626.6",",0","1.0",",,,0","0",",T,,0","-1.88",",0","3.43",",,,0","-7.18",",,,0"
"USW00024193","1961-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","0",",0","0",",0","","","","","","","-16.1",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","6.7",",0,31,+","1957.2","0","699.2",",0","0.0",",T,,0","0",",,,0","-4.22",",0","1.94",",,,0","-10.38",",,,0"
"USW00024193","1961-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,27,","0",",T,0,18,","10",",,0,17,","1.3",",,0,22,","18.9",",0,11,","2381.6","0","424.4",",0","6.5",",,,0","10",",,,0","3.18",",0","8.77",",,,0","-2.42",",,,0"
"USW00024193","1961-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,08,+","0",",T,0,27,+","5",",,0,05,","5.8",",,0,23,","18.3",",0,31,","2774.6","0","393.0",",0","10.7",",,,0","5",",,,0","5.66",",0","11.27",",,,0","0.04",",,,0"
"USW00024193","1961-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.3","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","","","-0.6",",0,23,","0",",,0,30,+","0",",T,0,25,+","1.8",",,0,24,","26.7",",0,03,","2999.0","0","224.4",",0","2.1",",,,0","0",",T,,0","10.86",",0","17.10",",,,0","4.63",",,,0"
"USW00024193","1961-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","40.1","0","39.8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","0.0",",0,05,","0",",,0,31,+","0",",T,0,11,","8.4",",,0,15,","31.1",",0,25,","3096.0","0","97.0",",0","13.2",",,,0","0",",T,,0","16.49",",0","22.69",",,,0","10.28",",,,0"
"USW00024193","1961-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","260.8","0","220.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","","","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,+","38.9",",0,21,","3098.8","0","2.8",",0","1.0",",,,0","0",",,,0","25.60",",0","32.22",",,,0","18.97",",,,0"
"USW00024193","1961-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","560.1","0","299.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","","","15.0",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","38.9",",0,23,","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","27.99",",0","34.86",",,,0","21.11",",,,0"
"USW00024193","1961-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","798.1","0","238.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","36.1",",0,02,","0.0","0","0.0",",0","17.9",",,,0","0",",,,0","26.01",",0","32.45",",,,0","19.57",",,,0"
"USW00024193","1961-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","825.5","0","27.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,18,","32.8",",0,01,","91.9","0","91.9",",0","11.8",",,,0","0",",,,0","16.19",",0","22.63",",,,0","9.74",",,,0"
"USW00024193","1961-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","825.5","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","","","-1.7",",0,29,+","51",",,0,29,","28",",,0,29,","7.9",",,0,09,","27.2",",0,06,","339.4","0","247.5",",0","17.1",",,,0","51",",,,0","10.35",",0","15.90",",,,0","4.80",",,,0"
"USW00024193","1961-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","825.5","0","0.0",",0","6",",0","3",",0","0",",0","3",",0","3",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","","","-10.0",",0,19,+","76",",,0,16,","107",",,0,15,","10.9",",,0,15,","12.8",",0,26,","848.1","0","508.7",",0","19.3",",,,0","170",",,,0","1.38",",0","5.89",",,,0","-3.13",",,,0"
"USW00024193","1961-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","825.5","0","0.0",",0","6",",0","0",",0","0",",0","7",",0","1",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","-15.6",",0,11,","51",",,0,10,","61",",,0,10,","2.0",",,0,10,","10.6",",0,21,+","1460.0","0","611.9",",0","6.3",",,,0","97",",,,0","-1.40",",0","2.74",",,,0","-5.55",",,,0"
"USW00024193","1962-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","7",",0","2",",0","3",",0","29",",0","20",",0","0",",0","0",",0","","","","","","","-19.4",",0,23,","25",",,0,26,+","38",",,0,19,","3.8",",,0,19,","15.0",",0,07,+","2165.9","0","705.9",",0","7.4",",,,0","71",",,,0","-4.44",",0","0.07",",,,0","-8.94",",,,0"
"USW00024193","1962-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","1",",0","2",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","","","-13.9",",0,27,","25",",,0,26,","53",",,0,16,","14.2",",,0,16,","15.0",",0,11,","2683.9","0","518.0",",0","32.7",",,,0","125",",,,0","-0.17",",0","3.77",",,,0","-4.11",",,,0"
"USW00024193","1962-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","","","-8.3",",0,01,","0",",T,0,13,+","41",",,0,09,","4.1",",,0,09,","21.1",",0,27,","3153.2","0","469.3",",0","9.0",",,,0","57",",,,0","3.19",",0","8.68",",,,0","-2.29",",,,0"
"USW00024193","1962-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","3.0","0","3.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,09,","31.1",",0,19,","3326.8","0","173.6",",0","12.5",",,,0","0",",,,0","12.65",",0","19.39",",,,0","5.90",",,,0"
"USW00024193","1962-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","20.7","0","17.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","2.2",",0,20,","0",",,0,31,+","0",",T,0,20,","10.7",",,0,21,","31.1",",0,08,","3448.4","0","121.6",",0","19.3",",,,0","0",",T,,0","14.98",",0","20.65",",,,0","9.31",",,,0"
"USW00024193","1962-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","143.8","0","123.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","","","","","","","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,15,","36.1",",0,27,","3486.2","0","37.8",",0","18.3",",,,0","0",",,,0","21.18",",0","27.89",",,,0","14.46",",,,0"
"USW00024193","1962-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","361.6","0","217.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","37.2",",0,05,","0.0","0","0.0",",0","6.9",",,,0","0",",,,0","25.36",",0","32.08",",,,0","18.64",",,,0"
"USW00024193","1962-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","553.8","0","192.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","36.7",",0,16,+","1.4","0","1.4",",0","1.1",",,,0","0",",,,0","24.49",",0","31.91",",,,0","17.07",",,,0"
"USW00024193","1962-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","621.0","0","67.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,","32.2",",0,20,+","21.3","0","19.9",",0","1.5",",,,0","0",",,,0","19.91",",0","27.45",",,,0","12.37",",,,0"
"USW00024193","1962-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","624.6","0","3.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","2.8",",0,26,","0",",,0,31,+","0",",T,0,14,","21.3",",,0,05,","27.8",",0,09,","184.5","0","163.2",",0","23.8",",,,0","0",",T,,0","13.18",",0","19.47",",,,0","6.89",",,,0"
"USW00024193","1962-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","624.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,30,","0",",,0,30,+","0",",T,0,18,","0.0",",T,0,27,+","16.1",",0,01,","584.6","0","400.1",",0","0.0",",T,,0","0",",T,,0","5.00",",0","10.27",",,,0","-0.28",",,,0"
"USW00024193","1962-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","624.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-16.7",",0,26,","0",",T,0,24,","0",",T,0,23,+","0.0",",T,0,23,+","12.8",",0,03,","1249.1","0","664.5",",0","0.0",",T,,0","0",",T,,0","-3.10",",0","1.75",",,,0","-7.96",",,,0"
"USW00024193","1963-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","3",",0","30",",0","18",",0","0",",0","0",",0","","","","","","","-23.3",",0,12,","0",",T,0,30,+","30",",,0,18,","3.0",",,0,18,","15.0",",0,31,","2012.8","0","763.7",",0","5.0",",,,0","35",",,,0","-6.30",",0","-0.49",",,,0","-12.12",",,,0"
"USW00024193","1963-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,13,","0",",,0,28,+","0",",T,0,17,+","3.0",",,0,20,","17.2",",0,24,","2386.2","0","373.4",",0","6.8",",,,0","0",",T,,0","5.00",",0","10.49",",,,0","-0.49",",,,0"
"USW00024193","1963-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,16,+","0",",,0,31,+","8",",,0,15,+","1.3",",,0,28,+","20.0",",0,31,+","2799.3","0","413.1",",0","3.9",",,,0","21",",,,0","5.01",",0","10.70",",,,0","-0.68",",,,0"
"USW00024193","1963-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","","","-5.0",",0,03,","0",",T,0,21,","10",",,0,01,","8.1",",,0,27,","24.4",",0,14,","3132.8","0","333.5",",0","23.5",",,,0","20",",,,0","7.22",",0","12.64",",,,0","1.79",",,,0"
"USW00024193","1963-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","33.7","0","33.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","5.6",",0,11,","0",",,0,31,+","0",",T,0,25,","11.4",",,0,31,","29.4",",0,21,","3178.0","0","45.2",",0","23.6",",,,0","0",",T,,0","17.96",",0","23.78",",,,0","12.15",",,,0"
"USW00024193","1963-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","69.0","0","35.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","","","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","33.3",",0,27,","3239.4","0","61.4",",0","49.9",",,,0","0",",,,0","17.46",",0","22.98",",,,0","11.95",",,,0"
"USW00024193","1963-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","307.1","0","238.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,24,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.01",",0","33.07",",,,0","18.96",",,,0"
"USW00024193","1963-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","523.2","0","216.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","36.7",",0,14,","0.0","0","0.0",",0","6.6",",,,0","0",",,,0","25.30",",0","31.83",",,,0","18.77",",,,0"
"USW00024193","1963-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","600.5","0","77.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","","","10.0",",0,14,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,19,","34.4",",0,12,","12.8","0","12.8",",0","14.9",",,,0","0",",,,0","20.48",",0","26.88",",,,0","14.08",",,,0"
"USW00024193","1963-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","620.9","0","20.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","30.0",",0,04,","150.5","0","137.7",",0","14.2",",,,0","0",",,,0","14.55",",0","20.27",",,,0","8.83",",,,0"
"USW00024193","1963-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","620.9","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","-5.6",",0,22,","0",",T,0,24,","0",",T,0,24,+","14.0",",,0,15,","15.6",",0,09,","584.9","0","434.4",",0","18.6",",,,0","0",",T,,0","3.85",",0","8.13",",,,0","-0.42",",,,0"
"USW00024193","1963-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","620.9","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","0",",0","0",",0","31",",0","20",",0","0",",0","0",",0","","","","","","","-13.9",",0,12,","25",",,0,10,","18",",,0,09,","2.8",",,0,09,","4.4",",0,06,","1262.2","0","677.3",",0","6.5",",,,0","47",",,,0","-3.51",",0","-0.45",",,,0","-6.58",",,,0"
"USW00024193","1964-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","14",",0","0",",0","0",",0","","","","","","","-13.9",",0,13,","0",",T,0,30,+","25",",,0,22,+","2.0",",,0,22,","7.8",",0,20,+","1928.4","0","666.2",",0","4.7",",,,0","61",",,,0","-3.16",",0","0.93",",,,0","-7.25",",,,0"
"USW00024193","1964-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","","","-10.6",",0,26,","0","1,T,0,25,+","15",",,0,22,","0.8",",,0,22,","10.0",",0,18,","2488.9","0","560.5",",0","0.8",",,,0","15",",,,0","-0.99",",0","4.14",",,,0","-6.13",",,,0"
"USW00024193","1964-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,14,+","0",",T,0,25,+","71",",,0,24,","6.9",",,0,24,","19.4",",0,31,","2974.5","0","485.6",",0","20.4",",,,0","156",",,,0","2.67",",0","7.90",",,,0","-2.56",",,,0"
"USW00024193","1964-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","","","-1.7",",0,06,","0",",T,0,23,+","0",",T,0,24,+","4.3",",,0,05,","25.6",",0,15,","3243.7","0","269.2",",0","11.8",",,,0","0",",T,,0","9.36",",0","15.20",",,,0","3.52",",,,0"
"USW00024193","1964-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","24.4","0","24.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","-0.6",",0,03,","0",",T,0,06,","0",",T,0,06,+","21.6",",,0,26,","31.7",",0,20,","3377.5","0","133.8",",0","37.7",",,,0","0",",T,,0","14.80",",0","20.47",",,,0","9.14",",,,0"
"USW00024193","1964-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","80.1","0","55.7",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","","","","","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,17,+","35.6",",0,26,","3428.1","0","50.6",",0","76.5",",,,0","0",",,,0","18.50",",0","23.96",",,,0","13.05",",,,0"
"USW00024193","1964-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","362.4","0","282.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","","","16.7",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,14,","38.3",",0,21,","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","27.44",",0","33.84",",,,0","21.04",",,,0"
"USW00024193","1964-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","540.8","0","178.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,12,","36.1",",0,18,","12.5","0","12.5",",0","0.8",",,,0","0",",,,0","23.68",",0","30.35",",,,0","17.02",",,,0"
"USW00024193","1964-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","560.0","0","19.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","31.7",",0,25,+","63.9","0","51.4",",0","0.0",",T,,0","0",",,,0","17.26",",0","24.46",",,,0","10.06",",,,0"
"USW00024193","1964-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","560.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","","","-1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","26.7",",0,15,","278.2","0","214.3",",0","3.3",",,,0","0",",,,0","11.42",",0","17.84",",,,0","5.01",",,,0"
"USW00024193","1964-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","560.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,17,","0",",,0,30,+","0",",T,0,16,+","2.8",",,0,10,","17.2",",0,08,","748.7","0","470.5",",0","4.1",",,,0","0",",T,,0","2.65",",0","7.61",",,,0","-2.31",",,,0"
"USW00024193","1964-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","560.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","0",",0","0",",0","","","","","","","-16.1",",0,18,+","0",",T,0,29,+","8",",,0,08,","7.4",",,0,23,","17.2",",0,22,","1285.6","0","536.9",",0","22.0",",,,0","8",",,,0","1.01",",0","5.58",",,,0","-3.55",",,,0"
"USW00024193","1965-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","3","","","","-10.0",",0,02,","0",",T,0,26,+","8",",,0,25,","1.3",",,0,24,","14.4",",0,31,+","1828.7","0","543.1",",0","2.8",",,,0","8",",,,0","0.81",",0","4.74",",,,0","-3.12",",,,0"
"USW00024193","1965-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","","","-8.9",",0,11,","0",",T,0,09,","0",",T,0,22,+","3.8",",,0,06,","16.7",",0,27,","2303.6","0","474.9",",0","5.7",",,,0","0",",T,,0","1.37",",0","6.79",",,,0","-4.04",",,,0"
