"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","2015-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","22",",W","20",",W","3",",W","10",",W","3",",W","0",",W","16",",W","8",",W","0",",W","0",",W","","","","","","","-10.5",",W,05,","200",",,W,08,","152",",,W,28,","50.3",",,W,21,","8.9",",W,22,","","","2417.1","W","513.3",",W","","","","","304.3",",,,W","","","383",",,,W","1.77",",W","3.75",",,,W","-0.20",",,,W","","","","","120",",W","110","1,W","","","","","","","","","16.5",",W","21.9","1,W","","","",""
"USW00025309","2015-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.2",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","13",",W","3",",W","0",",W","16",",W","8",",W","0",",W","0",",W","","","1","","","","-14.3",",W,07,","180",",,W,09,","102",",,W,07,","15.7",",,W,13,","8.3",",W,26,","","","2931.3","W","514.2",",W","","","","","92.0",",,,W","","","262",",,,W","-0.03",",W","2.95",",,,W","-3.01",",,,W","","","","","120",",W","90",",W","","","","","","","","","16.5",",W","23.3",",W","","","",""
"USW00025309","2015-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.1",",W","0.0","W","0.0",",W","23",",W","12",",W","0",",W","2",",W","2",",W","0",",W","17",",W","1",",W","0",",W","0",",W","","","","","","","-6.6",",W,11,","150",",,W,12,","185",",,W,11,","17.8",",,W,05,","11.1",",W,30,","","","3411.6","W","480.3",",W","","","","","115.0",",,,W","","","251",",,,W","2.84",",W","6.33",",,,W","-0.65",",,,W","","","","","120",",W","110",",W","","","","","","","","","14.3",",W","19.2",",W","","","",""
"USW00025309","2015-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","4.7",",W","0.0","W","0.0",",W","19",",W","16",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","6","","1","","","","-2.1",",W,05,","0",",,W,30,+","0",",T,W,14,+","29.0",",,W,08,","16.7",",W,25,","","","3796.8","W","385.2",",W","","","","","182.5",",,,W","","","0",",T,,W","5.49",",W","9.05",",,,W","1.93",",,,W","","","","","110",",W","120",",W","","","","","","","","","17.9",",W","23.3",",W","","","",""
"USW00025309","2015-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","","","","","","","0.0",",W,05,","0",",,W,31,+","0",",,W,31,+","6.1",",,W,01,","25.0",",W,30,+","","","3985.1","W","188.3",",W","","","","","13.3",",,,W","","","0",",,,W","12.26",",W","18.75",",,,W","5.77",",,,W","","","","","90",",W","90",",W","","","","","","","","","10.3",",W","14.3",",W","","","",""
"USW00025309","2015-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.1",",W","1.1","W","1.1",",W","16",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","6.1",",W,13,+","0",",,W,30,+","0",",,W,30,+","21.1",",,W,29,","27.2",",W,15,","","","4118.9","W","133.8",",W","","","","","118.4",",,,W","","","0",",,,W","13.91",",W","17.91",",,,W","9.91",",,,W","","","","","120",",W","120","1,W","","","","","","","","","14.3",",W","18.8","1,W","","","",""
"USW00025309","2015-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.4",",W","3.3","W","2.2",",W","24",",W","18",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","","","6.7",",W,04,","0",",,W,31,+","0",",,W,31,+","50.8",",,W,23,","28.9",",W,06,","","","130.1","W","130.1",",W","","","","","264.5",",,,W","","","0",",,,W","14.21",",W","17.50",",,,W","10.92",",,,W","","","","","110",",W","120",",W","","","","","","","","","13.4",",W","18.8",",W","","","",""
"USW00025309","2015-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.6",",W","3.6","W","0.3",",W","21",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","5.0",",W,26,+","0",",,W,31,+","0",",,W,31,+","26.7",",,W,18,","26.7",",W,03,","","","274.0","W","143.9",",W","","","","","226.7",",,,W","","","0",",,,W","13.70",",W","17.56",",,,W","9.84",",,,W","","","","","120",",W","110",",W","","","","","","","","","16.1",",W","21.5",",W","","","",""
"USW00025309","2015-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.8",",W","3.6","W","0.0",",W","24",",W","19",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","","","0.0",",W,22,","0",",,W,30,+","0",",,W,30,+","43.7",",,W,10,","19.4",",W,03,","","","538.0","W","264.0",",W","","","","","292.5",",,,W","","","0",",,,W","9.53",",W","12.67",",,,W","6.39",",,,W","","","","","120",",W","120",",W","","","","","","","","","17.9",",W","22.8",",W","","","",""
"USW00025309","2015-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.0",",W","3.6","W","0.0",",W","21",",W","14",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","","","-2.1",",W,27,+","0",",,W,31,+","0",",T,W,28,+","25.9",",,W,09,","13.3",",W,09,","","","889.7","W","351.7",",W","","","","","183.2",",,,W","","","0",",T,,W","6.99",",W","10.05",",,,W","3.93",",,,W","","","","","120",",W","110",",W","","","","","","","","","17.0",",W","21.5",",W","","","",""
"USW00025309","2015-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","4.4",",W","3.6","W","0.0",",W","26",",W","21",",W","4",",W","8",",W","3",",W","0",",W","14",",W","3",",W","0",",W","0",",W","","","","","","","-6.6",",W,23,","280",",,W,19,","254",",,W,18,","34.3",",,W,28,","8.9",",W,21,","","","1371.1","W","481.4",",W","","","","","305.2",",,,W","","","422",",,,W","2.29",",W","4.32",",,,W","0.25",",,,W","","","","","110",",W","110",",W","","","","","","","","","17.9",",W","23.3",",W","","","",""
"USW00025309","2015-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.0",",W","3.6","W","0.0",",W","17",",W","11",",W","0",",W","9",",W","5",",W","0",",W","24",",W","8",",W","0",",W","0",",W","4","","3","","","","-11.0",",W,25,","180",",,W,29,","168",",,W,26,","10.2",",,W,26,","6.1",",W,01,","","","1938.9","W","567.8",",W","","","","","61.5",",,,W","","","417",",,,W","0.02",",W","1.97",",,,W","-1.94",",,,W","","","","","120",",W","110",",W","","","","","","","","","16.5",",W","21.0",",W","","","",""
"USW00025309","2016-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.0",",W","0.0","W","0.0",",W","20",",W","13",",W","0",",W","0",",W","0",",W","0",",W","14",",W","5",",W","0",",W","0",",W","","","","","","","-8.8",",W,08,","0",",T,W,09,+","0",",T,W,17,+","24.4",",,W,14,","8.3",",W,27,","","","2457.1","W","518.2",",W","","","","","165.8",",,,W","","","0",",T,,W","1.62",",W","3.85",",,,W","-0.62",",,,W","","","","","110",",W","120",",W","","","","","","","","","20.1",",W","26.4",",W","","","",""
"USW00025309","2016-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.4",",W","0.0","W","0.0",",W","22",",W","13",",W","0",",W","1",",W","1",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-6.6",",W,19,+","30",",,W,20,","51",",,W,20,","12.7",",,W,28,","10.0",",W,21,","","","2898.3","W","441.2",",W","","","","","82.9",",,,W","","","51",",,,W","3.12",",W","5.87",",,,W","0.38",",,,W","","","","","120",",W","130",",W","","","","","","","","","11.6",",W","15.7",",W","","","",""
"USW00025309","2016-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.8",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-4.9",",W,03,","0",",,W,31,+","0",",T,W,15,+","10.7",",,W,28,","14.4",",W,31,","","","3330.0","W","431.7",",W","","","","","55.2",",,,W","","","0",",T,,W","4.41",",W","8.50",",,,W","0.32",",,,W","","","","","120",",W","110",",W","","","","","","","","","13.0",",W","16.1",",W","","","",""
"USW00025309","2016-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.6",",W","0.0","W","0.0",",W","24",",W","15",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","","","-1.0",",W,20,","0",",,W,30,+","0",",T,W,29,","22.6",",,W,17,","16.1",",W,22,","","","3665.7","W","335.7",",W","","","","","131.2",",,,W","","","0",",T,,W","7.14",",W","10.63",",,,W","3.65",",,,W","","","","","100",",W","120",",W","","","","","","","","","13.4",",W","17.9",",W","","","",""
"USW00025309","2016-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.2",",W","0.0","W","0.0",",W","16",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","","","2.8",",W,11,","0",",,W,31,+","0",",T,W,24,+","39.6",",,W,06,","26.1",",W,13,","","","3893.3","W","227.6",",W","","","","","144.0",",,,W","","","0",",T,,W","10.99",",W","15.70",",,,W","6.28",",,,W","","","","","120",",W","110",",W","","","","","","","","","14.3",",W","19.2",",W","","","",""
"USW00025309","2016-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.2",",W","1.1","W","1.1",",W","18",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","3.3",",W,14,","0",",,W,30,+","0",",,W,30,+","21.3",",,W,03,","26.7",",W,16,","","","4036.5","W","143.2",",W","","","","","88.4",",,,W","","","0",",,,W","13.60",",W","17.93",",,,W","9.26",",,,W","","","","","110",",W","100",",W","","","","","","","","","14.3",",W","19.2",",W","","","",""
"USW00025309","2016-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.3",",W","3.3","W","2.2",",W","16",",W","12",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","8.3",",W,03,","0",",,W,31,+","0",",,W,31,+","25.4",",,W,23,","27.8",",W,18,","","","93.2","W","93.2",",W","","","","","108.9",",,,W","","","0",",,,W","15.40",",W","18.70",",,,W","12.09",",,,W","","","","","110",",W","120",",W","","","","","","","","","13.4",",W","17.9",",W","","","",""
"USW00025309","2016-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.0",",W","3.3","W","0.0",",W","19",",W","15",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","","","6.1",",W,31,","0",",,W,31,+","0",",,W,31,+","20.1",",,W,03,","24.4",",W,27,","","","204.2","W","111.0",",W","","","","","151.7",",,,W","","","0",",,,W","14.75",",W","18.26",",,,W","11.24",",,,W","","","","","120",",W","110",",W","","","","","","","","","13.0",",W","16.1",",W","","","",""
"USW00025309","2016-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.5",",W","3.3","W","0.0",",W","20",",W","16",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","0.6",",W,29,","0",",,W,30,+","0",",,W,30,+","68.3",",,W,09,","20.6",",W,03,","","","434.1","W","229.9",",W","","","","","295.6",",,,W","","","0",",,,W","10.67",",W","14.15",",,,W","7.19",",,,W","","","","","120",",W","120",",W","","","","","","","","","14.8",",W","19.7",",W","","","",""
"USW00025309","2016-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","1.8",",W","3.3","W","0.0",",W","12",",W","6",",W","1",",W","2",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-4.3",",W,13,+","80",",,W,17,","130",",,W,16,","25.9",",,W,16,","13.9",",W,06,","","","860.2","W","426.1",",W","","","","","65.9",",,,W","","","145",",,,W","4.59",",W","9.02",",,,W","0.15",",,,W","","","","","80",",W","80",",W","","","","","","","","","12.5",",W","16.5",",W","","","",""
"USW00025309","2016-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.8",",W","3.3","W","0.0",",W","20",",W","12",",W","1",",W","3",",W","2",",W","0",",W","14",",W","4",",W","0",",W","0",",W","","","","","","","-10.5",",W,21,","50",",,W,25,","36",",,W,24,","36.1",",,W,29,","12.8",",W,10,","","","1325.8","W","465.6",",W","","","","","166.6",",,,W","","","69",",,,W","2.81",",W","5.47",",,,W","0.16",",,,W","","","","","110",",W","120",",W","","","","","","","","","20.1",",W","26.8",",W","","","",""
"USW00025309","2016-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.6",",W","3.3","W","0.0",",W","17",",W","14",",W","2",",W","18",",W","6",",W","0",",W","22",",W","15",",W","0",",W","0",",W","1","","1","","","","-16.6",",W,13,","230",",,W,08,","132",",,W,07,","32.3",",,W,02,","6.1",",W,02,+","","","2000.1","W","674.3",",W","","","","","171.0",",,,W","","","428",",,,W","-3.42",",W","-0.51",",,,W","-6.33",",,,W","","","","","100",",W","110",",W","","","","","","","","","16.1",",W","22.8",",W","","","",""
"USW00025309","2017-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","15",",W","12",",W","2",",W","5",",W","2",",W","0",",W","22",",W","15",",W","0",",W","0",",W","","","","","","","-12.7",",W,11,","50",",,W,24,+","51",",,W,19,","37.8",",,W,16,","7.8",",W,26,","","","2605.4","W","605.3",",W","","","","","159.5",",,,W","","","95",",,,W","-1.19",",W","1.62",",,,W","-4.00",",,,W","","","","","110",",W","110",",W","","","","","","","","","18.3",",W","23.3",",W","","","",""
"USW00025309","2017-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.2",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","3",",W","2",",W","0",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-11.6",",W,08,","30",",,W,23,+","36",",,W,25,","47.2",",,W,11,","11.7",",W,14,","","","3147.3","W","541.9",",W","","","","","109.4",",,,W","","","105",",,,W","-1.02",",W","2.91",",,,W","-4.96",",,,W","","","","","120",",W","110",",W","","","","","","","","","18.3",",W","24.1",",W","","","",""
"USW00025309","2017-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","17",",W","13",",W","1",",W","28",",W","8",",W","0",",W","27",",W","14",",W","0",",W","0",",W","","","","","","","-14.9",",W,05,","510",",,W,15,","191",",,W,12,","25.7",",,W,31,","6.7",",W,28,+","","","3792.1","W","644.8",",W","","","","","113.0",",,,W","","","818",",,,W","-2.47",",W","0.30",",,,W","-5.24",",,,W","","","","","110",",W","80",",W","","","","","","","","","14.3",",W","19.2",",W","","","",""
"USW00025309","2017-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.2",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","","","-2.7",",W,17,+","0",",,W,30,+","0",",T,W,19,+","18.8",",,W,27,","16.7",",W,23,+","","","4159.0","W","366.9",",W","","","","","49.9",",,,W","","","0",",T,,W","6.10",",W","11.43",",,,W","0.78",",,,W","","","","","120",",W","110",",W","","","","","","","","","16.5",",W","18.3",",W","","","",""
"USW00025309","2017-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","17",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","","","0.6",",W,10,+","0",",,W,31,+","0",",T,W,03,","38.9",",,W,21,","21.7",",W,16,","","","4432.9","W","273.9",",W","","","","","131.9",",,,W","","","0",",T,,W","9.50",",W","13.71",",,,W","5.28",",,,W","","","","","120",",W","120",",W","","","","","","","","","15.7",",W","20.1",",W","","","",""
"USW00025309","2017-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.1",",W","0.0","W","0.0",",W","23",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","","","2.2",",W,04,","0",",,W,30,+","0",",,W,30,+","16.0",",,W,20,","22.8",",W,08,","","","4627.8","W","194.9",",W","","","","","98.0",",,,W","","","0",",,,W","11.84",",W","15.33",",,,W","8.34",",,,W","","","","","130",",W","120",",W","","","","","","","","","12.5",",W","16.5",",W","","","",""
"USW00025309","2017-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.5",",W","0.0","W","0.0",",W","20",",W","14",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","","","6.7",",W,15,+","0",",,W,31,+","0",",,W,31,+","25.7",",,W,02,","22.8",",W,06,","","","164.4","W","164.4",",W","","","","","179.0",",,,W","","","0",",,,W","13.03",",W","16.11",",,,W","9.95",",,,W","","","","","120",",W","140",",W","","","","","","","","","9.4",",W","12.1",",W","","","",""
"USW00025309","2017-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.4",",W","0.6","W","0.6",",W","19",",W","16",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","7.8",",W,29,+","0",",,W,31,+","0",",,W,31,+","30.5",",,W,17,","27.2",",W,05,","","","304.4","W","140.0",",W","","","","","214.8",",,,W","","","0",",,,W","13.83",",W","17.61",",,,W","10.05",",,,W","","","","","120",",W","120",",W","","","","","","","","","11.6",",W","15.7",",W","","","",""
"USW00025309","2017-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.9",",W","0.6","W","0.0",",W","22",",W","16",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","","","2.2",",W,30,+","0",",,W,30,+","0",",,W,30,+","28.2",",,W,09,","21.1",",W,05,","","","533.1","W","228.7",",W","","","","","210.9",",,,W","","","0",",,,W","10.71",",W","13.88",",,,W","7.54",",,,W","","","","","120",",W","110",",W","","","","","","","","","14.3",",W","17.9",",W","","","",""
"USW00025309","2017-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.3",",W","0.6","W","0.0",",W","23",",W","18",",W","3",",W","0",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","","","-3.2",",W,25,","0",",,W,31,+","0",",,W,31,+","51.1",",,W,27,","11.7",",W,04,","","","937.7","W","404.6",",W","","","","","237.1",",,,W","","","0",",,,W","5.28",",W","8.05",",,,W","2.51",",,,W","","","","","110",",W","120",",W","","","","","","","","","14.3",",W","20.1",",W","","","",""
"USW00025309","2017-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.4",",W","0.6","W","0.0",",W","14",",W","8",",W","0",",W","21",",W","7",",W","0",",W","29",",W","14",",W","0",",W","0",",W","","","","","","","-13.8",",W,19,","330",",,W,25,","229",",,W,17,","10.4",",,W,10,","7.8",",W,01,","","","1566.4","W","628.7",",W","","","","","59.6",",,,W","","","649",",,,W","-2.62",",W","0.82",",,,W","-6.06",",,,W","","","","","110",",W","110",",W","","","","","","","","","14.3",",W","17.9",",W","","","",""
"USW00025309","2017-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.9",",W","0.6","W","0.0",",W","16",",W","12",",W","3",",W","3",",W","1",",W","0",",W","17",",W","12",",W","0",",W","0",",W","2","","2","","","","-17.1",",W,31,","30",",,W,03,+","25",",,W,31,","42.9",",,W,11,","12.2",",W,08,","","","2146.2","W","579.8",",W","","","","","205.0",",,,W","","","33",",,,W","-0.37",",W","2.25",",,,W","-2.99",",,,W","","","","","110",",W","110",",W","","","","","","","","","16.1",",W","21.0",",W","","","",""
"USW00025309","2018-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.6",",W","0.0","W","0.0",",W","16",",W","10",",W","2",",W","11",",W","4",",W","0",",W","23",",W","15",",W","0",",W","0",",W","","","","","","","-13.2",",W,28,","130",",,W,13,","122",",,W,12,","33.0",",,W,04,","11.7",",W,15,","","","2770.3","W","624.1",",W","","","","","144.8",",,,W","","","379",",,,W","-1.80",",W","1.05",",,,W","-4.64",",,,W","","","","","90",",W","190",",W","","","","","","","","","13.9",",W","19.7",",W","","","",""
"USW00025309","2018-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.5",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","28",",W","6",",W","0",",W","28",",W","17",",W","0",",W","0",",W","2","","2","","","","-15.5",",W,10,+","200",",,W,28,+","104",",,W,24,","13.2",",,W,12,","3.9",",W,26,","","","3420.1","W","649.8",",W","","","","","59.9",",,,W","","","413",",,,W","-4.88",",W","-0.46",",,,W","-9.29",",,,W","","","","","120",",W","120",",W","","","","","","","","","14.3",",W","17.9",",W","","","",""
"USW00025309","2018-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","2.6",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","17",",W","5",",W","0",",W","25",",W","5",",W","0",",W","0",",W","","","","","","","-12.1",",W,06,","330",",,W,08,","170",",,W,07,","13.5",",,W,11,","9.4",",W,29,","","","3984.6","W","564.5",",W","","","","","64.6",",,,W","","","492",",,,W","0.12",",W","3.69",",,,W","-3.45",",,,W","","","","","110",",W","100",",W","","","","","","","","","15.7",",W","19.2",",W","","","",""
"USW00025309","2018-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.7",",W","0.0","W","0.0",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","","","-7.1",",W,01,","0",",,W,30,+","0",",,W,30,+","25.9",",,W,23,","14.4",",W,11,","","","4401.7","W","417.1",",W","","","","","80.2",",,,W","","","0",",,,W","4.43",",W","8.80",",,,W","0.06",",,,W","","","","","110",",W","110",",W","","","","","","","","","16.1",",W","20.1",",W","","","",""
"USW00025309","2018-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","22",",W","14",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","","","-0.5",",W,03,","0",",,W,31,+","0",",,W,31,+","20.6",",,W,22,","23.3",",W,18,","","","4676.4","W","274.7",",W","","","","","134.2",",,,W","","","0",",,,W","9.47",",W","13.62",",,,W","5.33",",,,W","","","","","110",",W","110",",W","","","","","","","","","14.8",",W","21.0",",W","","","",""
"USW00025309","2018-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.1",",W","3.1","W","3.1",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","","","2.2",",W,03,","0",",,W,30,+","0",",,W,30,+","21.1",",,W,29,","29.4",",W,20,","","","4844.5","W","168.1",",W","","","","","78.3",",,,W","","","0",",,,W","12.83",",W","16.96",",,,W","8.70",",,,W","","","","","120",",W","120",",W","","","","","","","","","13.4",",W","16.1",",W","","","",""
