"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00519231","2006-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,02,","","","","","","","","","44.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2006-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","","","","","","","","","2.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,08,","","","","","","","","","49.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.1",",,0,02,","","","","","","","","","26.4",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,10,","","","","","","","","","55.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,12,","","","","","","","","","3.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","","","","","","","","","26.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,13,","","","","","","","","","2.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","","","","","","","","","2.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,25,","","","","","","","","","6.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,08,","","","","","","","","","9.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","","","","","","","","","1.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.0",",,0,04,","","","","","","","","","124.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2007-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","","","","","","","","","115.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","","","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","15.7",",,0,25,","","","","","","","","","40.4",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","","","","","","","","","6.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,22,","","","","","","","","","72.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","","","","","","","","","7.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","","","","","","","","","34.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,03,","","","","","","","","","19.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,19,+","","","","","","","","","37.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,25,","","","","","","","","","12.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2008-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","11",",0","4",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","191.0",",,0,11,","","","","","","","","","281.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,01,","","","","","","","","","52.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.5",",,0,12,","","","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,09,","","","","","","","","","58.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,10,","","","","","","","","","96.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","","","","","","","","","11.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,11,","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,13,","","","","","","","","","60.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,21,","","","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,11,+","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","","","","","","","","","68.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2009-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,06,","","","","","","","","","27.4",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","","","","","","","","","54.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,02,","","","","","","","","","5.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","","","","","","","","","23.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.6",",,0,07,","","","","","","","","","106.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","","","","","","","","","31.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,29,+","","","","","","","","","13.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,19,","","","","","","","","","2.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,","","","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,02,","","","","","","","","","8.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","","","","","","","","","9.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2010-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","2011-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",K","2",",K","1",",K","","","","","","","","","","","","","","","","","","","","","","","25.4",",,K,13,","","","","","","","","","43.1",",,,K","","","","","","","","","",""
"USC00519231","2011-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","10","1,K","5","1,K","2","1,K","","","","","","","","","","","","","","","","","","","","","","","91.4","1,,K,11,","","","","","","","","","173.2","1,,,K","","","","","","","","","",""
"USC00519231","2011-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","6.4",",,K,04,","","","","","","","","","14.4",",,,K","","","","","","","","","",""
"USC00519231","2011-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",K","4",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","17.8",",,K,29,","","","","","","","","","50.5",",,,K","","","","","","","","","",""
"USC00519231","2011-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","10",",K","7",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","24.6",",,K,02,","","","","","","","","","89.6",",,,K","","","","","","","","","",""
"USC00519231","2011-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","5.1",",,K,03,","","","","","","","","","8.5",",,,K","","","","","","","","","",""
"USC00519231","2011-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","4.3",",,K,27,","","","","","","","","","7.7",",,,K","","","","","","","","","",""
"USC00519231","2011-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","0.8",",,K,02,","","","","","","","","","0.8",",,,K","","","","","","","","","",""
"USC00519231","2011-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","0.8",",,K,18,","","","","","","","","","1.6",",,,K","","","","","","","","","",""
"USC00519231","2011-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","5.8",",,K,31,","","","","","","","","","14.3",",,,K","","","","","","","","","",""
"USC00519231","2011-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","3.3",",,K,01,","","","","","","","","","5.6",",,,K","","","","","","","","","",""
"USC00519231","2011-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","2.0",",,K,11,","","","","","","","","","4.1",",,,K","","","","","","","","","",""
"USC00519231","2012-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","7.6",",,K,27,","","","","","","","","","9.3",",,,K","","","","","","","","","",""
"USC00519231","2012-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8","2,7","3","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","22.6","2,,7,07,","","","","","","","","","50.4",",a,,7","","","","","","","","","",""
"USC00519231","2012-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",7","4",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","30.5",",,7,06,","","","","","","","","","66.8",",,,7","","","","","","","","","",""
"USC00519231","2012-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","0.5",",,7,10,","","","","","","","","","0.8",",,,7","","","","","","","","","",""
