"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098950","2007-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","25.4","0","13.4","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","20",",0","0",",0","-2.8","2,0,08,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,15,","28.3",",0,25,+","","","1419.4","0","  17.2",",,,0,3,2","114.5",",0","  29.4",",,,0,3,2","   7.2",",,,0,3,2","  14.4",",,,0,3,2","  13.1",",,,0,3,2","","","  23.0",",,,0,3,2","","","48.3",",,,0","0",",,,0","14.59","2,0","21.65",",,,0","7.52","2,,,0","",""
"USC00098950","2007-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","107.7","0","82.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","8.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","32.2",",0,13,+","","","1432.2","0","  21.7",",,,0,3,2","12.8",",0","  36.1",",,,0,3,2","  11.7",",,,0,3,2","  22.2",",,,0,3,2","  18.4",",,,0,3,2","","","  30.8",",,,0,3,2","","","15.0",",,,0","0",",,,0","20.57",",0","27.96",",,,0","13.19",",,,0","",""
"USC00098950","2007-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","317.7","0","210.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","14.4",",0,14,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,09,","36.7",",0,25,","","","1432.2","0","  25.6",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  18.3",",,,0,3,2","  27.8",",,,0,3,2","  22.7",",,,0,3,2","","","  33.2",",,,0,3,2","","","61.2",",,,0","0",",,,0","25.33",",0","32.01",",,,0","18.65",",,,0","",""
"USC00098950","2007-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","532.4","0","214.7",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","15.6",",0,23,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","35.6",",0,01,","","","0.0","0","  28.3",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  21.1",",,,0,3,2","  26.7",",,,0,3,2","  23.4",",,,0,3,2","","","  32.0",",,,0,3,2","","","81.5",",,,0","0",",,,0","25.26",",0","30.93",",,,0","19.59",",,,0","",""
"USC00098950","2007-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","49.8","5,0","8",",0","5",",0","0",",0","0","1,0","0",",0","0","5,0","0","5,0","0",",0","26",",0","0",",0","3.3","5,0,30,","0","1,,0,31,+","0",",,0,31,+","17.8",",,0,20,","31.7",",0,10,+","","","","","  21.7",",,,0,3,2","44.7",",0","  31.1",",,,0,3,2","   8.9",",,,0,3,2","  17.8",",,,0,3,2","  16.5",",,,0,3,2","","","  24.7",",,,0,3,2","","","42.9",",,,0","0",",,,0","18.53","5,0","24.82",",,,0","12.25","5,,,0","",""
"USC00098950","2007-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,23,","25.6",",0,15,","","","","","  12.8",",,,0,3,2","","","  21.1",",,,0,3,2","   2.2",",,,0,3,2","   8.9",",,,0,3,2","   7.8",",,,0,3,2","","","  16.4",",,,0,3,2","","","54.1",",,,0","0",",,,0","","","18.21",",,,0","","","",""
"USC00098950","2007-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","","","8","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","0",",0","7",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.7","2,,0,16,","25.6",",0,11,","","","","","  12.8",",,,0,3,2","","","  18.3",",,,0,3,2","   1.1",",,,0,3,2","   6.7",",,,0,3,2","   6.2",",,,0,3,2","","","  12.5",",,,0,3,2","","","84.8","2,,,0","0",",,,0","","","15.61",",,,0","","","",""
"USC00098950","2008-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","19","3,0","0",",0","0",",0","0",",0","-9.4","3,0,04,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,17,","20.6",",0,09,+","","","","","  13.3","1,,,0,3,2","382.0",",0","  14.4",",,,0,3,2","  -0.6","1,,,0,3,2","   1.1",",,,0,3,2","   3.3","1,,,0,3,2","","","   8.2",",,,0,3,2","","","54.1",",,,0","0",",,,0","4.87","3,0","10.84",",,,0","-1.09","3,,,0","",""
"USC00098950","2008-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","0","1,0","2","1,0","0","1,0","","","0",",,0,29,+","0",",,0,29,+","39.4",",,0,01,","21.1","1,0,18,+","","","","","   8.9",",,,0,3,2","","","  15.6",",,,0,3,2","   0.6",",,,0,3,2","   6.1",",,,0,3,2","   3.7",",,,0,3,2","","","  11.7",",,,0,3,2","","","116.9",",,,0","0",",,,0","","","15.81","1,,,0","","","",""
"USC00098950","2008-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","15.9","1,0","9",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","1.7",",0,16,","0","1,,0,30,+","0","1,,0,30,+","32.5",",,0,06,","28.3","1,0,27,+","","","","","  18.9",",,,0,3,2","94.9","1,0","  29.4",",,,0,3,2","   7.2",",,,0,3,2","  12.2",",,,0,3,2","  12.3",",,,0,3,2","","","  21.9",",,,0,3,2","","","75.0",",,,0","0","1,,,0","15.57","1,0","22.19","1,,,0","8.95",",,,0","",""
"USC00098950","2008-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","56.1","4,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","0",",0","5.0","4,0,01,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","30.6",",0,28,+","","","","","  21.1",",,,0,3,2","9.2",",0","  36.1",",,,0,3,2","  11.1",",,,0,3,2","  21.1",",,,0,3,2","  17.3",",,,0,3,2","","","  27.8",",,,0,3,2","","","82.9",",,,0","0",",,,0","20.08","4,0","26.83",",,,0","13.33","4,,,0","",""
"USC00098950","2008-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","230.2","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","22",",0","14.4","1,0,19,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,30,","37.8",",0,09,","","","","","  27.2",",,,0,3,2","0.0",",0","  40.6",",,,0,3,2","  21.1",",,,0,3,2","  28.9",",,,0,3,2","  24.4",",,,0,3,2","","","  36.4",",,,0,3,2","","","26.3",",,,0","0",",,,0","26.25","1,0","33.26",",,,0","19.24","1,,,0","",""
"USC00098950","2008-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","237.7","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","14.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,30,","37.8",",0,22,","","","0.0","0","  27.8",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  21.7",",,,0,3,2","  29.4",",,,0,3,2","  24.8",",,,0,3,2","","","  35.8",",,,0,3,2","","","73.1",",,,0","0",",,,0","26.26","1,0","32.71",",,,0","19.82","1,,,0","",""
"USC00098950","2008-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","232.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","16.7",",0,12,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,26,","37.2",",0,07,","","","0.0","0","  26.1",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  21.7",",,,0,3,2","  30.0",",,,0,3,2","  24.3",",,,0,3,2","","","  34.1",",,,0,3,2","","","77.4",",,,0","0",",,,0","25.82",",0","31.40",",,,0","20.23",",,,0","",""
"USC00098950","2008-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","136.7","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","9.4","1,0,25,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,11,","34.4",",0,08,","","","0.8","0","  25.0",",,,0,3,2","0.8",",0","  36.1",",,,0,3,2","  19.4",",,,0,3,2","  23.9",",,,0,3,2","  21.7",",,,0,3,2","","","  30.0",",,,0,3,2","","","5.4",",,,0","0",",,,0","22.95","1,0","28.69",",,,0","17.22","1,,,0","",""
"USC00098950","2008-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","25.0","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","18",",0","0",",0","0.0","2,0,29,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,09,","30.0",",0,01,","","","99.5","0","  19.4",",,,0,3,2","98.7",",0","  30.0",",,,0,3,2","   5.6",",,,0,3,2","  14.4",",,,0,3,2","  14.4",",,,0,3,2","","","  22.8",",,,0,3,2","","","109.8",",,,0","0",",,,0","15.87","2,0","22.31",",,,0","9.42","2,,,0","",""
"USC00098950","2008-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","0.0","5,0","7",",0","3",",0","2",",0","0",",0","0",",0","0","5,0","11","5,0","0",",0","7",",0","0",",0","-8.3","5,0,22,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,30,","24.4",",0,08,","","","333.5","0","  12.2",",,,0,3,2","234.0",",0","  21.7",",,,0,3,2","   1.7",",,,0,3,2","   8.3",",,,0,3,2","   6.7",",,,0,3,2","","","  14.7",",,,0,3,2","","","86.1",",,,0","0",",,,0","9.09","5,0","16.61",",,,0","1.57","5,,,0","",""
"USC00098950","2008-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","0.3",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,11,","21.7",",0,18,","","","644.4","0","  13.3","1,,,0,3,2","310.9",",0","  16.7","1,,,0,3,2","   0.6","1,,,0,3,2","   7.2","1,,,0,3,2","   4.7","1,,,0,3,2","","","  11.5","1,,,0,3,2","","","91.6",",,,0","0",",,,0","8.31",",0","13.89",",,,0","2.74",",,,0","",""
"USC00098950","2009-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","-10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,07,","21.7",",0,07,","","","1030.9","0","","","386.5",",0","","","","","","","","","","","","","","","73.6",",,,0","0",",,,0","5.86",",0","11.70",",,,0","0.03",",,,0","",""
"USC00098950","2009-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","-9.4",",0,05,+","0",",,0,28,+","0",",,0,28,+","58.7",",,0,28,","22.2",",0,14,","","","1325.5","0","","","294.6",",0","","","","","","","","","","","","","","","106.0",",,,0","0",",,,0","7.81",",0","14.69",",,,0","0.93",",,,0","",""
"USC00098950","2009-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","3.9","0","3.9",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","-6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,15,","27.2",",0,11,","","","1540.2","0","","","214.7",",0","","","","","","","","","","","","","","","203.4",",,,0","0",",,,0","11.53",",0","17.69",",,,0","5.37",",,,0","",""
"USC00098950","2009-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","23.3","0","19.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,02,","31.1",",0,26,","","","1653.9","0","","","113.7",",0","","","","","","","","","","","","","","","113.6",",,,0","0",",,,0","15.19",",0","21.63",",,,0","8.75",",,,0","",""
"USC00098950","2009-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","118.7","0","95.4",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","29.4",",0,31,+","","","1666.5","0","","","12.6",",0","","","","","","","","","","","","","","","101.6",",,,0","0",",,,0","21.00",",0","26.03",",,,0","15.98",",,,0","",""
"USC00098950","2009-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","366.4","0","247.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","16.7",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,05,","36.1",",0,28,+","","","1666.5","0","","","0.0",",0","","","","","","","","","","","","","","","25.1",",,,0","0",",,,0","26.59",",0","32.69",",,,0","20.49",",,,0","",""
"USC00098950","2009-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","590.9","0","224.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","35.6",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","50.1",",,,0","0",",,,0","25.58",",0","31.45",",,,0","19.71",",,,0","",""
"USC00098950","2009-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","827.5","0","236.6",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","16.7",",0,23,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,12,","36.1",",0,12,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","110.1",",,,0","0",",,,0","25.96",",0","31.51",",,,0","20.42",",,,0","",""
"USC00098950","2009-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","951.2","0","123.7",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,20,","30.6",",0,26,+","","","3.3","0","","","3.3",",0","","","","","","","","","","","","","","","268.5",",,,0","0",",,,0","22.35",",0","26.63",",,,0","18.06",",,,0","",""
"USC00098950","2009-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","962.6","0","11.4",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","88.9",",,0,13,","28.9",",0,10,","","","105.8","0","","","102.5",",0","","","","","","","","","","","","","","","212.0",",,,0","0",",,,0","15.40",",0","20.62",",,,0","10.17",",,,0","",""
"USC00098950","2009-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","962.6","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,11,","24.4",",0,16,+","","","281.3","0","","","175.5",",0","","","","","","","","","","","","","","","130.5",",,,0","0",",,,0","12.48",",0","18.25",",,,0","6.71",",,,0","",""
"USC00098950","2009-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","962.6","0","0.0",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,25,","19.4",",0,10,","","","695.8","0","","","414.5",",0","","","","","","","","","","","","","","","214.8",",,,0","0",",,,0","4.96",",0","9.90",",,,0","0.03",",,,0","",""
"USC00098950","2010-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","-10.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,17,","20.0",",0,21,","","","1158.8","0","","","463.0",",0","","","","","","","","","","","","","","","145.2",",,,0","0",",,,0","3.40",",0","8.94",",,,0","-2.15",",,,0","",""
"USC00098950","2010-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-5.6",",0,13,","0",",,0,28,+","0",",,0,28,+","51.3",",,0,05,","18.9",",0,22,+","","","1576.2","0","","","417.4",",0","","","","","","","","","","","","","","","122.4",",,,0","0",",,,0","3.43",",0","8.67",",,,0","-1.82",",,,0","",""
"USC00098950","2010-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","-3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","23.9",",0,25,","","","1845.4","0","","","269.2",",0","","","","","","","","","","","","","","","72.2",",,,0","0",",,,0","9.65",",0","15.66",",,,0","3.63",",,,0","",""
"USC00098950","2010-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","21.8","0","21.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","30.6",",0,07,+","","","1898.5","0","","","53.1",",0","","","","","","","","","","","","","","","50.8",",,,0","0",",,,0","17.29",",0","24.71",",,,0","9.87",",,,0","",""
"USC00098950","2010-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","140.5","0","118.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","9.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,04,","32.2",",0,28,","","","1904.7","0","","","6.2",",0","","","","","","","","","","","","","","","138.0",",,,0","0",",,,0","21.96",",0","27.70",",,,0","16.23",",,,0","",""
"USC00098950","2010-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","395.3","0","254.8",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","17.2",",0,08,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,30,","35.6",",0,26,+","","","1904.7","0","","","0.0",",0","","","","","","","","","","","","","","","190.3",",,,0","0",",,,0","26.83",",0","32.31",",,,0","21.34",",,,0","",""
"USC00098950","2010-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","679.0","0","283.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","16.7",",0,04,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,14,","36.7",",0,27,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","39.1",",,,0","0",",,,0","27.48",",0","33.05",",,,0","21.92",",,,0","",""
"USC00098950","2010-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","953.5","0","274.5",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,15,","35.6",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","256.2",",,,0","0",",,,0","27.19",",0","31.90",",,,0","22.47",",,,0","",""
"USC00098950","2010-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1126.6","0","173.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","12.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","80.5",",,0,27,","35.0",",0,22,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","135.8",",,,0","0",",,,0","24.10",",0","30.93",",,,0","17.27",",,,0","",""
"USC00098950","2010-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1147.2","0","20.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,28,","30.0",",0,12,","","","55.2","0","","","55.2",",0","","","","","","","","","","","","","","","61.9",",,,0","0",",,,0","17.22",",0","25.02",",,,0","9.42",",,,0","",""
"USC00098950","2010-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1147.2","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","-1.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,04,","24.4",",0,10,","","","266.0","0","","","210.8",",0","","","","","","","","","","","","","","","79.6",",,,0","0",",,,0","11.31",",0","18.13",",,,0","4.48",",,,0","",""
"USC00098950","2010-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1147.2","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","-10.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,01,","20.6",",0,01,","","","757.9","0","","","491.9",",0","","","","","","","","","","","","","","","91.2",",,,0","0",",,,0","2.46",",0","8.44",",,,0","-3.51",",,,0","",""
"USC00098950","2011-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","25",",7","2",",7","1",",7","0",",7","-8.3",",7,15,+","","","","","23.9",",,7,02,","21.7",",7,31,","","","1212.8","7","","","454.9",",7","","","","","","","","","","","","","","","65.9",",,,7","","","3.66",",7","9.64",",,,7","-2.32",",,,7","",""
"USC00098950","2011-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.5","7","0.5",",7","7",",7","6",",7","2",",7","","","","","0",",7","12",",7","0",",7","6",",7","0",",7","-3.3",",7,10,+","","","","","48.5",",,7,05,","24.4",",7,28,","","","1493.3","7","","","280.5",",7","","","","","","","","","","","","","","","110.3",",,,7","","","8.33",",7","14.49",",,,7","2.18",",,,7","",""
"USC00098950","2011-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","5.2","7","4.7",",7","9",",7","9",",7","4",",7","","","","","0",",7","4",",7","0",",7","11",",7","0",",7","0.0",",7,13,+","","","","","56.6",",,7,29,","29.4",",7,20,","","","1696.8","7","","","203.5",",7","","","","","","","","","","","","","","","244.1",",,,7","","","11.92",",7","18.28",",,,7","5.55",",,,7","",""
"USC00098950","2011-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","39.1","7","33.9",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","2.8",",7,06,","","","","","26.2",",,7,05,","30.6",",7,11,","","","1770.7","7","","","73.9",",7","","","","","","","","","","","","","","","62.1",",,,7","","","17.00",",7","24.50",",,,7","9.50",",,,7","",""
"USC00098950","2011-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","143.6","7","104.5",",7","3",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","11",",7","4.4",",7,05,","","","","","25.9",",,7,27,","34.4",",7,23,","","","1805.2","7","","","34.5",",7","","","","","","","","","","","","","","","33.8",",,,7","","","20.59",",7","28.12",",,,7","13.07",",,,7","",""
"USC00098950","2011-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","391.4","7","247.8",",7","12",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","25",",7","17.2",",7,17,+","","","","","18.0",",,7,16,","36.1",",7,02,","","","1805.2","7","","","0.0",",7","","","","","","","","","","","","","","","94.3",",,,7","","","26.59",",7","33.22",",,,7","19.97",",,,7","",""
"USC00098950","2011-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","670.2","7","278.8",",7","10",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","17.8",",7,17,+","","","","","17.0",",,7,21,","36.7",",7,13,","","","0.0","7","","","0.0",",7","","","","","","","","","","","","","","","48.3",",,,7","","","27.33",",7","33.33",",,,7","21.33",",,,7","",""
"USC00098950","2011-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","945.4","7","275.2",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","16.7",",7,29,+","","","","","7.4",",,7,08,","37.2",",7,04,","","","0.0","7","","","0.0",",7","","","","","","","","","","","","","","","26.0",",,,7","","","27.21",",7","33.83",",,,7","20.60",",,,7","",""
