"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","2017-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.9",",W","454.9","W","0.0",",W","9",",W","5",",W","0",",W","11",",W","5",",W","0",",W","23",",W","7",",W","1",",W","0",",W","13","","6","","","","-16.0",",W,07,+","150",",,W,07,","86",",,W,06,","11.2",",,W,01,","21.7",",W,23,","900.1","W","483.1",",W","34.3",",,,W","","","310",",,,W","2.23",",W","6.98",",,,W","-2.52",",,,W","","","280",",W","270",",W","","","","","20.1",",W","25.9",",W","","","",""
"USW00024033","2017-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.5",",W","454.9","W","0.0",",W","10",",W","7",",W","0",",W","12",",W","7",",W","6",",W","28",",W","14",",W","0",",W","0",",W","11","","1","","","","-27.1",",W,31,","430",",,W,31,","226",",,W,29,","18.3",",,W,29,","13.9",",W,12,+","1598.0","W","697.9",",W","46.2",",,,W","","","643",",,,W","-4.18",",W","-0.03",",,,W","-8.33",",,,W","","","260",",W","260",",W","","","","","16.1",",W","20.6",",W","","","",""
"USW00024033","2018-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","19",",W","2",",W","5",",W","29",",W","6",",W","0",",W","0",",W","6","","1","","","","-24.9",",W,01,","410",",,W,01,","117",",,W,10,","6.4",",,W,10,","11.7",",W,30,","2255.0","W","657.0",",W","15.3",",,,W","","","178",",,,W","-2.86",",W","2.11",",,,W","-7.84",",,,W","","","320",",W","310",",W","","","","","18.3",",W","23.7",",W","","","",""
"USW00024033","2018-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.4",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","25",",W","8",",W","10",",W","28",",W","18",",W","0",",W","0",",W","","","","","","","-26.0",",W,20,","380",",,W,19,","160",",,W,04,","7.6",",,W,09,","8.9",",W,02,","3017.4","W","762.4",",W","42.3",",,,W","","","823",",,,W","-8.89",",W","-3.05",",,,W","-14.74",",,,W","","","240",",W","240",",W","","","","","17.4",",W","20.6",",W","","","",""
"USW00024033","2018-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.9",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","12",",W","4",",W","0",",W","27",",W","5",",W","0",",W","0",",W","15","","4","","","","-12.7",",W,31,","280",",,W,05,","132",",,W,04,","7.6",",,W,04,","16.1",",W,30,","3565.6","W","548.2",",W","17.9",",,,W","","","249",",,,W","0.65",",W","5.44",",,,W","-4.15",",,,W","","","360",",W","320",",W","","","","","17.0",",W","21.0",",W","","","",""
"USW00024033","2018-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.6",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","7",",W","5",",W","0",",W","12",",W","3",",W","5",",W","0",",W","14","","2","","1","","-14.3",",W,03,","180",",,W,03,","188",",,W,02,","13.0",",,W,23,","27.2",",W,28,","3941.4","W","375.8",",W","55.2",",,,W","","","493",",,,W","5.81",",W","12.39",",,,W","-0.78",",,,W","","","340",",W","330",",W","","","","","17.0",",W","21.9",",W","","","",""
"USW00024033","2018-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",W","7.5","W","7.5",",W","13",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","12","","2","","12","","3.9",",W,12,","0",",,W,31,+","0",",T,W,23,","39.1",",,W,23,","27.8",",W,25,","4040.8","W","99.4",",W","132.5",",,,W","","","0",",T,,W","15.37",",W","21.51",",,,W","9.23",",,,W","","","50",",W","270",",W","","","","","16.1",",W","21.9",",W","","","",""
"USW00024033","2018-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",W","36.1","W","28.6",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","9","","3","","10","","6.1",",W,12,","0",",,W,30,+","0",",,W,30,+","29.0",",,W,18,","32.2",",W,09,+","4085.2","W","44.4",",W","100.2",",,,W","","","0",",,,W","17.81",",W","23.93",",,,W","11.69",",,,W","","","290",",W","290",",W","","","","","21.5",",W","25.0",",W","","","",""
"USW00024033","2018-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.7",",W","169.8","W","133.7",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","2","","","","9","","7.2",",W,04,","0",",,W,31,+","0",",T,W,27,","7.9",",,W,27,","37.8",",W,06,","4.5","W","4.5",",W","16.5",",,,W","","","0",",T,,W","22.50",",W","30.16",",,,W","14.84",",,,W","","","320",",W","330",",W","","","","","20.6",",W","24.6",",W","","","",""
"USW00024033","2018-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",W","275.3","W","105.5",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","9",",W","7","","1","","12","","6.7",",W,28,","0",",,W,31,+","0",",T,W,03,","18.3",",,W,18,","39.4",",W,12,","34.7","W","30.2",",W","36.9",",,,W","","","0",",T,,W","20.76",",W","28.05",",,,W","13.48",",,,W","","","310",",W","280",",W","","","","","17.4",",W","21.0",",W","","","",""
"USW00024033","2018-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.9",",W","294.2","W","18.9",",W","8",",W","2",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","18",",W","0",",W","8","","2","","1","","-0.5",",W,30,","0",",,W,30,+","36",",,W,30,","8.6",",,W,30,","31.1",",W,07,","166.9","W","132.2",",W","19.8",",,,W","","","36",",,,W","14.56",",W","21.24",",,,W","7.87",",,,W","","","310",",W","320",",W","","","","","14.8",",W","19.7",",W","","","",""
"USW00024033","2018-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.6",",W","294.2","W","0.0",",W","10",",W","3",",W","0",",W","1",",W","1",",W","0",",W","8",",W","0",",W","3",",W","0",",W","11","","2","","","","-7.7",",W,14,","30",",,W,14,","46",",,W,13,","4.8",",,W,04,","23.3",",W,18,","492.2","W","325.3",",W","17.9",",,,W","","","66",",,,W","7.84",",W","13.70",",,,W","1.98",",,,W","","","240",",W","270",",W","","","","","15.7",",W","18.8",",W","","","",""
"USW00024033","2018-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.8",",W","294.2","W","0.0",",W","9",",W","1",",W","0",",W","1",",W","0",",W","0",",W","20",",W","3",",W","0",",W","0",",W","9","","","","","","-14.3",",W,09,","30",",,W,08,","18",",,W,07,","3.6",",,W,16,","15.6",",W,14,","978.5","W","486.3",",W","11.8",",,,W","","","59",",,,W","2.12",",W","6.92",",,,W","-2.68",",,,W","","","280",",W","270",",W","","","","","17.4",",W","20.6",",W","","","",""
"USW00024033","2018-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.0",",W","294.2","W","0.0",",W","6",",W","3",",W","0",",W","7",",W","3",",W","1",",W","28",",W","7",",W","0",",W","0",",W","9","","3","","","","-19.9",",W,31,","150",",,W,31,","91",",,W,30,","7.1",",,W,30,","13.3",",W,18,+","1568.4","W","589.9",",W","17.5",",,,W","","","221",",,,W","-0.70",",W","4.09",",,,W","-5.48",",,,W","","","280",",W","270",",W","","","","","19.7",",W","25.9",",W","","","",""
"USW00024033","2019-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","11",",W","2",",W","2",",W","30",",W","10",",W","0",",W","0",",W","7","","4","","","","-20.5",",W,01,","280",",,W,24,","165",",,W,23,","13.2",",,W,21,","10.6",",W,27,","2189.4","W","621.0",",W","24.2",",,,W","","","348",",,,W","-1.70",",W","3.09",",,,W","-6.48",",,,W","","","330",",W","330",",W","","","","","20.1",",W","27.3",",W","","","",""
"USW00024033","2019-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.2",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","25",",W","11",",W","19",",W","27",",W","23",",W","0",",W","0",",W","24","","2","","","","-25.5",",W,07,","410",",,W,28,","102",",,W,15,","8.6",",,W,15,","11.1",",W,02,","3067.1","W","877.7",",W","50.9",",,,W","","","751",",,,W","-13.01",",W","-8.07",",,,W","-17.96",",,,W","","","50",",W","40",",W","","","","","14.3",",W","17.9",",W","","","",""
"USW00024033","2019-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","18",",W","1",",W","5",",W","24",",W","6",",W","0",",W","0",",W","13","","2","","","","-28.2",",W,04,+","460",",,W,01,","25",",,W,01,","3.8",",,W,31,","18.9",",W,26,","3685.5","W","618.4",",W","9.5",",,,W","","","58",",,,W","-1.62",",W","4.20",",,,W","-7.44",",,,W","","","30",",W","30",",W","","","","","13.4",",W","16.5",",W","","","",""
"USW00024033","2019-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.6",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","11","","3","","2","","-4.4",",W,12,","0",",T,W,30,","10",",,W,15,","9.4",",,W,09,","26.7",",W,19,","3990.1","W","304.6",",W","50.4",",,,W","","","10",",,,W","8.18",",W","13.16",",,,W","3.20",",,,W","","","320",",W","310",",W","","","","","20.6",",W","25.5",",W","","","",""
"USW00024033","2019-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.5",",W","5.9","W","5.9",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","8",",W","0",",W","11","","4","","5","","-1.1",",W,01,","0",",,W,31,+","10",",,W,18,","18.5",",,W,17,","28.9",",W,13,","4224.4","W","234.3",",W","61.3",",,,W","","","10",",,,W","10.96",",W","16.18",",,,W","5.75",",,,W","","","320",",W","320",",W","","","","","16.1",",W","19.7",",W","","","",""
"USW00024033","2019-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.3",",W","46.2","W","40.3",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","4","","","","12","","5.0",",W,09,","0",",,W,30,+","0",",T,W,20,","12.7",",,W,08,","33.3",",W,06,","4262.1","W","37.7",",W","53.0",",,,W","","","0",",T,,W","18.42",",W","25.49",",,,W","11.35",",,,W","","","280",",W","290",",W","","","","","20.1",",W","25.9",",W","","","",""
"USW00024033","2019-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.5",",W","181.7","W","135.5",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","11",",W","5","","","","14","","11.1",",W,10,","0",",,W,31,+","0",",T,W,14,","14.2",",,W,14,","35.6",",W,31,+","5.8","W","5.8",",W","52.9",",,,W","","","0",",T,,W","22.52",",W","29.50",",,,W","15.53",",,,W","","","260",",W","250",",W","","","","","17.0",",W","22.4",",W","","","",""
"USW00024033","2019-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",W","318.2","W","136.5",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","2","","1","","12","","9.4",",W,18,","0",",,W,31,+","0",",T,W,22,+","24.6",",,W,22,","36.1",",W,04,","9.2","W","3.4",",W","52.1",",,,W","","","0",",T,,W","22.63",",W","30.15",",,,W","15.11",",,,W","","","260",",W","260",",W","","","","","25.0",",W","30.0",",W","","","",""
"USW00024033","2019-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.4",",W","367.7","W","49.5",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","18",",W","5",",W","8","","","","3","","-1.0",",W,30,","0",",,W,30,+","3",",,W,29,","22.6",",,W,11,","37.2",",W,04,","114.4","W","105.2",",W","82.4",",,,W","","","3",",,,W","16.48",",W","22.43",",,,W","10.53",",,,W","","","320",",W","320",",W","","","","","13.0",",W","17.0",",W","","","",""
"USW00024033","2019-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.7",",W","367.7","W","0.0",",W","8",",W","2",",W","0",",W","7",",W","3",",W","0",",W","17",",W","5",",W","3",",W","0",",W","7","","3","","","","-17.7",",W,29,","100",",,W,10,","142",",,W,09,","8.1",",,W,09,","23.3",",W,08,","542.9","W","428.5",",W","21.5",",,,W","","","268",",,,W","4.51",",W","10.42",",,,W","-1.40",",,,W","","","300",",W","310",",W","","","","","22.8",",W","29.5",",W","","","",""
"USW00024033","2019-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.6",",W","367.7","W","0.0",",W","9",",W","3",",W","0",",W","4",",W","3",",W","1",",W","23",",W","6",",W","0",",W","0",",W","11","","2","","","","-18.2",",W,11,","150",",,W,30,","130",",,W,30,","7.1",",,W,30,","20.0",",W,08,","1045.1","W","502.2",",W","24.4",",,,W","","","278",",,,W","1.59",",W","6.86",",,,W","-3.67",",,,W","","","290",",W","280",",W","","","","","17.9",",W","22.8",",W","","","",""
"USW00024033","2019-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.8",",W","367.7","W","0.0",",W","3",",W","0",",W","0",",W","6",",W","1",",W","0",",W","27",",W","3",",W","0",",W","0",",W","4","","2","","","","-13.8",",W,09,+","150",",,W,01,","30",",,W,08,","2.3",",,W,08,","12.8",",W,23,+","1593.8","W","548.7",",W","3.6",",,,W","","","35",",,,W","0.63",",W","5.36",",,,W","-4.09",",,,W","","","280",",W","310",",W","","","","","16.5",",W","23.3",",W","","","",""
"USW00024033","2020-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.6",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","7",",W","1",",W","5",",W","23",",W","7",",W","0",",W","0",",W","10","","2","","","","-23.8",",W,15,","50",",,W,18,","30",",,W,09,","2.0",",,W,09,","13.3",",W,31,+","2198.4","W","604.6",",W","5.7",",,,W","","","102",",,,W","-1.17",",W","4.05",",,,W","-6.39",",,,W","","","240",",W","300",",W","","","","","17.4",",W","23.3",",W","","","",""
"USW00024033","2020-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.5",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","16",",W","4",",W","0",",W","27",",W","8",",W","0",",W","0",",W","13","","3","","","","-17.1",",W,18,","80",",,W,09,+","64",",,W,02,","5.1",",,W,02,","20.0",",W,01,","2756.6","W","558.2",",W","15.8",",,,W","","","255",",,,W","-0.92",",W","4.06",",,,W","-5.89",",,,W","","","320",",W","320",",W","","","","","17.9",",W","21.0",",W","","","",""
"USW00024033","2020-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.0",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","4",",W","5",",W","0",",W","28",",W","4",",W","1",",W","0",",W","14","","7","","","","-11.6",",W,15,","100",",,W,15,","66",",,W,15,","5.3",",,W,31,","21.1",",W,06,","3244.4","W","487.8",",W","25.4",",,,W","","","272",",,,W","2.60",",W","8.41",",,,W","-3.22",",,,W","","","280",",W","280",",W","","","","","21.9",",W","28.2",",W","","","",""
"USW00024033","2020-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.0",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","4",",W","2",",W","0",",W","14",",W","4",",W","4",",W","0",",W","5","","","","1","","-12.7",",W,02,","80",",,W,12,","76",",,W,11,","5.6",",,W,11,","26.1",",W,29,","3608.1","W","363.7",",W","10.2",",,,W","","","171",",,,W","6.21",",W","12.86",",,,W","-0.44",",,,W","","","290",",W","300",",W","","","","","17.4",",W","23.3",",W","","","",""
"USW00024033","2020-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.2",",W","10.9","W","10.9",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14",",W","1",",W","7","","2","","5","","1.1",",W,12,+","0",",,W,31,+","0",",T,W,12,+","11.7",",,W,24,","33.3",",W,31,","3779.1","W","171.0",",W","30.8",",,,W","","","0",",T,,W","13.17",",W","19.39",",,,W","6.95",",,,W","","","290",",W","290",",W","","","","","23.3",",W","27.7",",W","","","",""
"USW00024033","2020-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.2",",W","62.8","W","51.9",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","4",",W","6","","","","9","","6.1",",W,09,","0",",,W,30,+","0",",,W,30,+","27.9",",,W,29,","35.6",",W,13,","3823.8","W","44.7",",W","110.5",",,,W","","","0",",,,W","18.57",",W","25.40",",,,W","11.74",",,,W","","","320",",W","320",",W","","","","","16.5",",W","22.4",",W","","","",""
"USW00024033","2020-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.6",",W","200.3","W","137.5",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","1","","","","11","","10.6",",W,01,","0",",,W,31,+","0",",,W,31,+","6.4",",,W,09,","37.2",",W,22,","0.0","W","0.0",",W","12.5",",,,W","","","0",",,,W","22.77",",W","30.67",",,,W","14.87",",,,W","","","330",",W","330",",W","","","","","21.0",",W","24.6",",W","","","",""
"USW00024033","2020-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.6",",W","364.8","W","164.5",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","2","","","","7","","7.8",",W,31,","0",",,W,31,+","0",",,W,31,+","27.4",",,W,03,","37.8",",W,17,","7.5","W","7.5",",W","36.8",",,,W","","","0",",,,W","23.40",",W","31.58",",,,W","15.22",",,,W","","","270",",W","270",",W","","","","","24.6",",W","30.0",",W","","","",""
"USW00024033","2020-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.9",",W","402.6","W","37.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","4",",W","1","","","","","","0.6",",W,09,","0",",,W,30,+","0",",,W,30,+","13.7",",,W,07,","38.9",",W,05,","80.2","W","72.7",",W","13.7",",,,W","","","0",",,,W","17.17",",W","25.23",",,,W","9.10",",,,W","","","260",",W","280",",W","","","","","17.4",",W","23.3",",W","","","",""
"USW00024033","2020-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.5",",W","408.1","W","5.5",",W","11",",W","5",",W","0",",W","12",",W","5",",W","0",",W","12",",W","6",",W","9",",W","0",",W","9","","2","","","","-14.9",",W,25,","230",",,W,19,","132",",,W,17,","13.5",",,W,19,","31.1",",W,06,","445.9","W","365.7",",W","55.1",",,,W","","","506",",,,W","6.71",",W","12.82",",,,W","0.61",",,,W","","","270",",W","260",",W","","","","","21.0",",W","27.7",",W","","","",""
"USW00024033","2020-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.9",",W","408.1","W","0.0",",W","4",",W","1",",W","0",",W","6",",W","1",",W","0",",W","21",",W","2",",W","4",",W","0",",W","4","","3","","","","-11.0",",W,09,","50",",,W,13,+","79",",,W,08,","7.4",",,W,08,","23.3",",W,05,+","873.8","W","427.9",",W","9.5",",,,W","","","97",",,,W","4.07",",W","9.77",",,,W","-1.63",",,,W","","","280",",W","270",",W","","","","","19.7",",W","23.7",",W","","","",""
"USW00024033","2020-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.4",",W","408.1","W","0.0",",W","4",",W","2",",W","0",",W","8",",W","2",",W","0",",W","27",",W","4",",W","0",",W","0",",W","9","","2","","","","-12.1",",W,13,","80",",,W,16,+","76",",,W,12,","5.1",",,W,12,","17.8",",W,09,+","1395.6","W","521.8",",W","11.0",",,,W","","","134",",,,W","1.50",",W","6.68",",,,W","-3.68",",,,W","","","320",",W","320",",W","","","","","20.6",",W","25.9",",W","","","",""
"USW00024033","2021-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.4",",W","0.0","D","0.0",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","0",",W","0",",W","9","","4","","","","-11.0",",W,25,+","0",",T,W,30,+","20",",,W,08,+","3.0",",,W,07,","17.8",",W,13,","1946.0","D","550.4",",W","5.8",",,,W","","","43",",,,W","0.58",",W","5.53",",,,W","-4.37",",,,W","","","270",",W","280",",W","","","","","25.0",",W","30.9",",W","","","",""
"USW00024033","2021-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.9",",W","0.0","D","0.0",",W","13",",W","3",",W","0",",W","17",",W","3",",W","9",",W","26",",W","15",",W","0",",W","0",",W","15","","2","","","","-29.9",",W,14,","300",",,W,07,","170",",,W,06,","9.4",",,W,06,","16.7",",W,02,","2695.9","D","749.9",",W","27.7",",,,W","","","441",",,,W","-8.45",",W","-3.96",",,,W","-12.94",",,,W","","","270",",W","270",",W","","","","","22.8",",W","28.6",",W","","","",""
"USW00024033","2021-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.6",",W","0.0","D","0.0",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","2",",W","0",",W","5","","","","","","-6.6",",W,30,","0",",T,W,26,","0",",T,W,30,+","16.0",",,W,20,","21.7",",W,19,","3106.9","D","411.0",",W","17.1",",,,W","","","0",",T,,W","5.07",",W","11.65",",,,W","-1.50",",,,W","","","280",",W","280",",W","","","","","20.6",",W","25.5",",W","","","",""
"USW00024033","2021-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.8",",W","2.0","D","2.0",",W","10",",W","3",",W","0",",W","2",",W","2",",W","0",",W","15",",W","0",",W","6",",W","0",",W","12","","","","","","-4.9",",W,21,+","50",",,W,19,","43",",,W,19,","10.9",",,W,25,","28.9",",W,30,","3438.1","D","331.2",",W","31.6",",,,W","","","128",",,,W","7.36",",W","13.91",",,,W","0.80",",,,W","","","330",",W","350",",W","","","","","18.3",",W","22.4",",W","","","",""
"USW00024033","2021-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.1",",W","5.1","D","3.1",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","15",",W","0",",W","5","","1","","6","","-0.5",",W,22,+","0",",,W,31,+","3",",,W,20,","7.9",",,W,01,","30.6",",W,18,","3637.7","D","199.6",",W","31.0",",,,W","","","3",",,,W","11.99",",W","18.48",",,,W","5.51",",,,W","","","320",",W","320",",W","","","","","19.2",",W","23.7",",W","","","",""
"USW00024033","2021-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.3",",W","140.8","D","135.7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","6","","8.9",",W,12,","0",",,W,30,+","0",",T,W,10,","2.5",",,W,24,","40.6",",W,15,","3639.4","D","1.7",",W","7.3",",,,W","","","0",",T,,W","22.80",",W","31.44",",,,W","14.16",",,,W","","","330",",W","330",",W","","","","","18.3",",W","24.6",",W","","","",""
