"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","1924-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","80.7","6","79.1",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","9.4",",6,01,","","","","","34.3",",,6,27,","32.8",",6,20,","2854.0","6","18.7",",6","135.8",",,,6","","","20.35",",6","25.05",",,,6","15.64",",,,6","","","",""
"USW00013701","1924-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","227.8","6","147.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","13.3",",6,19,+","","","","","5.8",",,6,22,","35.0",",6,30,","0.0","6","0.0",",6","8.4",",,,6","","","23.08",",6","28.34",",,,6","17.82",",,,6","","","",""
"USW00013701","1924-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","368.9","6","141.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","11.1",",6,19,","","","","","29.5",",,6,24,","35.6",",6,06,","1.7","6","1.7",",6","65.9",",,,6","","","22.83",",6","27.83",",,,6","17.83",",,,6","","","",""
"USW00013701","1924-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","393.9","6","25.0",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","17",",6","1",",6","","","","","5.6",",6,11,","","","","","53.8",",,6,30,","34.4",",6,01,","60.7","6","59.0",",6","129.2",",,,6","","","17.20",",6","22.02",",,,6","12.38",",,,6","","","",""
"USW00013701","1924-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","1",",6","0",",6","0",",6","","","","","","","","","0",",6","15",",6","0",",6","","","","","","","","","","","1.3",",,6,27,","25.6",",6,06,","","","","","1.3",",,,6","","","","","19.64",",,,6","","","","","",""
"USW00013701","1924-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",6","5",",6","2",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,26,","","","13",",,6,15,","26.7",",,6,22,","22.2",",6,02,","","","341.6",",6","36.4",",,,6","18",",,,6","6.95",",6","11.41",",,,6","2.49",",,,6","","","",""
"USW00013701","1924-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","20",",6","6",",6","0",",6","0",",6","","","","","-11.7",",6,26,","","","0",",T,6,30,+","15.2",",,6,05,","18.9",",6,08,","","","535.2",",6","42.7",",,,6","0",",T,,6","1.07",",6","5.30",",,,6","-3.16",",,,6","","","",""
"USW00013701","1925-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10",",6","5",",6","2",",6","18","2,6","","","0",",6","29",",6","8",",6","0",",6","0",",6","","","","","-16.1",",6,28,","127","2,,6,03,+","","","31.0",",,6,02,","10.6",",6,22,","","","599.8",",6","90.7",",,,6","","","-1.01",",6","2.93",",,,6","-4.96",",,,6","","","",""
"USW00013701","1925-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","19",",6","4",",6","0",",6","0",",6","","","","","-8.9",",6,28,","","","","","11.4",",,6,11,","20.0",",6,22,","","","406.2",",6","39.9",",,,6","","","3.83",",6","8.55",",,,6","-0.89",",,,6","","","",""
"USW00013701","1925-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","10",",6","1",",6","2",",6","0",",6","","","","","-12.2",",6,03,","","","0",",T,6,30,+","12.2",",,6,01,","22.8",",6,19,","","","360.6",",6","39.0",",,,6","0",",T,,6","6.70",",6","12.09",",,,6","1.32",",,,6","","","",""
"USW00013701","1925-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.5","6","7.5",",6","12",",6","9",",6","0",",6","","","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","-1.1",",6,07,","","","","","10.7",",,6,28,","27.8",",6,23,","","","198.1",",6","59.9",",,,6","","","11.98",",6","17.76",",,,6","6.20",",,,6","","","",""
"USW00013701","1925-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","19.5","6","12.0",",6","9",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","1",",6","","","","","1.1",",6,08,+","","","","","25.7",",,6,24,","36.1",",6,23,","","","124.9",",6","42.6",",,,6","","","14.69",",6","21.57",",,,6","7.81",",,,6","","","",""
"USW00013701","1925-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","205.7","6","186.2",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","12.2",",6,12,","","","","","14.2",",,6,25,","37.8",",6,06,","","","0.0",",6","37.9",",,,6","","","24.54",",6","30.48",",,,6","18.60",",,,6","","","",""
"USW00013701","1925-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","370.7","6","165.0",",6","11",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","11.1",",6,01,","","","","","42.4",",,6,26,","35.6",",6,12,","0.9","6","0.9",",6","135.8",",,,6","","","23.63",",6","28.96",",,,6","18.30",",,,6","","","",""
"USW00013701","1925-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","487.4","6","116.7","2,6","","","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","2","2,6","","","","","10.0",",6,29,","","","","","","","34.4","2,6,26,","2.0","6","1.1","2,6","","","","","22.35","2,6","28.29","2,,,6","16.40",",,,6","","","",""
"USW00013701","1925-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","591.1","6","103.7","5,6","8",",6","4",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","23","2,6","2","2,6","","","","","8.9","3,6,26,","","","","","15.7",",,6,13,","32.2","2,6,13,+","22.6","6","20.6","2,6","31.4",",,,6","","","21.41","5,6","26.00","2,,,6","16.83","3,,,6","","","",""
"USW00013701","1925-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","591.1","6","0.0",",6","12",",6","10",",6","1",",6","","","1",",6","0",",6","5",",6","0",",6","4",",6","0",",6","","","","","-1.7",",6,11,","","","76",",,6,30,","25.4",",,6,04,","25.0",",6,17,","282.7","6","260.1",",6","113.8",",,,6","76",",,,6","9.94",",6","14.32",",,,6","5.57",",,,6","","","",""
"USW00013701","1925-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","591.1","6","0.0","1,6","11",",6","5",",6","1",",6","","","0",",6","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","","","-5.0","1,6,25,+","","","8",",,6,25,","36.3",",,6,12,","20.0",",6,15,","648.8","6","366.1",",6","62.0",",,,6","8",",,,6","5.77","1,6","10.80",",,,6","0.74","1,,,6","","","",""
"USW00013701","1925-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","591.1","6","0.0",",6","9",",6","3",",6","0",",6","","","","","0",",6","22",",6","5",",6","0",",6","0",",6","","","","","-11.7",",6,30,","","","","","9.1",",,6,03,","12.8",",6,08,+","1183.1","6","534.3",",6","28.1",",,,6","","","1.10",",6","4.90",",,,6","-2.70",",,,6","","","",""
"USW00013701","1926-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","1",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","","","-15.0",",6,29,","","","51",",,6,09,","17.0",",,6,21,","15.0",",6,20,","1773.0","6","589.9",",6","69.7",",,,6","51",",,,6","-0.70",",6","4.23",",,,6","-5.62",",,,6","","","",""
"USW00013701","1926-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","11",",6","9",",6","0",",6","","","2",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","","","-12.2",",6,12,","","","300",",,6,10,","20.3",",,6,10,","13.3",",6,25,","2287.2","6","514.2",",6","94.8",",,,6","402",",,,6","-0.03",",6","3.93",",,,6","-3.99",",,,6","","","",""
"USW00013701","1926-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","","","-9.4",",6,05,","","","0",",T,6,26,+","","","24.4",",6,25,","2768.6","6","481.4",",6","","","0",",T,,6","2.80",",6","7.88",",,,6","-2.27",",,,6","","","",""
"USW00013701","1926-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","2.2","6","2.2",",6","11",",6","3",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","-2.8",",6,20,","","","0",",T,6,06,","26.7",",,6,08,","28.3",",6,22,","3038.7","6","270.1",",6","46.6",",,,6","0",",T,,6","9.40",",6","15.14",",,,6","3.67",",,,6","","","",""
"USW00013701","1926-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","14.7","6","12.5","5,6","9",",6","7",",6","0",",6","","","","","0","5,6","0","5,6","0",",6","23",",6","0",",6","","","","","3.3","5,6,24,","","","","","17.3",",,6,15,","29.4",",6,18,","3111.3","6","72.6",",6","57.4",",,,6","","","15.89","5,6","22.81",",,,6","8.98","5,,,6","","","",""
"USW00013701","1926-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","72.6","6","57.9",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","8.9",",6,08,","","","","","23.4",",,6,23,","32.8",",6,14,","3143.2","6","31.9",",6","105.3",",,,6","","","19.20",",6","24.56",",,,6","13.84",",,,6","","","",""
"USW00013701","1926-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","238.0","6","165.4",",6","16",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","11.7",",6,12,","","","","","46.2",",,6,06,","37.2",",6,21,","2.8","6","2.8",",6","143.0",",,,6","","","23.58",",6","28.48",",,,6","18.68",",,,6","","","",""
"USW00013701","1926-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","399.5","6","161.5",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","15.0",",6,31,+","","","","","40.6",",,6,14,","34.4",",6,14,","5.3","6","2.5",",6","151.5",",,,6","","","23.46",",6","27.55",",,,6","19.37",",,,6","","","",""
"USW00013701","1926-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","454.2","6","54.7",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","9.4",",6,27,","","","","","40.1",",,6,06,","30.0",",6,25,","29.6","6","24.3",",6","148.0",",,,6","","","19.35",",6","23.57",",,,6","15.12",",,,6","","","",""
"USW00013701","1926-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","469.2","6","15.0",",6","11",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","","","-1.7",",6,28,","","","","","31.0",",,6,31,","29.4",",6,04,","224.6","6","195.0",",6","103.7",",,,6","","","12.52",",6","17.75",",,,6","7.29",",,,6","","","",""
"USW00013701","1926-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","469.2","6","0.0",",6","8",",6","5",",6","2",",6","","","","","0",",6","17",",6","0",",6","2",",6","0",",6","","","","","-6.1",",6,12,","","","","","31.0",",,6,09,","21.7",",6,15,+","593.2","6","368.6",",6","100.0",",,,6","","","6.05",",6","11.09",",,,6","1.00",",,,6","","","",""
"USW00013701","1926-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","469.2","6","0.0",",6","12",",6","6",",6","0",",6","","","1",",6","0",",6","28",",6","8",",6","0",",6","0",",6","","","","","-13.9",",6,19,","","","25",",,6,05,","22.9",",,6,28,","8.9",",6,01,","1190.8","6","597.6",",6","69.4",",,,6","73",",,,6","-0.94",",6","2.72",",,,6","-4.61",",,,6","","","",""
"USW00013701","1927-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","12",",6","7",",6","0",",6","","","1",",6","0",",6","27",",6","7",",6","0",",6","0",",6","","","","","-14.4",",6,27,","","","61",",,6,15,","9.7",",,6,14,","12.8",",6,22,","1781.5","6","590.7",",6","37.7",",,,6","76",",,,6","-0.72",",6","3.33",",,,6","-4.77",",,,6","","","",""
"USW00013701","1927-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","11","1,6","7","1,6","1","1,6","","","3",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-4.4",",6,05,","","","89",",,6,05,","36.3","1,,6,19,","18.9",",6,17,","2196.8","6","415.3",",6","87.7","1,,,6","147",",,,6","3.50",",6","7.78",",,,6","-0.78",",,,6","","","",""
"USW00013701","1927-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","13",",6","1",",6","3",",6","0",",6","","","","","-5.6",",6,04,","","","","","14.2",",,6,21,","25.0",",6,18,","2558.3","6","361.5",",6","45.6",",,,6","","","6.67",",6","11.84",",,,6","1.51",",,,6","","","",""
"USW00013701","1927-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","5.9","6","5.9",",6","16",",6","10",",6","1",",6","","","1",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","","","-0.6",",6,11,+","","","25",",,6,09,","31.5",",,6,21,","31.7",",6,20,","2831.9","6","273.6",",6","94.8",",,,6","38",",,,6","9.41",",6","14.80",",,,6","4.02",",,,6","","","",""
"USW00013701","1927-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","13.7","6","7.8","1,6","14",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","13","1,6","0","1,6","","","","","4.4",",6,28,","","","","","17.8",",,6,10,","27.8","1,6,10,","2920.3","6","88.4","1,6","64.1",",,,6","","","15.74","1,6","20.39","1,,,6","11.09",",,,6","","","",""
"USW00013701","1927-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","70.1","6","56.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","8.3",",6,02,","","","","","","","35.0",",6,29,","2947.3","6","27.0",",6","","","","","19.32",",6","25.00",",,,6","13.63",",,,6","","","",""
"USW00013701","1927-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","234.6","6","164.5",",6","9",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","11.7",",6,05,","","","","","78.7",",,6,19,","32.8",",6,28,","0.6","6","0.6",",6","191.7",",,,6","","","23.62",",6","28.58",",,,6","18.66",",,,6","","","",""
"USW00013701","1927-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","308.3","6","73.7",",6","16",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","9.4",",6,25,","","","","","27.9",",,6,18,","30.0",",6,07,","11.2","6","10.6",",6","130.3",",,,6","","","20.37",",6","25.03",",,,6","15.70",",,,6","","","",""
"USW00013701","1927-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","370.8","6","62.5",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","5.6",",6,25,","","","","","36.6",",,6,19,","35.6",",6,15,","32.3","6","21.1",",6","36.6",",,,6","","","19.71",",6","25.49",",,,6","13.94",",,,6","","","",""
"USW00013701","1927-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","392.2","6","21.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","2.8",",6,27,+","","","","","","","31.1",",6,01,","179.7","6","147.4",",6","","","","","14.27",",6","19.96",",,,6","8.58",",,,6","","","",""
"USW00013701","1927-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","392.2","6","0.0",",6","10",",6","3",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,20,","","","0",",T,6,08,+","44.2",",,6,17,","22.2",",6,12,+","451.3","6","271.6",",6","84.1",",,,6","0",",T,,6","9.28",",6","14.21",",,,6","4.35",",,,6","","","",""
"USW00013701","1927-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","392.2","6","0.0",",6","11","1,6","7","1,6","1","1,6","","","1",",6","0",",6","19",",6","2",",6","0",",6","0",",6","","","","","-10.0",",6,10,","","","33",",,6,04,","27.2","1,,6,04,","19.4",",6,01,","940.6","6","489.3",",6","76.9","1,,,6","46",",,,6","2.55",",6","6.98",",,,6","-1.88",",,,6","","","",""
"USW00013701","1928-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","25",",6","8",",6","0",",6","0",",6","","","","","-15.6",",6,30,+","","","244",",,6,28,","24.4",",,6,28,","16.7",",6,15,","1497.1","6","556.5",",6","55.4",",,,6","244",",,,6","0.38",",6","5.80",",,,6","-5.04",",,,6","","","",""
"USW00013701","1928-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","","","-10.0",",6,26,","","","5",",,6,11,","18.8",",,6,23,","12.2",",6,23,+","1995.7","6","498.6",",6","80.0",",,,6","8",",,,6","1.14",",6","5.53",",,,6","-3.26",",,,6","","","",""
"USW00013701","1928-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","19",",6","0",",6","3",",6","0",",6","","","","","-7.2",",6,04,","","","20",",,6,16,","25.7",",,6,09,","23.9",",6,25,","2418.6","6","422.9",",6","62.3",",,,6","38",",,,6","4.69",",6","9.44",",,,6","-0.05",",,,6","","","",""
"USW00013701","1928-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.5","6","0.5",",6","10",",6","6",",6","3",",6","","","0",",6","0",",6","5",",6","0",",6","6",",6","0",",6","","","","","-2.2",",6,17,","","","15",",,6,12,","36.6",",,6,23,","28.3",",6,19,","2684.6","6","266.0",",6","132.5",",,,6","15",",,,6","9.48",",6","15.02",",,,6","3.95",",,,6","","","",""
"USW00013701","1928-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","10.0","6","9.5",",6","14",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","3.3",",6,14,+","","","","","18.5",",,6,26,","31.1",",6,05,+","2780.0","6","95.4",",6","54.9",",,,6","","","15.56",",6","21.15",",,,6","9.98",",,,6","","","",""
"USW00013701","1928-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","82.2","6","72.2",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","11.1",",6,17,","","","","","27.4",",,6,09,","31.7",",6,14,","2790.6","6","10.6",",6","104.4",",,,6","","","20.38",",6","24.72",",,,6","16.05",",,,6","","","",""
"USW00013701","1928-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","252.3","6","170.1","2,6","7",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","","","","","11.7","1,6,31,","","","","","55.6",",,6,27,","34.4","1,6,20,","0.0","6","0.0","1,6","116.3",",,,6","","","24.28","2,6","29.72","1,,,6","18.84","1,,,6","","","",""
"USW00013701","1928-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","446.8","6","194.5",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","14.4",",6,15,+","","","","","73.2",",,6,17,","33.9",",6,09,+","0.0","6","0.0",",6","249.8",",,,6","","","24.61",",6","29.30",",,,6","19.91",",,,6","","","",""
"USW00013701","1928-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","487.4","6","40.6","2,6","11",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","","","3.3","1,6,26,+","","","","","32.5",",,6,03,","29.4","1,6,13,","71.0","6","71.0","1,6","101.5",",,,6","","","17.28","2,6","21.91","1,,,6","12.66","1,,,6","","","",""
"USW00013701","1928-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","507.3","6","19.9",",6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","-2.8",",6,30,+","","","","","7.6",",,6,18,","30.0",",6,13,","230.0","6","159.0",",6","16.3",",,,6","","","13.85",",6","19.52",",,,6","8.18",",,,6","","","",""
"USW00013701","1928-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","509.2","6","1.9",",6","8","1,6","4","1,6","0","1,6","","","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","","","-5.6",",6,26,","","","0",",T,6,26,+","21.1","1,,6,30,","24.4",",6,18,","544.3","6","314.3",",6","45.6","1,,,6","0",",T,,6","7.92",",6","12.75",",,,6","3.09",",,,6","","","",""
"USW00013701","1928-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","509.2","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,22,","","","","","19.6",",,6,14,","15.0",",6,17,","1031.2","6","486.9",",6","30.9",",,,6","","","2.63",",6","7.26",",,,6","-2.01",",,,6","","","",""
"USW00013701","1929-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","10","1,6","6","1,6","0","1,6","","","","","0",",6","27",",6","6",",6","0",",6","0",",6","","","","","-13.9",",6,14,","","","","","20.6","1,,6,25,","16.7",",6,19,","1591.8","6","560.6",",6","72.5","1,,,6","","","0.25",",6","4.86",",,,6","-4.36",",,,6","","","",""
"USW00013701","1929-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","8","1,6","6","1,6","0","1,6","","","1",",6","0",",6","24",",6","6",",6","0",",6","0",",6","","","","","-10.6",",6,23,","","","206",",,6,21,","21.3","1,,6,26,+","13.9",",6,18,","2097.2","6","505.4",",6","81.4","1,,,6","216",",,,6","0.28",",6","4.93",",,,6","-4.36",",,,6","","","",""
"USW00013701","1929-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","6","0.0",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","","","-10.0",",6,10,","","","3",",,6,02,","22.4",",,6,05,","26.7",",6,24,","2418.4","6","321.2",",6","69.6",",,,6","3",",,,6","7.97",",6","13.75",",,,6","2.19",",,,6","","","",""
