"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013724","1947-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","1",",0","0",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","-10.6",",0,22,","0",",T,0,06,+","53",",,0,01,","23.6",",,0,20,+","16.7",",0,25,","1121.2","0","409.1",",0","109.2",",,,0","74",",,,0","5.14",",0","8.62",",,,0","1.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","13",",0","4",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","","","","","-13.9",",0,05,","127",",,0,21,","102",",,0,20,","15.5",",,0,20,","10.0",",0,18,+","1648.8","0","527.6",",0","43.5",",,,0","270",",,,0","-0.51",",0","3.47",",,,0","-4.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,01,","0",",T,0,06,+","38",",,0,02,","20.8",",,0,02,","14.4",",0,24,","2119.5","0","470.7",",0","53.5",",,,0","59",",,,0","3.15",",0","6.41",",,,0","-0.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,12,","19.4",",0,12,+","2388.9","0","269.4",",0","105.9",",,,0","0",",,,0","9.35",",0","12.44",",,,0","6.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","2.5","0","2.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,25,","25.6",",0,27,","2516.7","0","127.8",",0","104.0",",,,0","0",",,,0","14.29",",0","17.84",",,,0","10.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","44.2","0","41.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","","","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,06,","32.2",",0,12,","2541.6","0","24.9",",0","44.9",",,,0","0",",,,0","18.89",",0","21.98",",,,0","15.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","178.3","0","134.1",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,22,+","30.6",",0,31,+","0.0","0","0.0",",0","43.5",",,,0","0",",,,0","22.66",",0","25.67",",,,0","19.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","343.8","0","165.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.1",",0,02,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,26,","31.7",",0,31,","0.0","0","0.0",",0","89.3",",,,0","0",",,,0","23.67",",0","26.31",",,,0","21.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","465.5","0","121.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,24,","31.1",",0,19,","48.6","0","48.6",",0","65.4",",,,0","0",",,,0","20.77",",0","24.07",",,,0","17.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","485.8","0","20.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,08,","29.4",",0,21,","102.7","0","54.1",",0","58.2",",,,0","0",",,,0","17.24",",0","20.36",",,,0","14.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","485.8","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,27,","0",",,0,30,+","0",",T,0,15,","17.0",",,0,23,","17.8",",0,04,+","421.6","0","318.9",",0","79.8",",,,0","0",",T,,0","7.70",",0","11.37",",,,0","4.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1947-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","485.8","0","0.0",",0","8",",0","5",",0","0",",0","4",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,20,","178",",,0,26,","165",",,0,26,","20.1",",,0,16,","14.4",",0,16,+","918.7","0","497.1",",0","59.4",",,,0","165",",,,0","2.30",",0","6.12",",,,0","-1.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","17",",0","11",",0","2",",0","12",",0","2",",0","0",",0","26",",0","10",",0","0",",0","0",",0","6","","","","","","-15.6",",0,31,","102",",,0,25,+","97",",,0,24,","64.3",",,0,01,","8.9",",0,09,","1531.8","0","613.1",",0","206.8",",,,0","217",",,,0","-1.44",",0","2.33",",,,0","-5.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","11",",0","3",",0","0",",0","19",",0","6",",0","0",",0","0",",0","10","","","","","","-11.1",",0,09,","102",",,0,22,","102",",,0,22,","21.8",",,0,28,","18.3",",0,18,","2024.7","0","492.9",",0","84.6",",,,0","180",",,,0","1.34",",0","5.23",",,,0","-2.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","1.4","0","1.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","2",",0","0",",0","14","","","","3","","-10.6",",0,05,","0",",,0,31,+","0",",T,0,04,+","19.8",",,0,02,","28.9",",0,22,","2423.0","0","398.3",",0","88.6",",,,0","0",",T,,0","5.53",",0","9.58",",,,0","1.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","1.4","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","9","","","","1","","0.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,01,","23.3",",0,12,","2688.8","0","265.8",",0","79.5",",,,0","0",",,,0","9.47",",0","13.09",",,,0","5.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","2.2","0","0.8",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17","","","","7","","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,13,","26.1",",0,21,","2811.8","0","123.0",",0","223.7",",,,0","0",",,,0","14.39",",0","17.55",",,,0","11.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","67.2","0","65.0",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","17","","","","7","","11.7",",0,06,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,16,","32.2",",0,25,","2826.4","0","14.6",",0","107.1",",,,0","0",",,,0","20.01",",0","23.30",",,,0","16.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","222.8","0","155.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14","","","","7","","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,23,","31.7",",0,06,","0.0","0","0.0",",0","103.7",",,,0","0",",,,0","23.35",",0","26.47",",,,0","20.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","371.3","0","148.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","14","","","","3","","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","126.2",",,0,20,","36.1",",0,29,+","0.0","0","0.0",",0","209.0",",,,0","0",",,,0","23.12",",0","26.48",",,,0","19.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","447.6","0","76.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7","","","","1","","10.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","29.4",",0,20,","21.9","0","21.9",",0","16.3",",,,0","0",",,,0","20.15",",0","23.55",",,,0","16.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","452.3","0","4.7",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13","","","","1","","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,05,","24.4",",0,02,+","172.5","0","150.6",",0","81.0",",,,0","0",",,,0","13.63",",0","16.90",",,,0","10.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","452.3","0","0.0",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18","","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","76.7",",,0,10,","18.9",",0,20,+","379.7","0","207.2",",0","225.4",",,,0","0",",,,0","11.43",",0","14.58",",,,0","8.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1948-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","452.3","0","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","13",",0","2",",0","0",",0","0",",0","10","","","","","","-10.0",",0,26,","0",",T,0,25,+","15",",,0,19,","35.6",",,0,30,","17.8",",0,13,","796.0","0","416.3",",0","154.3",",,,0","15",",,,0","4.90",",0","8.41",",,,0","1.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","0",",0","0",",0","16","","","","","","-4.4",",0,30,","0",",,0,31,+","0",",T,0,31,+","37.3",",,0,31,","15.6",",0,17,","1197.3","0","401.3",",0","159.5",",,,0","0",",T,,0","5.39",",0","8.60",",,,0","2.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","1",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","8","","","","1","","-6.1",",0,12,","25",",,0,10,","56",",,0,10,","33.8",",,0,28,","16.1",",0,15,+","1571.4","0","374.1",",0","126.9",",,,0","61",",,,0","4.97",",0","8.73",",,,0","1.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","9","","","","","","-6.7",",0,01,","0",",,0,31,+","0",",T,0,18,+","31.5",",,0,18,","19.4",",0,28,","1969.3","0","397.9",",0","99.5",",,,0","0",",T,,0","5.50",",0","9.07",",,,0","1.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9","","","","2","","1.7",",0,02,","0",",,0,30,+","0",",T,0,01,","13.2",",,0,01,","23.3",",0,27,+","2195.8","0","226.5",",0","65.5",",,,0","0",",T,,0","10.78",",0","14.28",",,,0","7.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","5.8","0","5.8",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11","","","","4","","8.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","26.1",",0,07,","2300.6","0","104.8",",0","102.0",",,,0","0",",,,0","15.14",",0","18.41",",,,0","11.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","116.4","0","110.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","9","","","","2","","12.2",",0,09,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","35.0",",0,26,","2310.4","0","9.8",",0","9.3",",,,0","0",",,,0","21.69",",0","24.44",",,,0","18.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","331.3","0","214.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","6","","","","4","","18.9",",0,24,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,12,","34.4",",0,29,+","0.0","0","0.0",",0","76.7",",,,0","0",",,,0","25.27",",0","28.24",",,,0","22.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","522.8","0","191.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","14.4",",0,20,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","35.6",",0,11,","0.0","0","0.0",",0","85.6",",,,0","0",",,,0","24.51",",0","27.45",",,,0","21.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","569.1","0","46.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,23,","29.4",",0,06,","30.8","0","30.8",",0","42.4",",,,0","0",",,,0","18.85",",0","22.35",",,,0","15.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","591.9","0","22.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,31,","26.7",",0,10,","95.4","0","64.6",",0","141.4",",,,0","0",",,,0","16.98",",0","19.65",",,,0","14.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","591.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","-3.3",",0,27,","0",",,0,30,+","0",",T,0,26,+","48.8",",,0,01,","21.7",",0,08,","374.1","0","278.7",",0","87.7",",,,0","0",",T,,0","9.04",",0","12.92",",,,0","5.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1949-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","591.9","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,27,","13.9",",0,28,+","794.6","0","420.5",",0","54.7",",,,0","0",",,,0","4.77",",0","8.25",",,,0","1.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,20,","0",",T,0,20,+","13",",,0,19,","15.5",",,0,31,","18.3",",0,14,","1151.8","0","357.2",",0","63.0",",,,0","13",",,,0","6.81",",0","10.61",",,,0","3.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","-12.8",",0,21,","0",",,0,28,+","0",",T,0,28,+","30.5",",,0,14,","11.1",",0,11,","1586.4","0","434.6",",0","96.8",",,,0","0",",T,,0","2.81",",0","6.19",",,,0","-0.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","-10.6",",0,03,","0",",T,0,02,","5",",,0,16,","38.1",",,0,21,","16.1",",0,29,","2044.7","0","458.3",",0","95.0",",,,0","5",",,,0","3.55",",0","7.54",",,,0","-0.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","-3.9",",0,14,","0",",,0,30,+","0",",T,0,14,+","14.2",",,0,28,","21.1",",0,18,","2339.9","0","295.2",",0","48.0",",,,0","0",",T,,0","8.49",",0","12.41",",,,0","4.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","1.7","0","1.7",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","27.8",",0,07,","2491.5","0","151.6",",0","64.1",",,,0","0",",,,0","13.50",",0","16.38",",,,0","10.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","61.4","0","59.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","10.0",",0,18,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,10,","31.1",",0,25,","2505.7","0","14.2",",0","78.9",",,,0","0",",,,0","19.85",",0","23.18",",,,0","16.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","207.1","0","145.7",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","17.2",",0,22,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","32.8",",0,20,","0.0","0","0.0",",0","83.3",",,,0","0",",,,0","23.03",",0","26.03",",,,0","20.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","331.3","0","124.2",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,03,","29.4",",0,10,","0.3","0","0.3",",0","95.8",",,,0","0",",,,0","22.33",",0","25.11",",,,0","19.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1950-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","378.4","0","47.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,13,","29.4",",0,02,","45.2","0","44.9",",0","148.2",",,,0","0",",,,0","18.41",",0","21.31",",,,0","15.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
