"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00042215","1986-09","26.26667","127.75","75.3","FUTENMA, JA","3.0",",X","1439.0","X","279.4",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","3","","","","1","","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","174.0",",,X,23,","33.9",",X,14,","0.0","X","0.0",",X","300.4",",,,X","0",",,,X","27.65",",X","30.15",",,,X","25.15",",,,X","","","200","1,X","","","13.4","1,X"
"JAW00042215","1986-10","26.26667","127.75","75.3","FUTENMA, JA","","","1626.5","X","187.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","26.9",",,X,14,","28.9",",X,26,+","0.0","X","0.0",",X","55.8",",,,X","0",",,,X","24.38",",X","26.85",",,,X","21.92",",,,X","","","10",",X","","","12.9",",X"
"JAW00042215","1986-11","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","1717.2","X","90.7",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","16.1",",X,27,","0",",,X,30,+","0",",,X,30,+","48.8",",,X,17,","27.8",",X,24,+","0.3","X","0.3",",X","161.8",",,,X","0",",,,X","21.35",",X","23.67",",,,X","19.02",",,,X","","","360",",X","","","18.5",",X"
"JAW00042215","1986-12","26.26667","127.75","75.3","FUTENMA, JA","4.1",",X","1739.7","X","22.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","2","","","","","","11.1",",X,21,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,13,","23.9",",X,31,+","30.3","X","30.0",",X","23.5",",,,X","0",",,,X","18.09",",X","20.91",",,,X","15.27",",,,X","","","320",",X","","","15.4",",X"
"JAW00042215","1987-01","26.26667","127.75","75.3","FUTENMA, JA","3.8",",X","6.9","X","6.9",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2","","","","","","7.8",",X,13,","0",",,X,31,+","0",",,X,31,+","62.5",",,X,02,","22.8",",X,01,","111.4","X","81.1",",X","171.1",",,,X","0",",,,X","15.94",",X","18.90",",,,X","12.98",",,,X","","","330",",X","","","15.9",",X"
"JAW00042215","1987-02","26.26667","127.75","75.3","FUTENMA, JA","3.4",",X","20.0","X","13.1",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2","","","","","","7.2",",X,28,+","0",",,X,28,+","0",",,X,28,+","20.8",",,X,24,","23.9",",X,22,+","182.2","X","70.8",",X","64.1",",,,X","0",",,,X","16.27",",X","19.21",",,,X","13.33",",,,X","","","","","","","",""
"JAW00042215","1987-03","26.26667","127.75","75.3","FUTENMA, JA","3.8",",X","69.1","X","49.1",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","11","","","","4","","11.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","47.2",",,X,18,","26.1",",X,30,+","212.6","X","30.4",",X","218.4",",,,X","0",",,,X","18.94",",X","21.84",",,,X","16.04",",,,X","","","","","","","",""
"JAW00042215","1987-04","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","163.5","X","94.4",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","6","","","","2","","12.8",",X,14,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,22,","28.3",",X,26,","218.7","X","6.1",",X","113.2",",,,X","0",",,,X","21.28",",X","23.76",",,,X","18.80",",,,X","","","250","1,X","","","17.0","1,X"
"JAW00042215","1987-05","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","343.5","X","180.0",",X","25",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","5","","","","4","","17.2",",X,04,","0",",,X,31,+","0",",,X,31,+","66.8",",,X,17,","31.1",",X,27,+","218.7","X","0.0",",X","372.8",",,,X","0",",,,X","24.14",",X","26.51",",,,X","21.77",",,,X","","","190","1,X","","","17.0","1,X"
"JAW00042215","1987-06","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","559.4","X","215.9",",X","16",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","6","","21.1",",X,22,+","0",",,X,30,+","0",",,X,30,+","202.7",",,X,21,","32.2",",X,02,","218.7","X","0.0",",X","428.9",",,,X","0",",,,X","25.53",",X","28.07",",,,X","22.99",",,,X","","","250",",X","","","14.9",",X"
"JAW00042215","1987-07","26.26667","127.75","75.3","FUTENMA, JA","5.3",",X","872.7","X","313.3",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","23.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,29,","32.2",",X,23,+","0.0","X","0.0",",X","43.8",",,,X","0",",,,X","28.44",",X","30.71",",,,X","26.17",",,,X","","","180",",X","","","29.3",",X"
"JAW00042215","1987-08","26.26667","127.75","75.3","FUTENMA, JA","5.4",",X","1183.9","X","311.2","3,X","12",",X","7",",X","2",",X","0","1,X","0",",X","0","3,X","0","3,X","0","2,X","29","2,X","18","2,X","2","","","","1","","23.9","3,X,10,","0","1,,X,31,+","0",",,X,31,+","227.1",",,X,30,","35.0","2,X,25,+","0.0","X","0.0","2,X","358.9",",,,X","0",",,,X","29.43","3,X","32.10","2,,,X","26.75","3,,,X","","","150",",X","","","50.4",",X"
"JAW00042215","1987-09","26.26667","127.75","75.3","FUTENMA, JA","3.3",",X","1459.8","X","275.9",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","3","","","","1","","21.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,21,","32.2",",X,12,+","0.0","X","0.0",",X","67.0",",,,X","0",",,,X","27.53",",X","30.18",",,,X","24.88",",,,X","","","10",",X","","","14.9",",X"
"JAW00042215","1987-10","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","1678.6","X","218.8",",X","18",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","2","","","","2","","18.9",",X,21,+","0",",,X,31,+","0",",,X,31,+","66.3",",,X,23,","30.0",",X,30,+","0.0","X","0.0",",X","188.3",",,,X","0",",,,X","25.39",",X","27.93",",,,X","22.85",",,,X","","","10",",X","","","17.5",",X"
"JAW00042215","1987-11","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","1797.9","X","119.3",",X","17",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","3","","","","","","15.0",",X,30,","0",",,X,30,+","0",",,X,30,+","34.8",",,X,28,","30.0",",X,02,","2.5","X","2.5",",X","166.1",",,,X","0",",,,X","22.23",",X","24.59",",,,X","19.86",",,,X","","","20",",X","","","13.4",",X"
"JAW00042215","1987-12","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","1817.3","X","19.4",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","1","","","","","","12.2",",X,07,+","0",",,X,31,+","0",",,X,31,+","45.0",",,X,05,","27.2",",X,27,","43.0","X","40.5",",X","98.4",",,,X","0",",,,X","17.65",",X","20.23",",,,X","15.07",",,,X","","","340",",X","","","19.5",",X"
"JAW00042215","1988-01","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","16.9","X","16.9","1,X","24",",X","12",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0","1,X","14","1,X","0","1,X","5","","","","","","0.0",",X,23,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,02,","23.9","1,X,22,+","86.9","X","43.9","1,X","154.5",",,,X","0",",,,X","17.19","1,X","19.91","1,,,X","14.48",",,,X","","","190",",X","","","17.0",",X"
"JAW00042215","1988-02","26.26667","127.75","75.3","FUTENMA, JA","4.2",",X","40.7","X","23.8",",X","20",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","2","","","","","","10.0",",X,04,","0",",,X,29,+","0",",,X,29,+","39.4",",,X,05,","26.1",",X,26,","136.9","X","50.0",",X","188.5",",,,X","0",",,,X","17.43",",X","20.00",",,,X","14.87",",,,X","","","20",",X","","","15.4",",X"
"JAW00042215","1988-03","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","93.2","X","52.5",",X","22",",X","16",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1","","","","","","10.0",",X,10,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,19,","27.2",",X,14,+","171.6","X","34.7",",X","224.7",",,,X","0",",,,X","18.91",",X","21.29",",,,X","16.53",",,,X","","","240",",X","","","19.5",",X"
"JAW00042215","1988-04","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","159.7","X","66.5",",X","16",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","5","","","","","","13.9",",X,23,+","0",",,X,30,+","0",",,X,30,+","110.0",",,X,18,","26.1",",X,21,+","174.1","X","2.5",",X","347.3",",,,X","0",",,,X","20.47",",X","23.36",",,,X","17.58",",,,X","","","220",",X","","","15.4",",X"
"JAW00042215","1988-06","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","","","284.8",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","9","","","","4","","20.0",",X,05,+","0",",,X,30,+","0",",,X,30,+","45.2",",,X,15,","32.8",",X,30,","","","0.0",",X","162.1",",,,X","0",",,,X","27.83",",X","30.36",",,,X","25.29",",,,X","","","360",",X","","","18.5",",X"
"JAW00042215","1988-07","26.26667","127.75","75.3","FUTENMA, JA","","","","","357.9","1,X","10",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","31",",X","31",",X","1","","","","","","26.1","1,X,06,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,29,","33.9",",X,24,+","0.0","X","0.0",",X","16.9",",,,X","0",",,,X","30.26","1,X","32.82",",,,X","27.71","1,,,X","","","250",",X","","","13.4",",X"
"JAW00042215","1988-08","26.26667","127.75","75.3","FUTENMA, JA","3.3",",X","","","315.9",",X","19",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","3","","22.8",",X,30,","0",",,X,31,+","0",",,X,31,+","71.1",",,X,07,","33.9",",X,01,","0.0","X","0.0",",X","304.4",",,,X","0",",,,X","28.52",",X","30.99",",,,X","26.05",",,,X","","","160",",X","","","20.6",",X"
"JAW00042215","1988-09","26.26667","127.75","75.3","FUTENMA, JA","3.3",",X","","","281.4",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","2","","22.8",",X,27,+","0",",,X,30,+","0",",,X,30,+","57.7",",,X,07,","32.8",",X,11,+","0.0","X","0.0",",X","165.9",",,,X","0",",,,X","27.71",",X","30.28",",,,X","25.15",",,,X","","","180",",X","","","13.4",",X"
"JAW00042215","1988-10","26.26667","127.75","75.3","FUTENMA, JA","5.1",",X","","","202.0",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.8",",X,30,","0",",,X,31,+","0",",,X,31,+","185.4",",,X,06,","31.1",",X,02,","0.0","X","0.0",",X","248.2",",,,X","0",",,,X","24.85",",X","27.15",",,,X","22.55",",,,X","","","20",",X","","","32.9",",X"
"JAW00042215","1988-11","26.26667","127.75","75.3","FUTENMA, JA","4.3",",X","","","53.7",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","12.2",",X,28,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,17,","26.1",",X,16,+","14.7","X","14.7",",X","59.4",",,,X","0",",,,X","19.63",",X","22.21",",,,X","17.06",",,,X","","","20",",X","","","17.5",",X"
"JAW00042215","1988-12","26.26667","127.75","75.3","FUTENMA, JA","","","","","16.4",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1","","","","","","12.2",",X,17,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,23,","23.9",",X,24,","48.2","X","33.5",",X","5.4",",,,X","0",",,,X","17.78",",X","20.54",",,,X","15.02",",,,X","","","10",",X","","","15.9",",X"
"JAW00042215","1989-01","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","20.5","X","20.5",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2","","","","1","","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,08,","23.9",",X,11,","89.0","X","40.8",",X","178.4",",,,X","0",",,,X","17.68",",X","19.96",",,,X","15.39",",,,X","","","190",",X","","","16.4",",X"
"JAW00042215","1989-02","26.26667","127.75","75.3","FUTENMA, JA","4.6",",X","45.0","X","24.5",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","","","11.1",",X,14,+","0",",,X,28,+","0",",,X,28,+","5.1",",,X,01,","26.1",",X,25,+","131.2","X","42.2",",X","27.9",",,,X","0",",,,X","17.70",",X","20.51",",,,X","14.89",",,,X","","","200",",X","","","19.5",",X"
"JAW00042215","1989-03","26.26667","127.75","75.3","FUTENMA, JA","5.1",",X","66.2","X","21.2",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","3","","","","","","10.0",",X,10,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,25,","23.9",",X,31,+","177.8","X","46.6",",X","85.7",",,,X","0",",,,X","17.51",",X","20.02",",,,X","15.00",",,,X","","","40",",X","","","15.9",",X"
"JAW00042215","1989-04","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","149.8","X","83.6",",X","15",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","1","","15.0",",X,12,+","0",",,X,30,+","0",",,X,30,+","32.5",",,X,19,","27.8",",X,03,","177.8","X","0.0",",X","200.3",",,,X","0",",,,X","21.12",",X","23.33",",,,X","18.91",",,,X","","","220",",X","","","14.9",",X"
"JAW00042215","1989-05","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","309.0","X","159.2",",X","16",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","16","","","","1","","16.1",",X,14,","0",",,X,31,+","0",",,X,31,+","78.0",",,X,18,","30.0",",X,23,","177.8","X","0.0",",X","320.2",",,,X","0",",,,X","23.47",",X","25.92",",,,X","21.02",",,,X","","","10",",X","","","15.4",",X"
"JAW00042215","1989-06","26.26667","127.75","75.3","FUTENMA, JA","2.9",",X","558.3","X","249.3",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","9","","","","3","","17.2",",X,20,+","0",",,X,30,+","0",",,X,30,+","54.6",",,X,23,","31.1",",X,30,+","177.8","X","0.0",",X","137.4",",,,X","0",",,,X","26.64",",X","29.00",",,,X","24.29",",,,X","","","250",",X","","","12.3",",X"
"JAW00042215","1989-07","26.26667","127.75","75.3","FUTENMA, JA","4.2",",X","871.4","X","313.1",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","3","","","","5","","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,22,","32.8",",X,13,","0.0","X","0.0",",X","92.1",",,,X","0",",,,X","28.43",",X","30.89",",,,X","25.98",",,,X","","","150",",X","","","16.4",",X"
"JAW00042215","1989-08","26.26667","127.75","75.3","FUTENMA, JA","3.5",",X","1171.8","X","300.4",",X","18",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","18","","","","4","","22.2",",X,25,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,25,","32.8",",X,31,","0.0","X","0.0",",X","310.1",",,,X","0",",,,X","28.02",",X","30.57",",,,X","25.48",",,,X","","","340",",X","","","21.1",",X"
"JAW00042215","1989-09","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","1445.4","X","273.6",",X","16",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","11","","","","3","","22.8",",X,26,+","0",",,X,30,+","0",",,X,30,+","45.2",",,X,18,","32.2",",X,28,+","0.0","X","0.0",",X","198.9",",,,X","0",",,,X","27.45",",X","29.87",",,,X","25.04",",,,X","","","10",",X","","","21.6",",X"
"JAW00042215","1989-10","26.26667","127.75","75.3","FUTENMA, JA","3.6",",X","1622.3","X","176.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","2","","","","","","18.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","5.6",",,X,19,","30.0",",X,06,+","0.0","X","0.0",",X","8.9",",,,X","0",",,,X","24.04",",X","26.91",",,,X","21.16",",,,X","","","40",",X","","","14.9",",X"
"JAW00042215","1989-11","26.26667","127.75","75.3","FUTENMA, JA","5.2",",X","1719.0","X","96.7",",X","11",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","9","","","","","","15.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","51.3",",,X,10,","27.8",",X,08,","2.8","X","2.8",",X","164.6",",,,X","0",",,,X","21.47",",X","24.05",",,,X","18.88",",,,X","","","10",",X","","","17.0",",X"
"JAW00042215","1989-12","26.26667","127.75","75.3","FUTENMA, JA","4.5",",X","1729.4","X","10.4",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5","","","","","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,26,","22.8",",X,23,+","31.7","X","28.9",",X","92.0",",,,X","0",",,,X","17.74",",X","20.37",",,,X","15.11",",,,X","","","10",",X","","","18.5",",X"
"JAW00042215","1990-01","26.26667","127.75","75.3","FUTENMA, JA","3.8",",X","6.7","X","6.7","2,X","18",",X","10",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","8","1,X","0","1,X","7","","","","","","10.0","1,X,26,+","0",",,X,31,+","0",",,X,31,+","35.8",",,X,02,","22.2","1,X,29,+","100.8","X","69.1","1,X","139.8",",,,X","0",",,,X","16.23","2,X","18.79","1,,,X","13.66","1,,,X","","","20",",X","","","17.5",",X"
"JAW00042215","1990-02","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","32.6","X","25.9",",X","16",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","8","","","","","","11.1",",X,02,","0",",,X,28,+","0",",,X,28,+","45.0",",,X,28,","26.1",",X,22,","126.3","X","25.5",",X","230.3",",,,X","0",",,,X","18.35",",X","20.88",",,,X","15.82",",,,X","","","60",",X","","","15.4",",X"
"JAW00042215","1990-03","26.26667","127.75","75.3","FUTENMA, JA","3.4",",X","78.2","X","45.6",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","9","","","","2","","11.1",",X,09,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,31,","26.1",",X,28,","157.4","X","31.1",",X","86.1",",,,X","0",",,,X","18.80",",X","21.67",",,,X","15.93",",,,X","","","110",",X","","","15.9",",X"
"JAW00042215","1990-04","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","132.9","X","54.7","1,X","18",",X","11",",X","5",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","25","1,X","0","1,X","18","","","","4","","12.2","1,X,06,","0",",,X,30,+","0",",,X,30,+","75.7",",,X,12,","27.2","1,X,29,","165.2","X","7.8","1,X","381.8",",,,X","0",",,,X","19.95","1,X","22.58","1,,,X","17.32","1,,,X","","","100",",X","","","17.5",",X"
"JAW00042215","1990-05","26.26667","127.75","75.3","FUTENMA, JA","4.7",",X","300.9","X","168.0",",X","19",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","","","3","","17.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","152.7",",,X,10,","28.9",",X,18,+","165.2","X","0.0",",X","334.2",",,,X","0",",,,X","23.75",",X","26.46",",,,X","21.04",",,,X","","","210",",X","","","21.6",",X"
"JAW00042215","1990-06","26.26667","127.75","75.3","FUTENMA, JA","4.5",",X","571.9","X","271.0",",X","16",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","10","","1","","3","","21.1",",X,07,+","0",",,X,30,+","0",",,X,30,+","108.2",",,X,16,","32.8",",X,29,+","165.2","X","0.0",",X","448.8",",,,X","0",",,,X","27.37",",X","29.96",",,,X","24.77",",,,X","","","190",",X","","","20.6",",X"
"JAW00042215","1990-07","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","922.3","X","350.4",",X","10",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","1","","","","5","","25.0",",X,25,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,09,","33.9",",X,17,","0.0","X","0.0",",X","46.0",",,,X","0",",,,X","29.64",",X","32.19",",,,X","27.08",",,,X","","","190",",X","","","18.0",",X"
"JAW00042215","1990-08","26.26667","127.75","75.3","FUTENMA, JA","5.9",",X","1258.1","X","335.8",",X","18",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","9","","","","2","","22.8",",X,01,","0",",,X,31,+","0",",,X,31,+","49.5",",,X,01,","32.8",",X,24,+","0.0","X","0.0",",X","181.0",",,,X","0",",,,X","29.16",",X","31.66",",,,X","26.67",",,,X","","","90",",X","","","31.9",",X"
"JAW00042215","1990-09","26.26667","127.75","75.3","FUTENMA, JA","5.4",",X","1533.3","X","275.2",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","6","","","","","","22.2",",X,21,","0",",,X,30,+","0",",,X,30,+","83.8",",,X,17,","32.2",",X,15,+","0.0","X","0.0",",X","237.9",",,,X","0",",,,X","27.51",",X","30.03",",,,X","24.98",",,,X","","","360",",X","","","32.9",",X"
"JAW00042215","1990-10","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","1705.5","X","172.2",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","6","","","","","","17.8",",X,28,","0",",,X,31,+","0",",,X,31,+","161.3",",,X,05,","30.0",",X,12,+","0.0","X","0.0",",X","309.1",",,,X","0",",,,X","23.89",",X","26.89",",,,X","20.88",",,,X","","","140",",X","","","37.5",",X"
"JAW00042215","1990-11","26.26667","127.75","75.3","FUTENMA, JA","4.7",",X","1817.9","X","112.4",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","2","","","","","","15.0",",X,22,+","0",",,X,30,+","0",",,X,30,+","36.8",",,X,09,","28.9",",X,20,","0.0","X","0.0",",X","162.2",",,,X","0",",,,X","22.08",",X","25.12",",,,X","19.04",",,,X","","","60",",X","","","20.6",",X"
"JAW00042215","1990-12","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","1845.6","X","27.7",",X","8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","4","","","","","","12.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","51.3",",,X,31,","27.2",",X,09,","24.7","X","24.7",",X","59.7",",,,X","0",",,,X","18.43",",X","21.29",",,,X","15.58",",,,X","","","260",",X","","","16.4",",X"
