"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251575","1974-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","426.8","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","1",",0","26",",0","2",",0","1",",0","0",",0","3","","","","","","-20.0",",0,30,","25",",,0,03,","79",",,0,02,","9.4",",,0,02,","22.2",",0,21,","851.8","0","472.4",",0","10.5",",,,0","89",",,,0","2.59",",0","10.17",",,,0","-4.99",",,,0"
"USC00251575","1974-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","426.8","0","0.0",",0","1",",0","0",",0","0",",0","4",",0","1",",0","3",",0","31",",0","3",",0","0",",0","0",",0","1","","","","","","-17.8",",0,25,+","51",",,0,15,+","58",",,0,14,","1.5",",,0,14,","18.9",",0,04,","1485.0","0","633.2",",0","1.5",",,,0","58",",,,0","-2.09",",0","6.63",",,,0","-10.82",",,,0"
"USC00251575","1975-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","14",",0","3",",0","4",",0","31",",0","9",",0","0",",0","0",",0","5","","","","","","-23.3",",0,11,","51",",,0,31,+","38",",,0,27,+","2.5",",,0,07,","12.8",",0,23,","2168.6","0","683.6",",0","7.2",",,,0","158",",,,0","-3.72",",0","3.24",",,,0","-10.67",",,,0"
"USC00251575","1975-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","23",",0","5",",0","5",",0","28",",0","12",",0","0",",0","0",",0","8","","1","","","","-31.7",",0,09,","152",",,0,09,","127",",,0,08,","2.3",",,0,08,","11.7",",0,02,","2858.9","0","690.3",",0","9.0",",,,0","327",",,,0","-6.32",",0","1.21",",,,0","-13.85",",,,0"
"USC00251575","1975-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","14",",0","5",",0","1",",0","28",",0","6",",0","0",",0","0",",0","10","","3","","","","-18.3",",0,29,","381",",,0,29,+","330",",,0,27,","10.4",",,0,27,","20.6",",0,20,","3445.8","0","586.9",",0","25.1",",,,0","616",",,,0","-0.60",",0","6.13",",,,0","-7.33",",,,0"
"USC00251575","1975-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.3","0","0.3",",0","9",",0","4",",0","1",",0","5",",0","3",",0","2",",0","19",",0","1",",0","5",",0","0",",0","7","","3","","2","","-23.9",",0,02,","229",",,0,02,","124",",,0,01,","36.6",",,0,27,","27.2",",0,26,","3827.2","0","381.4",",0","54.2",",,,0","226",",,,0","5.63",",0","12.65",",,,0","-1.39",",,,0"
"USC00251575","1975-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","7.8","0","7.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","4","","","","8","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","30.6",",0,15,","3998.1","0","170.9",",0","63.2",",,,0","0",",,,0","13.06",",0","20.00",",,,0","6.13",",,,0"
"USC00251575","1975-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","53.6","0","45.8",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","3","","","","13","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,25,","35.6",",0,29,","4045.7","0","47.6",",0","76.5",",,,0","0",",,,0","18.27",",0","25.96",",,,0","10.58",",,,0"
"USC00251575","1975-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","273.9","0","220.3",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","10","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,31,","39.4",",0,16,","1.1","0","1.1",",0","38.6",",,,0","0",",,,0","25.40",",0","34.15",",,,0","16.65",",,,0"
"USC00251575","1975-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","418.9","0","145.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","2","","","","6","","5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","41.1",",0,07,","6.4","0","5.3",",0","20.1",",,,0","0",",,,0","22.84",",0","31.58",",,,0","14.10",",,,0"
"USC00251575","1975-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","437.9","0","19.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","4",",0","","","","","","","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","32.2",",0,17,+","119.6","0","113.2",",0","3.4",",,,0","0",",,,0","15.19",",0","24.62",",,,0","5.76",",,,0"
"USC00251575","1975-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","448.8","0","10.9",",0","4",",0","2",",0","0",",0","3",",0","2",",0","0",",0","15",",0","0",",0","14",",0","2",",0","3","","1","","","","-9.4",",0,25,+","152",",,0,25,+","127",",,0,23,","4.8",",,0,23,","33.9",",0,06,","382.3","0","262.7",",0","8.6",",,,0","203",",,,0","10.21",",0","19.77",",,,0","0.65",",,,0"
"USC00251575","1975-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","448.8","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","2",",0","3",",0","27",",0","8",",0","6",",0","0",",0","2","","","","","","-20.6",",0,30,","51",",,0,30,+","41",",,0,25,","3.6",",,0,24,","25.0",",0,05,","902.6","0","520.3",",0","6.4",",,,0","76",",,,0","0.99",",0","9.35",",,,0","-7.37",",,,0"
"USC00251575","1975-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","448.8","0","0.0",",0","3",",0","2",",0","0",",0","8",",0","2",",0","4",",0","30",",0","5",",0","0",",0","0",",0","5","","2","","","","-23.9",",0,17,","51",",,0,31,+","300",",,0,31,","6.4",",,0,31,","20.6",",0,04,","1482.1","0","579.5",",0","11.0",",,,0","364",",,,0","-0.36",",0","6.79",",,,0","-7.51",",,,0"
"USC00251575","1976-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","27",",0","4",",0","9",",0","31",",0","12",",0","0",",0","0",",0","2","","1","","","","-31.1",",0,07,","508",",,0,04,+","211",",,0,01,","4.1",",,0,01,","10.0",",0,31,+","2214.6","0","732.5",",0","11.6",",,,0","338",",,,0","-5.30",",0","0.88",",,,0","-11.47",",,,0"
"USC00251575","1976-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","6",",0","3",",0","4",",0","25",",0","4",",0","0",",0","0",",0","2","","1","","","","-21.7",",0,06,","76",",,0,07,+","53",",,0,29,","2.0",",,0,29,","18.9",",0,26,","2691.9","0","477.3",",0","4.6",",,,0","155",",,,0","1.88",",0","8.73",",,,0","-4.98",",,,0"
"USC00251575","1976-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","1,0","9",",0","0",",0","0",",0","7",",0","3",",0","3",",0","27",",0","5","1,0","1","1,0","0","1,0","2","","1","","","","-22.2",",0,05,","76",",,0,15,","56",",,0,14,","1.8",",,0,14,","22.2","1,0,23,","3187.4","0","495.5","1,0","6.8",",,,0","185",",,,0","1.91","1,0","10.00","1,,,0","-6.18",",,,0"
"USC00251575","1976-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","9","","","","5","","-6.7",",0,03,","0",",,0,30,+","0",",T,0,27,","30.5",",,0,16,","26.1",",0,12,+","3468.2","0","280.8",",0","70.0",",,,0","0",",T,,0","8.97",",0","15.69",",,,0","2.26",",,,0"
"USC00251575","1976-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","2.8","0","2.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","5","","","","8","","-3.9",",0,03,","0",",T,0,02,","0",",T,0,02,","28.4",",,0,23,","32.2",",0,14,","3621.0","0","152.8",",0","66.4",",,,0","0",",T,,0","13.49",",0","21.17",",,,0","5.82",",,,0"
"USC00251575","1976-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","64.9","0","62.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","2","","","","3","","4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","36.1",",0,10,","3665.7","0","44.7",",0","33.4",",,,0","0",",,,0","18.91",",0","27.01",",,,0","10.81",",,,0"
"USC00251575","1976-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","254.5","0","189.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","1","","10","","10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","40.0",",0,08,","0.0","0","0.0",",0","44.4",",,,0","0",",,,0","24.45",",0","32.62",",,,0","16.28",",,,0"
"USC00251575","1976-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","402.2","0","147.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","12","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","38.9",",0,07,","1.7","0","1.7",",0","18.5",",,,0","0",",,,0","23.04",",0","31.76",",,,0","14.33",",,,0"
"USC00251575","1976-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","456.7","0","54.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","7",",0","","","","","3","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,19,","37.8",",0,02,","71.9","0","70.2",",0","16.3",",,,0","0",",,,0","17.81",",0","26.80",",,,0","8.82",",,,0"
"USC00251575","1976-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","460.3","0","3.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","4","","1","","","","-8.3",",0,23,","0",",T,0,27,+","13",",,0,18,","13.5",",,0,06,","30.6",",0,10,","410.9","0","339.0",",0","15.5",",,,0","13",",,,0","7.51",",0","15.94",",,,0","-0.91",",,,0"
"USC00251575","1976-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","460.3","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","2",",0","3",",0","27",",0","6",",0","2",",0","0",",0","2","","1","","","","-23.9",",0,28,","152",",,0,28,+","114",",,0,26,","4.1",",,0,25,","22.2",",0,01,","963.4","0","552.5",",0","6.9",",,,0","162",",,,0","-0.09",",0","8.37",",,,0","-8.54",",,,0"
"USC00251575","1976-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","460.3","0","0.0",",0","2",",0","0",",0","0",",0","7",",0","1",",0","2",",0","31",",0","5",",0","0",",0","0",",0","","","","","","","-21.7",",0,30,+","76",",,0,01,","58",",,0,05,","1.8",",,0,05,","12.2",",0,26,","1606.5","0","643.1",",0","2.1",",,,0","63",",,,0","-2.41",",0","4.25",",,,0","-9.07",",,,0"
"USC00251575","1977-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","20",",0","2",",0","13",",0","31",",0","15",",0","0",",0","0",",0","4","","","","","","-26.7",",0,18,","102",",,0,18,+","102",",,0,04,","4.3",",,0,04,","7.2",",0,21,","2444.0","0","837.5",",0","7.9",",,,0","193",",,,0","-8.68",",0","-1.33",",,,0","-16.03",",,,0"
"USC00251575","1977-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","4","","1","","","","-11.1",",0,01,","25",",,0,23,","20",",,0,23,","6.9",",,0,23,","18.9",",0,21,","2902.5","0","458.5",",0","9.0",",,,0","20",",,,0","1.96",",0","9.13",",,,0","-5.21",",,,0"
"USC00251575","1977-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","11",",0","5",",0","0",",0","29",",0","3",",0","1",",0","0",",0","6","","2","","1","","-11.1",",0,20,","102",",,0,19,+","86",",,0,18,","10.7",",,0,28,","21.1",",0,24,","3398.3","0","495.8",",0","29.6",",,,0","281",",,,0","2.34",",0","9.66",",,,0","-4.98",",,,0"
"USC00251575","1977-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","2.3","0","2.3",",0","8",",0","4",",0","1",",0","1",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","7","","2","","1","","-3.9",",0,03,","25",",,0,03,","15",",,0,03,","27.7",",,0,11,","30.6",",0,09,","3639.2","0","240.9",",0","64.4",",,,0","15",",,,0","10.38",",0","17.61",",,,0","3.15",",,,0"
"USC00251575","1977-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","19.2","0","16.9",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2","","","","12","","1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,21,","29.4",",0,24,","3724.7","0","85.5",",0","82.7",",,,0","0",",,,0","16.12",",0","23.44",",,,0","8.80",",,,0"
"USC00251575","1977-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","142.3","0","123.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","11","","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","35.6",",0,26,+","3731.1","0","6.4",",0","33.8",",,,0","0",",,,0","22.22",",0","29.91",",,,0","14.53",",,,0"
"USC00251575","1977-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","329.6","0","187.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","","","11","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,19,","41.1",",0,17,","2.0","0","2.0",",0","77.2",",,,0","0",",,,0","24.31",",0","32.38",",,,0","16.24",",,,0"
"USC00251575","1977-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","405.7","0","76.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","1","","","","17","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,08,","35.0",",0,02,","22.2","0","20.2",",0","89.1",",,,0","0",",,,0","20.14",",0","27.48",",,,0","12.80",",,,0"
"USC00251575","1977-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","459.4","0","53.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","2","","1","","13","","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","36.7",",0,08,","84.5","0","62.3",",0","56.7",",,,0","0",",,,0","18.05",",0","26.60",",,,0","9.49",",,,0"
"USC00251575","1977-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","459.4","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","11",",0","0",",0","2","","","","","","-4.4",",0,12,","25",",,0,10,","30",",,0,10,","3.3",",,0,10,","29.4",",0,19,","327.4","0","242.9",",0","6.6",",,,0","30",",,,0","10.50",",0","18.53",",,,0","2.47",",,,0"
"USC00251575","1977-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","459.4","0","0.0",",0","6",",0","4",",0","0",",0","10",",0","3",",0","1",",0","25",",0","5",",0","2",",0","0",",0","4","","","","","","-20.6",",0,21,","51",",,0,21,+","51",",,0,08,","9.7",",,0,08,","22.8",",0,05,","825.0","0","497.6",",0","26.0",",,,0","122",",,,0","1.75",",0","7.89",",,,0","-4.40",",,,0"
"USC00251575","1977-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","459.4","0","0.0",",0","7",",0","1",",0","0",",0","11",",0","3",",0","7",",0","30",",0","12",",0","0",",0","0",",0","4","","","","","","-30.6",",0,09,","127",",,0,11,+","86",",,0,07,","4.1",",,0,07,","13.3",",0,15,","1529.5","0","704.5",",0","9.6",",,,0","218",",,,0","-4.39",",0","1.61",",,,0","-10.40",",,,0"
"USC00251575","1978-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","26",",0","5",",0","15",",0","31",",0","22",",0","0",",0","0",",0","6","","","","","","-28.9",",0,19,","152",",,0,22,+","53",",,0,09,","4.1",",,0,09,","12.8",",0,05,","2416.4","0","886.9",",0","13.0",",,,0","249",",,,0","-10.28",",0","-3.64",",,,0","-16.92",",,,0"
"USC00251575","1978-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","26",",0","4",",0","9",",0","28",",0","20",",0","0",",0","0",",0","13","","1","","","","-27.2",",0,17,","229",",,0,17,+","112",",,0,12,","4.3",",,0,12,","8.9",",0,23,","3165.3","0","748.9",",0","12.7",",,,0","323",",,,0","-8.41",",0","-2.83",",,,0","-14.00",",,,0"
"USC00251575","1978-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","10",",0","2",",0","3",",0","25",",0","5",",0","5",",0","0",",0","11","","4","","","","-25.6",",0,04,","127",",,0,04,+","41",",,0,02,","0.8",",,0,22,","28.3",",0,30,","3648.4","0","483.1",",0","3.1",",,,0","85",",,,0","2.75",",0","10.09",",,,0","-4.59",",,,0"
"USC00251575","1978-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","8","","","","2","","-3.9",",0,20,+","0",",,0,30,+","0",",T,0,22,+","9.4",",,0,27,","25.6",",0,27,+","3949.7","0","301.3",",0","47.6",",,,0","0",",T,,0","8.29",",0","14.69",",,,0","1.88",",,,0"
"USC00251575","1978-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","17.3","0","17.3",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","2",",0","9","","","","11","","0.0",",0,13,+","0",",T,0,07,","5",",,0,07,","25.7",",,0,28,","33.9",",0,14,","4109.4","0","159.7",",0","97.7",",,,0","5",",,,0","13.74",",0","20.35",",,,0","7.13",",,,0"
"USC00251575","1978-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","100.3","0","83.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","1","","","","7","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,23,","37.2",",0,13,","4145.0","0","35.6",",0","26.4",",,,0","0",",,,0","19.92",",0","28.24",",,,0","11.59",",,,0"
"USC00251575","1978-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","249.6","0","149.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","3","","","","17","","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","38.9",",0,24,","7.2","0","7.2",",0","87.1",",,,0","0",",,,0","22.91",",0","30.97",",,,0","14.86",",,,0"
"USC00251575","1978-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","378.9","0","129.3",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","15",",0","","","","","14","","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,26,","40.6",",0,12,","27.4","0","20.2",",0","82.1",",,,0","0",",,,0","21.85",",0","30.35",",,,0","13.36",",,,0"
"USC00251575","1978-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","470.4","0","91.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","12",",0","","","","","4","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,29,","40.0",",0,04,","94.4","0","67.0",",0","0.8",",,,0","0",",,,0","19.15",",0","28.52",",,,0","9.77",",,,0"
"USC00251575","1978-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","470.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","1","","","","","","-6.7",",0,14,","0",",,0,31,+","0",",T,0,22,","6.9",",,0,22,","29.4",",0,10,","353.0","0","258.6",",0","8.9",",,,0","0",",T,,0","9.99",",0","19.82",",,,0","0.16",",,,0"
"USC00251575","1978-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","470.4","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","3",",0","0",",0","29",",0","11",",0","6",",0","0",",0","8","","","","","","-16.7",",0,27,+","178",",,0,28,+","117",",,0,25,","4.6",",,0,25,","26.1",",0,02,","930.5","0","577.5",",0","11.5",",,,0","247",",,,0","-0.92",",0","6.61",",,,0","-8.44",",,,0"
"USC00251575","1978-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","470.4","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","4",",0","10",",0","31",",0","18",",0","0",",0","0",",0","2","","1","","","","-33.9",",0,31,","381",",,0,08,+","142",",,0,01,","6.9",",,0,01,","8.9",",0,18,","1806.1","0","875.6",",0","16.7",",,,0","358",",,,0","-9.91",",0","-3.40",",,,0","-16.42",",,,0"
"USC00251575","1979-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","6",",0","20",",0","31",",0","25",",0","0",",0","0",",0","4","","","","","","-30.6",",0,01,","203",",,0,31,","81",",,0,22,","3.6",",,0,04,","6.7",",0,21,","2785.6","0","979.5",",0","12.1",",,,0","279",",,,0","-13.26",",0","-6.87",",,,0","-19.66",",,,0"
"USC00251575","1979-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","28",",0","1",",0","7",",0","28",",0","10",",0","0",",0","0",",0","6","","2","","","","-29.4",",0,02,","203",",,0,07,+","33",",,0,22,","1.5",",,0,22,","14.4",",0,13,","3481.8","0","696.2",",0","3.6",",,,0","68",",,,0","-6.53",",0","1.49",",,,0","-14.55",",,,0"
"USC00251575","1979-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","3",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","9","","3","","1","","-15.0",",0,04,","51",",,0,26,","41",",,0,25,","11.4",",,0,29,","20.6",",0,27,","3965.0","0","483.2",",0","17.9",",,,0","62",",,,0","2.75",",0","9.07",",,,0","-3.57",",,,0"
"USC00251575","1979-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","4.1","0","4.1",",0","8",",0","4",",0","0",",0","2",",0","2",",0","0",",0","12",",0","1",",0","8",",0","0",",0","4","","","","3","","-6.7",",0,06,","25",",,0,12,+","58",",,0,11,","5.6",",,0,11,","28.3",",0,23,","4257.6","0","292.6",",0","16.5",",,,0","88",",,,0","8.72",",0","15.98",",,,0","1.46",",,,0"
"USC00251575","1979-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","15.2","0","11.1",",0","10",",0","5",",0","0",",0","3",",0","3",",0","0",",0","4",",0","0",",0","14",",0","1",",0","4","","2","","2","","-2.8",",0,11,","76",",,0,09,","94",",,0,08,","15.7",",,0,08,","32.2",",0,16,","4442.8","0","185.2",",0","43.7",",,,0","196",",,,0","12.72",",0","19.50",",,,0","5.93",",,,0"
"USC00251575","1979-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","94.5","0","79.3",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","2","","","","13","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,26,","39.4",",0,13,","4483.3","0","40.5",",0","108.7",",,,0","0",",,,0","19.63",",0","27.48",",,,0","11.77",",,,0"
"USC00251575","1979-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","247.7","0","153.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","1","","","","15","","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,18,","37.2",",0,10,","0.8","0","0.8",",0","51.9",",,,0","0",",,,0","23.25",",0","30.38",",,,0","16.11",",,,0"
