"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","2000-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","0.8","0","0.0",",0","8",",0","2",",0","0",",0","","","","","16",",0","30",",0","30",",0","0",",0","0",",0","13","","2","","","","-34.4",",0,30,","","","","","11.9",",,0,10,","-0.6",",0,12,","2569.8","0","971.6",",0","24.2",",,,0","","","-14.06",",0","-9.71",",,,0","-18.40",",,,0","","","90",",X","100",",X","","","9.8",",X","12.5",",X"
"USW00026529","2000-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","3.4",",X","0.8","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","18",",0","31",",0","31",",0","0",",0","0",",0","8","","","","","","-40.6",",0,02,","432",",,0,12,+","38",",,0,11,","0.5",",,0,31,+","-1.1",",0,12,","3633.7","0","1063.9",",0","2.1",",,,0","77",",,,0","-15.99",",0","-12.18",",,,0","-19.79",",,,0","","","80",",X","70",",X","","","11.2",",X","14.3",",X"
"USW00026529","2001-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","3",",0","17",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-37.2",",0,11,","483",",,0,05,+","25",",,0,04,+","1.8",",,0,04,","-1.1",",0,15,","4649.3","0","1015.6",",0","4.9",",,,0","109",",,,0","-14.43",",0","-10.52",",,,0","-18.34",",,,0","","","80",",X","90",",X","","","10.7",",X","13.9",",X"
"USW00026529","2001-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","26","2,0","3","1,0","18",",0","28",",0","28",",0","0",",0","0",",0","14","","","","","","-28.3",",0,24,","533","2,,0,28,+","38","1,,0,28,","3.0",",,0,27,","-2.8",",0,28,","5585.2","0","935.9",",0","10.0",",,,0","170","1,,,0","-15.09",",0","-10.09",",,,0","-20.10",",,,0","","","90",",X","240",",X","","","10.3",",X","13.0",",X"
"USW00026529","2001-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.8",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","2",",0","21",",0","31",",0","31",",0","0",",0","0",",0","9","","","","","","-31.7",",0,21,+","533",",,0,17,+","38",",,0,13,","0.8",",,0,27,","-5.6",",0,16,+","6639.1","0","1053.9",",0","1.6",",,,0","99",",,,0","-15.66",",0","-9.18",",,,0","-22.15",",,,0","","","120",",X","90",",X","","","8.0",",X","10.7",",X"
"USW00026529","2001-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","3.0",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","26",",0","2",",0","3",",0","30",",0","7",",0","0",",0","0",",0","11","","1","","","","-32.2",",0,01,","559",",,0,08,","76",",,0,05,","3.3",",,0,08,+","9.4",",0,22,","7283.5","0","644.4",",0","8.2",",,,0","168",",,,0","-3.15",",0","2.36",",,,0","-8.66",",,,0","","","90",",X","90",",X","","","10.7",",X","14.8",",X"
"USW00026529","2001-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","21",",0","3",",0","0",",0","0",",0","5","","","","","","-16.7",",0,03,","","","","","4.6",",,0,25,","20.6",",0,27,","7721.1","0","437.6",",0","12.5",",,,0","","","4.22",",0","10.29",",,,0","-1.85",",,,0","","","40",",X","10",",X","","","10.3",",X","14.3",",X"
"USW00026529","2001-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","3.6","0","3.6",",0","8",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","3","","2.2",",0,15,+","","","","","6.1",",,0,08,","28.3",",0,23,","7850.0","0","128.9",",0","11.3",",,,0","","","14.16",",0","21.37",",,,0","6.94",",,,0","","","170",",X","180",",X","","","11.2",",X","13.4",",X"
"USW00026529","2001-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.2",",X","4.4","0","0.8",",0","14",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","7","","","","4","","3.3",",0,26,","","","","","11.7",",,0,16,","26.1",",0,02,","124.2","0","124.2",",0","35.7",",,,0","","","14.35",",0","19.35",",,,0","9.35",",,,0","","","130",",X","260",",X","","","8.0",",X","9.8",",X"
"USW00026529","2001-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.2",",X","4.4","0","0.0",",0","11",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","12","","","","","","0.6",",0,17,","","","","","29.2",",,0,15,","23.9",",0,08,","323.9","0","199.7",",0","75.4",",,,0","","","11.89",",0","17.21",",,,0","6.57",",,,0","","","90",",X","230",",X","","","8.0",",X","11.2",",X"
"USW00026529","2001-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.8",",X","4.4","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","9","","4","","","","-7.2",",0,29,","","","","","7.6",",,0,04,","19.4",",0,02,+","669.8","0","345.9",",0","14.2",",,,0","","","6.80",",0","13.57",",,,0","0.04",",,,0","","","80",",X","290",",X","","","6.7",",X","8.9",",X"
"USW00026529","2001-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","4.4","0","0.0",",0","8",",0","1",",0","0",",0","","","","","7",",0","28",",0","21",",0","0",",0","0",",0","16","","2","","","","-24.4",",0,31,","","","","","6.9",",,0,10,","10.0",",0,05,","1431.3","0","761.5",",0","16.5",",,,0","","","-6.23",",0","-2.65",",,,0","-9.81",",,,0","","","50",",X","10",",X","","","8.9",",X","11.2",",X"
"USW00026529","2001-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.9",",X","4.4","0","0.0",",0","1",",0","0",",0","0",",0","","","","","27",",0","30",",0","30",",0","0",",0","0",",0","6","","","","","","-32.2",",0,17,","","","","","0.5",",,0,02,","-7.2",",0,22,","2488.1","0","1056.8",",0","0.5",",,,0","","","-16.89",",0","-12.47",",,,0","-21.31",",,,0","","","80",",X","70",",X","","","9.8",",X","11.6",",X"
"USW00026529","2001-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.5",",X","4.4","0","0.0","1,0","2",",0","0",",0","0",",0","","","","","27",",0","31",",0","30","1,0","0","1,0","0","1,0","10","","","","","","-42.2",",0,20,+","","","","","0.3",",,0,13,+","-3.3","1,0,27,","3779.4","0","1291.3","1,0","0.6",",,,0","","","-24.77","1,0","-20.37","1,,,0","-29.17",",,,0","","","80",",X","90",",X","","","11.2",",X","13.9",",X"
"USW00026529","2002-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.0",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","17",",0","31",",0","31",",0","0",",0","0",",0","19","","2","","","","-42.2",",0,26,","","","","","2.3",",,0,17,","-2.8",",0,10,","4860.0","0","1080.6",",0","4.1",",,,0","","","-16.52",",0","-12.31",",,,0","-20.74",",,,0","","","130",",X","70",",X","","","9.4",",X","13.0",",X"
"USW00026529","2002-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.9",",X","","","","","3","3,0","0","3,0","0","3,0","","","","","","","","","23","5,0","0","5,0","0","5,0","7","","","","","","","","","","","","0.5","3,,0,14,+","-2.2","5,0,15,","","","","","1.3","3,,,0","","","","","-11.37","5,,,0","","","","","220","1,X","220","1,X","","","20.6","1,X","20.6","1,X"
"USW00026529","2002-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.5",",X","","","0.0",",0","0",",0","0",",0","0",",0","","","","","14",",0","31",",0","28",",0","0",",0","0",",0","4","","","","","","-31.7",",0,30,","","","","","0.0",",T,0,27,+","2.2",",0,20,","","","941.5",",0","0.0",",T,,0","","","-12.04",",0","-4.63",",,,0","-19.45",",,,0","","","80",",X","80",",X","","","10.7",",X","15.6",",X"
"USW00026529","2002-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.5",",X","","","0.0",",0","13",",0","7",",0","0",",0","30",",0","3","1,0","11",",0","26",",0","13",",0","0",",0","0",",0","14","","6","","","","-25.6",",0,11,","330",",,0,21,","76","1,,0,22,","19.6",",,0,26,","8.3",",0,30,+","","","725.0",",0","58.6",",,,0","188","1,,,0","-5.84",",0","0.80",",,,0","-12.47",",,,0","","","220",",X","220",",X","","","11.6",",X","13.9",",X"
"USW00026529","2002-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.8",",X","","","2.8",",0","6",",0","2",",0","0",",0","","","","","0",",0","17",",0","0",",0","8",",0","0",",0","5","","","","","","-9.4",",0,03,","","","","","9.9",",,0,06,","29.4",",0,25,","","","318.9",",0","20.4",",,,0","","","8.14",",0","15.52",",,,0","0.75",",,,0","","","240",",X","220",",X","","","10.3",",X","13.4",",X"
"USW00026529","2002-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","","","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","1",",0","0",",0","13",",0","0",",0","3","","","","2","","-0.6",",0,22,","","","","","17.8",",,0,19,","27.8",",0,16,","","","156.2",",0","23.9",",,,0","","","13.13",",0","20.42",",,,0","5.83",",,,0","","","300",",X","110",",X","","","10.3",",X","13.4",",X"
"USW00026529","2002-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","","","4.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9","","","","3","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,03,","29.4",",0,18,","115.1","0","115.1",",0","71.8",",,,0","0",",,,0","14.77",",0","21.71",",,,0","7.84",",,,0","","","220",",X","210",",X","","","11.2",",X","13.9",",X"
"USW00026529","2002-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","","","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","7",",0","0",",0","6",",0","0",",0","12","","3","","1","","-2.8",",0,30,","","","","","11.4",",,0,18,","28.3",",0,04,+","373.6","0","258.5",",0","36.4",",,,0","","","10.00",",0","17.07",",,,0","2.92",",,,0","","","290",",X","250",",X","","","8.0",",X","11.2",",X"
"USW00026529","2002-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","","","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","14","","3","","","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,04,","18.3",",0,14,","720.0","0","346.4",",0","59.8",",,,0","0",",,,0","6.79",",0","11.68",",,,0","1.89",",,,0","","","120",",X","270",",X","","","7.2",",X","10.3",",X"
"USW00026529","2002-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.5",",X","","","0.0",",0","5",",0","1",",0","0",",0","","","","","3",",0","28",",0","9",",0","0",",0","0",",0","7","","","","","","-18.9",",0,19,+","","","","","10.4",",,0,07,","8.9",",0,01,","1347.6","0","627.6",",0","13.2",",,,0","","","-1.91",",0","1.82",",,,0","-5.65",",,,0","","","240",",X","240",",X","","","10.3",",X","13.9",",X"
"USW00026529","2002-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.5",",X","","","0.0",",0","4",",0","1",",0","0",",0","","","","","8",",0","30",",0","29",",0","0",",0","0",",0","7","","","","","","-22.8",",0,10,","","","","","3.0",",,0,04,","1.7",",0,03,","2156.5","0","808.9",",0","5.3",",,,0","","","-8.63",",0","-5.29",",,,0","-11.97",",,,0","","","90",",X","80",",X","","","9.4",",X","13.0",",X"
"USW00026529","2002-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.1",",X","","","0.0",",0","2",",0","0",",0","0",",0","","","","","17",",0","31",",0","31",",0","0",",0","0",",0","8","","","","","","-37.8",",0,31,","","","","","0.5",",,0,26,+","-2.2",",0,05,","3220.9","0","1064.4",",0","1.0",",,,0","","","-16.00",",0","-12.53",",,,0","-19.47",",,,0","","","90",",X","90",",X","","","8.9",",X","11.2",",X"
"USW00026529","2003-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","29",",0","31",",0","31",",0","0",",0","0",",0","5","","","","","","-43.3",",0,07,","","","","","9.1",",,0,18,","-8.3",",0,19,+","4416.2","0","1195.3",",0","10.4",",,,0","","","-20.23",",0","-15.75",",,,0","-24.70",",,,0","","","90",",X","70",",X","","","10.3",",X","13.9",",X"
"USW00026529","2003-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","9",",0","28",",0","25",",0","0",",0","0",",0","13","","","","","","-30.6",",0,21,","","","","","7.4",",,0,08,","3.3",",0,09,","5266.8","0","850.6",",0","29.1",",,,0","","","-12.04",",0","-8.99",",,,0","-15.10",",,,0","","","120",",X","70",",X","","","8.0",",X","11.2",",X"
"USW00026529","2003-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","28",",0","31",",0","29",",0","0",",0","0",",0","5","","1","","","","-33.9",",0,15,+","","","","","4.6",",,0,02,+","2.2",",0,03,","6311.0","0","1044.2",",0","10.5",",,,0","","","-15.35",",0","-6.95",",,,0","-23.75",",,,0","","","30",",X","30",",X","","","11.6",",X","17.0",",X"
"USW00026529","2003-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.4",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","9",",0","26",",0","7",",0","0",",0","0",",0","1","","","","","","-27.2",",0,01,","","","","","2.8",",,0,28,","17.8",",0,27,","6922.6","0","611.6",",0","4.3",",,,0","","","-2.06",",0","5.02",",,,0","-9.13",",,,0","","","80",",X","70",",X","","","8.9",",X","10.7",",X"
"USW00026529","2003-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","21",",0","0",",0","1",",0","0",",0","6","","","","","","-5.6",",0,02,+","","","","","11.4",",,0,27,","23.3",",0,31,","7309.3","0","386.7",",0","25.2",",,,0","","","5.86",",0","12.74",",,,0","-1.02",",,,0","","","70",",X","70",",X","","","11.2",",X","15.6",",X"
"USW00026529","2003-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","14",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","7","","","","4","","1.7",",0,15,","","","","","34.5",",,0,07,","26.7",",0,10,","7442.9","0","133.6",",0","106.7",",,,0","","","13.88",",0","20.96",",,,0","6.80",",,,0","","","300",",X","50",",X","","","8.9",",X","11.6",",X"
"USW00026529","2003-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","0.9","0","0.9",",0","15",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","11","","","","","","0.6",",0,19,+","","","","","15.5",",,0,27,","27.8",",0,09,","149.7","0","149.7",",0","89.2",",,,0","","","13.53",",0","19.40",",,,0","7.66",",,,0","","","230",",X","250",",X","","","8.9",",X","11.2",",X"
"USW00026529","2003-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.0",",X","0.9","0","0.0",",0","15",",0","11",",0","0",",0","","","","","0",",0","2",",0","0",",0","5",",0","0",",0","18","","5","","1","","-1.1",",0,22,","","","","","22.9",",,0,12,","26.1",",0,10,","352.4","0","202.7",",0","85.8",",,,0","","","11.80",",0","17.73",",,,0","5.86",",,,0","","","230",",X","220",",X","","","8.0",",X","10.7",",X"
"USW00026529","2003-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","0.9","0","0.0",",0","7",",0","3",",0","0",",0","","","","","0",",0","22",",0","0",",0","0",",0","0",",0","8","","3","","","","-10.0",",0,22,","","","","","15.0",",,0,11,","15.0",",0,30,+","802.4","0","450.0",",0","28.8",",,,0","","","3.33",",0","9.61",",,,0","-2.94",",,,0","","","70",",X","60",",X","","","8.9",",X","13.0",",X"
"USW00026529","2003-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.7",",X","0.9","0","0.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","27",",0","9",",0","0",",0","0",",0","10","","2","","","","-12.8",",0,27,","","","","","12.4",",,0,03,","18.9",",0,01,","1388.3","0","585.9",",0","12.9",",,,0","","","-0.57",",0","3.49",",,,0","-4.62",",,,0","","","70",",X","90",",X","","","8.9",",X","12.5",",X"
"USW00026529","2003-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","0.9","0","0.0",",0","5",",0","1",",0","0",",0","","","","","16",",0","30",",0","24",",0","0",",0","0",",0","19","","1","","","","-39.4",",0,27,+","","","","","7.6",",,0,08,","2.8",",0,08,","2364.7","0","976.4",",0","11.9",",,,0","","","-14.21",",0","-10.76",",,,0","-17.67",",,,0","","","80",",X","80",",X","","","9.4",",X","12.5",",X"
"USW00026529","2003-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.5",",X","0.9","0","0.0",",0","2",",0","0",",0","0",",0","","","","","28",",0","31",",0","31",",0","0",",0","0",",0","16","","3","","","","-45.0",",0,02,","","","","","0.3",",,0,30,+","-9.4",",0,11,","3654.5","0","1289.8",",0","0.6",",,,0","","","-23.27",",0","-18.07",",,,0","-28.48",",,,0","","","70",",X","90",",X","","","9.8",",X","13.4",",X"
"USW00026529","2004-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","31",",0","31",",0","31",",0","0",",0","0",",0","13","","1","","","","-42.8",",0,19,+","","","","","0.5",",,0,22,","-11.1",",0,20,","4982.9","0","1328.4",",0","0.5",",,,0","","","-24.52",",0","-19.34",",,,0","-29.70",",,,0","","","60",",X","30",",X","","","12.5",",X","17.9",",X"
"USW00026529","2004-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.9",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","23",",0","29",",0","29",",0","0",",0","0",",0","3","","1","","","","-41.1",",0,07,","","","","","0.8",",,0,06,","-6.1",",0,10,","6067.4","0","1084.5",",0","1.1",",,,0","","","-19.06",",0","-14.29",",,,0","-23.83",",,,0","","","120",",X","90",",X","","","9.8",",X","13.9",",X"
"USW00026529","2004-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",B","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","21",",0","31",",0","28",",0","0",",0","0",",0","2","","","","","","-38.3",",0,07,","","","","","0.8",",,0,31,","1.7",",0,12,","7169.9","0","1102.5",",0","0.8",",,,0","","","-17.23",",0","-9.70",",,,0","-24.77",",,,0","","","80",",B","70",",B","","","9.8",",B","11.6",",B"
"USW00026529","2004-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.4",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","3",",0","24",",0","4",",0","0",",0","0",",0","8","","1","","","","-32.2",",0,02,","","","","","0.5",",,0,19,","16.1",",0,30,","7703.4","0","533.5",",0","0.5",",,,0","","","0.55",",0","6.20",",,,0","-5.11",",,,0","","","60",",X","80",",X","","","10.3",",X","13.9",",X"
"USW00026529","2004-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.9",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","9",",0","0",",0","6",",0","0",",0","11","","2","","3","","-3.9",",0,03,","","","","","11.9",",,0,06,","22.8",",0,15,","7986.3","0","282.9",",0","38.5",",,,0","","","9.21",",0","15.59",",,,0","2.82",",,,0","","","170",",X","70",",X","","","9.4",",X","11.6",",X"
"USW00026529","2004-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.9",",X","9.4","0","9.4",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","6","","1","","3","","5.6",",0,09,+","","","","","1.3",",,0,08,","29.4",",0,29,","8039.1","0","52.8",",0","2.8",",,,0","","","16.89",",0","24.22",",,,0","9.56",",,,0","","","170",",X","180",",X","","","9.8",",X","12.5",",X"
"USW00026529","2004-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","17.2","0","7.8",",0","9",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","12","","","","1","","3.3",",0,09,","","","","","8.4",",,0,23,","29.4",",0,14,+","47.5","0","47.5",",0","22.3",",,,0","","","17.05",",0","23.46",",,,0","10.65",",,,0","","","290",",X","230",",X","","","9.4",",X","11.2",",X"
"USW00026529","2004-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.5",",X","19.7","0","2.5",",0","5",",0","1",",0","0",",0","","","","","0",",0","2",",0","0",",0","19",",0","0",",0","21","","1","","1","","-2.8",",0,29,","","","","","6.1",",,0,11,","28.3",",0,18,","175.2","0","127.7",",0","7.3",",,,0","","","14.30",",0","21.43",",,,0","7.16",",,,0","","","220",",X","230",",X","","","10.3",",X","12.5",",X"
"USW00026529","2004-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","1.8",",X","19.7","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","23",",0","2",",0","0",",0","0",",0","14","","2","","","","-12.8",",0,29,","","","","","0.3",",,0,22,","14.4",",0,10,+","658.6","0","483.4",",0","0.3",",,,0","","","2.22",",0","7.31",",,,0","-2.87",",,,0","","","90",",X","80",",X","","","8.9",",X","101.9",",X"
"USW00026529","2004-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.4",",X","19.7","0","0.0",",0","1",",0","0",",0","0",",0","","","","","1",",0","31",",0","15",",0","0",",0","0",",0","14","","2","","","","-20.0",",0,31,","","","","","0.3",",,0,19,","7.2",",0,05,","1312.8","0","654.2",",0","0.3",",,,0","","","-2.77",",0","0.18",",,,0","-5.72",",,,0","","","90",",X","90",",X","","","9.4",",X","12.5",",X"
"USW00026529","2004-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.3",",X","19.7","0","0.0",",0","0",",0","0",",0","0",",0","","","","","12",",0","30",",0","30",",0","0",",0","0",",0","21","","1","","","","-31.1",",0,09,+","","","","","0.0",",T,0,30,+","-3.9",",0,30,","2298.5","0","985.7",",0","0.0",",T,,0","","","-14.52",",0","-10.76",",,,0","-18.28",",,,0","","","90",",X","80",",X","","","8.9",",X","11.6",",X"
"USW00026529","2004-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","2.1",",X","19.7","0","0.0",",0","0",",0","0",",0","0",",0","","","","","26",",0","31",",0","31",",0","0",",0","0",",0","13","","1","","","","-44.4",",0,24,","","","","","0.0",",T,0,31,+","-3.9",",0,01,","3500.2","0","1201.7",",0","0.0",",T,,0","","","-20.43",",0","-16.11",",,,0","-24.75",",,,0","","","80",",X","70",",X","","","8.9",",X","11.6",",X"
