"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029114","1989-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","","","","","","","","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,22,","","","","","","","","","","","","","5.2",",,,0","0",",,,0","","","","","7.92",",,,0","",""
"USC00029114","1989-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","","","","","","","","","-6.1","3,0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","2.06","3,,,0","",""
"USC00029114","1989-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","30","1,0","","","","","","","","","-8.3","1,0,14,+","0",",,0,31,+","0",",,0,31,+","0.3","1,,0,29,","","","","","","","","","","","","","0.3","1,,,0","0",",,,0","","","","","-4.94","1,,,0","",""
"USC00029114","1990-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","","","","","","","","","-9.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","","","","","","","","","","","","","14.8",",,,0","0",",,,0","","","","","-4.07",",,,0","",""
"USC00029114","1990-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","","","","","","","","","-10.6",",0,16,","0",",,0,28,+","0",",,0,28,+","18.0",",,0,19,","","","","","","","","","","","","","20.8",",,,0","0",",,,0","","","","","-2.23",",,,0","",""
"USC00029114","1990-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","","","","","","","","","-4.4","2,0,14,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,12,","","","","","","","","","","","","","2.6",",,,0","0",",,,0","","","","","4.03","2,,,0","",""
"USC00029114","1990-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","25.4","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","","","2.8","1,0,12,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,25,","30.6","1,0,29,+","","","","","64.7","1,0","","","","","22.6",",,,0","0",",,,0","16.98","1,0","24.39","1,,,0","9.56","1,,,0","",""
"USC00029114","1990-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","87.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","36.1",",0,21,","","","","","17.5",",0","","","","","23.1",",,,0","0",",,,0","20.58",",0","28.16",",,,0","13.00",",,,0","",""
"USC00029114","1990-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","228.8","3,0","1","1,0","1","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","27","3,0","21","3,0","","","8.9","1,0,02,","0",",,0,30,+","0",",,0,30,+","6.9","1,,0,10,","42.8","3,0,28,","","","","","0.0","3,0","","","","","6.9","1,,,0","0",",,,0","26.71","3,0","35.02","3,,,0","18.41","1,,,0","",""
"USC00029114","1990-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","251.7","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","15","3,0","","","18.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","43.3","3,0,01,","","","0.0","0","0.0","3,0","","","","","20.8",",,,0","0",",,,0","27.34","3,0","33.23","3,,,0","21.45",",,,0","",""
"USC00029114","1990-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","","","","","","","","","16.7","2,0,26,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","","","270.5","1,,,0","","","","","","","","","15.0",",,,0","0",",,,0","","","","","20.15","2,,,0","2852","1,,,0"
"USC00029114","1990-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","175.6","5,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","28","1,0","14","1,0","","","11.7","4,0,19,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,05,","38.3","1,0,15,+","184.3","1,,,0","","","1.1","1,0","","","","","33.3",",,,0","0",",,,0","24.89","5,0","31.08","1,,,0","18.70","4,,,0","2081",",,,0"
"USC00029114","1990-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","19.7","5,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","21","5,0","0","5,0","","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","29.4","5,0,14,+","153.1","1,,,0","","","55.5","5,0","","","","","21.9",",,,0","0",",,,0","16.79","5,0","24.13","5,,,0","9.46",",,,0","2424",",,,0"
"USC00029114","1990-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","","","","","","","","","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,06,","","","","","","","","","","","","","8.1",",,,0","0",",,,0","","","","","2.37",",,,0","",""
"USC00029114","1990-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","","","","","","","","","-15.6",",0,24,+","0","1,,0,31,+","0","1,,0,31,+","0.3",",,0,20,","","","","","","","","","","","","","0.3",",,,0","0","1,,,0","","","","","-6.49",",,,0","",""
"USC00029114","1991-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","","","","","","","","","-11.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,04,","","","","","","","","","","","","","14.5",",,,0","0",",,,0","","","","","-3.33","1,,,0","",""
"USC00029114","1991-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-5.0",",0,02,","0",",,0,28,+","0",",,0,28,+","2.3",",,0,28,","20.6",",0,14,","","","","","318.4",",0","","","","","2.3",",,,0","0",",,,0","6.96",",0","13.87",",,,0","0.05",",,,0","",""
"USC00029114","1991-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","5,0","7","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0",",0","4",",0","0","5,0","1","5,0","0","5,0","","","-1.1",",0,09,+","0","2,,0,31,+","0","2,,0,31,+","7.1","2,,0,26,","21.1","5,0,09,","","","","","251.9","5,0","","","","","13.8","2,,,0","0","2,,,0","8.58","5,0","14.57","5,,,0","2.59",",,,0","",""
"USC00029114","1991-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","0","2,0","","","0.0",",0,10,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","26.7","2,0,21,+","","","","","125.1","2,0","","","","","0.5",",,,0","0",",,,0","13.82","2,0","21.84","2,,,0","5.79",",,,0","",""
"USC00029114","1991-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","62.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","4.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","32.2",",0,09,","","","","","38.3",",0","","","","","0.0",",T,,0","0",",,,0","19.13",",0","27.27",",,,0","10.98",",,,0","",""
"USC00029114","1991-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","192.1","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","23","2,0","","","10.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","36.7","2,0,18,+","302.4","3,,,0","","","4.7","2,0","","","","","2.5",",,,0","0",",,,0","24.97","2,0","32.87","2,,,0","17.08",",,,0","3169","2,,,0"
"USC00029114","1991-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","289.7","4,0","3","3,0","2","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","25","3,0","","","17.8","3,0,21,+","0",",,0,31,+","0",",,0,31,+","6.4","3,,0,20,","39.4","3,0,28,+","289.8","2,,,0","0.0","0","0.0","3,0","","","","","9.7","3,,,0","0",",,,0","28.95","4,0","35.90","3,,,0","22.00","3,,,0","2560","3,,,0"
"USC00029114","1991-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","292.8","2,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","","","17.8","2,0,19,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","38.9","2,0,21,","252.2","4,,,0","0.0","0","0.0","2,0","23.93","3,,,0","34.09","2,,,0","11.0",",,,0","0",",,,0","28.43","2,0","35.19","2,,,0","21.67","2,,,0","2451","3,,,0"
"USC00029114","1991-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","151.6","4,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","13","4,0","","","12.8","4,0,17,","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,05,","37.2","4,0,04,","201.3","5,,,0","0.0","0","0.0","4,0","14.45","5,,,0","30.00","5,,,0","12.7",",a,,0","0",",,,0","24.17","4,0","31.63","4,,,0","16.70","4,,,0","",""
"USC00029114","1991-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","65.7","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","24","1,0","2","1,0","","","-1.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,27,","33.3","1,0,04,+","","","72.7","0","72.7","1,0","","","","","11.7",",,,0","0",",,,0","18.10","1,0","25.06","1,,,0","11.14","1,,,0","2427","2,,,0"
"USC00029114","1991-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","","","","","","","","","","","","","13.3",",,,0","0",",,,0","","","","","","","",""
"USC00029114","1991-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","5","4,0","5","4,0","0","4,0","0",",0","0","2,0","","","","","","","","","","","","","","","0",",,0,31,+","0","2,,0,31,+","17.8","4,,0,29,","","","","","","","","","","","","","49.4","1,a,,0","0","2,,,0","","","","","","","",""
"USC00029114","1992-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","7","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","0","1,0","0","1,0","","","-7.2","1,0,20,+","0","1,,0,31,+","0","1,,0,31,+","10.4","1,,0,06,","9.4","1,0,31,+","","","","","537.9","1,0","","","","","23.8","1,,,0","0","1,,,0","0.40","1,0","5.16","1,,,0","-4.36","1,,,0","",""
"USC00029114","1992-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","8","1,0","2","1,0","0","1,0","","","3",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","-2.2",",0,03,+","","","51",",,0,13,","5.1","1,,0,13,","17.8",",0,29,","","","","","340.9",",0","","","","","14.2","1,,,0","167",",,,0","6.58",",0","11.78",",,,0","1.38",",,,0","",""
"USC00029114","1992-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","3,0","8","3,0","6","3,0","0","3,0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","4","3,0","0","3,0","","","-0.6","3,0,01,","0",",,0,31,+","0",",,0,31,+","11.9","3,,0,31,","21.7","3,0,14,","","","","","201.2","3,0","","","","","43.8",",a,,0","0",",,,0","11.15","3,0","17.79","3,,,0","4.51","3,,,0","",""
"USC00029114","1992-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","37.2","0","37.2","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","5","3,0","","","4.4","3,0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4","3,0,29,","","","","","32.7","3,0","","","","","0.0",",,,0","0",",,,0","18.50","3,0","26.81","3,,,0","10.19","3,,,0","",""
"USC00029114","1992-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","131.5","0","94.3","3,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","8","3,0","","","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,+","40.0","3,0,03,","","","","","0.3","3,0","","","","","41.4",",,,0","0",",,,0","21.75","3,0","29.40","3,,,0","14.10",",,,0","",""
"USC00029114","1992-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","","","","","","","","","","","","","5.1",",,,0","0",",,,0","","","","","","","",""
"USC00029114","1992-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5","4,,0,23,","","","","","","","","","","","","","10.1",",a,,0","0",",,,0","","","","","","","",""
"USC00029114","1992-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","280.4","2,0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","23","2,0","","","13.9","1,0,31,","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,31,","40.6","2,0,19,+","250.8","4,,,0","","","1.1","2,0","20.17","1,,,0","32.40","1,,,0","63.4",",a,,0","0",",,,0","28.01","2,0","35.52","2,,,0","20.49","1,,,0","1859","4,,,0"
"USC00029114","1992-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","","","11.7","3,0,27,","0",",,0,30,+","0",",,0,30,+","8.9","2,,0,16,","","","199.7","3,,,0","","","","","22.07","4,,,0","28.35","4,,,0","32.8",",a,,0","0",",,,0","","","","","15.78","3,,,0","1583","4,,,0"
"USC00029114","1992-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","0","5,","0","5,0","","","","","","","","","1.7","5,0,29,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","","","","","","","","","","","22.93","5,,,0","28.6",",,,0","0",",,,0","","","","","9.72","5,,,0","",""
"USC00029114","1992-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","","","","","","","","","-5.6","2,0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","1.05","2,,,0","",""
"USC00029114","1992-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","6","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","4,,0,05,","","","","","","","","","","","","","18.1",",a,,0","0",",,,0","","","","","","","",""
"USC00029114","1993-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","5","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8","5,,0,30,","","","","","","","","","","","","","69.8",",a,,0","0",",,,0","","","","","","","",""
"USC00029114","1993-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","7","2,0","0","2,0","","","0.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","24.4","2,0,24,+","","","","","195.0","2,0","","","","","22.8",",,,0","0",",,,0","11.64","2,0","18.91","2,,,0","4.37",",,,0","",""
"USC00029114","1993-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","8.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","29.4","1,0,28,+","","","","","90.3","1,0","","","","","0.3",",,,0","0",",,,0","15.52","1,0","23.30","1,,,0","7.75",",,,0","3507",",,,0"
"USC00029114","1993-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","108.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","12","1,0","","","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","36.1","1,0,30,","198.2","5,,,0","","","29.8","1,0","14.01",",,,0","28.57","2,,,0","17.8",",,,0","0",",,,0","20.88","1,0","29.42","1,,,0","12.35",",,,0","3040",",,,0"
"USC00029114","1993-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","194.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","39.4",",0,29,","371.3",",,,0","","","0.0",",0","16.34",",,,0","30.36",",,,0","0.0",",T,,0","0",",,,0","24.81",",0","33.56",",,,0","16.06",",,,0","2741",",,,0"
"USC00029114","1993-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","315.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,10,+","396.6",",,,0","0.0","0","0.0",",0","15.86",",,,0","32.38",",,,0","0.0",",,,0","0",",,,0","28.50",",0","36.76",",,,0","20.24",",,,0","2370",",,,0"
"USC00029114","1993-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","270.9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","15.6",",0,28,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","41.1",",0,01,","271.5",",,,0","0.0","0","0.0",",0","17.37",",,,0","31.26",",,,0","5.4",",,,0","0",",,,0","27.07",",0","34.59",",,,0","19.55",",,,0","1703",",,,0"
"USC00029114","1993-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","138.7","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","","","10.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","36.1","1,0,12,+","249.5",",,,0","0.0","0","0.0","1,0","","","","","1.1",",,,0","0",",,,0","23.10","1,0","31.43","1,,,0","14.77",",,,0","1391",",,,0"
"USC00029114","1993-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","20.6","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1","1,0","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,07,","32.8","1,0,04,","","","95.8","0","95.8","1,0","","","","","29.1",",,,0","0",",,,0","15.82","1,0","22.74","1,,,0","8.91",",,,0","",""
"USC00029114","1993-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","1","1,0","0","1,0","","","-7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,12,","22.2","1,0,05,","","","411.4","0","315.6","1,0","","","","","10.3",",,,0","0",",,,0","7.50","1,0","14.34","1,,,0","0.65",",,,0","",""
"USC00029114","1993-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0","4,0","0","4,0","0","4,0","","","-7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","13.3","4,0,12,+","","","821.5","0","410.1","4,0","","","","","0.0",",,,0","0",",,,0","3.12","4,0","9.87","4,,,0","-3.62",",,,0","",""
"USC00029114","1994-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","","","-6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,28,","17.8","1,0,07,","","","1256.2","0","434.7","1,0","","","","","3.6",",,,0","0",",,,0","3.83","1,0","11.68","1,,,0","-4.03",",,,0","",""
"USC00029114","1994-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","0","1,0","0","1,0","","","-7.2",",0,02,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,18,","17.8","1,0,28,","","","1641.2","0","385.0","1,0","","","","","13.4",",,,0","0",",,,0","4.11","1,0","9.94","1,,,0","-1.73",",,,0","",""
"USC00029114","1994-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,20,","23.3",",0,30,+","","","1841.8","0","200.6",",0","","","","","4.6",",,,0","0",",,,0","11.86",",0","19.57",",,,0","4.15",",,,0","",""
"USC00029114","1994-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","26.0","0","26.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","32.2",",0,21,","199.6","1,,,0","1969.7","0","127.9",",0","6.02",",,,0","23.14",",,,0","10.4",",,,0","0",",,,0","14.94",",0","23.41",",,,0","6.47",",,,0","499",",,,0"
"USC00029114","1994-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","101.9","0","75.9","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","8","2,0","","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","35.6","2,0,31,","269.5",",,,0","1984.2","0","14.5","2,0","10.76",",,,0","28.15",",,,0","12.0",",,,0","0",",,,0","20.51","2,0","28.60","2,,,0","12.42",",,,0","991",",,,0"
"USC00029114","1994-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","407.6","0","305.7","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","15.0",",0,08,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,21,","43.3","1,0,26,","362.3",",,,0","1984.2","0","0.0","1,0","14.69",",,,0","32.72",",,,0","8.4",",,,0","0",",,,0","28.83","1,0","38.06","1,,,0","19.61",",,,0","2616",",,,0"
"USC00029114","1994-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","783.7","0","376.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.8",",0,08,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,25,","42.8",",0,01,","352.5",",,,0","0.0","0","0.0",",0","16.72",",,,0","33.83",",,,0","1.3",",,,0","0",",,,0","30.46",",0","38.73",",,,0","22.20",",,,0","2481",",,,0"
"USC00029114","1994-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1129.4","0","345.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","18.9","1,0,18,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","41.1",",0,05,","293.8",",,,0","0.0","0","0.0",",0","17.56",",,,0","34.35",",,,0","13.4",",,,0","0",",,,0","29.86","1,0","37.85",",,,0","21.86","1,,,0","2287",",,,0"
