"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093862","2009-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.9",",W","1046.5","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","18","","","","1","","-5.6",",0,06,","0",",,0,31,+","0",",T,0,04,","34.8",",,0,08,","21.1",",0,14,","699.5","0","395.0",",0","108.0",",,,0","","","0",",T,,0","5.59",",0","10.31",",,,0","0.87",",,,0","","","","","170",",X","180",",X","","","","","15.6",",X","21.5",",X","",""
"USW00093862","2010-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.9",",W","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","21",",0","3",",0","1",",0","0",",0","12","","3","","4","","-11.7",",0,10,+","0",",T,0,07,","13",",,0,07,","43.4",",,0,16,","21.7",",0,21,","1178.5","0","479.0",",0","142.9",",,,0","","","13",",,,0","2.88",",0","8.00",",,,0","-2.24",",,,0","","","","","160",",X","160","2,X","","","","","13.0",",X","18.3","2,X","",""
"USW00093862","2010-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.5",",W","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","12","","","","1","","-6.1",",0,25,","0",",T,0,15,+","5",",,0,14,","34.0",",,0,04,","21.1",",0,21,","1590.9","0","412.4",",0","74.1",",,,0","","","5",",,,0","3.61",",0","8.89",",,,0","-1.68",",,,0","","","","","200",",X","200","2,X","","","","","11.2",",X","14.8","2,X","",""
"USW00093862","2010-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.1",",W","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","11","","2","","4","","-4.4",",0,05,","0",",,0,31,+","0",",T,0,21,+","25.9",",,0,21,","26.1",",0,31,","1829.7","0","238.8",",0","92.2",",,,0","","","0",",T,,0","10.63",",0","16.60",",,,0","4.66",",,,0","","","","","180",",X","180",",X","","","","","12.5",",X","18.3",",X","",""
"USW00093862","2010-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.8",",W","25.8","0","25.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","13","","1","","6","","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,30,+","30.0",",0,06,","1876.1","0","46.4",",0","50.5",",,,0","","","0",",,,0","17.65",",0","24.94",",,,0","10.35",",,,0","","","","","180",",X","160",",X","","","","","12.5",",X","18.3",",X","",""
"USW00093862","2010-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",W","168.8","0","143.0",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","27","","6","","10","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,02,","33.3",",0,23,","1888.3","0","12.2",",0","264.7",",,,0","","","0",",,,0","22.55",",0","28.23",",,,0","16.87",",,,0","","","","","210",",X","200",",X","","","","","17.4",",X","28.6",",X","",""
"USW00093862","2010-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.0",",W","458.7","0","289.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","23","","1","","12","","16.7",",0,07,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,02,","36.1",",0,21,","1888.3","0","0.0",",0","58.6",",,,0","","","0",",,,0","28.00",",0","33.71",",,,0","22.28",",,,0","","","","","150",",X","160",",X","","","","","14.3",",X","23.2",",X","",""
"USW00093862","2010-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","1.9",",W","778.0","0","319.3",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","16","","3","","9","","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,16,","36.7",",0,25,","0.0","0","0.0",",0","178.0",",,,0","","","0",",,,0","28.63",",0","34.14",",,,0","23.13",",,,0","","","","","170",",X","170",",X","","","","","15.6",",X","20.1",",X","",""
"USW00093862","2010-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.0",",W","1110.4","0","332.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20","","","","10","","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","38.9",",0,15,","0.0","0","0.0",",0","47.3",",,,0","","","0",",,,0","29.05",",0","34.55",",,,0","23.56",",,,0","","","","","40",",X","40",",X","","","","","9.8",",X","13.0",",X","",""
"USW00093862","2010-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.0",",W","1297.8","0","187.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","14","","","","6","","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,25,","36.7",",0,20,","0.0","0","0.0",",0","46.2",",,,0","","","0",",,,0","24.58",",0","31.90",",,,0","17.26",",,,0","","","","","40",",X","30","1,X","","","","","8.9",",X","11.6","1,X","",""
"USW00093862","2010-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.2",",W","1334.2","0","36.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","2",",0","11","","1","","4","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,24,","32.2",",0,10,+","56.7","0","56.7",",0","64.6",",,,0","","","0",",,,0","17.68",",0","26.75",",,,0","8.60",",,,0","","","","","240",",X","310",",X","","","","","13.9",",X","19.2",",X","",""
"USW00093862","2010-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",W","1334.5","0","0.3",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","21","","3","","2","","-3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,29,","25.6",",0,25,+","257.2","0","200.5",",0","142.2",",,,0","","","0",",,,0","11.66",",0","18.54",",,,0","4.78",",,,0","","","","","180",",X","170",",X","","","","","13.0",",X","17.4",",X","",""
"USW00093862","2010-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.3",",W","1334.5","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","6","","2","","2","","-10.0",",0,14,","0",",T,0,26,+","36",",,0,25,","24.4",",,0,31,","20.0",",0,31,","689.6","0","432.4",",0","56.7",",,,0","","","36",",,,0","4.39",",0","9.82",",,,0","-1.05",",,,0","","","","","170",",X","20",",X","","","","","11.6",",X","17.0",",X","",""
"USW00093862","2011-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",W","0.0","X","0.0",",X","10",",X","5",",X","0",",X","6",",X","1",",X","0",",X","20",",X","3",",X","1",",X","0",",X","17","","3","","1","","-13.9",",X,13,","152",",,X,10,","157",",,X,09,","21.3",",,X,25,","23.9",",X,29,","1149.6","X","460.0",",X","64.8",",,,X","","","172",",,,X","3.50",",X","8.47",",,,X","-1.48",",,,X","","","","","10",",X","350",",X","","","","","11.6",",X","16.1",",X","",""
"USW00093862","2011-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.6",",W","1.7","X","1.7",",X","7",",X","4",",X","1",",X","1",",X","1",",X","0",",X","14",",X","1",",X","10",",X","0",",X","12","","","","3","","-10.0",",X,11,","25",",,X,10,","66",",,X,09,","33.5",",,X,01,","25.6",",X,27,+","1432.1","X","282.5",",X","65.6",",,,X","","","66",",,,X","8.30",",X","14.75",",,,X","1.86",",,,X","","","","","280",",X","290",",X","","","","","17.0",",X","26.4",",X","",""
"USW00093862","2011-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.2",",W","10.6","X","8.9",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","16","","","","9","","-1.7",",X,11,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,05,","28.9",",X,20,","1619.5","X","187.4",",X","167.7",",,,X","","","0",",,,X","12.57",",X","18.67",",,,X","6.48",",,,X","","","","","200",",X","280",",X","","","","","11.2",",X","14.8",",X","",""
"USW00093862","2011-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.9",",W","64.4","X","53.8",",X","7",",X","6",",X","4",",X","0",",W","0",",W","0",",X","0",",X","0",",X","26",",X","0",",X","14","","1","","6","","3.9",",X,17,","0",",,W,30,+","0",",,W,30,+","72.4",",,X,27,","31.7",",X,09,","1666.9","X","47.4",",X","228.6",",,,X","","","0",",,,W","18.54",",X","25.07",",,,X","12.01",",,,X","","","","","30",",X","30",",X","","","","","19.2",",X","21.9",",X","",""
"USW00093862","2011-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.8",",W","185.0","X","120.6",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","16","","","","5","","5.0",",X,05,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,03,","33.9",",X,31,","1705.5","X","38.6",",X","85.4",",,,X","","","0",",,,X","20.98",",X","27.01",",,,X","14.95",",,,X","","","","","290",",X","300",",X","","","","","13.9",",X","23.2",",X","",""
"USW00093862","2011-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.5",",W","463.4","X","278.4",",X","8",",X","7",",X","2",",X","0",",W","0",",W","0",",X","0",",X","0",",X","30",",X","25",",X","19","","3","","11","","17.8",",X,14,","0",",,W,30,+","0",",,W,30,+","35.8",",,X,24,","36.7",",X,07,","1705.5","X","0.0",",X","136.7",",,,X","","","0",",,,W","27.61",",X","33.94",",,,X","21.28",",,,X","","","","","10",",X","10","1,X","","","","","17.0",",X","22.8","1,X","",""
"USW00093862","2011-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","1.8",",W","787.7","X","324.3",",X","9",",X","4",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","28",",X","13","","","","14","","18.9",",X,01,","0",",,W,31,+","0",",,W,31,+","7.9",",,X,05,","37.8",",X,12,+","0.0","X","0.0",",X","26.1",",,,X","","","0",",,,W","28.79",",X","34.46",",,,X","23.12",",,,X","","","","","210",",X","200","1,X","","","","","11.2",",X","14.3","1,X","",""
"USW00093862","2011-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.0",",W","1103.8","X","316.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","4","","","","10","","16.7",",X,15,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,05,","41.1",",X,03,","0.0","X","0.0",",X","24.9",",,,X","","","0",",,,X","28.53",",X","35.12",",,,X","21.94",",,,X","","","","","360",",X","360",",X","","","","","13.9",",X","17.9",",X","",""
"USW00093862","2011-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",W","1214.9","X","111.1",",X","6",",X","4",",X","4",",X","0",",W","0",",W","0",",X","0",",X","0",",X","29",",X","6",",X","8","","","","4","","10.0",",X,16,","0",",,W,30,+","0",",,W,30,+","89.2",",,X,04,","37.2",",X,01,","5.0","X","5.0",",X","211.7",",,,X","","","0",",,,W","21.87",",X","28.33",",,,X","15.41",",,,X","","","","","30",",X","40",",X","","","","","13.0",",X","16.5",",X","",""
"USW00093862","2011-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.1",",W","1229.7","X","14.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","1","","1","","1","","-1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,28,","31.1",",X,16,","108.6","X","103.6",",X","23.9",",,,X","","","0",",,,X","15.47",",X","23.07",",,,X","7.86",",,,X","","","","","40",",X","360",",X","","","","","9.8",",X","14.3",",X","",""
"USW00093862","2011-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.5",",W","1241.1","X","11.4",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","10","","1","","2","","-3.3",",X,18,","0",",T,X,29,","0",",T,X,29,+","30.7",",,X,26,","27.8",",X,15,","299.5","X","190.9",",X","130.7",",,,X","","","0",",T,,X","12.35",",X","18.27",",,,X","6.43",",,,X","","","","","40",",X","40",",X","","","","","12.5",",X","14.8",",X","",""
"USW00093862","2011-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.5",",W","1241.1","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","14","","3","","2","","-5.6",",X,11,","0",",T,X,07,","0",",T,X,07,","50.5",",,X,22,","22.8",",X,15,","625.0","X","325.5",",X","146.3",",,,X","","","0",",T,,X","7.83",",X","13.53",",,,X","2.14",",,,X","","","","","240",",X","230",",X","","","","","11.6",",X","17.9",",X","",""
"USW00093862","2012-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.0",",W","0.0","X","0.0",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","9","","4","","7","","-5.6",",X,03,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,26,","21.1",",X,25,","914.6","X","289.6",",X","120.0",",,,X","","","0",",,,X","8.99",",X","15.47",",,,X","2.51",",,,X","","","","","40",",X","290",",X","","","","","11.6",",X","17.0",",X","",""
"USW00093862","2012-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.0",",W","3.3","X","3.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6",",X","0",",X","8","","3","","4","","-7.2",",X,12,","0",",,X,29,+","0",",T,X,13,","41.7",",,X,04,","28.3",",X,23,","1175.3","X","260.7",",X","117.7",",,,X","","","0",",T,,X","9.46",",X","15.18",",,,X","3.74",",,,X","","","","","230",",X","210",",X","","","","","13.4",",X","20.1",",X","",""
"USW00093862","2012-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.2",",W","45.8","X","42.5",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","9","","1","","7","","0.6",",X,10,+","0",",,X,31,+","0",",,X,31,+","72.1",",,X,30,","29.4",",X,20,","1238.3","X","63.0",",X","195.9",",,,X","","","0",",,,X","17.67",",X","24.17",",,,X","11.17",",,,X","","","","","40",",X","220",",X","","","","","14.8",",X","18.3",",X","",""
"USW00093862","2012-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.9",",W","98.0","X","52.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","4","","","","3","","2.2",",X,12,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,17,","31.1",",X,30,","1295.5","X","57.2",",X","44.4",",,,X","","","0",",,,X","18.17",",X","24.66",",,,X","11.67",",,,X","","","","","210",",X","330",",X","","","","","10.7",",X","17.9",",X","",""
"USW00093862","2012-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","1.9","1,W","254.6","X","156.6",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","10","","1","","9","","10.6",",X,10,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,12,","35.0",",X,27,","1295.7","X","0.2",",X","57.8",",,,X","","","0",",,,X","23.38",",X","29.64",",,,X","17.12",",,,X","","","","","150",",X","170",",X","","","","","13.0",",X","20.6",",X","",""
"USW00093862","2012-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",W","471.3","X","216.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","3","","1","","4","","12.2",",X,02,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,04,","41.1",",X,29,","1295.7","X","0.0",",X","35.9",",,,X","","","0",",,,X","25.56",",X","32.52",",,,X","18.59",",,,X","","","","","10",",X","10",",X","","","","","17.0",",X","24.1",",X","",""
"USW00093862","2012-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.0",",W","792.1","X","320.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","4","","","","18","","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","68.8",",,X,12,","38.9",",X,06,+","0.0","X","0.0",",X","129.8",",,,X","","","0",",,,X","28.68",",X","34.48",",,,X","22.89",",,,X","","","","","90",",X","90",",X","","","","","16.1",",X","20.1",",X","",""
"USW00093862","2012-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.1",",X","1037.7","X","245.6",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","7","","","","11","","15.6",",X,22,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,17,","36.7",",X,01,","0.0","X","0.0",",X","79.8",",,,X","","","0",",,,X","26.26",",X","31.59",",,,X","20.92",",,,X","","","","","200",",X","200",",X","","","","","10.3",",X","13.4",",X","",""
"USW00093862","2012-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.2",",X","1174.4","X","136.7",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","7","","1","","6","","8.3",",X,24,","0",",,X,30,+","0",",,X,30,+","74.9",",,X,17,","34.4",",X,03,","6.1","X","6.1",",X","195.7",",,,X","","","0",",,,X","22.69",",X","28.85",",,,X","16.52",",,,X","","","","","50",",X","40",",X","","","","","13.9",",X","16.5",",X","",""
"USW00093862","2012-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.7",",X","1196.1","X","21.7",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","3","","2.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,17,","28.9",",X,12,+","98.4","X","92.3",",X","77.9",",,,X","","","0",",,,X","16.05",",X","22.35",",,,X","9.75",",,,X","","","","","40",",X","20",",X","","","","","11.2",",X","14.8",",X","",""
"USW00093862","2012-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.1",",X","1196.4","X","0.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","7","","1","","1","","-3.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","19.1",",,X,12,","28.9",",X,03,","351.1","X","252.7",",X","29.5",",,,X","","","0",",,,X","9.92",",X","17.80",",,,X","2.04",",,,X","","","","","200",",X","200",",X","","","","","13.0",",X","16.5",",X","",""
"USW00093862","2012-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.2",",X","1197.0","X","0.6",",X","11",",X","9",",X","4",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","17","","2","","","","-6.1",",X,30,","0",",,X,31,+","0",",T,X,26,","44.5",",,X,25,","23.3",",X,03,","614.8","X","263.7",",X","179.8",",,,X","","","0",",T,,X","9.85",",X","15.19",",,,X","4.50",",,,X","","","","","100",",X","300",",X","","","","","13.9",",X","18.3",",X","",""
"USW00093862","2013-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.0",",X","3.3","W","3.3",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","17",",X","0",",X","5",",X","0",",X","15","","","","","","-5.0",",X,22,","0",",,X,31,+","0",",T,X,17,+","59.9",",,X,12,","24.4",",X,29,+","946.2","W","331.4",",X","221.3",",,,X","","","0",",T,,X","7.75",",X","12.89",",,,X","2.61",",,,X","","","","","170",",X","160",",X","","","","","15.6",",X","21.9",",X","",""
"USW00093862","2013-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.9",",X","3.3","W","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","8","","","","","","-4.4",",X,17,","0",",,X,28,+","0",",T,X,20,","32.8",",,X,10,","19.4",",X,07,+","1255.7","W","309.5",",X","93.9",",,,X","","","0",",T,,X","7.28",",X","12.95",",,,X","1.61",",,,X","","","","","200",",X","210",",X","","","","","15.6",",X","20.1",",X","",""
"USW00093862","2013-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.0",",X","3.6","W","0.3",",X","10",",X","10",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7",",X","0",",X","5","","","","7","","-3.3",",X,27,+","0",",,X,31,+","0",",T,X,02,","26.9",",,X,23,","25.6",",X,15,","1546.2","W","290.5",",X","109.9",",,,X","","","0",",T,,X","8.97",",X","15.13",",,,X","2.81",",,,X","","","","","290",",X","340",",X","","","","","13.4",",X","20.6",",X","",""
"USW00093862","2013-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","3.2",",W","31.0","W","27.4",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","6","","","","3","","2.8",",W,25,+","0",",,W,30,+","0",",,W,30,+","69.1",",,W,11,","31.1",",W,17,","1638.7","W","92.5",",W","125.2",",,,W","","","0",",,,W","16.17",",W","22.71",",,,W","9.62",",,,W","","","","","270",",W","280",",W","","","","","11.6",",W","17.4",",W","",""
"USW00093862","2013-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.7",",W","131.1","W","100.1",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","6","","","","","","2.8",",W,04,","0",",,W,31,+","0",",,W,31,+","46.0",",,W,17,","31.7",",W,21,+","1672.6","W","33.9",",W","164.8",",,,W","","","0",",,,W","20.47",",W","26.32",",,,W","14.63",",,,W","","","","","210",",W","210",",W","","","","","11.6",",W","18.3",",W","",""
"USW00093862","2013-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.4",",W","357.8","W","226.7",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","5","","","","3","","16.1",",W,08,+","0",",,W,30,+","0",",,W,30,+","25.7",",,W,09,","36.1",",W,27,","1672.6","W","0.0",",W","51.9",",,,W","","","0",",,,W","25.89",",W","31.62",",,,W","20.16",",,,W","","","","","270",",W","260",",W","","","","","14.8",",W","21.9",",W","",""
"USW00093862","2013-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","2.2",",W","608.9","W","251.1",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","2","","","","8","","16.7",",W,13,+","0",",,W,31,+","0",",,W,31,+","17.3",",,W,23,","36.1",",W,10,","0.0","W","0.0",",W","74.8",",,,W","","","0",",,,W","26.43",",W","31.63",",,,W","21.24",",,,W","","","","","50",",W","290",",W","","","","","14.8",",W","21.0",",W","",""
