"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00227111","1993-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","265.3","0","190.0","1,0","8","3,0","6","3,0","1","3,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","","","10.0","1,0,02,","0",",,0,30,+","0",",,0,30,+","29.7","3,,0,29,","33.9",",0,20,+","","","1744.3","0","  25.6",",,,0,0,2","1.4",",0","  36.1",",,,0,0,2","  17.8",",,,0,0,2","  26.7",",,,0,0,2","  23.1",",,,0,0,2","  31.0",",,,0,0,2","86.1","1,a,,0","0",",,,0","24.89","1,0","30.87",",,,0","18.90","1,,,0","",""
"USC00227111","1993-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","564.6","0","299.3","1,0","4",",0","2",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","","","18.9","1,0,13,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,28,","37.8",",0,27,","","","0.0","0","  29.4",",,,0,0,2","0.0",",0","  40.6",",,,0,0,2","  24.4",",,,0,0,2","  31.1",",,,0,0,2","  26.8",",,,0,0,2","  35.4",",,,0,0,2","83.1",",,,0","0",",,,0","28.33","1,0","34.77",",,,0","21.90","1,,,0","",""
"USC00227111","1993-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","821.0","0","256.4",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","17.8",",0,09,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,05,","36.1",",0,21,","","","0.0","0","  27.8",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  22.2",",,,0,0,2","  25.0",",,,0,0,2","  25.1",",,,0,0,2","  32.6",",,,0,0,2","195.4",",,,0","0",",,,0","26.60",",0","32.58",",,,0","20.63",",,,0","",""
"USC00227111","1993-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","935.2","0","114.2","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","9",",0","","","","","6.1","1,0,28,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,21,","35.0",",0,01,","","","17.2","0","  26.1","1,,,0,0,2","17.2",",0","  32.8","1,,,0,0,2","  16.7","1,,,0,0,2","  21.7","1,,,0,0,2","  21.2","1,,,0,0,2","  28.2","1,,,0,0,2","189.2",",,,0","0",",,,0","21.74","1,0","28.87",",,,0","14.60","1,,,0","",""
"USC00227111","1993-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","955.0","0","19.8","3,0","10","2,0","6","2,0","2","2,0","0",",0","0",",0","0","3,0","1","3,0","0","2,0","20","2,0","0","2,0","","","","","-2.2","3,0,31,","0",",,0,31,+","0",",,0,31,+","36.8","2,,0,19,","29.4","2,0,07,","","","121.1","0","  20.0","2,,,0,0,2","103.9","2,0","  25.0","3,,,0,0,2","   7.2","2,,,0,0,2","  10.0","3,,,0,0,2","  15.2","2,,,0,0,2","  20.7","3,,,0,0,2","107.6","2,,,0","0",",,,0","15.38","3,0","22.14","2,,,0","8.63","3,,,0","",""
"USC00227111","1993-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","960.8","0","5.8",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,15,","26.7",",0,15,","","","388.8","0","  17.8","3,,,0,0,2","267.7",",0","  19.4","3,,,0,0,2","   4.4","3,,,0,0,2","   8.9","3,,,0,0,2","   8.4","3,,,0,0,2","  13.8","3,,,0,0,2","55.0",",,,0","0",",,,0","9.60",",0","15.91",",,,0","3.29",",,,0","",""
"USC00227111","1993-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","960.8","0","0.0","2,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","0",",0","0",",0","","","","","-8.3","2,0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,14,","20.0",",0,11,","","","733.6","0","  11.7","1,,,0,0,2","344.8",",0","  15.6",",,,0,0,2","   1.7","1,,,0,0,2","   4.4",",,,0,0,2","   5.8","1,,,0,0,2","   9.6",",,,0,0,2","115.1",",,,0","0",",,,0","6.40","2,0","12.06",",,,0","0.74","2,,,0","",""
"USC00227111","1994-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","3,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","19","3,0","3",",0","0",",0","0",",0","","","","","-14.4","3,0,19,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,17,","18.9",",0,27,+","","","1192.6","0","  10.6","1,,,0,0,2","459.0",",0","  12.8","1,,,0,0,2","   0.0","1,,,0,0,2","   0.6","1,,,0,0,2","   3.4","1,,,0,0,2","   6.0","1,,,0,0,2","111.5",",,,0","0",",,,0","2.18","3,0","7.12",",,,0","-2.75","3,,,0","",""
"USC00227111","1994-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","2,0","10",",0","4",",0","1",",0","0","4,0","0",",0","0","1,0","15","1,0","0","1,0","6","1,0","0","1,0","","","","","-7.8","1,0,01,","0","4,,0,28,+","0",",,0,28,+","106.7",",,0,11,","22.8","1,0,09,","","","1470.6","0","  12.8",",,,0,0,2","278.0","1,0","  17.2",",,,0,0,2","   1.1",",,,0,0,2","   4.4",",,,0,0,2","   5.7",",,,0,0,2","  10.4",",,,0,0,2","162.9",",,,0","0",",,,0","7.56","2,0","13.81","1,,,0","1.31","1,,,0","",""
"USC00227111","1994-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","","","10",",0","10",",0","5",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,09,","27.2",",0,21,","","","","","  13.3",",,,0,0,2","","","  21.1",",,,0,0,2","   2.8",",,,0,0,2","   7.2",",,,0,0,2","   7.9",",,,0,0,2","  15.2",",,,0,0,2","205.2",",,,0","0",",,,0","","","18.99",",,,0","","","",""
"USC00227111","1994-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","48.6","3,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","3","3,0","0",",0","23",",0","0",",0","","","","","-1.1","3,0,01,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,06,","31.1",",0,29,+","153.7","2,,,0","","","  21.1",",,,0,0,2","62.2",",0","  31.7",",,,0,0,2","   5.6",",,,0,0,2","  16.7",",,,0,0,2","  13.7",",,,0,0,2","  23.7",",,,0,0,2","71.9",",,,0","0",",,,0","17.76","3,0","25.01",",,,0","10.51","3,,,0","2830",",,,0"
"USC00227111","1994-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","66.3","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","3.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","31.1",",0,25,","172.5","1,,,0","","","  21.7",",,,0,0,2","30.3",",0","  32.2",",,,0,0,2","  12.2",",,,0,0,2","  21.1",",,,0,0,2","  17.5",",,,0,0,2","  26.7",",,,0,0,2","96.1",",,,0","0",",,,0","19.51","1,0","26.13",",,,0","12.90","1,,,0","2481",",,,0"
"USC00227111","1994-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","206.9","1,0","14",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","17.2","1,0,10,+","0",",,0,30,+","0",",,0,30,+","92.7",",,0,27,","33.9",",0,04,","","","","","  26.7",",,,0,0,2","0.0",",0","  36.1",",,,0,0,2","  18.3",",,,0,0,2","  27.8",",,,0,0,2","  23.9",",,,0,0,2","  32.0",",,,0,0,2","244.1",",,,0","0",",,,0","25.46","1,0","30.99",",,,0","19.94","1,,,0","1974",",,,0"
"USC00227111","1994-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","215.9",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","14.4",",0,29,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,01,","33.3",",0,21,+","","","0.0","0","  26.7",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  21.1",",,,0,0,2","  26.7",",,,0,0,2","  24.5",",,,0,0,2","  32.0",",,,0,0,2","174.6",",,,0","0",",,,0","25.30",",0","30.47",",,,0","20.13",",,,0","1698",",,,0"
"USC00227111","1994-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","199.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","","","15.0","1,0,07,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","35.0",",0,31,","169.1",",,,0","0.0","0","  29.4",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  21.7",",,,0,0,2","  28.9",",,,0,0,2","  23.9",",,,0,0,2","  32.5",",,,0,0,2","40.9",",,,0","0",",,,0","25.00","1,0","31.31",",,,0","18.69","1,,,0","1155",",,,0"
"USC00227111","1994-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","100.4","3,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","2",",0","","","","","6.1","3,0,25,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,07,","33.3",",0,01,","134.0","1,,,0","7.0","0","  26.1",",,,0,0,2","7.0",",0","  35.0",",,,0,0,2","  13.9",",,,0,0,2","  22.2",",,,0,0,2","  20.8",",,,0,0,2","  29.1",",,,0,0,2","105.0",",,,0","0",",,,0","21.77","3,0","28.35",",,,0","15.19","3,,,0","1540",",,,0"
"USC00227111","1994-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","18.9","4,0","11","2,0","7","2,0","2","2,0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","20","1,0","0","1,0","","","","","1.7","4,0,26,","0",",,0,31,+","0",",,0,31,+","39.4","2,,0,12,","29.4","1,0,02,+","83.1","3,,,0","76.2","0","  22.8","2,,,0,0,2","69.2","1,0","  29.4","2,,,0,0,2","  10.0","2,,,0,0,2","  18.9","2,,,0,0,2","  16.4","2,,,0,0,2","  22.3","2,,,0,0,2","140.9",",a,,0","0",",,,0","16.69","4,0","22.18","1,,,0","11.20","4,,,0","2059","2,,,0"
"USC00227111","1994-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","2.8","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","12",",0","0",",0","","","","","-2.8","2,0,24,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,06,","26.1",",0,04,","81.2",",,,0","230.2","0","  17.2",",,,0,0,2","154.0",",0","  22.2",",,,0,0,2","   5.6",",,,0,0,2","  11.1",",,,0,0,2","  11.7",",,,0,0,2","  17.5",",,,0,0,2","83.3",",,,0","0",",,,0","13.02","2,0","18.67",",,,0","7.38","2,,,0","2914",",,,0"
"USC00227111","1994-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","","","0.0","1,0","13",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","0",",0","0",",0","","","","","-6.1","1,0,13,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,22,","20.6",",0,10,","","","527.2","0","  15.0","1,,,0,0,2","297.0",",0","  18.3","1,,,0,0,2","   3.3","1,,,0,0,2","   8.9","1,,,0,0,2","   7.5","1,,,0,0,2","  12.5","1,,,0,0,2","124.5",",,,0","0",",,,0","8.47","1,0","13.38",",,,0","3.56","1,,,0","",""
"USC00227111","1995-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","3,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","15","3,0","0",",0","2",",0","0",",0","","","","","-10.6","3,0,05,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,19,","22.2",",0,13,","","","885.9","0","  15.0",",,,0,0,2","358.7",",0","  17.8",",,,0,0,2","   1.7",",,,0,0,2","   2.2",",,,0,0,2","   5.6",",,,0,0,2","  10.2",",,,0,0,2","111.7",",,,0","0",",,,0","5.46","3,0","10.66",",,,0","0.25","3,,,0","",""
"USC00227111","1995-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0","3,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","11","3,0","0",",0","5",",0","0",",0","","","","","-8.9","3,0,06,","0",",,0,28,+","0",",,0,28,+","88.9",",,0,16,","22.8",",0,04,+","","","1197.7","0","  11.1",",,,0,0,2","311.8",",0","  15.6",",,,0,0,2","   1.1",",,,0,0,2","   2.8",",,,0,0,2","   5.0",",,,0,0,2","  10.4",",,,0,0,2","173.1",",,,0","0",",,,0","6.18","3,0","12.34",",,,0","0.01","3,,,0","",""
"USC00227111","1995-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","10.0","0","10.0","2,0","10",",0","6",",0","3",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","14",",0","0",",0","","","","","-3.9","2,0,10,+","0",",,0,31,+","0",",,0,31,+","72.6",",,0,08,","29.4",",0,24,","","","1369.1","0","  14.4",",,,0,0,2","171.4",",0","  22.8",",,,0,0,2","   3.3",",,,0,0,2","   8.3",",,,0,0,2","   9.9",",,,0,0,2","  17.6",",,,0,0,2","194.5",",,,0","0",",,,0","12.90","2,0","19.12",",,,0","6.68","2,,,0","",""
"USC00227111","1995-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","39.7","0","29.7","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","","","1.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","83.8",",,0,21,","29.4",",0,10,","143.8","3,,,0","1439.7","0","  20.0",",,,0,0,2","70.6",",0","  29.4",",,,0,0,2","   8.3",",,,0,0,2","  16.7",",,,0,0,2","  14.2",",,,0,0,2","  23.8",",,,0,0,2","172.0",",,,0","0",",,,0","16.87","1,0","23.22",",,,0","10.51","1,,,0","2908",",,,0"
"USC00227111","1995-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","157.0","0","117.3",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","31.1",",0,26,+","154.5","2,,,0","1459.7","0","","","20.0",",0","","","","","","","","","","","89.1",",,,0","0",",,,0","21.47",",0","26.96",",,,0","15.99",",,,0","2778",",,,0"
"USC00227111","1995-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","320.7","0","163.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","11.7",",0,14,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,01,","33.9",",0,11,","180.7",",,,0","1459.7","0","  26.1",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  20.0",",,,0,0,2","  25.6",",,,0,0,2","  23.2",",,,0,0,2","  31.3",",,,0,0,2","93.0",",,,0","0",",,,0","23.79",",0","29.85",",,,0","17.73",",,,0","1904",",,,0"
"USC00227111","1995-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","581.5","0","260.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,29,","36.1",",0,29,","206.3","2,,,0","0.0","0","  28.3",",,,0,0,2","0.0",",0","  40.0",",,,0,0,2","  22.8",",,,0,0,2","  26.7",",,,0,0,2","  25.8",",,,0,0,2","  33.1",",,,0,0,2","159.8",",,,0","0",",,,0","26.75",",0","32.79",",,,0","20.70",",,,0","1969",",,,0"
"USC00227111","1995-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","873.5","0","292.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19.4",",0,23,","0",",,0,31,+","0",",,0,31,+","131.6",",,0,05,","36.1",",0,31,+","197.7","2,,,0","0.0","0","  28.9",",,,0,0,2","0.0",",0","  37.2",",,,0,0,2","  25.0",",,,0,0,2","  26.7",",,,0,0,2","  26.5",",,,0,0,2","  34.3",",,,0,0,2","219.6",",,,0","0",",,,0","27.75",",0","33.51",",,,0","21.99",",,,0","1942",",,,0"
"USC00227111","1995-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1002.8","0","129.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","6.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,17,","35.6",",0,02,+","159.7",",,,0","12.0","0","  28.3",",,,0,0,2","12.0",",0","  36.7",",,,0,0,2","  15.0",",,,0,0,2","  21.1",",,,0,0,2","  22.8",",,,0,0,2","  31.1",",,,0,0,2","30.9",",,,0","0",",,,0","22.24",",0","29.46",",,,0","15.03",",,,0","1998",",,,0"
"USC00227111","1995-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1032.9","0","30.1","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","0",",0","","","","","1.7","2,0,25,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,28,","30.6",",0,04,+","126.0","1,,,0","90.4","0","  22.8",",,,0,0,2","78.4",",0","  30.0",",,,0,0,2","  10.6",",,,0,0,2","  14.4",",,,0,0,2","  16.2",",,,0,0,2","  23.7",",,,0,0,2","83.9",",,,0","0",",,,0","16.73","2,0","24.37",",,,0","9.10","2,,,0","2306",",,,0"
"USC00227111","1995-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1032.9","0","0.0","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","12","2,0","0",",0","6",",0","0",",0","","","","","-3.9","2,0,12,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,11,","22.8",",0,21,+","77.4","1,,,0","370.8","0","  16.7",",,,0,0,2","280.4",",0","  21.1",",,,0,0,2","   4.4",",,,0,0,2","   7.2",",,,0,0,2","   7.9",",,,0,0,2","  14.7",",,,0,0,2","118.2",",,,0","0",",,,0","8.43","2,0","15.15",",,,0","1.72","2,,,0","3173",",,,0"
"USC00227111","1995-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1032.9","0","0.0","1,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","16","1,0","1",",0","4",",0","0",",0","","","","","-12.2","1,0,10,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,09,","23.3",",0,16,","","","740.9","0","  12.2",",,,0,0,2","370.1",",0","  17.2",",,,0,0,2","   1.1",",,,0,0,2","   4.4",",,,0,0,2","   5.9",",,,0,0,2","  10.3",",,,0,0,2","177.8",",,,0","0",",,,0","5.81","1,0","11.25",",,,0","0.37","1,,,0","",""
"USC00227111","1996-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","21",",0","2",",0","2",",0","0",",0","","","","","-12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","21.1",",0,17,+","","","1168.4","0","  11.7",",,,0,0,2","427.5",",0","  18.3",",,,0,0,2","   0.6",",,,0,0,2","   2.2",",,,0,0,2","   4.5",",,,0,0,2","   9.4",",,,0,0,2","181.5",",,,0","0",",,,0","4.54",",0","10.52",",,,0","-1.43",",,,0","",""
"USC00227111","1996-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","7.2","0","7.2","1,0","5",",0","3",",0","2",",0","4","3,0","1",",0","0","1,0","13","1,0","6",",0","6",",0","0",",0","","","","","-16.1","1,0,04,","51","3,,0,03,+","51",",,0,02,","47.0",",,0,28,","28.9",",0,24,","","","1497.4","0","  15.0",",,,0,0,2","329.0",",0","  19.4",",,,0,0,2","  -2.2",",,,0,0,2","   0.0",",,,0,0,2","   5.5",",,,0,0,2","  10.4",",,,0,0,2","94.8",",,,0","51",",,,0","6.83","1,0","12.39",",,,0","1.27","1,,,0","",""
"USC00227111","1996-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","8.0","0","0.8","1,0","10",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","11","1,0","2",",0","11",",0","0",",0","","","","","-10.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,25,","25.6",",0,17,+","","","1784.3","0","  13.3",",,,0,0,2","286.9",",0","  21.7",",,,0,0,2","   2.8",",,,0,0,2","   7.2",",,,0,0,2","   7.6",",,,0,0,2","  14.2",",,,0,0,2","127.9",",,,0","0",",,,0","8.83","1,0","15.16",",,,0","2.51","1,,,0","4867",",,,0"
"USC00227111","1996-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","28.2","0","20.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,23,","30.0",",0,20,","175.9","1,,,0","1903.2","0","  18.3",",,,0,0,2","118.9",",0","  26.1",",,,0,0,2","   6.7",",,,0,0,2","  12.8",",,,0,0,2","  12.6",",,,0,0,2","  21.0",",,,0,0,2","163.6",",,,0","0",",,,0","15.05",",0","22.09",",,,0","8.00",",,,0","4591",",,,0"
"USC00227111","1996-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","180.9","0","152.7","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","6.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","33.9",",0,26,+","180.1","3,,,0","1912.3","0","  27.8",",,,0,0,2","9.1",",0","  36.1",",,,0,0,2","  12.8",",,,0,0,2","  22.2",",,,0,0,2","  21.5",",,,0,0,2","  29.8",",,,0,0,2","45.8",",,,0","0",",,,0","23.02","1,0","28.66",",,,0","17.39","1,,,0","2917",",,,0"
"USC00227111","1996-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","372.3","0","191.4","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","12",",0","","","","","13.9","1,0,09,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,08,","35.6",",0,23,","169.0","5,,,0","1912.3","0","  28.9",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  20.0",",,,0,0,2","  25.6",",,,0,0,2","  24.4",",,,0,0,2","  31.2",",,,0,0,2","174.6",",,,0","0",",,,0","24.88","1,0","30.41",",,,0","19.35","1,,,0","1830",",,,0"
"USC00227111","1996-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","622.5","0","250.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","91.7",",,0,08,","35.0",",0,23,+","206.2","3,,,0","0.0","0","  28.3",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  24.4",",,,0,0,2","  28.9",",,,0,0,2","  26.5",",,,0,0,2","  32.3",",,,0,0,2","232.2",",,,0","0",",,,0","26.40",",0","32.04",",,,0","20.77",",,,0","1991",",,,0"
"USC00227111","1996-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","842.9","0","220.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","15.6",",0,11,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","35.0",",0,25,","180.3","1,,,0","0.0","0","  27.8",",,,0,0,2","0.0",",0","  33.3",",,,0,0,2","  23.9",",,,0,0,2","  27.8",",,,0,0,2","  25.6",",,,0,0,2","  31.6",",,,0,0,2","92.0",",,,0","0",",,,0","25.44",",0","31.63",",,,0","19.25",",,,0","1105",",,,0"
"USC00227111","1996-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","958.7","0","115.8",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,21,","33.3",",0,09,","139.9","2,,,0","8.4","0","  25.6",",,,0,0,2","8.4",",0","  31.1",",,,0,0,2","  16.7",",,,0,0,2","  24.4",",,,0,0,2","  21.9",",,,0,0,2","  27.9",",,,0,0,2","141.7",",,,0","0",",,,0","21.91",",0","28.02",",,,0","15.81",",,,0","1610",",,,0"
"USC00227111","1996-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","985.3","0","26.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,18,","29.4",",0,28,","105.0",",,,0","78.6","0","  21.1",",,,0,0,2","70.2",",0","  25.6",",,,0,0,2","  11.1",",,,0,0,2","  17.2",",,,0,0,2","  16.3",",,,0,0,2","  21.8",",,,0,0,2","74.8",",,,0","0",",,,0","16.93",",0","23.64",",,,0","10.21",",,,0","1858",",,,0"
